Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2010,1,9.688,13.632,9.133,10.916,10.801,11.75,12.529,9.729,10.589,9.951,11.786,11.239,11.073,10.539,13.628,15.45,13.738,13.048,14.502,12.381,12.341,6.082,10.36,9.779,10.36,7.674,10.539,14.637,11.274,9.654,12.201,11.824,15.858,12.611,11.409,15.827,9.791,10.871,12.093,12.768,11.61,13.527,12.469,12.597
2010,2,15.167,12.946,11.571,13.108,12.748,15.854,17.151,14.322,13.919,11.813,11.959,15.176,11.46,11.36,11.598,14.33,11.197,14.437,12.583,10.905,13.087,10.575,15.718,10.586,14.18,7.467,13.896,14.223,13.152,17.092,14.353,12.953,12.281,14.601,14.244,19.488,17.658,15.578,11.427,18.739,16.498,17.334,12.538,15.41
2010,3,21.164,15.512,15.551,17.777,21.961,19.439,17.56,16.429,15.118,13.77,17.334,16.622,13.44,14.674,13.34,15.945,15.129,16.871,16.378,14.562,13.89,14.639,11.87,15.577,15.658,11.321,24.113,20.535,14.737,17.419,21.405,17.744,20.085,15.921,17.3,18.673,20.343,17.577,15.426,22.826,17.011,19.574,17.016,20.318
2010,4,20.434,22.816,21.254,18.276,22.921,24.213,24.142,20.182,19.326,19.212,23.964,22.192,19.901,18.066,20.394,22.572,21.193,23.127,23.034,22.454,20.785,21.254,18.751,20.549,18.582,18.722,29.257,22.502,19.75,22.512,28.392,24.415,24.793,22.485,20.064,23.659,27.322,24.993,20.323,25.567,23.191,23.635,23.458,23.253
2010,5,27.673,28.653,29.391,28.904,26.598,28.481,30.051,27.255,30.588,26.632,30.373,29.736,27.44,27.656,28.974,28.06,30.7,29.116,30.568,26.527,26.694,25.78,26.112,26.221,24.818,23.347,32.64,30.565,27.755,29.346,30.345,30.708,29.962,32.31,27.993,30.403,30.473,29.91,24.856,27.056,28.727,31.017,30.24,30.922
2010,6,36.663,36.454,36.266,35.599,37.294,35.744,35.967,34.4,36.845,35.45,35.786,34.543,37.756,34.342,34.421,36.04,36.257,37.965,36.767,34.877,31.712,31.958,31.615,32.044,32.874,29.005,38.526,38.029,34.577,36.591,37.427,38.872,37.377,36.255,34.312,33.836,37.008,37.442,32.125,33.397,34.669,34.254,32.931,36.233
2010,7,40.16,39.572,39.551,38.298,38.834,39.237,41.085,39.466,38.494,39.192,40.349,38.991,36.485,37.86,40.039,38.434,40.423,38.518,36.261,36.953,36.371,35.787,35.515,34.118,35.534,30.443,37.743,39.275,37.249,39.609,36.928,35.627,39.142,36.175,39.246,35.466,37.5,38.606,35.153,39.353,36.358,38.9,36.279,37.335
2010,8,39.321,37.14,36.512,36.904,36.29,37.069,36.92,37.805,37.53,37.827,34.534,38.366,37.443,35.724,38.407,38.737,39.629,37.407,35.449,36.672,35.061,36.017,30.019,33.095,36.66,30.057,33.676,33.225,36.539,34.512,38.119,35.431,35.015,36.137,37.325,33.575,35.02,39.835,37.378,37.452,37.075,38.673,34.931,39.012
2010,9,31.635,31.51,34.043,31.756,32.782,32.037,33.151,31.055,32.427,32.584,31.738,33.485,33.29,30.714,32.35,33.632,33.985,32.144,33.297,34.111,29.409,32.988,33.03,25.309,30.667,24.584,31.858,29.111,35.514,33.299,35.724,33.339,33.729,33.112,32.071,34.23,33.185,36.74,32.174,29.426,32.548,32.11,30.674,37.119
2010,10,24.961,25.943,25.607,25.996,26.152,26.883,25.501,23.877,23.56,25.871,26.967,26.809,23.044,26.077,26.424,24.174,23.879,24.253,27.136,27.117,21.846,21.555,25.518,20.659,20.954,19.795,25.698,26.853,30.015,26.825,24.299,26.666,25.61,25.282,26.154,26.152,26.483,24.711,24.07,23.247,28.465,23.983,24.817,27.126
2010,11,14.502,15.712,15.746,17.254,16.215,17.145,15.58,12.077,16.255,13.861,16.402,18.286,17.324,17.761,17.996,15.706,15.472,16.855,16.231,18.271,13.548,14.991,14.17,14.157,14.72,12.398,17.727,15.192,23.191,18.283,19.252,19.807,15.195,19.563,15.264,17.928,17.778,18.933,16.211,16.378,18.281,16.37,17.557,17.865
2010,12,15.599,15.718,11.647,11.147,5.803,13.561,11.289,10.354,13.135,8.625,12.723,13.742,14.867,10.003,10.203,8.572,10.394,10.883,14.685,12.386,9.445,10.895,9.778,12.713,9.151,9.076,10.765,14.092,6.99,10.967,13.045,12.316,8.314,11.398,9.363,15.813,15.622,11.629,15.118,14.351,13.302,12.728,14.642,13.8
2011,1,11.248,13.763,11.317,10.438,8.208,13.456,12.871,11.857,11.221,12.276,13.567,11.445,9.236,13.452,10.717,9.127,10.638,12.498,12.433,12.323,9.014,8.005,8.986,9.58,9.389,8.331,11.201,13.926,8.062,10.076,11.837,12.924,12.12,12.676,9.576,10.942,11.742,8.557,14.106,10.238,13.3,11.953,13.705,14.766
2011,2,12.963,12.882,11.071,13.24,12.204,14.005,10.533,11.713,12.217,13.145,14.201,14.541,13.085,13.705,13.324,13.539,10.785,14.294,12.039,15.128,8.226,14.323,14.666,10.965,13.27,13.968,15.161,17.573,10.433,14.36,11.481,15.896,13.393,15.063,12.575,11.39,14.107,20.412,15.272,16.04,14.277,14.342,14.906,14.02
2011,3,18.54,22.856,13.934,18.097,17.691,15.466,18.824,16.465,14.776,15.67,16.01,19.31,14.278,17.246,16.374,14.629,16.197,15.254,17.326,18.742,15.743,18.685,19.451,16.318,11.604,15.004,23.241,15.617,13.753,16.079,19.155,21.374,20.067,20.023,14.914,14.096,16.498,19.658,22.146,16.143,17.627,16.701,18.766,16.049
2011,4,20.691,23.725,21.814,19.575,22.386,19.098,20.57,22.725,24.066,20.76,23.842,24.871,20.992,24.498,18.718,17.402,21.886,18.43,21.891,22.944,19.566,23.835,25.314,18.584,21.564,21.29,24.921,20.098,20.731,24.304,25.673,22.36,23.422,23.677,22.346,20.27,23.11,26.862,26.319,21.893,21.033,23.047,23.857,21.754
2011,5,29.473,29.279,28.074,25.832,29.941,24.638,28.007,29.479,27.838,29.446,28.299,28.943,27.087,28.667,29.626,27.398,28.117,28.976,28.851,33.17,26.672,26.441,26.493,27.328,23.169,29.35,30.591,30.585,29.556,29.224,29.91,27.682,29.714,29.612,29.214,30.539,27.988,29.505,28.907,27.942,28.259,28.438,29.473,29.688
2011,6,38.451,38.399,34.144,36.105,36.58,36.614,37.067,36.668,35.987,37.175,35.641,35.363,35.886,36.729,36.878,38.813,37.577,36.803,37.408,36.253,30.301,32.793,33.262,32.935,28.739,31.059,37.152,37.118,34.992,34.014,34.136,38.23,37.352,36.531,37.472,37.336,35.966,35.005,36.18,36.663,35.326,33.469,36.382,36.279
2011,7,39.487,38.522,38.868,38.373,40.169,39.961,39.265,39.993,40.074,39.43,39.559,39.166,39.813,39.379,41.234,39.669,40.875,38.589,37.549,39.527,33.149,37.634,34.813,34.036,34.138,36.158,36.635,39.427,37.045,35.111,37.546,38.068,37.438,37.906,38.272,38.021,37.602,38.419,39.277,36.611,39.319,39.291,37.596,39.375
2011,8,37.105,36.419,37.447,39.174,38.488,37.137,38.462,38.316,37.111,37.942,37.947,37.281,37.419,36.934,38.328,38.595,36.596,37.399,37.464,37.561,37.052,35.245,30.173,27.798,34.519,32.547,33.615,36.065,38.855,33.141,33.527,35.659,38.333,35.507,33.775,36.751,37.927,34.088,37.714,38.226,39.11,37.75,32.992,37.198
2011,9,29.257,31.915,33.575,33.429,32.434,33.423,34.419,32.96,31.959,33.293,33.142,33.622,32.307,33.354,31.616,34.084,33.545,32.27,33.207,31.767,29.714,26.186,25.898,27.559,27.91,26.336,30.687,33.138,33.185,30.999,30.195,29.634,32.527,34.248,32.979,29.179,30.59,29.859,31.879,30.664,30.929,32.588,31.712,30.926
2011,10,22.413,27.453,25.495,22.382,24.53,23.549,24.474,25.448,24.352,23.197,20.994,23.366,25.136,27.089,22.376,23.934,24.246,23.603,24.707,24.343,26.317,20.656,19.838,18.867,22.214,19.274,24.279,24.516,27.395,25.161,25.533,24.947,28.28,26.894,26.04,26.607,25.191,30.205,21.694,22.121,23.665,22.913,26.692,24.937
2011,11,14.058,15.678,14.966,16.181,14.903,15.576,14.355,16.562,16.87,14.312,13.318,14.47,17.976,17.907,14.702,15.305,16.878,16.602,15.254,17.025,15.335,14.122,13.806,15.096,14.811,15.32,13.212,18.902,13.347,16.612,15.843,13.429,20.548,17.52,18.023,18.538,14.425,19.045,17.571,17.801,15.928,17.788,18.248,17.429
2011,12,9.783,11.233,8.003,10.479,14.089,10.947,11.099,10.943,11.4,12.683,12.344,10.522,12.52,8.254,8.198,11.36,9.594,11.5,11.771,9.958,10.331,8.717,11.176,11.534,11.616,10.405,9.042,13.435,10.381,10.436,12.029,10.712,11.129,13.111,14.977,10.832,11.059,9.875,14.813,14.65,14.174,13.671,13.547,15.618
2012,1,10.525,10.229,9.43,9.423,10.015,10.706,11.244,9.91,11.007,10.744,8.67,9.633,15.197,11.773,11.032,7.841,11.203,7.972,12.9,13.827,10.697,12.835,11.908,10.494,9.338,11.094,10.453,13.548,8.032,11.277,11.995,12.363,15.338,10.34,13.284,9.724,16.435,12.359,11.88,12.606,13.264,13.17,11.902,14.899
2012,2,13.756,12.179,11.778,12.507,12.804,12.754,14.694,11.223,16.232,11.744,11.577,12.818,18.103,13.601,11.034,12.16,13.023,11.465,12.97,13.292,11.116,11.982,13.191,11.332,12.863,12.153,15.367,15.921,9.94,11.835,18.028,14.835,10.099,13.607,18.191,14.171,14.567,13.091,13.85,15.38,12.267,14.853,18.377,18.79
2012,3,14.934,13.136,13.47,16.626,15.905,14.201,15.354,15.177,15.525,16.361,12.821,16.488,20.353,19.847,15.212,17.923,17.635,16.542,16.004,15.866,15.261,16.655,19.339,18.875,17.475,13.243,21.545,17.249,22.108,23.004,24.049,18.368,19.864,20.493,19.096,19.372,19.793,19.533,16.945,20.037,14.014,14.804,20.019,19.322
2012,4,19.628,20.766,21.37,26.015,21.921,21.748,21.288,22.098,20.839,20.27,20.37,22.993,23.113,22.432,20.877,22.214,21.485,20.357,19.206,21.554,17.394,20.759,21.009,21.47,20.793,25.176,24.248,25.558,26.892,25.529,23.471,22.948,22.892,22.851,26.403,23.148,24.915,21.343,21.204,22.455,24.419,19.313,22.196,20.124
2012,5,29.819,30.175,30.324,29.68,28.791,27.1,29.513,31.728,26.337,29.192,24.943,26.621,31.15,28.044,27.811,29.824,28.742,28.75,26.977,31.061,24.058,27.581,27.497,27.239,26.52,27.074,28.244,32.077,27.66,29.525,28.585,28.686,30.449,28.463,31.405,32.049,29.84,28.292,24.697,27.526,26.421,30.638,30.59,28.219
2012,6,34.374,35.376,35.029,37.076,36.807,36.015,35.848,35.42,36.054,36.356,37.114,37.807,37.76,36.996,38.057,37.504,37.222,37.767,36.633,37.783,31.28,31.359,33.009,32.924,29.914,30.548,37.021,37.891,37.098,36.534,35.347,35.876,38.513,36.957,35.92,34.035,38.148,37.092,35.695,34.264,34.871,38.572,37.637,36.108
2012,7,39.116,37.601,38.849,38.058,39.401,38.302,40.161,38.245,37.991,39.078,39.616,38.805,40.38,38.996,39.686,39.625,39.34,37.565,38.017,38.87,36.876,35.896,34.481,33.93,34.94,33.411,38.033,41.08,38.226,36.128,37.921,36.86,38.026,37.535,38.811,37.119,38.621,37.269,38.638,40.594,40.14,38.997,36.246,38.96
2012,8,37.466,39.092,36.855,36.259,38.583,36.718,37.801,37.801,36.111,38.012,37.721,37.42,39.033,36.06,38.584,36.689,37.742,37.93,37.719,39.402,28.062,34.444,33.304,29.782,35.762,34.44,38.508,36.774,36.739,34.599,35.671,36.109,37.599,34.351,36.423,38.103,36.502,34.887,37.966,37.48,39.079,35.913,37.628,35.589
2012,9,34.539,32.472,33.291,34.544,33.232,32.569,34.505,32.913,33.267,34.558,34.064,34.311,33.323,32.835,31.954,32.976,32.329,32.492,33.721,33.275,24.721,27.534,26.967,24.379,25.35,29.345,30.333,32.994,31.311,34.328,35.669,30.194,34.321,31.764,34.53,30.073,35.484,34.14,33.548,31.787,34.751,30.61,32.28,29.812
2012,10,24.228,25.686,26.221,24.987,26.96,26.596,23.786,27.571,23.563,24.314,26.135,27.586,27.615,24.557,26.857,23.745,27.011,24.319,25.567,25.728,21.637,22.581,21.768,20.112,21.991,20.033,31.144,27.097,30.362,29.527,27.703,25.752,29.611,22.332,28.216,27.819,27.652,26.527,25.174,23.462,26.646,22.993,26.556,25.488
2012,11,12.559,15.934,18.178,14.978,15.433,17.575,14.949,15.178,15.877,15.101,17.375,16.054,14.13,15.489,17.258,14.989,17.83,13.961,16.084,14.981,16.906,12.84,13.399,15.403,12.54,14.222,17.843,17.948,20.626,15.241,16.049,16.248,20.576,15.363,17.733,16.594,16.487,18.619,16.136,17.181,17.213,17.554,18.455,18.245
2012,12,10.631,6.843,12.665,12.107,6.315,12.177,13.723,12.35,9.984,12.144,11.099,12.893,10.345,11.568,8.905,11.24,10.296,12.011,11.837,11.327,10.741,9.679,7.012,8.313,8.683,7.492,13.322,11.079,11.316,10.816,13.942,15.662,14.425,10.497,12.575,13.749,13.879,12.188,13.911,15.022,16.166,14.006,13.336,14.145
2013,1,9.599,10.384,10.304,11.5,8.314,11.348,12.714,8.64,10.22,16.012,15.487,12.345,11.76,9.647,9.533,10.543,10.773,10.414,11.853,10.217,13.335,9.098,6.687,11.49,9.827,7.392,11.06,11.196,7.534,8.401,9.326,17.356,12.331,11.852,15.194,13.643,11.422,8.735,14.285,14.017,15.519,14.116,13.707,13.037
2013,2,12.061,12.904,12.405,12.743,15.757,10.6,14.26,12.207,9.015,13.99,12.771,15.134,13.491,14.988,11.375,11.375,12.81,12.487,12.204,14.889,12.667,9.176,14.375,13.655,11.442,15.041,13.326,13.756,12.155,17.429,14.276,16.87,17.987,14.184,17.021,18.005,15.647,15.573,16.243,18.48,17.057,17.239,18.565,13.562
2013,3,17.617,17.356,17.793,12.018,17.486,17.229,18.255,16.708,15.285,16.904,14.293,15.502,14.86,14.294,15.95,17.046,16.438,15.44,13.857,15.543,14.043,13.089,16.694,17.779,14.801,14.352,19.147,20.554,16.848,20.94,19.574,20.289,19.696,19.634,24.149,23.129,16.479,22.295,19.737,20.896,16.497,18.297,18.872,18.536
2013,4,18.961,19.686,20.294,22.618,20.548,20.401,20.509,22.422,20.993,19.645,20.2,21.83,22.382,17.332,23.731,20.754,22.201,20.952,19.574,20.589,18.329,15.264,18.186,16.686,16.594,18.937,22.994,29.611,24.018,24.538,23.15,28.673,27.68,24.963,24.306,26.049,23.279,24.328,18.635,19.588,22.431,24.373,26.173,21.952
2013,5,27.854,29.429,26.559,29.34,27.571,29.163,29.488,27.435,29.278,28.308,27.72,28.062,29.593,27.424,29.876,28.679,26.75,29.774,26.916,28.578,26.18,24.458,26.455,28.345,25.432,26.342,32.093,32.525,31.208,25.865,31.792,29.793,30.394,30.03,29.544,30.298,27.9,32.84,28.66,23.927,25.669,30.321,33.073,27.769
2013,6,35.33,35.035,36.568,37.403,35.408,37.012,36.091,35.831,35.904,36.721,36.722,37.129,37.751,35.775,35.957,36.074,36.583,34.792,37.731,33.826,31.55,31.549,32.445,32.301,32.0,31.977,37.055,38.116,39.205,36.579,37.238,38.192,35.452,37.359,36.618,36.603,34.913,36.534,38.344,33.402,34.384,38.762,35.96,33.626
2013,7,38.128,38.393,40.209,39.447,40.217,39.048,38.979,39.694,37.718,37.012,38.698,38.451,37.387,38.045,39.799,39.344,38.723,39.165,38.637,38.762,35.374,35.53,31.957,37.546,35.084,36.412,37.119,39.9,36.663,39.098,35.789,36.24,34.16,36.861,37.767,37.536,37.7,37.347,43.518,38.269,39.117,38.297,38.128,36.206
2013,8,38.129,36.531,37.87,37.558,37.076,39.607,37.59,36.414,36.856,38.777,37.174,38.702,35.015,36.143,38.032,39.386,38.885,37.596,39.134,37.819,32.743,29.918,26.306,35.737,32.709,32.718,35.956,38.361,33.841,36.388,30.657,35.745,34.441,35.847,37.714,33.439,38.672,39.399,37.805,39.5,36.884,38.826,32.77,35.681
2013,9,34.477,29.456,33.161,33.226,30.656,32.33,31.933,32.219,30.623,31.917,32.118,32.684,32.15,30.552,30.847,32.406,31.774,32.146,33.687,31.816,23.511,29.55,22.808,23.604,25.512,25.777,33.083,30.559,32.532,32.084,29.742,34.047,28.885,33.091,34.96,34.202,33.817,34.956,34.819,31.43,27.653,36.029,31.909,32.533
2013,10,27.282,24.655,25.176,23.201,25.086,25.721,26.079,23.711,23.043,26.005,21.632,21.365,25.866,25.872,23.935,24.091,26.293,27.021,28.12,24.16,20.502,27.678,17.771,19.714,18.994,20.688,26.2,24.363,27.646,27.147,24.784,26.474,24.766,27.114,28.002,27.155,29.349,26.078,24.57,23.481,24.412,24.437,24.196,25.714
2013,11,15.693,17.37,13.071,16.252,21.213,18.868,14.534,17.36,17.739,16.772,11.924,15.294,14.978,15.104,14.107,15.662,15.37,16.464,14.457,13.268,12.752,15.202,11.302,16.689,14.786,15.133,18.57,17.096,18.859,18.044,16.983,21.939,15.984,15.043,18.119,17.924,20.027,19.981,15.633,20.075,20.484,17.749,14.657,19.047
2013,12,12.499,10.382,10.013,9.786,11.972,12.633,13.583,10.415,12.437,10.51,10.888,11.418,10.465,10.745,8.591,13.097,9.478,11.098,10.025,8.962,8.99,12.854,8.008,8.673,11.276,7.779,13.381,11.235,11.639,8.259,12.907,9.701,13.375,14.356,10.385,13.661,8.316,12.547,13.502,12.508,10.208,12.961,13.589,12.806
2014,1,9.65,10.109,10.7,13.815,11.279,9.536,10.675,10.837,11.97,9.246,10.806,11.492,12.331,13.167,12.055,11.102,10.563,11.493,10.141,12.995,8.698,10.941,9.021,11.926,7.611,6.371,15.82,14.002,8.046,14.163,13.573,11.885,13.461,14.361,12.19,11.218,12.347,10.671,9.298,13.646,9.477,13.698,14.142,14.997
2014,2,12.27,10.736,11.992,11.074,15.099,14.544,10.657,9.747,11.203,10.198,11.819,14.297,12.188,11.909,11.647,13.113,11.612,18.332,13.459,8.918,9.191,16.637,9.068,20.512,9.875,8.647,16.381,13.504,14.317,16.616,12.23,16.523,17.838,17.949,17.031,12.427,14.409,15.531,14.671,14.306,10.854,17.549,15.667,12.777
2014,3,16.553,11.665,15.285,16.68,16.142,17.531,18.215,13.695,16.438,13.688,15.434,17.791,16.241,15.842,14.462,16.593,15.753,19.379,14.19,15.729,11.839,17.599,12.473,18.022,10.239,15.307,19.35,18.282,19.236,20.833,18.622,17.66,20.582,17.567,22.027,17.397,18.837,19.005,17.145,19.348,18.187,18.554,19.027,15.876
2014,4,24.179,20.512,20.44,23.529,19.431,22.039,23.847,18.95,21.286,18.049,20.161,18.401,22.556,21.532,17.555,23.068,20.232,21.232,22.021,21.36,16.365,23.808,17.211,22.907,18.935,17.662,22.907,23.299,24.21,21.539,24.723,26.281,22.385,24.617,25.13,23.654,22.031,23.492,20.711,24.203,19.586,18.52,23.742,20.102
2014,5,29.909,26.435,26.66,29.469,26.103,28.718,29.823,27.067,27.626,30.552,27.802,27.531,27.885,27.494,26.617,28.554,29.438,29.153,29.22,29.158,24.192,27.881,26.606,28.527,24.216,23.852,33.592,31.857,27.999,30.801,29.958,30.984,26.241,30.318,30.539,28.839,28.211,33.207,27.953,27.409,27.488,26.607,29.701,27.248
2014,6,36.172,36.799,35.017,34.804,34.897,34.85,39.435,37.914,34.116,36.27,37.321,35.9,38.081,35.654,35.551,39.61,36.017,37.445,38.011,36.003,29.637,34.249,33.01,32.224,32.684,29.484,36.302,37.795,37.453,35.926,37.058,38.214,37.889,39.054,37.14,37.959,36.763,38.781,36.545,32.729,32.867,36.083,34.732,39.307
2014,7,40.013,38.238,38.146,39.887,38.177,39.662,39.032,37.182,37.994,41.551,38.67,37.574,37.726,38.088,37.384,38.935,38.792,38.96,40.414,39.485,38.014,37.169,34.333,34.208,33.406,34.519,39.198,38.39,37.22,39.149,37.255,34.209,37.144,37.176,37.895,39.674,34.492,35.697,36.317,37.31,39.963,36.342,37.873,40.923
2014,8,37.536,37.625,36.53,38.281,36.218,38.306,37.348,37.685,38.056,36.757,38.734,38.163,33.651,36.213,37.947,35.816,36.402,37.235,38.504,37.71,37.505,34.145,32.264,30.013,29.262,32.099,36.229,33.402,33.471,35.845,35.393,35.937,34.327,37.536,37.056,38.228,37.938,36.112,37.732,36.583,39.305,35.684,35.375,40.428
2014,9,32.674,31.2,31.979,33.643,32.048,31.016,33.933,32.536,32.182,33.654,35.251,32.704,30.925,33.004,29.831,33.184,30.701,32.975,35.061,33.026,30.155,29.876,26.948,25.425,25.26,27.04,34.084,31.905,32.92,33.461,31.837,30.004,33.961,32.204,32.567,31.863,37.007,33.662,30.198,25.194,34.025,27.887,32.479,35.873
2014,10,25.916,22.284,25.951,24.935,24.888,25.034,26.91,23.267,26.957,26.727,27.133,23.522,23.663,25.168,23.197,27.047,27.699,27.13,25.305,24.967,20.565,27.833,21.578,21.475,20.653,18.531,26.737,27.339,28.635,29.431,26.108,23.499,24.912,27.614,26.18,26.307,31.861,28.395,22.891,20.591,25.176,22.22,25.394,27.141
2014,11,16.769,13.404,16.369,16.114,17.03,12.179,17.339,16.211,16.523,18.949,13.238,16.905,16.326,16.05,16.534,15.204,16.002,17.061,19.449,15.796,14.581,15.345,14.186,13.874,13.9,11.039,18.353,18.781,15.925,16.67,19.0,17.227,15.153,18.295,18.942,17.259,17.061,19.717,16.029,13.892,17.68,16.465,20.099,20.121
2014,12,9.842,8.286,10.467,10.787,13.389,14.271,10.994,15.252,12.329,9.115,8.624,10.688,7.149,10.322,9.634,10.271,10.973,16.121,11.356,10.598,10.239,9.331,12.342,8.859,8.812,9.405,13.199,13.79,11.617,11.831,10.446,11.271,11.985,11.996,15.415,15.661,10.013,13.853,12.547,10.791,14.849,13.609,13.507,13.511
2015,1,13.376,12.312,8.256,8.765,11.254,8.665,9.421,12.289,10.908,9.625,8.834,12.358,11.498,11.251,11.864,12.954,10.752,13.556,13.157,10.225,13.867,10.87,12.259,12.682,9.87,9.929,11.895,9.653,10.467,10.894,13.007,12.192,15.052,10.135,7.992,14.289,13.2,10.264,13.899,9.705,12.618,13.142,13.777,15.03
2015,2,15.471,12.874,13.945,13.972,10.112,13.543,13.897,15.287,13.192,15.972,12.385,14.972,10.045,15.503,12.646,14.747,14.804,12.16,11.009,10.598,17.575,14.245,12.871,10.184,14.375,12.429,20.293,10.692,13.26,15.801,13.527,14.451,18.493,13.574,11.255,12.661,10.71,16.986,14.434,11.186,13.74,13.153,14.011,19.274
2015,3,21.334,16.294,15.661,16.68,14.063,14.032,18.133,17.099,17.552,17.782,15.747,16.884,16.266,16.936,19.533,17.289,14.119,16.413,15.049,17.057,16.474,19.106,19.73,16.434,14.047,13.466,21.008,18.529,17.728,18.791,18.98,19.639,15.684,23.156,16.011,19.128,16.825,20.02,18.171,15.174,19.344,15.35,17.447,20.591
2015,4,20.46,20.676,22.424,20.15,20.824,19.759,21.914,21.074,22.86,18.625,19.361,20.825,21.807,22.081,17.952,22.094,20.57,21.776,21.487,21.755,20.704,22.347,22.991,16.925,20.313,15.281,25.604,24.647,26.244,23.012,23.489,23.229,25.917,26.834,21.478,24.926,24.049,27.506,18.861,21.133,21.188,21.097,22.709,25.303
2015,5,28.419,29.203,27.596,29.11,28.227,27.526,27.358,27.127,30.177,28.813,29.575,27.865,26.577,28.431,26.915,28.334,29.01,28.86,29.958,28.63,24.765,29.584,28.404,27.292,26.28,25.425,29.927,26.759,28.443,29.293,29.558,29.444,32.614,30.81,27.782,30.345,27.49,30.386,27.734,25.191,26.217,25.457,26.807,32.547
2015,6,35.117,38.762,37.472,38.667,35.184,34.911,36.169,38.552,36.036,37.897,36.405,35.989,34.554,35.077,36.9,36.318,37.607,36.53,34.845,37.258,30.664,33.425,32.983,32.221,32.611,29.198,40.192,36.708,36.007,36.819,36.06,35.475,37.652,37.39,36.908,37.296,35.25,37.64,35.164,35.443,33.217,34.164,35.097,37.476
2015,7,38.289,39.532,39.283,40.64,39.25,35.84,37.951,38.669,40.072,38.824,38.337,39.184,38.314,38.178,38.808,38.927,38.194,38.262,38.383,39.22,36.553,36.883,34.757,34.774,34.236,34.305,39.691,39.244,37.759,38.47,38.044,37.223,37.32,36.174,39.206,37.412,36.277,39.647,40.186,37.043,41.54,40.241,37.839,34.52
2015,8,36.851,39.11,34.601,37.369,39.24,36.986,36.908,37.971,37.913,37.641,37.077,36.683,37.671,36.554,36.877,37.357,35.982,37.822,36.855,39.332,28.757,30.511,30.485,29.958,29.069,31.937,40.56,34.086,35.154,32.791,37.347,36.862,34.794,34.577,34.41,34.181,34.942,37.735,35.535,40.489,39.418,37.31,36.412,31.588
2015,9,31.07,32.467,33.245,33.333,33.527,33.151,33.207,33.012,32.713,32.332,30.908,34.226,32.911,33.224,34.149,31.462,32.63,32.705,32.735,32.837,26.545,25.919,24.946,21.422,25.06,24.019,32.256,31.962,33.84,30.857,32.894,34.372,33.305,33.434,32.654,31.477,31.533,33.957,31.213,33.392,31.402,29.715,32.774,33.108
2015,10,25.909,24.854,24.994,25.421,25.74,26.828,24.635,24.287,24.162,27.255,25.352,26.447,27.509,23.899,23.402,24.254,21.593,23.405,24.135,25.156,22.472,18.394,19.661,17.622,22.391,20.403,25.029,31.318,26.526,24.21,26.197,27.289,23.488,26.231,21.996,28.187,29.551,30.874,24.797,23.293,20.547,25.005,26.918,25.113
2015,11,14.59,15.393,17.253,16.251,16.742,18.898,16.969,15.682,14.544,15.001,17.212,16.562,15.356,19.233,19.716,13.768,14.057,18.334,14.75,14.092,14.807,12.479,13.145,12.586,13.817,15.499,19.498,15.944,14.278,16.487,18.792,15.693,16.911,16.39,18.652,19.298,15.716,22.294,20.249,15.305,16.556,17.246,18.165,18.639
2015,12,11.867,10.078,14.583,12.77,11.301,9.339,9.55,13.417,9.814,13.14,14.077,8.386,10.863,11.861,12.866,10.947,10.941,12.629,10.38,12.956,12.715,9.137,7.38,8.006,8.069,11.951,11.299,11.645,10.561,10.659,12.214,12.792,13.758,7.139,10.973,15.717,8.604,13.316,13.925,12.727,10.393,10.818,14.549,17.253
2016,1,10.245,11.352,12.296,12.613,12.757,12.406,10.35,11.274,9.469,10.4,15.506,10.003,9.78,11.413,9.339,12.586,11.919,10.878,10.685,11.416,9.641,8.864,11.545,9.364,11.757,10.892,12.431,12.041,12.119,12.976,11.727,12.593,8.568,12.097,11.659,12.62,12.771,15.292,14.1,11.171,11.255,15.118,12.67,12.149
