Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2033,1,1.198,0.704,0.907,1.334,0.874,0.331,0.852,0.89,0.075,0.98,3.573,1.432,0.253,0.032,0.653,3.569,0.368,0.574,0.03,0.726,8.482,4.792,0.27,0.69,1.187,3.005,1.174,0.538,0.228,0.31,1.542,0.057,0.566,0.588,2.091,1.248,0.283,1.17,2.038,0.31,2.925,0.789,1.16,1.775
2033,2,1.323,0.646,0.368,2.025,2.012,1.143,1.275,1.254,3.439,0.358,2.678,0.962,3.599,0.538,2.517,0.483,1.64,2.137,1.175,2.661,2.828,2.826,0.002,0.69,0.346,1.489,1.197,0.104,1.47,0.943,1.072,0.794,0.598,0.595,2.593,1.565,1.512,1.341,1.743,0.219,0.122,2.135,2.741,1.884
2033,3,0.421,1.453,0.775,2.153,0.487,1.368,0.216,1.76,0.369,1.846,0.479,0.765,0.435,1.994,2.517,2.12,0.833,2.555,2.574,0.482,2.712,4.827,0.19,0.492,1.732,2.591,1.472,1.896,0.962,2.583,2.044,0.207,0.339,0.771,1.457,0.647,0.629,0.304,2.574,1.234,3.563,2.124,4.097,1.227
2033,4,0.284,0.769,0.138,0.163,0.084,0.039,0.417,1.455,0.314,0.249,0.03,0.69,0.173,0.027,1.188,0.258,0.49,0.162,1.012,0.048,1.71,1.216,0.033,0.298,0.292,0.184,0.065,0.936,0.362,0.318,0.001,1.212,1.466,0.292,0.405,0.16,0.506,0.453,0.461,1.255,0.138,1.194,2.328,0.541
2033,5,0.007,0.011,0.02,0.006,0.002,0.192,0.024,0.0,0.047,0.002,0.028,0.007,0.082,0.012,0.018,0.04,0.073,0.0,0.009,0.243,1.032,1.738,0.068,0.063,0.056,0.169,0.097,0.048,0.729,0.222,0.009,0.021,0.021,0.202,0.792,0.019,0.936,0.007,0.78,0.49,0.368,0.489,0.111,0.127
2033,6,0.001,0.021,0.14,0.033,0.004,0.344,0.114,0.004,0.0,0.053,0.305,0.044,0.304,0.312,0.025,0.084,0.014,0.001,0.039,0.116,0.559,0.969,0.032,0.038,0.017,0.973,0.53,0.437,0.022,0.027,0.342,0.136,0.06,0.104,0.073,0.034,0.04,0.003,0.607,2.067,0.111,0.367,0.618,0.637
2033,7,0.165,0.128,0.149,0.68,0.254,0.265,0.479,0.351,0.228,0.488,1.719,0.201,1.179,0.208,0.336,0.648,0.387,0.451,0.645,0.104,2.033,1.142,0.451,0.227,0.382,1.673,0.49,0.603,0.341,0.106,0.824,0.338,1.984,0.626,0.678,0.326,1.141,0.1,0.801,0.397,1.844,2.906,0.477,0.634
2033,8,2.512,1.169,0.142,0.538,1.791,0.515,0.543,0.566,1.064,1.499,0.989,0.862,1.587,0.632,0.09,0.754,0.845,2.053,4.583,0.693,2.812,2.434,2.504,1.666,1.247,0.439,1.117,0.578,1.778,1.041,0.385,0.452,0.816,0.616,0.552,0.669,0.259,1.362,2.361,1.775,2.991,1.237,1.233,2.876
2033,9,0.648,2.158,0.51,1.549,2.903,1.297,0.333,0.058,0.188,1.848,0.275,0.366,2.068,1.693,0.118,0.458,2.465,0.279,0.154,1.92,3.352,4.141,7.201,2.016,2.612,7.083,0.807,1.412,1.299,0.045,1.611,0.611,7.669,1.509,0.94,0.075,0.299,1.665,3.313,1.428,1.838,2.792,4.805,4.44
2033,10,0.005,0.103,0.1,0.135,0.198,0.13,1.324,0.008,0.117,0.002,0.13,0.002,0.371,1.106,0.012,0.062,0.025,1.074,0.001,1.512,2.225,0.677,4.577,1.59,0.154,1.329,0.884,0.096,0.407,0.391,1.139,1.622,1.017,1.251,0.704,0.208,0.048,0.538,2.796,2.28,2.298,0.461,0.271,1.041
2033,11,0.32,0.613,0.163,0.48,0.091,0.781,0.278,0.026,0.515,0.399,0.805,0.131,0.206,0.024,0.136,2.562,0.034,1.21,0.011,0.046,1.812,4.039,0.716,2.628,2.389,0.927,0.152,2.095,2.832,0.366,0.077,0.565,1.378,1.772,0.364,1.712,0.087,2.837,3.117,2.462,2.207,1.025,0.603,0.271
2033,12,0.595,0.677,0.715,0.188,1.211,1.261,1.576,0.196,1.101,1.07,2.474,0.238,2.341,2.176,0.224,1.108,0.579,0.306,1.156,0.316,2.672,1.729,1.631,0.66,0.581,0.411,1.138,2.096,0.577,0.666,0.241,0.786,0.799,0.398,0.14,1.011,0.398,1.15,1.195,2.19,0.69,1.938,0.087,3.112
2034,1,0.076,0.544,1.195,0.15,0.395,1.562,2.176,0.147,0.571,1.447,0.975,0.862,0.999,2.344,1.111,2.39,1.232,0.734,4.627,0.923,2.133,1.873,1.223,1.926,0.895,0.422,2.314,0.549,2.544,1.006,0.079,0.283,0.51,0.079,0.119,0.114,0.043,1.162,0.056,0.506,0.331,0.117,0.862,2.501
2034,2,1.035,0.61,1.251,4.815,2.338,1.18,1.285,1.88,1.739,0.536,1.649,1.557,1.806,1.646,1.311,2.026,1.354,0.434,2.837,1.153,0.892,0.332,1.874,2.022,2.24,0.526,3.3,0.006,2.395,1.208,0.017,1.277,0.481,0.603,0.795,1.429,1.076,0.633,1.258,1.233,0.189,1.631,0.673,1.647
2034,3,0.138,0.087,0.513,1.281,0.096,1.704,1.338,0.243,0.299,1.298,0.395,0.01,0.095,2.248,0.724,1.756,0.561,0.296,0.231,1.008,2.428,0.134,0.11,1.478,0.701,0.921,1.233,0.953,0.565,0.778,0.257,0.98,0.779,1.618,1.881,2.357,0.036,0.594,0.831,1.528,1.208,1.171,0.537,2.176
2034,4,0.094,0.117,0.13,0.308,0.007,0.246,0.221,0.602,0.08,0.138,0.102,0.003,0.487,0.728,0.103,0.031,0.037,0.221,1.193,0.242,0.267,0.324,0.548,0.708,0.334,0.058,0.81,0.264,0.201,0.326,0.075,0.029,0.385,0.003,0.042,0.245,0.019,0.015,0.652,1.534,2.094,0.198,0.115,1.184
2034,5,0.003,0.01,0.117,0.002,0.012,0.003,0.002,0.412,0.001,0.006,0.015,0.004,0.338,0.007,0.019,0.117,0.383,0.007,0.084,0.127,0.148,0.502,1.965,0.057,0.541,0.255,0.371,0.527,0.001,0.438,1.968,0.901,0.035,0.002,0.946,0.005,0.042,0.178,0.761,0.484,0.592,0.193,0.783,0.523
2034,6,0.021,0.023,0.496,0.305,0.015,0.022,0.099,0.001,0.154,0.03,0.02,0.132,0.248,0.001,0.108,0.005,0.258,0.069,0.082,0.133,0.093,0.576,0.179,0.334,0.02,0.012,0.332,0.15,0.073,0.093,0.033,0.759,0.076,0.045,0.033,0.016,0.316,0.069,0.167,0.586,0.13,0.081,0.438,0.159
2034,7,0.482,0.385,1.817,0.546,0.419,0.324,0.623,0.127,0.671,1.467,0.075,0.642,0.269,0.215,0.326,0.476,0.448,0.352,0.714,0.271,0.915,0.301,0.316,0.012,0.688,0.003,1.564,0.373,0.158,1.805,1.446,3.21,0.3,0.7,0.383,0.363,1.215,1.467,2.633,0.843,2.887,1.764,2.2,0.521
2034,8,0.238,0.868,1.455,0.344,0.388,0.331,0.833,0.392,1.017,2.325,0.662,1.334,0.853,0.805,1.118,1.032,1.185,0.928,0.4,0.368,1.636,0.853,2.626,5.914,0.355,0.364,3.039,2.439,0.61,1.647,0.848,3.129,0.949,0.403,0.446,0.881,1.355,1.305,2.779,3.75,2.031,0.856,2.998,0.121
2034,9,0.004,0.016,0.459,1.124,0.1,0.083,0.089,0.001,0.555,0.041,0.078,0.104,1.65,0.227,3.847,0.323,0.506,1.542,2.082,1.33,3.115,3.137,0.488,1.343,3.24,2.417,1.911,1.43,0.085,1.062,1.904,0.246,0.038,1.336,2.081,0.077,1.986,1.331,1.257,1.685,1.213,1.436,1.794,1.61
2034,10,0.198,0.088,0.206,0.962,0.299,0.1,0.21,0.164,0.193,0.206,0.017,0.092,0.076,0.9,0.058,0.217,0.042,0.28,0.064,2.092,0.762,0.641,7.947,2.403,1.002,3.132,0.24,0.048,1.471,0.76,0.677,1.386,1.625,0.207,0.333,0.262,1.633,0.592,1.485,1.031,1.228,0.586,0.469,1.586
2034,11,0.218,0.364,0.025,0.628,0.348,0.53,1.025,1.52,0.359,0.603,0.01,0.151,0.105,0.648,2.996,1.143,0.016,0.199,0.629,0.005,0.685,0.5,1.136,0.622,0.264,0.814,0.717,0.048,2.599,0.667,2.409,0.016,1.508,0.418,2.199,1.68,0.382,0.602,0.157,2.023,0.632,2.085,1.407,1.725
2034,12,0.273,0.584,1.018,0.242,1.59,1.791,0.509,0.036,0.327,1.012,1.403,1.099,0.305,1.589,1.221,0.301,0.01,0.991,0.529,0.215,1.386,1.419,0.975,1.283,0.102,0.558,0.256,0.383,0.268,0.749,0.438,1.867,0.749,0.891,1.737,0.423,1.203,0.22,1.645,1.474,0.012,0.534,0.873,0.841
2035,1,2.927,0.25,2.28,0.696,0.342,1.96,2.272,0.693,1.63,0.842,0.352,0.045,0.985,1.317,0.766,1.385,0.442,0.745,0.127,1.455,0.828,1.835,0.634,1.284,1.8,1.532,0.074,0.285,0.71,0.148,0.374,0.434,0.976,1.527,0.363,1.75,1.255,0.664,0.741,1.682,1.025,1.478,1.321,0.493
2035,2,1.616,1.493,2.255,1.016,0.624,0.622,1.076,2.145,1.869,0.583,0.774,0.652,0.847,0.411,0.27,1.691,1.755,1.453,0.904,1.542,0.582,2.677,3.823,1.293,0.888,3.079,0.183,0.71,1.27,0.05,2.011,1.036,0.033,0.272,0.551,0.392,1.575,0.051,3.636,0.225,0.27,1.644,0.111,0.749
2035,3,0.594,1.127,0.778,1.635,2.841,0.363,1.348,0.645,1.647,0.614,1.817,0.304,2.986,1.195,0.924,1.051,1.095,0.611,0.948,0.345,0.281,2.241,0.749,1.042,2.49,2.266,1.368,0.338,1.306,2.104,0.702,0.694,0.625,0.786,1.195,1.125,0.349,0.194,1.928,2.109,0.79,0.796,0.876,2.256
2035,4,0.364,0.044,0.541,0.139,0.157,1.457,0.112,0.079,0.504,0.059,0.101,0.036,0.328,1.349,0.049,0.149,0.285,0.129,1.786,0.101,0.15,0.678,1.434,0.478,0.19,0.089,0.309,0.34,1.492,0.31,0.108,0.538,0.764,0.239,0.024,1.002,0.962,0.492,1.564,0.677,0.087,0.591,0.107,1.878
2035,5,0.003,0.013,0.003,0.017,0.021,0.006,0.026,0.0,0.005,0.025,0.08,0.008,0.023,0.015,0.013,0.001,0.012,0.009,0.038,0.005,0.131,0.191,0.66,0.035,0.038,0.001,0.075,0.012,0.141,0.112,0.124,0.084,0.652,0.128,0.03,0.276,0.421,0.163,0.466,1.191,0.08,0.175,0.26,0.437
2035,6,0.001,0.321,0.002,0.002,0.0,0.055,0.134,0.226,0.013,0.089,0.001,0.031,0.004,0.079,0.131,0.03,0.0,0.022,0.106,0.105,0.177,0.07,0.173,0.067,0.179,0.165,0.017,0.008,0.196,0.263,0.036,0.098,0.013,0.2,0.018,0.5,0.013,0.033,1.3,0.89,0.668,0.941,2.113,0.483
2035,7,0.116,0.324,0.129,0.661,0.209,0.474,0.258,0.445,0.819,1.452,0.477,0.644,1.312,2.477,0.857,0.508,0.656,0.743,2.856,0.226,0.241,0.471,1.344,0.585,0.127,0.132,0.824,1.232,0.136,0.054,1.645,0.983,1.197,0.024,0.177,0.269,0.501,0.419,3.031,0.246,2.348,2.174,2.06,0.328
2035,8,1.148,0.566,2.869,0.631,0.606,0.697,1.336,0.675,0.655,2.058,0.862,1.081,1.536,1.917,1.056,0.562,0.272,0.988,0.9,0.291,1.262,1.458,2.798,5.226,2.455,4.947,2.408,1.765,0.536,0.357,0.657,1.862,4.569,1.632,2.002,1.021,0.933,3.892,1.414,4.207,1.839,1.278,1.851,1.024
2035,9,1.216,0.535,1.599,2.497,0.077,0.676,0.081,1.024,0.163,0.094,0.952,2.01,0.182,0.017,2.771,0.175,0.012,3.268,0.334,0.363,1.124,3.3,2.389,3.511,1.939,1.427,2.427,1.463,0.252,0.386,0.619,0.636,0.827,1.749,2.733,1.363,0.737,0.589,0.75,3.957,1.057,1.059,2.338,5.223
2035,10,0.434,0.01,0.01,1.958,1.126,0.181,0.014,0.005,0.793,0.233,1.257,0.208,0.83,0.151,0.217,0.386,0.019,1.201,0.003,0.059,2.921,5.151,0.506,2.387,3.257,5.397,1.951,2.124,0.247,0.153,0.337,0.007,0.218,2.136,0.088,2.298,1.157,3.334,4.296,4.708,2.386,1.719,0.416,0.467
2035,11,1.341,0.182,0.584,1.026,1.175,1.419,0.004,0.005,0.725,0.186,0.046,0.225,0.666,0.375,0.237,0.406,0.012,0.463,0.532,0.47,2.126,2.317,0.852,1.854,4.01,6.195,0.086,0.805,0.985,1.751,0.345,1.478,1.462,1.221,1.373,1.168,1.186,0.731,0.825,3.688,0.763,0.056,0.053,0.414
2035,12,0.816,0.033,0.313,1.373,0.684,0.041,0.491,0.264,0.313,0.214,1.563,4.731,0.509,0.63,1.625,0.042,0.462,0.227,0.328,0.026,1.536,2.894,0.768,2.948,10.686,0.858,1.113,0.201,1.072,0.824,0.038,1.235,0.225,0.964,0.369,1.395,0.973,0.446,0.415,1.368,0.523,0.682,1.236,2.036
2036,1,1.121,1.656,1.244,2.032,0.497,0.269,2.878,1.811,2.587,0.279,1.444,1.316,0.305,0.473,0.709,1.284,2.66,0.487,0.416,2.409,0.088,5.581,4.401,3.861,1.474,2.56,0.073,0.009,0.726,0.45,0.154,0.891,0.576,0.66,1.036,0.102,1.153,1.384,0.697,0.951,0.849,0.655,1.926,0.803
2036,2,2.766,1.036,0.61,2.831,1.55,0.262,2.658,3.888,1.803,2.29,2.084,2.169,1.2,0.885,0.02,0.394,1.745,0.418,1.977,2.296,2.929,2.701,4.161,0.269,1.478,0.927,1.393,1.53,1.349,0.963,1.192,0.012,2.075,0.365,1.643,1.016,0.838,1.846,0.232,0.916,1.023,0.377,2.353,0.088
2036,3,2.934,1.586,0.34,1.079,0.993,0.361,1.149,2.068,1.846,0.651,1.393,1.29,0.499,0.753,1.383,0.911,1.33,0.277,0.307,1.884,1.993,1.367,0.843,0.057,1.446,1.023,0.334,0.164,3.055,0.055,0.47,0.231,1.571,0.128,0.537,0.001,0.672,0.221,1.282,1.531,1.502,2.167,0.147,0.763
2036,4,0.702,0.091,0.479,0.526,0.074,0.051,0.318,0.006,0.045,0.272,0.293,0.654,0.061,0.161,0.624,1.007,0.53,0.099,0.158,0.148,2.585,1.551,0.403,0.482,1.335,1.081,1.011,0.988,0.864,0.292,0.001,0.077,0.39,0.623,0.378,0.004,0.274,0.34,0.558,0.568,0.971,0.862,0.661,1.526
2036,5,0.002,0.068,0.002,0.047,0.098,0.023,0.01,0.003,0.02,0.081,0.646,0.004,0.045,0.207,0.109,0.05,0.015,0.098,0.023,0.033,0.197,0.121,0.027,0.129,0.403,0.401,0.444,0.16,0.048,0.032,0.014,0.006,0.016,0.106,0.065,0.037,0.058,0.313,0.311,0.488,0.156,0.505,0.287,0.107
2036,6,0.006,0.001,0.055,0.0,0.383,0.049,0.0,0.2,0.014,0.077,0.028,0.008,0.017,0.046,0.002,0.529,0.006,0.0,0.065,0.067,1.562,0.012,0.327,0.179,0.078,0.022,0.597,0.062,0.014,0.179,0.126,0.043,0.068,0.329,0.307,0.041,0.008,0.63,0.073,1.585,0.022,0.046,0.47,0.616
2036,7,0.772,0.458,0.729,0.604,0.896,0.429,0.339,0.456,0.278,0.191,0.935,0.51,1.135,0.317,0.318,0.329,0.296,0.708,0.216,0.372,1.817,0.409,0.246,0.486,0.598,0.049,1.01,0.213,0.33,0.422,1.834,1.093,0.722,2.177,0.278,0.565,0.181,0.072,0.367,2.782,3.663,2.463,1.545,1.508
2036,8,0.696,1.009,0.522,1.445,0.737,0.54,0.514,0.793,0.573,0.189,0.659,1.547,2.846,3.073,1.005,0.477,1.201,3.838,0.938,0.237,2.82,3.509,4.355,7.615,1.951,2.948,1.384,5.431,1.304,3.345,1.607,0.226,0.452,2.773,0.158,1.049,0.114,0.933,2.798,0.71,2.302,0.713,4.767,3.656
2036,9,0.341,1.058,1.534,0.487,1.152,2.173,0.198,0.222,0.944,0.246,0.436,1.001,1.756,0.292,2.291,1.286,0.475,3.534,3.718,0.178,2.244,2.909,2.594,3.592,2.617,2.887,2.377,1.489,0.33,0.914,1.838,2.87,4.121,0.933,0.519,0.379,0.181,0.807,1.581,4.425,3.04,2.183,1.014,0.942
2036,10,0.513,0.052,0.002,0.017,0.168,1.685,1.61,0.029,0.675,0.135,0.283,0.007,0.011,0.285,1.766,0.259,0.013,1.081,0.35,0.155,0.348,0.233,4.921,2.261,6.531,2.698,1.307,2.075,0.024,2.821,0.669,0.052,1.36,2.488,0.272,0.014,1.153,0.001,2.576,2.579,3.397,0.094,1.506,1.989
2036,11,0.822,2.342,1.063,0.27,0.329,0.478,1.013,0.354,0.017,0.813,0.579,1.474,2.325,0.037,0.191,2.869,0.025,1.942,0.034,0.011,2.061,2.095,2.94,2.467,3.85,0.769,1.028,0.169,0.132,0.55,0.608,1.449,0.396,0.863,0.608,0.445,0.665,1.066,1.428,0.971,1.079,2.438,0.949,1.6
2036,12,1.604,0.752,0.917,2.902,1.829,1.46,0.217,0.36,1.75,0.104,0.418,0.631,2.438,0.368,1.695,1.216,1.155,0.825,0.099,1.599,2.821,0.314,3.416,2.817,2.061,0.574,1.362,0.013,0.523,0.643,1.517,1.219,1.26,0.76,1.251,0.378,1.091,1.717,0.365,2.492,0.076,0.254,1.634,0.503
2037,1,0.871,0.373,0.406,0.618,0.377,1.297,0.038,1.064,1.749,1.528,2.609,1.813,2.823,1.01,0.243,1.724,0.646,0.709,0.342,1.272,4.93,3.296,1.784,0.893,5.774,1.383,2.753,0.657,2.071,0.521,1.387,1.155,0.415,0.377,1.617,0.016,0.372,3.971,2.543,0.268,0.781,0.409,1.772,0.74
2037,2,2.565,1.615,0.343,0.105,0.148,4.121,0.596,0.471,1.941,0.956,0.087,0.225,0.359,0.27,1.572,4.604,0.757,4.428,0.618,1.148,1.588,7.071,0.574,0.944,0.816,2.937,2.094,2.133,1.306,1.6,1.13,1.408,0.127,0.414,0.133,1.4,0.246,1.408,1.406,3.371,0.248,0.066,1.829,0.879
2037,3,1.705,1.705,0.632,0.701,0.951,2.032,0.674,1.026,3.083,0.23,0.651,0.156,0.697,1.128,1.974,0.7,1.199,1.85,0.875,1.43,2.834,0.994,0.455,1.04,3.789,0.102,0.303,0.34,2.803,0.559,0.489,1.081,0.933,0.777,0.342,0.164,0.986,1.379,1.13,0.172,0.43,1.428,1.335,0.439
2037,4,1.453,0.123,0.041,0.237,0.541,0.58,0.196,0.132,0.835,0.24,0.421,0.535,0.44,0.12,0.291,0.128,0.316,1.496,0.107,0.688,2.422,1.293,0.359,0.726,2.015,0.0,1.082,0.069,0.348,0.58,1.081,0.441,0.054,0.022,0.391,1.141,0.817,0.365,1.728,0.861,0.835,0.787,0.691,0.421
2037,5,0.012,0.03,0.004,0.05,0.05,0.009,0.007,0.004,0.031,0.003,0.023,0.01,0.05,0.005,0.008,0.013,0.024,0.015,0.015,0.047,0.29,2.403,0.158,0.678,0.462,0.768,0.149,0.183,0.08,0.111,0.002,0.851,0.007,0.045,0.149,0.15,0.341,0.91,0.244,0.254,0.237,0.077,0.005,0.043
2037,6,0.035,0.01,0.278,0.004,0.214,0.115,0.013,0.001,0.002,0.248,0.19,0.042,0.004,0.992,0.306,0.825,0.002,0.146,0.003,0.011,0.256,0.17,0.023,0.312,0.004,1.028,0.266,0.063,0.129,0.116,0.001,0.351,0.611,0.646,0.019,0.155,0.056,0.011,0.261,0.567,1.658,0.095,0.757,0.09
2037,7,1.755,0.043,0.699,1.009,0.646,2.36,1.216,0.435,0.547,0.532,2.762,0.801,0.32,0.86,1.543,0.171,0.089,0.453,0.36,0.158,0.359,0.798,0.536,1.96,0.046,1.047,0.112,0.82,0.381,0.838,0.506,1.152,0.632,0.279,0.917,0.076,0.991,0.343,4.039,1.105,1.44,1.395,2.254,1.393
2037,8,0.97,0.434,0.23,2.734,1.256,1.349,1.053,0.821,1.273,0.919,2.145,0.652,0.448,1.385,0.904,0.09,1.801,0.34,0.701,0.4,1.44,2.291,5.356,1.986,0.126,1.993,1.038,1.414,1.493,0.748,1.105,1.317,0.773,0.444,1.225,1.413,1.483,2.332,0.73,2.928,2.289,2.969,1.333,3.766
2037,9,0.409,0.187,1.197,0.261,2.971,1.781,1.012,0.001,0.647,0.803,0.003,0.268,0.746,0.389,1.431,0.18,2.896,0.72,0.842,0.211,0.848,2.393,6.51,2.882,3.689,0.786,3.13,0.439,0.967,0.589,1.627,0.436,0.762,0.953,0.314,1.559,1.999,1.233,4.498,3.004,1.585,2.578,1.42,2.591
2037,10,0.014,0.149,0.827,0.477,0.04,0.045,0.01,0.097,0.06,0.089,0.057,0.026,3.238,0.031,1.321,0.076,0.498,0.111,3.595,0.019,2.597,0.801,2.061,4.556,3.809,3.043,0.799,0.091,1.815,0.377,0.002,1.5,1.182,0.183,0.008,1.109,1.015,0.589,0.527,2.059,1.66,5.43,2.359,0.307
2037,11,2.369,0.887,0.573,0.203,0.116,1.064,0.094,0.506,0.31,0.041,0.384,0.229,0.33,0.002,0.053,0.26,0.611,0.831,0.699,1.072,1.357,2.204,2.006,6.331,1.127,0.996,0.716,1.007,0.067,2.709,0.327,1.054,2.084,1.87,0.57,1.626,0.762,0.102,1.443,0.217,1.622,1.778,0.432,2.089
2037,12,0.072,0.958,4.198,1.944,0.51,1.104,0.193,1.092,0.863,1.392,2.452,0.298,2.82,0.37,0.378,0.158,0.286,0.042,0.388,0.719,1.07,0.678,2.3,1.121,0.578,1.172,0.261,0.62,0.349,2.333,0.459,0.97,1.664,0.572,0.688,0.467,0.209,0.465,0.235,1.889,0.52,1.374,1.439,1.435
2038,1,1.608,0.703,2.097,2.149,0.515,2.53,0.127,3.352,0.002,0.466,0.522,0.491,0.458,0.595,1.383,1.582,0.691,1.963,0.638,1.086,1.594,0.981,0.675,1.015,1.834,1.824,1.099,2.905,1.009,1.679,0.963,0.441,1.518,0.372,0.432,0.468,0.078,0.039,1.7,1.01,1.086,1.276,4.508,0.028
2038,2,2.628,2.19,0.992,3.011,0.222,1.307,1.134,2.506,0.073,1.103,0.042,0.411,0.419,1.133,1.823,1.437,0.937,2.618,1.743,1.0,0.085,2.88,0.828,1.945,1.315,1.088,1.544,0.655,0.96,0.678,0.517,2.743,1.299,0.919,0.34,0.68,0.043,3.688,0.318,0.952,0.17,1.977,7.791,1.92
2038,3,1.691,1.028,3.236,1.519,1.457,0.745,1.029,1.731,0.213,0.1,1.067,0.664,0.221,1.253,0.98,0.571,0.432,1.962,0.647,0.33,0.586,1.684,0.163,0.806,1.503,0.183,0.149,0.165,1.485,2.719,1.579,0.093,0.755,0.895,0.49,0.96,1.501,2.32,2.185,1.801,1.473,1.87,1.256,0.88
2038,4,0.187,0.095,0.262,0.327,0.159,0.252,0.221,0.098,0.009,0.196,0.049,0.042,0.451,0.037,0.221,0.042,0.552,2.001,0.606,0.27,0.565,0.383,0.163,0.276,0.013,1.648,0.426,1.201,1.134,1.195,0.155,0.179,0.254,1.627,0.058,0.684,0.311,0.014,0.489,2.174,0.898,1.574,0.337,0.215
2038,5,0.005,0.016,0.021,0.019,0.006,0.005,0.006,0.027,0.006,0.014,0.092,0.078,0.001,0.002,0.024,0.023,0.012,0.428,0.06,0.038,0.012,0.072,0.286,0.004,0.056,0.324,0.009,0.141,0.077,0.009,0.21,0.337,0.648,0.657,0.014,0.034,0.572,0.135,0.283,2.451,0.163,0.142,0.295,0.322
2038,6,0.029,0.028,0.016,0.017,2.059,0.074,0.038,0.008,0.017,0.001,0.027,0.181,0.622,0.014,0.04,0.051,0.038,0.704,0.003,0.002,0.024,0.584,0.95,0.066,0.008,0.262,0.134,0.154,0.141,0.004,0.207,0.096,0.072,0.286,0.09,0.072,0.077,0.14,0.506,0.944,0.047,0.187,0.283,0.164
2038,7,0.301,0.671,0.089,0.986,1.465,0.152,0.19,0.09,1.29,0.097,0.227,0.211,0.837,2.045,0.025,0.283,0.489,0.202,0.443,0.16,2.149,2.481,1.037,0.282,1.621,1.181,0.167,1.51,1.37,0.091,0.081,0.414,1.399,1.741,0.617,0.485,0.988,0.334,2.058,3.491,0.913,3.832,3.721,1.493
2038,8,0.066,0.071,0.095,2.672,0.268,0.532,1.711,1.065,1.852,2.251,0.721,1.527,0.623,2.125,1.515,0.701,0.959,2.104,0.079,1.804,4.431,3.018,3.105,1.05,1.396,3.93,1.04,1.994,0.353,0.343,0.653,4.021,0.865,2.501,2.156,2.131,0.86,0.649,1.897,4.65,0.571,3.076,4.263,2.038
2038,9,0.768,0.01,0.127,0.553,1.527,0.037,2.287,0.049,0.233,1.186,0.241,1.85,0.008,1.681,2.665,2.014,0.174,0.817,1.349,1.073,3.469,4.014,2.865,5.324,2.0,2.277,0.567,3.779,4.778,0.895,3.598,0.915,0.499,2.619,0.931,2.038,1.623,2.863,2.178,3.869,1.21,0.798,0.514,2.733
2038,10,0.025,0.016,0.145,1.106,0.592,0.114,0.529,0.372,1.263,0.001,1.02,1.114,2.255,0.205,0.348,0.378,0.204,0.077,0.016,0.306,0.641,7.292,5.051,4.0,2.616,1.187,0.649,0.071,0.421,0.596,0.619,1.109,1.328,0.815,1.683,1.503,1.872,0.524,0.425,3.24,1.389,0.435,1.423,1.943
2038,11,0.796,1.437,0.396,0.973,0.023,0.033,1.521,0.214,0.285,0.449,0.516,2.308,2.352,0.105,0.659,0.17,1.76,0.226,0.029,0.025,2.563,0.752,2.888,1.686,0.139,4.057,0.114,1.049,1.489,0.651,0.948,4.421,1.302,1.133,0.889,0.376,0.38,1.483,0.917,0.339,0.646,0.723,1.003,0.452
2038,12,0.17,0.303,0.029,0.26,0.969,0.074,0.489,1.444,1.947,0.37,0.154,1.944,1.459,1.211,1.382,0.274,0.141,0.292,0.007,0.492,1.852,2.342,1.416,2.645,0.602,1.739,1.065,0.811,3.439,0.545,1.492,1.14,0.316,2.199,0.161,1.357,0.409,3.4,0.089,0.33,0.426,0.567,0.055,2.635
2039,1,0.394,0.612,0.016,1.506,0.343,0.249,0.582,0.358,0.91,0.95,1.371,0.441,1.17,1.402,1.087,0.45,0.929,0.908,0.582,1.452,1.64,1.986,1.877,1.018,2.914,2.551,0.773,0.558,1.923,0.667,1.436,0.236,0.065,2.879,0.917,3.257,0.197,0.458,0.357,0.368,0.349,0.248,2.868,3.386
