Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2039,3,4.885,3.719,2.209,1.81,1.963,5.962,2.311,5.441,2.409,5.333,0.937,4.067,2.501,1.882,4.736,4.064,6.391,2.641,2.757,4.489,4.47,4.442,1.683,3.751,5.952,5.264,5.237,3.017,1.531,5.066,3.493,7.139,5.59,3.229,5.238,5.645,3.973,3.868,7.394,7.952,7.056,7.278,8.567,7.81
2039,4,7.51,8.023,8.317,7.668,5.831,9.432,5.22,6.028,4.901,7.55,5.103,5.851,5.734,6.853,4.13,8.052,8.06,5.399,6.911,7.907,6.782,8.602,8.768,9.689,9.12,5.503,7.87,6.991,5.985,8.97,7.678,8.851,7.428,5.424,8.511,7.288,8.26,7.196,10.166,10.602,9.523,9.449,10.709,10.204
2039,5,11.717,10.911,11.316,9.747,12.661,12.591,9.989,9.906,12.29,11.533,11.463,12.042,12.535,9.824,11.788,12.122,11.433,10.374,12.771,9.429,10.453,8.491,10.11,12.746,12.179,13.629,11.216,12.479,11.304,12.911,12.071,13.701,13.092,10.028,12.362,13.798,10.468,12.892,14.354,14.686,13.039,13.139,16.223,16.851
2039,6,17.017,17.125,17.868,16.465,16.632,18.321,16.221,16.087,17.358,18.784,20.077,18.555,16.815,17.792,19.588,20.27,17.694,18.385,20.919,18.583,16.495,13.933,16.535,17.236,18.551,19.073,19.74,16.785,14.64,18.361,16.911,19.436,16.724,19.6,18.195,18.92,17.816,19.868,20.436,20.152,20.523,17.548,23.039,22.431
2039,7,23.782,24.194,23.351,24.036,23.642,22.037,21.378,21.876,23.068,23.225,21.825,22.236,23.462,24.5,23.951,23.319,23.351,23.918,22.81,24.638,20.866,22.216,22.687,22.515,24.052,21.337,22.138,21.293,19.6,22.715,22.606,21.577,21.504,21.344,23.01,22.153,21.452,21.397,24.097,23.697,22.971,23.473,24.516,23.904
2039,8,21.849,24.029,22.475,23.395,22.931,22.555,22.868,21.859,23.57,23.051,23.442,22.567,24.316,23.298,21.988,22.935,24.09,22.353,22.795,23.15,21.715,20.103,20.459,19.864,24.754,22.703,21.861,21.189,20.862,21.464,21.95,21.349,21.912,21.202,22.651,22.68,21.466,22.987,24.526,23.689,24.199,24.877,23.272,24.021
2039,9,19.962,17.495,17.171,18.059,19.416,19.391,18.587,16.089,19.086,16.812,19.38,16.986,20.045,19.406,19.418,18.897,19.131,18.57,18.49,19.302,19.494,16.18,17.099,15.598,18.64,17.847,18.797,17.266,17.675,18.737,18.027,18.801,18.224,18.472,20.113,18.537,19.105,20.363,20.433,19.11,19.406,21.259,21.273,21.001
2039,10,10.134,13.218,11.417,8.667,11.206,12.308,9.728,8.061,8.711,10.945,9.407,7.605,12.604,12.418,14.178,11.155,13.413,12.273,12.65,12.526,12.107,10.869,13.623,12.03,12.089,11.997,14.268,15.975,11.34,14.267,13.599,14.791,13.626,11.56,13.89,11.331,12.875,14.86,13.454,14.85,14.585,14.191,14.696,14.532
2039,11,2.637,3.301,3.725,3.018,2.864,3.398,2.724,1.144,2.491,5.091,3.243,3.123,3.834,1.901,4.337,2.986,3.323,5.37,4.386,-0.007,4.476,5.041,5.862,4.834,6.788,4.824,2.961,6.808,5.218,5.473,6.27,5.865,3.784,4.482,6.601,6.751,6.548,4.338,8.902,7.938,8.073,8.218,7.9,9.514
2039,12,1.364,-0.029,2.252,-0.532,-0.991,-0.12,0.295,-0.051,-0.004,-0.053,-0.319,0.889,1.119,1.472,-0.411,-0.47,0.59,0.252,0.067,-1.685,3.013,3.349,2.808,1.232,2.582,2.829,-0.322,-1.501,1.437,-1.603,-1.272,-0.566,-1.165,1.406,2.711,-0.524,3.036,0.661,4.25,5.408,4.917,5.266,4.636,5.042
2040,1,0.507,1.564,0.216,-1.349,0.16,-0.018,0.556,0.352,1.714,0.344,1.401,-0.335,0.616,-0.198,0.848,1.588,1.853,2.741,0.831,0.606,1.011,4.88,4.167,1.49,2.07,2.505,0.593,3.4,0.686,-1.321,-1.142,1.292,-1.957,1.798,-0.275,1.343,3.115,1.498,0.991,3.443,5.02,4.101,2.578,3.039
2040,2,3.931,2.193,2.664,3.002,1.193,2.534,0.949,1.058,1.992,-0.449,3.689,2.457,2.862,1.389,3.133,1.557,4.161,1.73,1.691,1.19,6.406,1.379,4.543,4.685,3.978,4.245,4.227,0.65,1.114,4.275,1.699,1.078,1.854,6.825,1.743,2.961,3.499,4.115,2.851,4.35,4.408,4.482,3.905,4.762
2040,3,5.505,4.804,3.707,5.002,1.442,4.939,4.517,4.62,3.97,3.617,2.694,2.895,4.691,2.459,6.097,3.086,5.048,2.424,4.134,4.695,4.689,4.888,7.796,4.594,6.918,5.786,4.194,2.237,3.474,4.236,4.2,6.482,9.623,5.763,3.798,5.664,8.693,5.142,6.436,7.973,7.099,8.041,6.999,7.961
2040,4,7.454,3.907,6.244,3.339,5.809,4.941,7.089,7.542,5.032,7.718,5.712,5.031,6.396,5.391,6.839,9.34,7.202,4.262,5.486,6.476,4.503,9.033,7.937,5.903,12.064,8.251,8.612,6.643,6.59,5.334,5.79,7.95,12.053,7.62,9.171,9.447,10.367,6.672,10.137,10.844,9.292,11.377,9.742,9.225
2040,5,14.038,11.665,11.883,10.021,9.753,12.707,10.824,9.503,10.878,10.401,10.294,11.51,11.766,11.269,12.071,11.602,12.23,12.097,12.71,12.59,10.08,12.343,11.032,11.1,14.028,10.236,12.495,13.131,10.347,12.201,11.301,10.475,12.844,12.305,12.659,13.659,12.801,11.557,15.5,12.126,13.446,12.498,14.444,15.953
2040,6,17.346,19.394,20.13,15.925,18.272,19.907,17.312,19.586,19.002,19.44,20.158,18.891,17.704,19.385,20.299,19.804,21.951,19.268,20.555,19.232,14.137,15.363,17.652,14.786,19.457,19.82,17.593,15.934,17.038,17.337,18.899,16.016,18.427,18.521,19.201,18.306,18.471,15.848,18.124,18.462,19.461,19.013,21.173,20.944
2040,7,23.392,23.413,22.898,24.154,22.407,23.789,23.812,23.301,23.854,23.233,22.717,23.19,22.955,24.13,23.819,24.166,24.462,22.933,23.415,24.49,21.625,19.726,20.299,19.705,26.097,23.015,22.091,20.687,20.281,20.607,22.713,20.094,23.243,22.792,22.854,18.974,22.586,21.728,25.243,23.907,23.137,22.908,22.625,24.792
2040,8,22.594,23.251,22.366,22.57,22.396,23.512,22.477,23.281,22.399,22.81,23.042,21.849,22.864,22.941,22.526,23.53,24.553,23.497,21.633,24.084,21.821,20.774,21.936,20.024,26.157,24.163,21.255,21.334,20.268,22.087,21.779,21.149,21.941,22.325,22.824,21.518,22.254,21.418,23.644,21.525,23.232,23.307,22.147,23.254
2040,9,18.983,18.182,19.001,20.394,18.667,19.103,17.951,17.948,18.376,15.271,19.82,18.21,18.661,17.593,19.194,18.613,21.378,17.33,16.632,16.639,15.659,16.337,17.761,15.713,18.376,20.271,18.77,20.103,17.503,17.972,18.558,19.293,20.37,19.916,19.267,20.584,19.127,18.752,20.666,19.765,19.403,19.463,18.408,21.247
2040,10,10.697,12.173,12.878,12.577,10.912,11.897,9.725,13.018,8.788,10.46,10.883,8.27,11.98,13.193,11.466,13.021,11.853,9.771,11.969,12.303,12.187,13.364,10.785,10.932,12.954,13.962,15.167,12.257,11.417,11.407,13.067,10.602,11.449,14.855,11.79,14.42,14.988,11.463,14.211,14.744,13.796,13.74,13.925,15.089
2040,11,4.285,4.465,2.045,2.589,1.225,5.023,1.262,5.368,4.548,5.161,3.76,4.024,5.181,3.278,3.791,3.76,5.016,1.806,5.636,5.122,4.227,3.425,6.186,4.974,5.343,7.296,3.028,4.658,5.371,5.426,4.911,5.191,7.17,7.777,6.683,4.309,5.624,6.733,7.722,9.293,7.19,10.09,7.915,10.396
2040,12,-1.682,1.45,-0.547,0.796,-0.376,0.266,0.331,1.656,0.409,2.366,0.323,1.214,-2.031,0.092,-1.133,0.185,4.038,2.749,0.381,2.225,1.027,-0.402,0.188,-0.09,3.317,-1.11,0.954,3.138,-0.437,2.07,0.789,-1.852,2.869,2.547,1.586,1.483,-0.217,2.697,3.971,5.31,5.054,4.189,3.762,4.414
2041,1,-0.19,1.11,1.088,-0.302,0.738,0.69,0.174,0.322,0.731,0.477,1.609,-0.075,1.271,-0.143,0.868,2.384,0.974,-1.936,1.754,1.728,4.449,1.309,1.442,2.319,1.321,-0.141,-0.077,1.628,1.317,-1.354,-0.199,-2.345,2.423,0.756,-1.827,0.672,1.89,1.277,2.736,4.239,4.531,4.623,5.217,3.605
2041,2,1.68,1.818,1.018,3.639,1.94,3.51,1.628,1.279,-0.331,2.278,1.178,2.152,1.144,1.36,3.372,4.218,1.552,0.816,4.171,1.956,3.247,1.955,2.994,4.337,5.262,6.104,3.075,1.233,4.899,3.207,3.843,0.222,0.395,0.639,2.742,4.826,4.269,3.187,4.131,5.513,4.3,6.193,6.434,6.13
2041,3,2.026,2.815,2.237,3.078,3.679,3.227,2.501,5.514,5.938,1.906,4.812,3.115,2.202,1.508,1.817,3.872,6.237,3.027,5.039,2.72,5.544,5.406,5.491,3.447,6.007,3.605,3.251,3.661,4.726,5.595,3.728,1.944,6.513,4.517,5.158,6.357,5.471,2.787,6.088,7.193,7.946,8.989,7.436,6.092
2041,4,6.13,5.222,5.548,6.162,6.468,9.6,6.171,4.778,7.681,5.932,7.555,5.659,5.388,7.968,5.403,4.112,7.874,5.913,9.9,10.428,6.488,7.769,7.038,11.069,8.143,8.09,7.742,8.215,7.652,9.313,8.55,9.636,6.255,8.482,9.082,10.139,6.522,8.655,10.268,10.31,10.466,11.271,12.143,10.272
2041,5,11.836,11.327,9.468,13.298,11.263,10.956,11.795,13.348,13.788,10.652,11.83,11.701,11.225,12.498,8.691,12.146,12.293,12.661,11.199,14.652,8.707,13.149,12.071,14.129,13.602,12.086,12.674,13.033,12.285,11.843,14.164,15.204,12.816,11.885,13.007,14.135,14.164,12.996,13.979,13.576,14.707,15.61,17.002,16.56
2041,6,22.006,19.53,18.676,20.109,20.932,18.365,19.145,17.763,18.034,20.895,21.03,17.847,19.248,17.522,18.226,20.734,20.807,17.932,19.241,17.626,13.589,15.321,17.414,17.41,20.702,20.019,17.997,19.357,14.367,18.294,17.73,19.044,16.454,18.618,18.318,20.904,16.978,19.414,21.311,19.911,21.792,19.782,18.725,20.207
2041,7,23.664,24.383,21.899,24.068,23.771,22.729,22.897,23.844,22.404,23.531,23.985,24.294,24.429,24.233,24.594,24.704,24.424,24.054,23.225,23.532,17.333,21.364,24.561,23.341,25.299,22.984,21.571,20.564,19.029,19.136,23.07,22.58,21.066,22.956,21.517,22.517,22.928,22.153,24.188,24.18,26.729,23.743,23.322,24.415
2041,8,23.293,22.907,22.501,23.515,23.355,23.614,22.455,23.213,23.589,22.67,24.134,23.954,23.934,23.692,22.385,21.394,24.844,23.861,23.128,23.211,21.33,24.554,21.315,21.323,21.625,24.228,21.035,20.562,21.489,21.484,21.944,21.895,21.799,22.848,22.306,21.468,23.121,21.279,24.934,23.28,26.663,23.038,22.031,23.862
2041,9,18.614,18.936,18.039,19.638,16.784,18.104,18.348,17.673,19.566,16.094,16.678,19.962,18.493,20.737,20.69,19.662,22.266,17.534,19.231,19.929,17.284,16.998,17.491,18.826,18.308,18.062,20.292,18.93,18.675,18.142,20.3,20.627,19.991,20.759,18.277,19.661,17.618,19.13,19.56,21.148,22.583,18.997,19.757,20.149
2041,10,12.33,11.197,8.875,13.216,11.974,10.59,11.983,9.182,10.164,11.652,12.273,9.885,13.85,11.486,13.783,9.845,11.953,10.767,12.267,10.98,12.404,11.973,11.541,14.472,13.29,12.285,13.064,12.705,12.326,14.466,16.049,13.291,14.801,14.032,12.818,14.062,13.811,12.956,13.975,16.85,13.822,13.909,13.975,15.32
2041,11,2.069,3.056,2.758,3.807,2.037,3.974,0.353,1.117,3.653,4.459,2.737,3.868,4.939,3.269,3.243,4.062,4.088,2.594,7.254,5.138,8.602,4.541,1.897,7.492,4.315,4.589,4.696,5.106,3.283,5.221,5.154,9.307,5.28,6.045,7.004,6.196,6.972,5.246,7.554,8.994,8.358,7.938,8.587,7.26
2041,12,-0.312,-0.751,-0.054,2.662,1.262,0.918,-0.797,0.497,0.934,-0.022,1.924,-0.346,0.162,-3.247,-0.116,0.575,2.206,0.19,-0.481,-0.34,-1.13,1.338,3.707,2.326,1.994,1.283,1.112,-1.114,1.647,2.63,4.332,0.007,-0.504,1.253,-0.304,2.326,4.064,0.59,3.887,6.135,4.246,3.335,7.72,4.649
2042,1,2.647,-0.482,0.028,1.545,2.833,1.161,0.955,1.842,2.296,-0.277,1.97,-4.421,0.666,1.395,-0.446,0.876,1.69,2.904,0.226,-0.145,1.885,2.956,1.776,1.835,1.954,2.629,-0.46,0.518,-1.622,0.249,1.606,-0.454,0.081,0.723,0.229,1.058,0.342,2.621,2.295,3.999,2.84,1.785,6.622,3.765
2042,2,0.486,2.494,2.366,2.581,1.614,3.455,1.332,2.912,2.499,3.27,1.035,-0.32,2.283,2.647,2.267,3.164,1.582,1.784,1.316,1.408,4.442,4.482,0.02,1.823,3.15,4.503,-0.093,2.262,0.395,3.519,0.331,2.957,-0.466,-0.024,0.931,2.996,1.618,2.818,5.352,5.679,5.97,4.294,8.511,6.592
2042,3,4.528,3.622,5.119,0.785,2.695,4.232,3.987,1.399,4.649,3.802,6.004,3.218,2.635,3.026,3.372,1.323,5.945,3.888,4.823,3.012,5.179,4.294,4.848,6.189,4.849,3.357,4.155,3.427,3.546,5.039,3.406,3.929,3.76,5.251,2.712,2.467,3.961,4.075,6.082,7.573,8.827,7.812,7.233,7.582
2042,4,6.875,7.255,6.249,3.14,5.867,8.652,6.052,3.344,6.804,5.908,8.301,5.594,8.081,4.672,8.063,7.622,4.258,7.83,7.604,7.951,4.56,5.728,8.235,8.18,6.323,11.711,7.24,8.891,5.55,8.313,8.092,6.757,6.983,8.966,5.497,8.584,8.487,8.859,9.604,11.076,12.001,8.672,10.822,12.43
2042,5,11.782,12.471,10.543,10.969,12.082,12.972,11.426,10.649,12.367,10.623,10.948,12.221,13.227,9.838,11.683,10.617,12.832,11.838,12.709,11.708,7.666,11.306,14.642,12.447,11.339,14.17,14.321,12.197,13.105,12.785,13.365,11.137,14.308,12.993,11.142,12.811,13.452,14.134,14.853,15.997,15.478,12.883,15.961,13.597
2042,6,20.728,19.093,16.665,19.358,19.163,18.237,19.203,19.171,18.699,19.329,19.879,20.321,19.703,19.769,20.013,19.723,19.011,17.962,17.701,20.026,12.077,15.543,17.136,16.458,16.377,20.432,19.338,16.543,16.735,18.802,16.571,18.627,19.306,16.406,17.096,19.296,16.088,16.577,19.993,20.412,19.545,19.299,20.2,20.897
2042,7,22.59,24.155,20.216,23.323,24.093,22.394,23.31,23.945,22.956,23.011,22.964,23.876,24.3,22.63,23.414,23.856,24.496,24.934,24.51,22.102,16.76,24.239,20.035,20.636,21.412,25.697,22.542,21.455,18.08,20.568,21.062,21.266,23.045,23.223,21.678,23.183,21.746,23.844,25.347,25.615,22.069,23.706,23.028,24.183
2042,8,23.313,24.686,22.61,24.061,23.932,21.768,21.926,22.7,22.935,22.268,23.0,22.756,23.154,22.643,23.325,23.552,23.372,22.567,22.366,23.821,22.555,22.897,21.336,23.035,22.045,25.27,22.158,22.043,20.994,20.323,22.823,22.073,22.116,21.037,22.956,20.783,21.897,21.726,23.616,24.588,23.801,24.809,21.329,22.763
2042,9,16.629,18.057,16.099,19.678,20.173,18.387,19.915,19.127,18.392,18.502,17.443,19.826,20.211,18.323,18.938,19.992,18.938,19.138,19.659,19.726,16.493,19.877,16.181,17.416,20.774,22.448,19.485,17.919,17.841,18.055,18.822,18.509,18.242,18.739,20.975,18.57,19.351,18.849,20.403,21.28,22.689,21.765,20.136,19.609
2042,10,11.58,11.723,11.492,12.339,9.997,11.117,10.469,12.313,11.41,13.151,12.348,12.745,11.534,12.549,11.188,10.626,12.349,12.92,12.73,10.346,11.441,12.883,10.906,13.947,12.011,15.288,12.728,9.714,12.787,14.678,14.411,14.558,13.323,11.392,12.594,14.613,14.191,12.185,14.999,15.247,15.857,15.552,12.979,13.78
2042,11,0.375,4.212,4.686,3.612,2.11,2.741,3.189,4.902,4.596,3.931,3.466,3.743,1.348,5.465,3.298,4.555,0.76,1.071,3.733,5.021,4.172,7.406,3.155,7.326,4.698,6.216,4.198,7.386,4.387,5.337,5.015,5.433,2.971,5.184,6.863,8.829,7.245,7.752,8.132,10.327,6.785,9.7,7.315,7.108
2042,12,-1.344,2.236,0.216,0.246,-2.141,2.731,-0.18,-0.168,1.366,1.739,1.513,0.638,0.889,-1.894,1.395,1.428,-0.407,-1.877,0.308,0.954,3.593,-0.719,1.805,1.281,1.864,1.782,1.917,2.67,2.787,1.997,1.092,0.326,-0.307,-2.232,2.829,2.548,0.327,2.652,5.549,7.286,3.129,4.328,4.964,4.988
2043,1,-0.127,1.225,-0.354,0.253,-1.325,2.211,2.231,0.614,0.466,2.344,-0.548,1.26,0.342,2.314,1.005,-0.441,-0.271,0.193,1.594,0.463,5.313,3.457,0.126,2.726,2.369,2.019,2.605,0.183,0.691,0.782,0.849,-0.533,-2.053,-1.4,1.554,0.993,2.353,2.601,3.008,1.679,2.444,4.446,4.304,5.698
2043,2,0.095,2.402,1.751,1.468,0.085,2.658,1.449,0.991,3.122,3.161,0.234,2.391,1.876,5.08,2.767,1.846,1.617,1.666,1.421,1.304,2.859,4.261,4.196,1.599,3.227,7.215,1.914,6.209,3.077,3.029,3.757,1.538,2.818,6.243,2.148,3.671,3.275,2.615,6.916,5.726,5.063,4.328,6.312,3.936
2043,3,1.162,3.908,1.43,5.199,2.98,2.449,2.118,3.212,2.249,2.516,7.12,5.108,4.714,4.529,3.033,4.552,4.78,3.689,4.755,4.562,4.946,5.426,3.716,5.217,8.071,5.408,1.708,4.982,3.67,4.636,3.689,7.589,4.88,4.027,7.612,5.376,4.701,6.196,5.794,8.642,7.174,8.586,6.163,6.626
2043,4,5.13,9.636,5.788,7.702,6.062,5.144,5.894,4.924,8.704,4.586,7.857,8.152,5.496,7.475,5.269,6.362,7.463,6.8,8.169,5.764,5.156,8.655,7.63,5.933,11.606,8.924,8.246,8.507,6.544,7.633,9.021,10.945,7.663,7.825,10.226,8.641,7.208,6.223,12.075,10.933,11.442,10.874,8.183,10.546
2043,5,10.415,12.166,11.824,13.153,11.269,11.141,9.819,13.438,14.177,10.897,12.476,11.751,10.303,12.261,13.718,10.279,11.238,10.7,11.992,10.986,9.785,9.556,15.854,11.834,15.288,16.956,12.561,13.341,14.017,12.723,12.358,13.364,13.984,12.35,14.18,13.166,13.053,13.205,14.907,15.141,15.342,15.492,13.088,14.647
2043,6,20.072,18.256,18.861,20.304,19.613,20.069,17.817,18.137,19.74,17.774,21.985,18.616,17.374,19.273,19.625,18.71,17.421,18.035,19.826,19.091,12.236,14.648,18.357,16.39,22.071,18.706,17.675,16.879,18.164,19.198,19.332,16.426,17.897,18.374,19.616,19.149,18.332,17.82,20.649,20.197,19.152,20.2,19.86,22.255
2043,7,23.652,24.68,22.478,24.077,22.013,23.746,23.906,22.846,23.591,23.233,24.337,24.153,24.239,23.764,24.131,24.136,23.609,21.975,22.818,24.198,20.59,18.088,20.606,21.206,24.865,26.045,22.175,20.567,21.171,21.729,23.356,22.914,21.661,23.224,22.788,23.627,20.693,23.469,23.995,25.057,25.315,23.229,20.938,22.851
2043,8,23.149,22.668,23.775,22.346,23.039,22.578,22.978,23.079,22.797,23.122,23.134,23.391,23.137,24.026,23.643,21.756,23.783,23.209,24.459,24.443,20.291,18.468,21.037,19.552,24.461,25.849,20.822,21.015,21.063,22.117,21.095,21.236,22.515,22.69,22.404,24.071,22.13,22.272,23.801,23.314,23.731,23.3,21.079,20.497
2043,9,18.804,20.249,18.94,19.518,18.851,19.833,19.284,19.784,19.521,16.444,18.948,18.836,16.993,19.953,19.032,19.546,18.181,19.056,18.708,21.76,15.322,16.376,17.137,17.829,19.159,20.629,18.364,17.201,18.051,18.967,19.96,19.833,20.31,19.498,19.511,20.579,20.818,20.121,19.781,19.704,20.035,21.062,17.628,20.499
2043,10,10.442,12.136,9.86,11.992,10.706,12.579,9.558,12.055,12.655,9.82,12.465,12.494,8.667,10.372,11.454,12.293,9.968,11.974,11.18,12.471,11.224,13.693,12.493,11.885,12.098,16.258,14.645,13.589,12.398,12.201,14.096,12.566,12.453,12.016,14.004,14.244,13.896,14.546,13.9,15.693,15.074,14.641,15.026,14.744
2043,11,4.883,5.651,2.408,5.351,1.988,1.815,2.387,2.079,3.253,1.869,6.356,4.532,4.271,5.805,2.075,4.771,2.556,4.304,0.718,3.282,7.179,6.668,4.189,1.554,2.983,6.31,4.68,4.82,2.95,7.099,5.435,5.2,6.351,3.391,5.611,7.174,5.42,7.39,10.668,8.79,7.635,8.278,9.663,8.686
2043,12,-0.491,0.56,0.366,1.156,0.353,-1.037,-1.533,3.006,-0.66,0.044,-0.328,0.48,0.698,1.337,1.567,1.447,0.816,-0.272,1.449,1.635,1.937,0.705,0.254,2.437,3.591,1.732,0.848,0.395,0.181,1.754,1.139,1.696,-1.471,-3.071,1.074,1.176,1.268,1.023,5.925,3.779,4.428,4.894,2.773,4.794
2044,1,2.285,0.218,2.548,1.562,1.769,-0.336,1.464,0.953,-0.586,-0.212,0.053,1.564,0.449,1.5,-0.215,1.369,1.578,0.818,0.677,1.871,4.658,2.45,0.505,1.736,3.008,4.762,0.581,2.145,-1.602,-1.061,1.464,-0.182,0.958,0.499,0.856,-0.725,2.018,2.246,3.225,3.648,4.543,3.288,4.39,5.802
2044,2,2.256,3.048,3.159,2.792,2.154,1.714,2.423,2.103,2.631,1.995,0.657,4.39,1.267,2.7,2.811,2.081,3.519,3.064,1.756,2.728,2.951,3.419,2.61,4.026,3.039,5.418,3.688,1.815,0.03,0.592,1.261,-0.511,3.627,1.732,-1.056,4.206,0.252,3.739,5.218,5.616,6.709,3.839,5.052,4.955
2044,3,2.056,5.421,4.813,4.554,3.449,1.888,2.768,3.182,2.973,3.627,2.659,3.928,4.731,2.856,1.213,3.953,4.844,5.184,6.398,5.333,5.574,4.958,5.905,5.07,3.17,4.648,4.402,3.855,4.776,4.388,3.553,2.836,3.444,4.126,4.58,3.339,7.582,6.043,8.329,6.542,7.2,9.195,6.311,6.754
2044,4,5.285,6.065,7.83,6.807,5.887,8.09,4.695,5.76,6.063,7.835,6.581,5.867,4.54,8.617,6.813,5.79,6.908,7.344,5.595,6.564,5.469,5.422,4.837,10.536,7.234,7.933,8.97,7.351,8.069,9.944,9.258,10.213,7.49,8.437,8.179,7.706,9.721,8.031,11.482,11.819,10.907,11.413,11.107,11.242
2044,5,12.472,11.771,11.787,11.517,11.496,13.324,11.49,10.939,11.834,10.89,9.919,14.515,12.033,11.124,12.029,9.795,11.081,13.917,16.455,14.186,9.788,6.963,14.388,10.321,12.575,10.68,15.964,11.824,12.279,13.787,15.619,14.19,13.134,13.349,11.946,14.774,12.563,13.875,15.34,15.119,14.306,16.309,12.978,17.092
2044,6,17.592,19.797,20.497,19.156,18.011,17.078,17.137,19.588,19.267,20.278,16.545,19.4,18.407,16.137,19.151,20.479,16.756,18.19,21.196,18.355,15.746,13.371,18.54,19.483,17.655,14.665,16.775,17.686,16.444,19.857,19.38,20.203,17.242,19.082,17.242,18.256,19.893,19.224,19.547,20.152,20.173,20.653,21.442,19.043
2044,7,22.009,23.844,23.852,23.848,23.714,23.541,23.04,23.702,22.798,21.695,23.286,23.781,23.424,24.039,25.036,22.707,23.128,24.314,23.782,22.262,20.67,18.035,23.068,24.57,22.54,19.859,21.525,21.178,21.439,21.444,22.294,23.587,22.997,22.517,24.222,21.18,23.175,23.259,22.839,23.56,24.433,24.255,24.707,24.757
2044,8,23.509,23.264,22.387,22.819,23.262,22.67,23.058,23.395,22.829,23.019,23.401,24.163,23.589,25.07,21.685,21.4,23.467,22.014,23.369,23.55,20.646,20.987,21.183,20.324,22.324,21.139,21.136,20.32,20.317,21.722,21.19,22.527,23.748,22.228,23.049,21.684,21.966,22.495,22.535,22.79,24.721,23.599,23.993,23.492
2044,9,18.802,18.575,20.547,16.162,19.075,16.38,20.297,18.632,18.755,21.416,17.805,19.742,18.598,19.141,20.689,19.464,18.262,17.575,20.475,20.564,15.503,16.46,16.838,15.799,19.302,16.526,19.907,19.386,18.759,18.371,19.945,19.366,20.335,19.875,22.097,20.284,19.22,19.44,19.439,21.883,20.046,21.929,21.055,22.174
2044,10,10.255,15.621,11.824,11.045,11.567,10.922,12.558,13.11,8.779,12.334,11.448,13.132,10.221,12.268,9.883,9.086,10.594,10.172,13.254,10.387,13.031,15.201,13.084,11.798,13.164,12.205,12.02,14.14,10.101,9.534,14.593,11.841,12.492,14.183,13.354,13.77,13.1,13.122,13.612,16.453,12.669,16.203,15.489,14.394
2044,11,0.512,3.416,3.959,2.559,2.914,3.219,4.372,4.485,2.35,5.984,1.277,3.87,6.806,2.081,1.836,6.09,4.201,5.077,3.865,2.047,4.975,3.544,5.052,6.593,6.123,7.603,3.178,4.464,2.137,6.849,5.786,7.623,4.738,6.6,6.657,5.934,7.417,4.423,7.33,7.816,10.217,8.791,6.867,9.137
2044,12,0.188,-0.217,-0.214,0.335,0.165,-0.65,1.574,0.773,-0.964,0.965,1.991,0.657,-0.387,-0.951,-0.889,0.63,-0.387,1.919,0.992,-1.177,4.187,1.062,1.496,1.149,1.953,1.231,1.776,3.006,-0.245,2.379,2.151,2.447,-0.739,0.532,3.052,2.038,4.561,2.513,3.314,4.574,3.546,4.337,2.88,2.821
2045,1,-0.481,1.386,1.995,2.191,1.699,-0.037,0.013,0.273,-0.056,-0.153,1.504,0.669,-0.515,0.402,0.603,0.661,2.467,1.015,2.833,0.575,4.368,2.006,0.733,2.152,2.84,0.703,0.916,-0.223,0.209,-0.469,1.074,0.383,-0.784,-3.38,1.477,-0.422,-0.225,0.467,4.237,3.911,1.954,3.902,3.411,1.537
2045,2,0.896,2.515,0.952,2.131,4.184,1.666,2.036,3.64,1.774,1.96,2.137,2.101,2.708,3.477,2.091,1.309,2.315,3.372,4.129,1.139,2.937,5.944,2.023,7.327,3.783,5.564,6.778,3.546,0.959,3.953,1.337,-0.286,3.101,1.626,2.873,4.807,1.679,3.08,2.442,4.578,4.41,5.859,4.746,5.249
