Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2046,9,11,37.621,34.35,36.592,34.887,37.16,32.756,34.574,36.032,38.685,34.022,34.953,36.798,32.103,37.028,36.584,33.638,36.807,36.327,37.034,32.787,29.464,27.37,22.412,24.602,27.892,36.718,32.335,43.308,33.661,33.052,31.346,35.727,35.08,33.879,33.224
2046,9,12,37.226,34.665,35.365,36.834,36.002,35.146,37.222,35.548,37.538,36.704,31.654,33.734,32.424,37.103,36.498,34.139,38.708,35.723,37.606,34.668,30.656,26.688,24.625,24.82,31.133,34.303,33.683,36.486,36.93,35.733,28.684,35.929,34.402,34.961,33.365
2046,9,13,36.834,34.814,34.929,38.195,34.516,35.105,38.394,36.476,32.142,38.689,33.552,32.78,33.819,37.045,37.147,34.457,38.153,34.291,38.983,34.427,30.366,26.526,25.857,23.246,32.549,30.013,33.897,38.423,46.589,35.537,25.015,35.843,31.925,34.061,32.664
2046,9,14,35.843,36.245,35.335,37.929,34.593,34.727,37.917,37.395,31.338,37.847,34.05,34.764,35.643,36.509,36.411,34.37,37.469,33.08,40.865,35.906,31.781,26.313,26.525,23.612,33.79,33.896,33.769,34.726,38.752,35.45,27.282,33.964,31.167,35.877,33.782
2046,9,15,36.177,36.699,34.744,38.946,33.42,35.393,37.128,36.852,33.731,35.506,33.749,35.763,36.369,30.119,35.936,35.015,37.23,33.688,39.986,36.031,34.37,27.124,27.022,23.593,33.459,43.498,32.656,33.613,38.292,35.279,31.451,33.89,30.759,33.889,34.418
2046,9,16,37.332,36.794,33.337,38.324,30.987,35.431,36.145,35.094,33.447,34.722,33.448,37.506,37.595,33.348,36.043,35.796,34.945,35.043,36.222,34.774,33.848,27.943,26.347,22.993,32.888,40.419,33.747,33.147,43.971,35.383,31.225,34.16,32.914,30.217,34.7
2046,9,17,36.814,36.794,33.841,36.959,28.391,34.381,36.791,34.776,31.639,35.046,30.694,38.376,37.774,33.327,35.075,36.084,31.016,35.856,37.359,32.936,32.467,27.486,26.559,21.719,31.808,36.47,35.419,31.372,37.629,36.253,32.841,34.581,32.15,30.314,32.741
2046,9,18,34.64,36.811,32.71,35.864,31.337,32.801,35.624,34.718,31.15,35.127,25.435,38.338,37.21,32.41,33.566,36.675,30.941,35.757,37.728,32.565,31.68,27.712,25.962,23.349,23.891,34.638,39.304,28.773,35.435,35.947,31.872,33.521,34.27,32.095,33.81
2046,9,19,33.502,37.214,33.54,35.301,34.959,30.518,34.23,34.469,32.141,34.394,23.754,37.864,34.527,31.284,34.371,35.926,27.26,34.86,37.128,32.379,29.487,28.682,25.231,24.559,23.911,34.212,35.077,27.435,33.285,36.772,28.43,34.427,35.348,33.446,33.425
2046,9,20,31.862,36.777,33.613,33.833,35.825,31.682,29.948,33.574,31.578,31.192,29.327,36.509,32.508,33.928,35.586,36.45,28.744,35.958,36.065,31.229,28.903,28.036,25.257,25.435,25.931,35.571,32.467,29.861,31.348,37.361,24.5,34.11,33.868,34.514,30.936
2046,9,21,32.874,32.758,34.083,33.081,35.28,31.426,28.15,33.729,31.445,27.209,31.173,33.984,35.3,35.472,34.649,36.458,29.565,36.545,34.192,31.514,28.929,26.646,25.524,25.404,25.173,35.424,30.116,31.814,36.601,36.997,25.369,31.508,31.151,33.881,29.784
2046,9,22,34.435,29.809,35.81,33.654,33.558,33.355,29.789,34.17,31.296,30.292,30.75,31.993,34.953,34.414,34.157,35.081,31.906,35.573,31.433,34.374,30.145,25.691,25.007,24.83,23.909,35.951,32.731,33.426,36.416,36.082,27.877,29.936,26.042,32.214,31.455
2046,9,23,34.501,27.147,35.846,32.438,30.56,34.331,32.583,33.144,32.698,31.846,31.735,35.197,32.727,32.04,33.179,32.638,31.495,33.822,32.952,34.9,29.932,25.999,25.348,24.516,25.566,32.271,37.2,33.576,38.581,33.295,29.461,27.514,29.23,32.795,32.302
2046,9,24,33.069,26.776,36.484,31.044,30.399,35.145,33.136,31.748,33.083,32.459,31.662,34.537,27.533,31.767,34.028,33.481,32.06,32.234,33.632,33.884,30.145,27.521,25.048,25.021,25.462,26.679,33.729,31.173,41.265,29.606,29.421,29.096,30.464,33.856,31.463
2046,9,25,32.736,27.744,36.182,30.183,33.316,34.647,32.313,30.508,32.835,32.42,30.585,33.971,25.038,31.384,35.069,35.183,32.229,34.746,33.795,31.961,30.25,28.243,24.088,24.569,24.745,28.535,37.294,35.622,38.684,28.388,30.424,28.975,29.846,32.33,32.783
2046,9,26,33.661,27.624,34.917,29.311,33.561,34.051,29.489,29.014,33.557,33.149,29.622,34.55,29.745,30.925,34.588,33.175,32.107,34.34,32.241,30.192,29.875,28.635,23.834,22.892,25.978,30.254,31.286,33.763,36.867,26.888,30.956,29.892,28.996,28.74,32.324
2046,9,27,34.978,29.469,32.887,29.34,32.069,33.027,30.001,31.245,32.757,32.099,28.173,34.409,32.813,31.976,35.459,30.274,31.576,33.107,28.66,30.233,30.046,28.891,22.963,22.982,26.506,31.012,27.415,32.524,36.663,30.371,31.694,30.798,28.361,30.68,30.813
2046,9,28,34.272,30.398,33.152,28.587,29.397,34.425,29.946,33.738,31.346,31.867,28.674,33.968,33.45,32.152,34.256,32.515,31.583,33.78,27.266,31.777,29.986,28.718,24.05,23.262,26.527,32.965,29.398,30.035,35.669,33.743,30.425,29.575,28.983,31.342,29.982
2046,9,29,32.703,30.857,32.857,26.396,30.509,34.222,31.792,32.908,31.581,30.092,29.796,32.879,33.279,33.227,33.374,32.042,32.188,36.312,30.784,30.623,30.385,28.113,24.693,23.67,27.27,29.361,27.199,27.457,33.745,32.074,28.636,29.821,27.738,30.754,30.723
2046,9,30,29.454,30.21,32.542,29.535,28.515,33.043,30.743,31.255,32.444,28.461,31.844,30.451,31.917,33.249,33.531,31.09,34.721,36.359,32.93,29.286,31.726,27.545,24.014,23.562,27.646,26.855,23.707,26.527,31.287,32.349,30.611,30.154,28.105,31.794,31.69
2046,10,1,31.365,30.897,34.332,29.279,28.162,31.185,31.891,32.134,33.078,29.399,31.311,30.847,34.64,31.731,32.418,31.159,35.024,36.119,32.449,32.866,33.532,29.41,23.505,21.56,26.859,28.907,23.791,25.464,29.896,31.339,31.844,29.889,26.947,33.306,30.635
2046,10,2,31.864,31.493,34.193,28.115,29.67,30.23,31.485,31.072,33.876,31.931,30.254,31.218,35.77,29.368,32.103,30.875,33.855,35.103,33.643,34.637,33.732,29.01,25.795,20.427,25.841,30.544,23.244,24.385,32.055,27.669,32.634,28.487,24.535,34.392,32.05
2046,10,3,31.259,30.69,32.545,30.252,32.136,32.57,26.782,29.47,32.388,30.622,29.37,29.969,35.152,27.165,30.789,29.889,32.416,33.341,32.63,33.271,35.017,27.723,25.084,18.954,26.025,28.194,24.278,24.523,31.634,30.822,32.717,31.173,20.963,34.637,31.765
2046,10,4,30.873,30.607,34.301,30.279,31.891,31.594,25.378,27.969,31.185,31.254,30.689,27.361,35.346,29.572,26.993,28.767,31.802,31.806,32.657,33.166,34.399,27.79,23.499,20.046,25.61,26.049,25.573,25.779,33.225,30.705,32.815,29.837,25.353,35.006,32.776
2046,10,5,29.127,30.194,33.63,28.625,31.623,29.43,25.7,29.348,31.417,30.218,31.124,29.808,34.624,31.395,26.031,31.596,31.771,32.122,32.107,33.672,33.981,27.127,22.495,21.171,25.089,25.185,25.46,27.069,33.447,30.153,30.393,24.23,26.325,34.874,34.235
2046,10,6,29.207,29.728,32.726,29.518,30.656,27.778,27.081,33.642,32.178,32.802,30.15,30.786,34.118,30.244,25.373,30.539,32.995,32.581,31.13,33.895,32.595,27.17,21.986,22.522,24.686,26.826,24.717,33.945,33.098,28.83,28.329,25.157,28.082,33.508,33.747
2046,10,7,28.51,29.712,32.259,32.827,28.383,30.002,26.05,33.189,32.815,31.256,28.112,30.513,33.006,32.129,27.592,30.054,32.447,32.686,30.71,33.562,30.678,26.21,21.177,21.974,25.19,28.06,23.476,29.643,33.244,29.733,29.601,26.428,28.757,32.266,32.239
2046,10,8,26.407,31.598,31.876,32.43,26.323,29.584,25.778,28.724,33.641,29.629,27.112,27.355,31.714,30.728,29.228,31.722,30.371,31.639,30.337,32.847,28.907,21.522,21.514,19.634,24.564,28.352,21.817,29.618,33.136,31.397,29.659,28.998,26.581,32.014,30.403
2046,10,9,22.619,30.979,31.627,32.444,28.245,29.14,24.895,29.806,33.835,28.231,28.282,32.06,29.802,28.042,27.824,32.429,28.283,30.747,28.554,34.153,22.135,21.471,21.621,19.726,24.003,28.584,20.685,32.793,32.853,32.775,29.477,29.431,24.364,32.865,25.584
2046,10,10,24.58,29.888,29.927,31.516,30.58,28.903,25.522,31.485,33.11,28.352,27.617,34.434,26.379,30.636,24.453,32.433,28.25,30.691,30.235,33.622,21.663,20.259,21.981,20.093,24.165,26.512,23.95,29.376,30.896,32.474,29.261,27.565,23.699,33.315,27.762
2046,10,11,26.777,28.112,26.194,30.517,30.537,28.967,27.223,32.251,32.563,29.615,25.817,34.93,27.761,32.574,23.187,31.223,27.614,29.644,30.997,31.704,22.638,18.125,20.949,22.211,25.576,25.951,24.203,28.703,28.338,30.148,29.855,27.968,21.904,31.643,29.666
2046,10,12,27.6,29.405,30.017,30.575,28.754,29.197,27.414,32.067,33.159,31.717,23.425,32.839,29.634,30.795,22.594,29.691,28.741,29.142,32.007,30.209,22.427,18.746,20.082,23.489,26.836,24.251,26.385,26.305,34.252,23.914,30.026,28.729,23.065,30.954,31.404
2046,10,13,26.486,30.213,29.946,28.94,23.056,28.12,25.619,30.885,32.722,30.344,25.268,28.964,30.213,28.255,22.824,27.5,28.779,28.024,30.022,28.812,22.523,18.342,19.928,23.623,25.781,23.047,25.45,23.029,29.955,25.432,30.496,29.204,21.948,31.464,32.026
2046,10,14,24.606,31.065,28.475,26.238,22.036,28.802,22.341,27.209,31.147,28.525,25.368,26.697,29.916,25.306,25.842,25.719,29.493,25.596,29.621,28.523,23.017,18.019,21.235,23.196,21.87,20.759,25.636,29.677,27.554,28.527,31.169,30.724,22.614,29.175,31.456
2046,10,15,24.022,31.64,26.971,26.353,25.897,27.862,24.248,27.342,31.577,27.594,26.49,25.383,29.385,26.448,25.632,24.67,30.909,24.117,29.349,27.383,21.991,18.327,22.562,22.317,22.901,20.787,24.348,29.005,25.3,28.932,31.553,29.537,23.939,26.422,29.694
2046,10,16,22.864,33.079,24.082,27.466,25.51,25.997,23.98,26.444,30.455,26.37,27.704,25.68,27.629,27.241,21.764,24.617,30.409,25.788,28.175,28.192,22.417,21.043,21.639,20.628,21.502,23.308,23.303,28.629,23.149,27.187,30.942,30.261,24.821,25.773,22.346
2046,10,17,24.674,32.846,20.118,27.647,28.806,24.677,26.114,24.254,29.206,28.334,27.286,24.274,25.808,25.917,23.616,26.108,30.466,27.074,28.391,28.969,22.887,21.773,19.652,18.505,18.019,22.672,22.281,26.936,27.591,27.045,29.581,29.952,24.791,23.694,20.988
2046,10,18,26.968,32.062,23.694,25.755,27.321,26.493,27.134,27.055,26.932,30.684,25.787,21.665,26.147,18.579,22.565,25.859,28.635,25.379,27.914,27.984,23.559,22.532,20.389,19.243,21.553,20.79,25.253,24.552,31.186,25.095,27.79,30.417,25.275,23.101,22.903
2046,10,19,28.049,31.116,22.35,25.796,27.353,26.577,26.621,25.657,23.576,29.217,27.389,25.398,28.103,17.098,20.718,24.788,30.368,23.014,27.176,25.718,22.828,23.545,19.926,19.378,21.508,22.775,23.012,16.537,25.66,26.648,27.309,29.962,25.465,27.473,24.467
2046,10,20,26.398,30.565,24.237,26.36,25.593,26.823,25.047,28.066,21.643,26.17,25.743,23.246,27.797,19.041,23.319,21.358,29.205,21.614,25.926,22.078,22.048,23.768,18.534,21.822,21.341,23.465,20.681,19.877,21.941,27.886,28.163,29.946,24.913,26.289,24.919
2046,10,21,23.935,28.498,24.485,26.016,24.512,25.585,15.283,27.493,21.978,29.512,26.266,21.49,29.354,22.549,25.318,15.114,30.78,24.097,27.065,24.489,22.068,23.375,17.459,21.23,21.573,23.247,22.211,23.132,27.74,28.267,26.003,30.431,22.946,24.772,24.873
2046,10,22,18.946,26.051,24.601,27.248,22.633,26.483,16.262,27.666,22.691,29.954,26.368,25.538,27.377,24.044,24.857,18.66,29.76,25.861,26.43,23.384,21.747,22.861,18.005,18.544,20.885,26.236,22.221,21.625,27.629,27.857,24.401,28.43,23.353,24.359,23.701
2046,10,23,23.21,18.839,22.706,26.446,23.368,27.549,18.407,28.059,21.998,27.781,26.11,23.977,26.85,25.035,26.891,20.231,29.022,25.415,26.45,19.722,19.433,22.692,22.293,17.593,18.531,24.292,20.765,21.327,25.728,25.753,24.926,25.594,24.093,24.472,23.866
2046,10,24,23.954,16.033,24.947,24.181,21.787,28.336,19.766,27.089,21.042,26.274,25.743,22.223,27.378,23.784,25.467,19.468,27.881,25.121,25.789,20.737,15.727,21.873,20.975,18.894,17.88,24.435,19.794,20.707,21.935,23.985,24.51,22.769,24.033,22.678,24.914
2046,10,25,25.996,14.557,23.638,25.353,18.883,26.798,20.498,25.802,15.439,27.833,24.875,24.706,27.484,20.768,26.458,20.714,27.451,23.491,22.582,24.761,16.508,22.282,17.731,18.864,19.288,24.44,21.269,20.941,22.359,21.645,24.936,20.253,24.916,20.692,25.829
2046,10,26,25.978,18.81,24.985,24.451,20.716,25.471,21.834,24.956,11.434,27.432,26.011,27.135,26.432,22.394,26.62,20.906,25.972,27.111,21.354,25.623,16.169,23.749,18.514,17.022,20.9,23.709,23.46,21.291,23.122,20.813,24.271,18.841,23.645,18.448,26.202
2046,10,27,26.937,17.675,25.376,26.02,24.306,22.914,21.797,24.757,15.872,26.65,24.982,26.065,23.883,25.064,24.748,22.26,24.924,27.918,20.497,23.602,18.582,25.132,18.923,15.434,19.973,21.212,23.471,20.308,25.273,22.824,22.294,21.374,20.615,22.182,26.707
2046,10,28,26.114,18.787,25.096,24.956,27.343,22.481,23.265,23.009,19.718,24.454,23.584,25.182,25.686,24.752,20.716,21.631,24.698,29.997,22.491,18.891,18.267,24.347,17.795,13.132,21.13,22.952,24.966,22.062,24.491,23.227,19.694,23.121,22.177,22.398,26.899
2046,10,29,24.744,20.236,25.607,24.605,26.416,24.118,22.4,21.158,18.95,23.179,14.636,26.056,25.109,25.663,14.317,20.507,24.495,28.414,25.014,21.851,21.034,21.38,16.202,14.104,21.337,22.956,25.98,22.124,22.338,22.857,21.968,23.685,24.567,25.24,25.168
2046,10,30,24.11,20.361,23.413,24.328,24.975,23.672,20.238,21.85,21.039,22.258,15.284,27.699,21.834,25.677,17.832,23.245,23.254,23.6,23.685,21.799,19.999,20.232,18.3,17.521,20.419,22.054,26.068,21.491,19.99,19.961,23.28,24.468,23.298,26.45,25.165
2046,10,31,26.164,23.18,18.932,24.384,23.942,22.43,22.086,23.093,19.801,23.44,18.451,27.093,23.408,26.285,21.594,22.395,24.457,21.32,17.302,18.679,18.428,20.512,19.366,18.097,17.5,21.314,27.598,21.44,16.34,18.021,24.019,23.631,21.588,24.442,26.623
2046,11,1,27.604,22.148,15.217,22.778,23.58,25.401,21.435,24.287,16.439,25.357,19.631,26.486,24.962,25.103,25.797,17.949,24.107,18.988,19.466,13.651,17.402,21.787,19.516,18.026,15.024,19.748,29.855,22.97,21.933,19.146,25.061,22.449,21.836,24.745,25.958
2046,11,2,27.789,22.184,18.915,22.725,26.119,27.179,19.978,22.27,16.823,24.565,20.518,24.707,24.813,24.231,23.604,18.317,25.033,17.715,18.819,22.079,17.192,24.75,19.488,19.006,18.26,20.254,23.203,20.983,21.108,21.026,25.241,20.381,21.113,25.365,26.639
2046,11,3,28.674,25.999,20.795,21.884,24.412,25.172,23.626,23.586,17.163,22.741,21.487,25.78,25.452,23.364,18.177,20.809,26.967,19.63,16.453,24.523,18.713,24.098,20.313,19.527,19.977,21.252,17.606,19.253,20.447,21.376,24.198,20.471,20.489,25.222,25.212
2046,11,4,26.076,25.441,22.21,18.199,24.255,18.907,22.621,25.04,17.269,20.544,20.651,27.068,23.646,23.949,19.546,19.986,25.118,18.779,12.536,23.051,20.245,21.982,20.112,19.751,18.968,22.53,18.186,20.421,20.478,23.815,23.042,20.705,21.867,25.222,24.92
2046,11,5,24.897,23.215,23.451,18.847,21.557,17.126,19.319,24.051,18.074,24.323,20.287,26.142,17.632,23.262,17.616,21.624,23.859,21.136,14.502,22.653,20.777,17.931,19.319,20.055,15.309,20.954,21.059,18.544,20.082,21.876,23.802,18.853,21.132,23.618,24.757
2046,11,6,24.347,21.92,25.389,22.057,18.235,19.27,16.764,19.65,18.266,25.335,20.913,26.379,15.647,22.259,13.315,21.975,23.687,22.194,17.448,22.815,21.519,17.665,18.576,19.91,17.137,22.52,18.354,18.295,20.204,19.33,22.844,15.75,20.602,22.818,25.796
2046,11,7,26.389,20.492,23.53,22.036,21.533,22.24,12.55,15.022,19.249,24.119,18.947,26.6,16.066,20.655,14.937,23.278,26.319,22.857,18.588,21.368,20.918,18.798,17.093,18.83,16.815,22.352,15.187,20.915,22.0,17.851,22.278,17.501,20.414,20.899,23.729
2046,11,8,24.843,18.683,19.202,20.68,20.544,24.18,12.632,17.499,20.619,25.393,15.117,27.811,18.903,23.191,17.57,21.503,24.995,20.739,20.097,24.179,19.011,15.992,14.779,18.733,18.989,23.836,17.433,23.826,21.433,17.685,21.084,18.109,19.182,23.338,19.681
2046,11,9,22.19,20.278,16.547,22.279,19.563,22.244,13.746,19.779,20.056,27.227,16.864,28.691,19.404,24.275,19.904,19.178,23.078,18.92,18.453,25.585,15.467,11.905,13.833,18.426,17.942,23.482,21.903,21.621,18.967,16.146,20.929,17.262,19.229,21.073,18.977
2046,11,10,15.581,20.989,15.314,20.419,15.074,17.938,15.536,18.516,19.615,27.496,15.29,27.193,17.688,22.889,18.913,11.247,22.76,23.378,17.733,25.459,14.587,13.028,15.615,16.852,15.201,22.818,21.342,21.759,20.179,16.012,22.23,17.235,18.989,18.165,18.598
2046,11,11,20.607,20.389,14.99,17.435,14.953,14.441,14.652,13.897,21.162,25.19,15.687,23.404,17.278,23.924,14.847,10.27,24.151,20.988,11.046,22.975,14.387,13.193,15.878,13.983,14.879,22.487,21.172,23.066,17.935,18.65,20.895,15.688,18.736,19.86,20.895
2046,11,12,19.529,16.755,19.279,17.199,15.562,12.822,17.47,13.407,19.605,21.051,17.434,21.463,18.171,23.471,15.327,13.799,24.739,15.776,9.838,16.957,14.241,17.136,15.645,12.919,14.269,20.354,19.557,22.099,20.063,21.086,19.406,16.084,16.736,21.857,21.462
2046,11,13,17.634,12.123,20.427,18.617,17.244,10.7,18.155,12.081,10.832,18.642,15.831,19.567,16.141,22.389,18.86,17.075,24.109,18.799,11.669,14.719,13.346,19.079,14.655,10.971,14.369,18.667,19.561,21.827,17.912,20.87,16.976,19.188,16.099,21.969,22.465
2046,11,14,17.665,14.86,21.564,16.854,19.177,11.446,18.319,15.549,11.589,14.831,16.504,19.834,12.089,22.48,19.81,14.889,22.385,17.4,11.507,17.33,10.978,19.826,11.169,8.672,14.951,19.616,20.491,22.012,15.878,20.162,20.16,20.477,15.384,19.829,20.103
2046,11,15,21.281,16.811,20.848,14.435,20.045,12.189,19.95,11.394,14.159,8.197,17.978,19.246,16.187,23.414,20.024,9.647,20.014,19.627,11.906,17.537,7.307,19.724,9.032,11.416,13.97,22.087,20.562,21.299,17.014,22.041,20.515,18.673,16.782,17.33,19.033
2046,11,16,22.083,16.285,22.412,17.879,19.264,14.901,20.394,12.401,13.978,11.661,19.63,17.717,18.893,24.211,20.959,13.6,18.797,20.177,10.782,15.48,9.097,17.95,12.991,13.551,15.918,22.272,21.57,21.898,19.494,20.752,20.173,12.878,17.643,16.51,19.4
2046,11,17,23.132,14.411,21.283,21.328,17.067,16.926,19.556,11.435,12.255,17.101,18.532,16.24,21.853,23.04,22.179,16.283,18.642,20.916,11.136,16.205,12.21,15.755,15.35,13.58,14.09,20.795,20.569,19.242,20.516,19.649,19.597,10.147,18.82,19.851,18.783
2046,11,18,23.676,12.657,19.973,19.887,9.545,18.256,19.387,7.854,12.605,16.274,17.127,15.483,23.028,21.411,21.262,17.336,16.977,20.926,9.775,18.563,12.141,14.42,17.019,11.341,13.396,19.399,19.74,17.899,20.931,17.748,18.308,10.679,19.862,19.846,17.416
2046,11,19,21.897,14.998,18.243,14.895,11.826,17.18,18.959,10.908,15.308,16.999,16.657,18.02,20.721,20.12,21.262,17.202,12.956,19.805,11.957,19.259,13.1,12.908,17.599,9.172,13.2,19.885,18.182,15.45,21.738,15.916,21.048,9.718,18.254,19.314,14.47
2046,11,20,20.319,18.175,19.778,14.253,14.058,18.152,17.111,14.997,17.322,16.258,17.304,19.422,21.827,20.879,19.583,16.623,11.488,18.876,13.115,20.656,12.773,12.455,18.343,13.218,13.208,18.289,15.716,19.89,21.976,16.616,21.506,12.697,18.285,20.064,16.893
2046,11,21,21.103,20.939,19.891,16.781,16.818,20.641,17.834,15.528,18.964,15.063,18.035,18.42,23.205,19.971,20.157,14.432,12.756,19.234,12.125,20.858,14.285,12.575,18.821,13.284,14.569,14.305,14.858,16.776,22.004,15.043,20.943,13.867,20.464,18.283,18.999
2046,11,22,21.254,21.265,17.642,15.054,18.603,18.315,15.875,16.243,20.209,12.505,17.86,17.103,20.497,17.186,21.046,11.46,16.124,19.397,9.758,19.695,13.259,12.285,17.236,16.357,13.527,15.776,15.796,15.187,20.848,14.055,19.469,15.146,20.35,14.323,17.997
2046,11,23,20.753,18.599,14.114,15.126,18.88,16.944,10.02,16.291,18.205,8.862,17.809,10.918,18.061,8.532,19.261,10.858,14.459,20.291,12.228,21.308,13.962,10.783,16.102,16.098,9.024,16.765,12.948,17.515,20.322,14.359,19.046,12.986,21.804,10.77,16.067
2046,11,24,19.896,18.23,6.28,13.925,16.207,19.579,12.471,17.841,15.467,13.464,17.153,9.296,19.064,4.427,17.194,17.268,12.985,21.034,13.991,19.242,16.315,10.361,14.922,15.149,9.615,18.78,12.539,20.277,17.643,15.572,18.585,12.355,21.097,13.455,15.51
2046,11,25,19.063,22.492,8.836,12.501,16.688,21.899,16.357,19.428,16.671,12.801,15.832,9.586,16.646,12.056,16.511,15.334,16.303,21.243,15.496,17.296,15.902,9.78,13.195,10.364,17.044,19.937,11.777,20.84,16.393,17.04,18.84,14.046,20.342,17.082,17.52
2046,11,26,17.162,22.658,9.548,12.54,15.881,20.484,18.858,19.474,14.212,15.672,15.278,11.976,12.672,16.423,16.825,12.758,18.69,18.605,13.1,17.851,14.665,10.502,10.763,8.368,17.805,20.65,16.501,19.973,14.534,16.956,20.388,15.58,18.268,17.079,18.644
2046,11,27,15.01,22.05,13.863,10.311,14.205,19.814,17.13,16.576,14.425,19.522,11.446,15.058,13.637,14.598,18.349,7.785,17.469,13.368,9.609,19.022,12.533,10.549,10.161,10.855,17.545,18.52,17.39,19.217,14.106,18.459,18.061,16.345,13.826,16.445,18.462
2046,11,28,14.675,20.691,12.389,13.644,14.225,20.834,15.521,13.311,15.455,19.114,11.814,16.115,14.399,13.764,20.932,10.488,13.032,16.898,8.707,17.204,11.614,9.503,14.337,10.955,14.392,17.862,17.685,18.898,16.432,17.489,11.599,15.866,15.537,16.4,17.841
2046,11,29,17.924,18.931,11.428,13.532,15.072,20.183,14.997,16.345,16.304,16.758,12.641,15.166,12.892,11.558,18.519,7.428,10.539,19.25,11.008,16.461,13.58,10.086,16.327,12.972,11.551,17.388,17.168,18.402,20.258,17.403,11.632,13.66,14.816,14.596,15.771
2046,11,30,18.198,18.262,14.924,15.66,16.416,17.952,15.204,16.936,16.83,13.092,11.829,16.549,9.685,12.892,12.857,11.573,5.368,19.998,12.17,18.12,13.759,12.325,15.727,12.039,16.139,17.138,17.658,16.019,16.57,17.734,14.252,14.006,13.838,16.364,12.865
2046,12,1,19.988,16.637,17.869,17.476,15.838,18.986,13.247,19.406,17.663,15.984,14.035,15.422,13.21,15.274,10.979,14.52,6.722,17.735,9.522,16.536,13.725,11.931,14.258,13.379,15.454,17.8,15.491,15.066,18.319,16.7,13.138,16.7,13.541,17.018,15.892
2046,12,2,23.364,15.231,18.765,18.754,14.69,16.636,9.225,19.357,15.646,14.937,13.959,14.472,12.017,14.827,12.263,13.371,7.61,19.637,10.524,14.104,13.679,12.767,13.603,12.512,14.525,18.557,13.505,14.933,19.414,12.718,10.698,17.097,13.26,16.165,17.211
2046,12,3,22.072,15.49,16.337,17.418,15.557,14.169,8.031,16.902,16.679,13.912,13.41,15.438,14.348,16.245,16.526,10.387,6.21,20.412,11.359,12.825,12.587,11.484,15.238,13.305,11.456,17.33,12.023,15.874,18.266,12.98,11.106,16.3,14.19,13.251,14.743
2046,12,4,20.77,15.136,15.101,16.577,13.834,17.584,9.552,14.493,14.001,15.44,12.099,14.778,16.562,14.682,18.739,9.304,4.361,17.828,12.826,13.03,14.0,10.119,15.262,13.756,7.114,15.454,10.611,17.406,19.026,12.865,11.489,14.827,13.84,14.069,11.583
2046,12,5,20.376,14.586,15.485,15.158,13.528,17.754,9.873,15.381,11.355,17.434,11.011,14.291,16.117,14.492,22.019,9.204,5.138,19.164,13.812,14.236,14.291,7.101,14.616,13.174,6.022,13.08,8.286,18.053,19.013,14.521,12.749,15.412,16.879,13.17,13.695
2046,12,6,19.963,14.794,15.197,14.102,15.264,16.312,12.662,16.347,12.398,16.412,13.75,12.263,13.828,13.815,22.462,11.901,8.873,18.676,13.161,14.77,14.36,5.844,14.874,10.766,5.828,16.576,10.871,15.011,19.434,17.034,15.003,15.193,19.628,12.573,14.52
2046,12,7,23.273,15.541,17.821,12.865,15.665,14.423,16.189,15.412,12.559,13.21,11.622,7.57,13.871,13.084,22.457,13.179,6.62,17.697,10.331,17.873,13.905,8.128,15.429,5.358,5.645,15.21,12.722,9.848,19.548,16.959,13.927,13.091,19.038,12.62,12.049
2046,12,8,20.43,14.339,16.724,12.464,15.121,16.177,16.049,16.65,13.712,13.479,10.389,5.902,13.832,14.082,22.353,14.072,8.923,15.911,9.677,20.008,13.591,12.623,14.249,9.524,6.428,16.094,10.634,9.706,17.152,19.339,13.431,9.827,17.376,14.711,9.008
2046,12,9,17.43,14.242,18.45,11.228,14.783,15.58,14.392,15.869,14.905,11.278,10.746,8.91,12.456,12.681,20.625,16.303,12.637,14.626,14.517,19.091,14.072,12.205,10.825,15.608,6.55,16.934,8.094,9.595,18.726,21.069,13.336,13.827,14.941,15.769,7.916
2046,12,10,19.183,14.79,17.043,10.663,16.709,14.97,12.466,14.026,13.014,7.892,9.385,11.466,13.165,12.064,18.535,14.217,9.888,15.47,16.612,19.406,14.815,9.913,10.682,15.211,5.943,16.7,9.094,12.548,16.037,21.146,16.663,16.664,15.197,13.595,6.172
