Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2036,1,31,3.037,4.938,-2.062,9.619,-1.605,-0.712,0.979,6.128,-0.878,3.643,-1.377,1.846,0.967,1.723,0.522,-1.907,6.747,-1.227,1.559,5.52,4.928,-0.426,-0.447,-1.587,0.246,5.51,5.263,5.4,-0.045,8.455,2.133,7.824,1.313,9.522,3.959
2036,2,1,8.456,2.503,-2.432,3.078,-3.102,-1.707,0.851,3.619,-2.197,0.588,2.451,4.62,1.962,2.017,0.062,-1.727,4.747,-1.38,4.98,4.021,3.891,1.08,2.355,-0.96,-1.271,7.526,7.714,8.857,0.355,7.248,6.174,7.268,3.886,8.091,4.438
2036,2,2,0.832,-1.227,-0.915,2.541,-0.609,-2.475,0.208,8.327,-1.841,-0.176,3.707,-1.068,0.375,-0.466,1.209,-0.42,7.753,1.145,8.139,7.574,2.508,1.813,0.115,3.466,-1.139,3.545,8.553,8.554,1.086,8.468,2.934,6.074,1.255,8.83,5.495
2036,2,3,-2.062,-0.41,-0.291,4.158,-1.112,-1.67,-1.185,9.587,1.423,-0.356,-0.03,-1.84,3.913,-1.403,3.952,0.264,5.471,2.928,6.146,6.124,-1.16,1.504,0.985,4.192,-1.881,1.494,11.067,1.187,1.528,7.089,1.175,8.396,2.142,6.433,7.679
2036,2,4,3.61,-0.147,-0.581,2.01,-0.761,-5.763,-1.624,8.858,4.666,-1.219,-0.817,1.031,-1.104,-0.929,3.673,-1.237,0.277,1.869,1.963,6.3,0.614,-0.476,1.771,4.462,-4.384,-0.261,3.696,0.679,1.476,2.605,1.729,4.979,3.476,5.319,5.052
2036,2,5,8.656,-0.707,-1.244,3.843,-2.508,-2.748,0.033,10.704,3.182,0.649,-1.79,-0.035,0.572,3.878,5.291,6.248,-0.493,-1.502,2.977,2.945,-2.403,-2.225,2.673,5.961,-2.359,1.271,2.928,1.858,1.221,3.683,1.174,4.38,4.486,3.917,6.233
2036,2,6,5.662,0.823,-2.392,-0.594,-2.241,-0.095,3.737,7.803,6.373,1.785,-1.318,0.119,0.81,3.708,2.709,2.059,-1.497,-1.443,0.541,-1.821,-0.618,-1.071,5.281,6.197,1.243,3.341,3.094,6.358,2.256,5.624,0.575,8.263,3.017,5.229,6.128
2036,2,7,-2.097,1.227,-1.602,0.801,-3.469,3.041,4.668,0.536,1.181,5.062,0.175,-0.146,0.193,1.622,2.305,1.212,-0.868,1.34,1.596,-0.819,-0.892,0.411,8.925,0.485,5.298,4.023,4.713,3.16,6.556,5.274,-0.118,3.797,4.641,5.524,5.291
2036,2,8,-1.222,-0.641,0.395,1.325,-6.06,-1.159,6.186,-0.551,-0.633,3.566,-0.704,0.613,5.314,5.927,-1.476,7.398,2.089,1.99,0.934,1.146,-2.991,0.684,6.409,0.493,0.065,3.033,6.259,2.578,5.961,-0.531,-0.137,-0.036,6.45,6.861,5.561
2036,2,9,-1.299,1.566,0.946,2.587,-5.875,-4.809,4.575,4.535,2.339,7.388,-1.659,6.451,5.344,1.358,-0.964,2.501,-0.428,1.645,0.065,-0.653,-2.529,2.743,2.862,-0.209,-0.97,2.715,4.712,3.285,6.677,-1.489,0.088,0.584,7.508,7.68,7.291
2036,2,10,6.049,-0.39,5.257,0.173,-1.876,-1.335,3.606,2.196,6.478,-0.397,-1.51,7.192,4.714,0.459,-1.208,2.034,4.696,4.389,-0.306,1.573,-0.522,3.03,3.746,4.328,0.334,4.717,3.056,4.694,2.398,-0.459,1.366,1.174,7.331,2.735,8.205
2036,2,11,4.251,4.187,-0.6,-2.163,2.398,2.805,2.643,2.651,7.496,0.467,-0.245,1.394,2.898,-1.631,1.582,4.072,5.024,5.176,0.023,-2.158,4.839,4.157,6.501,2.707,-0.512,5.074,2.397,5.438,3.638,1.117,1.73,3.721,3.34,2.462,8.665
2036,2,12,7.983,1.182,1.724,1.336,-1.264,0.199,0.551,0.348,8.289,0.753,3.265,0.934,4.396,0.386,3.54,7.282,1.604,3.571,5.045,-0.309,7.191,4.332,3.538,0.675,0.716,5.821,2.955,6.013,5.121,8.036,2.569,3.794,5.561,5.542,7.897
2036,2,13,7.429,1.92,4.264,2.821,-1.821,-4.509,-1.148,2.655,6.657,6.174,4.644,6.956,4.221,-1.554,5.255,7.023,4.602,2.509,4.083,-1.215,-2.135,4.23,3.639,1.44,4.045,6.144,6.166,5.77,1.442,6.917,4.934,4.343,4.913,4.999,7.087
2036,2,14,3.536,0.841,7.274,2.448,0.213,-0.925,0.8,2.696,2.872,2.269,5.99,5.29,-1.855,-1.464,2.937,3.247,6.346,2.938,4.391,-2.77,7.356,3.995,5.861,4.916,2.054,1.283,1.551,6.459,0.867,7.61,5.859,1.714,6.724,7.066,4.749
2036,2,15,-0.145,6.788,3.336,0.103,1.43,0.599,2.967,2.186,4.353,5.009,-1.008,-0.384,2.143,0.101,2.265,3.893,0.94,3.232,1.549,-1.753,0.986,5.95,4.864,0.4,1.135,4.048,2.946,6.604,1.805,5.035,5.078,-1.734,5.599,6.927,5.901
2036,2,16,0.528,2.952,5.098,2.764,-2.392,-0.547,5.687,1.836,6.729,3.289,1.966,0.652,7.148,0.695,3.977,5.498,-1.712,6.117,3.396,0.08,2.87,5.688,7.679,3.389,-4.432,4.436,2.821,7.244,1.625,3.422,4.339,-0.005,7.175,5.733,5.112
2036,2,17,2.941,5.154,3.237,-0.412,-2.106,0.622,4.978,-0.464,5.322,3.179,5.574,0.759,6.171,-0.747,3.885,9.63,-1.426,3.683,2.057,-0.53,5.779,4.901,7.551,6.743,-5.043,3.052,2.561,8.483,2.616,1.705,-0.173,3.079,3.003,9.361,-0.208
2036,2,18,6.014,8.122,-0.352,3.14,1.882,2.55,6.131,-0.284,1.801,3.802,3.958,7.493,3.906,-0.923,-1.354,6.161,4.719,0.749,-1.954,-0.592,9.947,4.215,10.906,6.587,-2.819,1.605,4.393,7.525,2.509,1.951,4.114,4.015,0.306,9.724,3.335
2036,2,19,-0.155,8.389,-0.73,1.236,4.29,2.773,8.028,-1.73,0.688,0.273,0.595,6.028,1.508,-0.998,-2.493,-0.663,-1.668,7.491,-1.656,-0.805,7.947,2.719,4.024,5.782,-0.096,3.058,5.946,8.003,3.794,3.641,0.283,5.464,1.01,8.606,0.32
2036,2,20,-1.115,6.827,-0.951,-1.542,-0.792,3.878,3.748,-2.595,2.087,0.047,-1.481,2.273,5.129,-0.23,-3.124,3.612,-1.434,0.244,3.571,4.8,5.935,-2.366,5.339,4.937,-0.985,6.504,6.754,9.324,4.129,5.152,-1.436,3.388,0.406,4.745,1.553
2036,2,21,-1.146,1.254,1.288,-0.873,-0.439,2.805,3.306,-1.097,-0.257,2.694,-0.73,6.834,0.338,-0.644,-1.817,6.172,-2.329,-0.853,-1.507,4.645,4.032,-1.123,3.043,8.901,-0.366,6.322,7.605,7.947,4.757,8.113,-0.039,9.452,2.466,4.898,1.859
2036,2,22,-1.571,5.722,2.795,-1.033,5.168,0.583,6.647,-1.157,-1.404,0.161,-0.948,5.012,-1.426,1.882,-1.116,0.364,-0.478,-0.69,0.069,-1.223,3.951,-0.852,3.006,6.406,-0.005,7.344,8.475,2.344,4.403,5.479,1.928,9.75,6.442,6.678,3.374
2036,2,23,0.115,6.713,2.826,-1.055,8.244,1.692,7.988,-1.477,0.839,-0.111,-1.592,6.84,-1.018,1.01,2.359,-2.726,-0.895,4.549,-0.773,2.376,-2.056,3.198,3.697,2.195,2.29,4.889,5.787,4.267,3.797,1.873,3.452,9.458,7.211,2.973,6.676
2036,2,24,0.557,3.96,3.044,0.127,1.025,2.903,8.985,-0.963,5.713,2.408,-1.957,7.35,-0.484,3.128,4.051,-1.818,-1.321,-0.398,-0.274,3.906,-0.223,1.514,4.692,0.363,0.01,3.747,4.797,3.843,2.013,3.928,3.801,8.992,3.913,3.114,2.775
2036,2,25,4.13,-0.719,8.139,1.595,-1.991,3.85,0.286,-0.384,4.936,1.558,-0.478,5.837,-0.721,2.297,3.563,0.638,-1.044,-1.467,-2.291,0.25,1.877,3.174,1.631,0.119,1.68,3.347,4.923,6.244,5.247,6.535,4.45,4.862,4.367,4.348,4.95
2036,2,26,7.786,1.915,8.943,7.759,-0.546,5.222,2.371,4.061,0.017,1.604,0.377,6.012,2.627,0.495,9.622,6.674,-0.861,4.507,-1.05,1.072,3.545,6.182,2.244,1.402,0.644,4.31,5.448,8.265,1.954,7.419,6.574,5.728,6.005,4.379,7.588
2036,2,27,8.846,0.829,9.033,6.249,-0.635,6.757,1.435,5.899,-0.212,2.824,0.037,8.25,3.487,-0.382,2.846,2.508,-0.053,1.945,-1.833,-0.455,0.847,3.558,4.986,0.998,2.653,5.6,3.678,11.51,2.453,8.307,3.689,5.913,9.846,1.905,2.836
2036,2,28,4.443,1.094,2.447,4.999,-0.66,3.99,2.686,5.457,0.545,5.093,-1.128,10.017,-0.089,-0.251,3.399,3.715,5.875,4.377,-0.006,-0.343,-3.084,6.178,6.216,1.364,5.269,5.923,4.149,9.617,6.23,9.636,3.889,7.498,7.114,2.316,3.079
2036,2,29,7.382,2.234,0.718,6.107,-0.013,4.719,4.478,5.592,-0.563,4.705,-0.588,7.093,3.513,2.809,4.158,4.965,3.505,4.614,2.168,2.243,-0.464,7.659,6.422,4.427,5.947,0.914,7.163,5.864,5.549,9.877,2.024,7.807,7.868,3.347,3.607
2036,3,1,10.322,3.374,-1.012,7.215,0.633,5.448,6.27,5.728,-1.67,4.318,-0.049,4.168,7.115,5.87,4.917,6.215,1.136,4.85,4.342,4.829,2.155,9.141,6.629,7.49,6.624,1.038,4.602,7.728,5.615,10.118,0.159,8.116,8.621,4.378,4.136
2036,3,2,3.73,4.291,1.373,6.009,5.808,6.253,4.618,4.317,-0.968,0.868,1.494,2.253,4.798,4.862,8.091,5.057,7.448,4.237,3.298,6.102,5.858,5.471,6.187,3.911,3.798,2.88,4.098,8.659,4.966,9.208,1.167,12.846,9.597,7.414,5.194
2036,3,3,2.806,1.881,-2.623,1.811,8.033,3.48,1.641,1.108,-1.738,0.803,2.645,-1.581,1.248,1.774,8.046,2.389,9.361,1.379,3.339,8.041,6.331,4.509,3.069,-0.983,-2.175,3.901,8.773,5.977,6.62,10.56,2.274,10.251,7.987,9.636,6.552
2036,3,4,3.616,1.277,-2.285,-1.733,3.378,5.131,-0.276,6.06,-1.519,0.812,4.421,0.078,2.905,5.423,7.479,3.984,9.404,5.897,-0.682,7.009,7.702,5.423,5.084,-0.658,-1.88,5.401,8.38,8.067,3.946,8.773,5.605,9.91,10.105,10.961,7.764
2036,3,5,2.609,-0.211,-0.976,0.411,6.194,-0.678,0.863,-0.791,2.287,-1.451,3.423,2.534,3.895,5.728,10.034,4.361,4.996,2.552,-0.6,3.967,1.58,6.023,7.077,3.774,-1.505,7.077,7.537,9.821,7.645,4.591,7.989,9.389,10.152,7.832,8.354
2036,3,6,2.311,2.52,-0.54,4.164,3.072,-0.708,3.491,0.216,6.606,-0.08,3.495,1.169,6.35,0.141,10.201,1.066,2.786,0.038,-0.021,6.637,2.017,4.535,7.69,7.119,0.479,6.77,9.17,5.657,6.086,5.299,2.639,9.372,11.446,5.265,9.703
2036,3,7,5.058,0.777,0.742,1.999,0.42,4.424,6.043,-0.526,-0.424,1.362,9.458,0.693,0.526,3.711,5.366,-0.238,5.843,-0.298,4.423,6.947,2.626,2.997,7.019,6.453,1.305,3.717,7.645,4.322,6.485,4.983,1.741,10.879,8.3,3.726,10.479
2036,3,8,0.641,1.53,-1.836,4.352,0.372,5.419,3.95,-1.136,-1.079,2.178,8.175,0.406,1.563,5.597,-1.95,0.264,5.6,0.45,0.254,11.182,6.306,2.711,7.375,3.93,2.67,2.861,4.423,6.724,2.784,6.933,2.937,13.9,9.354,2.822,7.695
2036,3,9,1.698,1.272,-1.273,2.85,2.354,1.122,1.403,-0.442,1.165,6.007,7.044,2.016,-1.509,2.458,0.888,-0.131,5.608,1.69,1.124,6.474,7.587,2.633,7.742,5.061,4.103,6.517,6.594,7.574,5.512,7.834,4.135,11.876,10.958,0.778,3.261
2036,3,10,2.676,2.786,0.281,-0.258,2.791,-1.431,-1.246,-0.102,-0.158,5.21,6.912,5.696,-0.735,2.521,2.653,0.116,5.71,5.082,2.803,4.282,8.163,4.074,4.265,7.241,0.658,8.363,3.565,7.949,5.895,9.702,4.417,10.078,11.354,2.111,5.571
2036,3,11,6.078,1.153,1.835,3.775,5.449,-0.906,-0.132,2.406,-1.297,6.788,4.543,7.318,5.535,2.128,0.672,1.453,5.298,7.972,1.008,5.189,6.507,6.372,5.191,9.409,0.813,3.568,3.774,9.088,6.549,7.525,3.743,13.256,13.303,2.782,2.539
2036,3,12,8.845,2.077,7.5,9.712,9.265,0.586,-1.621,2.516,-2.532,9.135,5.592,6.568,1.884,0.52,-1.764,3.495,4.98,2.948,-0.158,5.103,8.86,9.257,6.197,8.349,2.58,7.118,5.64,11.044,4.375,8.158,4.887,13.889,8.032,2.626,6.038
2036,3,13,5.259,2.925,2.735,3.995,3.778,5.61,-0.911,2.343,-1.877,9.325,3.163,4.763,3.07,0.466,0.554,9.281,10.064,4.804,0.021,0.374,7.176,7.089,8.659,5.126,0.928,3.238,6.651,10.089,5.183,8.786,6.184,14.335,5.908,6.265,3.128
2036,3,14,-0.684,2.94,3.148,0.647,8.435,9.02,0.035,1.413,-0.843,11.009,0.936,1.867,6.895,1.49,4.247,8.034,6.641,5.78,-0.302,1.952,3.909,4.357,9.353,2.981,0.545,8.528,7.919,9.079,5.583,9.489,8.376,13.58,10.783,2.976,6.019
2036,3,15,-0.715,0.432,0.759,-0.299,11.683,7.836,4.902,4.417,2.744,9.473,1.065,1.961,8.32,3.934,4.462,5.658,4.128,-0.293,0.115,3.594,3.402,3.484,10.672,-0.085,-1.658,7.369,7.974,8.593,7.602,10.173,9.81,12.144,6.065,2.157,8.168
2036,3,16,5.142,-0.207,-2.167,3.649,3.479,9.324,2.146,2.995,2.371,9.11,0.034,3.928,7.485,4.479,0.312,1.713,4.69,-0.769,1.519,4.192,4.718,6.173,6.825,0.203,-0.971,6.854,7.329,11.386,3.955,11.758,6.65,10.611,8.629,0.461,8.963
2036,3,17,9.348,-0.255,-1.548,8.428,4.01,9.48,5.574,5.485,0.933,8.106,0.127,8.108,3.738,3.358,2.409,1.333,9.922,-0.511,-0.237,4.079,3.643,6.97,6.8,3.218,0.045,6.764,8.65,9.035,3.924,7.411,5.975,10.191,11.329,1.884,8.748
2036,3,18,7.972,0.585,8.908,4.125,0.97,7.912,2.915,5.065,-0.135,11.909,-0.634,6.172,3.118,3.465,-1.324,-0.955,9.064,4.751,4.798,2.623,3.333,5.789,6.603,3.51,0.233,6.47,9.991,6.28,5.973,5.318,4.093,5.962,10.785,3.17,8.844
2036,3,19,7.417,3.024,9.747,0.469,4.416,-0.365,-0.652,1.028,-1.825,5.631,-0.025,5.963,4.454,8.196,1.731,-0.277,2.117,5.065,5.605,3.196,5.763,2.897,4.211,1.669,1.778,7.921,10.011,5.979,6.759,6.733,3.131,7.267,4.604,5.423,10.228
2036,3,20,7.18,1.147,4.755,-1.443,5.436,-0.961,-0.644,3.895,0.397,3.504,-0.825,0.323,1.79,10.367,5.579,0.794,2.181,5.881,5.792,1.822,5.222,2.821,3.975,3.039,2.746,6.688,9.928,5.206,6.637,8.75,4.775,10.118,6.111,4.82,9.026
2036,3,21,5.485,2.424,0.141,1.355,2.169,0.728,4.33,3.544,-1.523,4.954,0.448,2.05,1.88,10.0,2.097,-0.343,4.359,6.828,6.714,0.391,0.852,3.035,8.032,3.142,3.934,4.411,10.742,6.463,7.841,8.556,8.096,12.569,7.591,4.042,8.976
2036,3,22,6.904,3.607,1.855,-0.328,1.409,1.945,6.011,2.942,-0.058,5.283,4.555,2.703,1.314,7.225,1.747,-0.139,2.981,3.457,7.976,0.956,1.65,3.163,6.349,1.65,2.201,7.22,10.174,5.666,7.314,9.069,3.73,11.458,6.483,4.268,8.642
2036,3,23,4.126,5.532,4.189,-0.889,0.367,0.434,7.596,4.73,-1.696,3.045,3.042,5.48,2.094,4.737,3.459,1.334,5.184,5.334,2.859,4.881,4.246,2.495,6.088,2.084,1.068,4.909,7.969,8.015,4.383,8.843,3.848,11.415,6.565,6.463,10.028
2036,3,24,6.873,7.1,5.421,0.523,-0.682,-0.438,5.367,6.032,-1.798,1.85,3.043,3.813,2.751,7.111,3.392,2.654,8.922,6.968,1.046,2.941,6.484,3.041,5.171,2.82,2.207,2.965,5.316,11.306,4.174,8.75,4.923,13.937,6.902,8.73,8.056
2036,3,25,5.617,10.006,4.069,3.477,0.118,0.696,-0.172,6.346,-0.936,0.437,4.723,2.365,3.006,9.505,5.984,3.079,8.373,2.142,2.065,3.347,6.197,4.774,7.267,3.176,3.326,3.128,6.506,6.986,5.265,6.118,5.273,12.633,8.692,9.809,7.411
2036,3,26,5.161,7.438,-1.404,4.195,3.784,-0.017,-0.157,3.463,0.501,0.265,-0.907,3.067,3.616,5.697,6.338,4.665,7.39,2.697,0.467,6.515,5.377,7.611,5.097,4.071,-1.417,7.883,7.568,8.701,6.1,5.456,7.519,11.066,8.899,4.628,5.845
2036,3,27,3.476,6.646,2.026,4.885,8.728,-0.179,-0.943,2.207,0.031,1.949,4.107,4.216,4.413,2.512,7.524,4.092,7.314,1.558,1.651,3.542,2.811,6.333,6.633,10.727,-2.934,7.278,9.636,4.489,9.376,5.611,6.513,8.352,10.347,4.817,2.571
2036,3,28,4.544,3.274,6.999,8.682,8.632,0.556,-1.969,1.173,-1.608,2.096,5.144,6.989,3.773,2.851,11.021,3.784,7.577,2.586,1.653,3.07,4.757,4.652,4.813,10.947,-2.398,5.795,12.141,6.611,9.796,6.732,8.821,8.861,10.622,4.712,2.421
2036,3,29,9.715,5.504,9.196,5.344,6.476,0.254,-0.932,1.366,-0.106,0.317,2.411,6.647,4.522,3.599,10.067,3.38,4.471,3.594,2.251,2.524,6.0,-0.69,7.0,12.125,-1.995,6.892,10.232,8.933,9.833,9.199,11.382,9.923,12.182,5.513,4.94
2036,3,30,10.619,3.536,10.017,4.824,4.922,-0.158,-0.797,0.865,-0.263,3.084,3.326,12.345,5.258,4.191,6.176,2.979,1.541,3.636,3.417,4.853,7.432,0.305,6.629,9.03,1.145,9.053,10.145,7.314,9.173,10.785,10.658,10.74,11.563,6.832,4.053
2036,3,31,10.233,2.525,9.335,3.519,0.897,5.654,1.802,0.081,1.689,4.039,7.378,12.239,4.609,2.439,4.787,4.347,3.147,1.624,6.618,4.766,5.721,3.112,7.072,12.665,1.888,12.047,9.268,10.772,10.596,11.659,9.056,11.165,9.973,7.265,1.18
2036,4,1,7.806,1.947,6.952,3.089,-2.186,3.961,3.54,0.819,2.765,3.935,3.474,13.299,4.155,1.087,2.011,6.087,2.318,1.894,8.431,6.731,4.78,5.15,9.846,12.672,-0.384,10.861,7.228,12.468,9.14,5.801,8.812,10.239,5.394,8.33,1.113
2036,4,2,8.433,2.975,4.075,0.912,-1.945,6.16,5.106,1.128,2.697,-0.929,1.31,8.138,3.555,3.324,-0.221,5.921,3.572,2.906,5.972,8.145,6.557,3.414,7.213,9.053,-2.553,10.231,6.177,10.967,7.581,4.619,8.075,10.176,5.341,10.154,3.314
2036,4,3,11.944,3.821,4.466,3.734,-1.446,8.456,7.375,1.788,1.489,2.469,3.701,2.665,2.327,4.488,0.557,7.791,1.451,3.317,6.396,10.919,5.122,6.178,6.913,4.313,1.417,11.615,6.627,11.598,7.485,5.368,4.552,12.511,6.977,7.291,5.739
2036,4,4,11.487,-0.083,2.889,3.748,-0.811,5.193,10.975,0.237,0.034,7.224,5.321,4.308,2.843,4.747,1.869,10.718,0.042,3.147,7.065,11.423,2.296,10.564,10.84,2.519,-1.94,12.887,9.176,10.831,7.225,4.216,7.574,12.971,9.73,6.781,7.002
2036,4,5,10.264,3.801,1.849,5.405,1.041,6.638,10.055,-0.059,2.109,5.215,3.574,5.141,6.13,3.586,4.914,6.981,2.851,4.433,8.119,8.443,-0.788,8.161,10.878,4.497,-0.184,8.069,8.524,12.203,8.356,2.336,9.413,11.612,10.699,8.747,7.479
2036,4,6,9.984,3.535,3.433,2.04,1.637,6.488,13.709,1.125,3.183,8.631,3.051,6.29,-0.111,-1.341,8.519,2.975,7.258,5.063,9.96,6.167,2.365,4.986,7.816,6.192,0.765,8.119,8.677,11.723,9.787,2.594,11.079,13.034,11.202,9.306,8.095
2036,4,7,8.107,-0.65,5.961,5.287,1.356,10.742,10.774,4.065,3.607,10.502,1.307,5.991,1.741,1.313,4.915,3.488,8.845,8.511,6.531,5.974,8.384,6.059,5.551,3.085,2.054,7.93,7.803,11.308,7.875,4.609,10.315,13.411,8.649,10.656,8.943
2036,4,8,8.306,1.765,4.031,8.181,2.376,14.072,10.309,0.975,4.193,12.527,2.219,7.358,4.071,1.573,8.293,5.161,5.573,3.239,5.782,3.812,4.838,6.454,3.753,1.317,2.356,8.855,9.573,8.953,2.978,6.256,12.551,10.71,7.87,10.336,9.559
2036,4,9,1.387,8.579,4.511,8.036,4.467,7.835,5.51,-1.667,9.37,8.75,5.587,5.821,3.513,4.918,11.603,5.9,7.602,3.655,0.26,-0.134,4.92,5.957,5.514,4.132,3.736,10.131,11.406,9.632,2.586,7.544,9.305,10.127,9.623,9.62,7.978
2036,4,10,6.241,8.461,2.648,8.21,5.172,6.021,0.519,2.752,4.41,8.424,5.921,4.985,4.047,-0.088,11.574,5.598,6.812,2.656,4.108,1.605,0.83,4.957,7.715,8.456,4.554,10.65,10.578,11.186,5.493,8.032,8.324,10.1,10.515,10.595,5.532
2036,4,11,8.369,4.952,2.173,5.307,4.525,4.959,2.311,2.751,5.379,3.983,4.0,4.891,4.538,0.949,6.391,1.278,8.299,5.98,5.814,-1.617,0.794,6.247,9.153,9.174,5.602,9.171,11.313,10.418,7.643,9.366,7.54,9.082,12.282,12.33,5.404
2036,4,12,8.924,8.186,5.458,2.488,4.991,6.688,3.093,6.252,6.031,4.374,3.697,5.347,4.886,3.982,9.958,5.563,5.656,7.633,6.617,-0.592,2.363,6.881,8.312,8.236,5.548,9.908,13.295,9.581,9.692,12.77,7.926,8.707,11.886,13.924,6.302
2036,4,13,10.189,2.632,8.443,-1.442,3.657,4.569,6.769,4.721,5.388,4.736,5.39,4.122,6.789,4.784,4.731,7.038,5.558,8.888,5.291,1.164,5.595,10.6,4.029,11.733,6.346,9.421,13.273,9.154,11.052,12.663,11.313,7.14,10.684,11.658,6.631
2036,4,14,3.767,0.242,10.192,1.236,4.854,6.529,7.776,3.636,2.475,4.615,4.915,4.201,3.189,5.977,5.923,9.214,4.268,9.127,4.24,1.771,2.52,7.194,3.514,10.713,8.699,10.194,13.189,8.704,11.06,11.968,9.694,8.2,11.224,13.469,7.987
2036,4,15,4.305,1.072,7.964,1.709,3.041,8.791,6.253,5.079,-0.549,3.807,7.052,4.18,3.074,6.556,8.021,8.513,3.623,6.189,7.371,1.113,6.537,9.569,7.139,9.246,9.423,11.823,12.183,10.132,11.389,10.906,9.729,9.707,9.574,12.839,10.502
2036,4,16,8.87,2.58,3.891,5.349,3.944,11.055,4.983,7.848,1.135,1.156,6.06,3.036,2.262,3.377,8.454,7.697,3.752,9.314,13.271,2.674,7.056,12.006,8.674,5.729,10.795,11.658,13.074,8.125,13.632,13.79,6.595,8.022,9.524,11.697,14.989
2036,4,17,10.844,3.953,5.646,4.58,2.892,11.956,3.226,10.808,2.294,2.633,9.033,3.536,3.425,3.331,11.061,7.286,3.435,8.991,7.249,6.443,11.54,8.45,5.512,4.679,12.185,9.47,11.069,7.779,13.25,12.199,7.357,9.072,9.615,12.173,16.557
2036,4,18,11.004,5.635,5.201,4.524,5.694,12.501,3.211,7.582,4.141,2.694,9.726,1.691,1.166,4.934,15.067,6.92,4.478,8.639,6.519,6.337,9.888,7.267,1.582,5.106,11.859,9.544,9.786,8.329,14.007,12.963,8.308,10.222,7.3,9.831,13.109
2036,4,19,12.603,7.518,7.667,6.441,7.781,11.454,3.218,5.752,7.127,2.857,9.962,2.798,2.647,6.574,7.229,6.768,5.761,7.92,4.02,8.822,7.69,7.177,6.004,6.674,12.827,10.611,10.427,9.33,12.864,7.932,9.646,6.237,7.412,9.752,14.217
2036,4,20,10.743,5.619,6.487,7.734,11.841,12.376,6.055,8.027,7.753,2.765,9.112,3.225,2.624,7.092,6.827,10.258,7.521,8.077,4.257,10.507,9.449,8.955,5.844,8.175,10.104,10.25,11.957,8.897,11.705,7.021,11.039,5.417,9.36,9.409,14.659
2036,4,21,7.33,2.916,5.28,9.364,11.482,11.734,8.9,7.656,9.104,5.303,7.36,4.294,2.533,6.854,11.508,9.922,10.432,7.197,7.94,10.805,3.744,10.686,5.948,12.598,9.52,10.22,15.117,8.195,9.114,7.985,11.387,9.547,11.115,9.788,14.461
2036,4,22,7.606,6.063,6.892,13.712,10.212,10.897,7.316,6.218,8.331,5.692,7.232,9.409,2.563,6.772,12.446,8.791,7.988,8.342,7.93,11.086,-0.262,11.124,6.33,13.343,8.285,8.418,14.819,8.287,8.871,11.301,8.291,10.812,11.944,10.606,11.589
2036,4,23,7.841,4.679,6.434,12.991,5.356,7.137,7.898,8.851,8.57,8.348,10.487,10.194,3.118,7.627,10.239,7.512,2.331,9.513,8.61,9.452,4.454,11.297,8.297,12.793,7.673,10.053,13.327,10.535,8.953,9.86,8.013,8.449,9.281,11.715,9.554
2036,4,24,8.196,5.022,5.631,10.713,6.769,6.562,5.398,11.72,9.116,4.032,6.325,8.066,3.572,7.187,7.87,7.471,5.15,9.763,8.826,13.424,7.925,8.922,7.548,12.4,7.219,10.785,14.116,9.844,9.93,9.021,8.653,11.377,9.918,14.008,8.027
2036,4,25,8.372,4.461,4.581,11.298,4.894,6.245,4.286,11.177,6.126,2.089,6.852,11.119,3.849,6.658,7.717,9.016,7.814,10.688,11.045,10.778,2.601,9.083,3.036,12.868,7.51,11.387,15.393,7.384,11.521,9.137,8.857,13.834,10.152,11.967,9.063
2036,4,26,8.24,4.344,4.804,8.005,4.77,7.633,0.711,12.008,8.145,3.064,6.227,10.999,3.408,7.151,9.161,10.68,9.912,13.867,9.826,9.115,0.216,9.761,2.085,12.757,2.13,10.18,16.126,8.965,12.844,10.322,10.203,15.207,9.575,11.633,10.843
2036,4,27,3.448,4.284,6.166,10.681,3.131,3.928,2.51,12.657,9.265,3.752,5.601,10.141,3.883,5.926,8.909,9.444,7.675,14.711,8.596,8.858,1.249,12.425,5.326,11.062,3.283,12.717,16.66,9.323,13.387,11.164,10.961,14.274,11.984,12.343,12.327
