Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2042,1,1,0.0,0.019,0.0,0.02,2.062,0.0,0.0,3.777,1.419,3.502,0.0,0.001,0.0,0.0,0.005,0.167,0.034,0.0,3.477,0.0,0.0,0.0,0.021,2.276,0.002,1.479,0.0,5.987,0.919,8.249,0.169,0.051,2.607,0.478,0.005
2042,1,2,0.056,0.099,0.0,0.089,10.82,0.038,0.001,0.159,18.102,1.228,0.0,0.006,0.0,0.0,0.004,0.075,0.001,0.001,2.022,0.0,0.878,0.03,0.116,5.336,0.0,1.125,0.0,10.098,0.543,0.0,0.158,0.001,1.684,0.124,0.019
2042,1,3,0.004,0.023,11.944,0.0,5.229,0.0,0.001,2.966,9.298,4.707,0.0,0.274,0.005,0.009,0.012,0.035,0.095,0.0,0.32,0.006,1.474,1.948,2.981,0.035,0.034,1.707,0.0,1.738,0.01,1.657,2.848,0.0,1.344,0.0,0.145
2042,1,4,0.132,0.078,0.05,0.0,0.043,0.0,0.035,0.485,2.326,2.931,0.032,0.865,0.004,0.005,0.003,0.955,0.002,0.001,0.0,0.004,0.0,0.107,3.509,0.827,0.005,2.461,0.0,0.281,0.0,2.087,11.836,0.0,0.5,0.0,0.0
2042,1,5,0.0,0.107,0.0,2.31,0.171,0.0,0.001,0.0,0.86,0.629,0.005,0.445,0.025,0.0,0.0,0.004,0.097,0.015,0.0,0.001,0.0,0.174,0.546,0.333,0.0,0.002,0.0,0.438,0.056,0.918,1.083,0.0,0.001,0.0,0.002
2042,1,6,0.0,0.0,0.0,3.505,0.17,0.0,0.001,0.002,0.639,0.463,0.095,0.0,0.007,0.002,0.005,0.0,0.195,0.082,0.003,0.369,0.0,0.114,0.001,0.353,0.0,1.636,0.0,0.313,0.0,1.471,0.0,0.0,0.027,0.0,0.042
2042,1,7,0.027,0.0,0.0,3.059,0.0,0.063,0.343,0.012,1.034,0.309,0.023,0.0,0.0,0.011,0.0,0.0,0.215,0.007,0.0,0.001,0.0,0.012,0.0,0.246,0.409,1.907,0.001,0.0,0.038,0.252,0.0,0.0,0.001,0.0,0.001
2042,1,8,0.831,0.034,0.019,11.841,0.022,0.0,0.009,0.09,2.719,0.054,0.249,0.017,0.0,0.0,0.0,0.073,0.008,0.029,0.0,0.03,0.001,0.0,0.0,2.283,0.017,0.01,0.0,0.19,0.001,0.012,0.015,0.728,0.038,0.0,0.0
2042,1,9,0.006,0.0,0.0,1.26,0.0,0.0,0.0,0.0,1.706,0.0,0.0,0.028,0.0,0.0,0.0,0.711,0.011,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.004,0.0,0.0,0.0,17.79,0.0,0.0,1.058
2042,1,10,0.031,0.0,0.0,0.123,0.0,0.0,0.443,0.0,0.242,0.039,0.509,0.233,0.036,0.001,0.017,0.028,0.001,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.015,0.035,0.003,1.385,3.579,0.0,0.0,6.876
2042,1,11,0.122,0.0,0.0,0.003,0.0,0.006,0.515,0.0,0.04,0.011,0.02,0.016,0.383,0.004,0.0,1.136,0.043,7.787,0.0,0.0,0.0,0.053,0.059,0.137,0.072,0.0,0.0,0.571,0.0,0.007,2.478,0.606,0.0,0.0,0.574
2042,1,12,0.0,0.005,0.0,0.045,0.0,0.002,0.105,0.001,0.0,0.0,0.0,0.006,1.076,0.446,0.326,0.058,0.089,3.478,0.0,0.0,0.008,0.066,0.0,0.445,0.0,0.002,0.0,0.0,0.0,0.0,2.93,0.132,0.0,0.0,0.002
2042,1,13,0.368,1.491,0.028,0.0,0.056,0.0,0.0,0.074,0.0,0.167,0.0,0.001,0.057,0.083,0.005,0.0,0.065,0.739,0.0,0.0,1.071,0.191,0.0,0.0,0.0,0.0,0.477,0.0,0.0,0.0,0.0,0.0,0.044,0.005,0.15
2042,1,14,0.404,1.5,0.0,0.0,0.004,0.003,0.006,0.068,0.0,9.433,0.0,0.105,0.011,0.0,0.0,0.0,0.0,0.343,0.107,0.0,0.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057,0.0,0.15,0.003
2042,1,15,0.0,0.042,0.002,0.0,0.084,0.0,0.0,0.052,1.476,0.813,0.0,2.111,0.0,0.0,0.08,0.024,0.0,1.68,0.72,0.0,0.0,0.0,0.0,0.055,0.0,0.034,0.029,0.015,0.017,0.0,0.0,0.0,0.083,0.0,0.064
2042,1,16,0.135,0.12,0.0,0.026,1.072,0.002,0.0,0.006,9.821,0.046,0.0,13.23,0.034,0.0,0.0,0.0,0.0,0.089,0.943,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.004,0.0,0.002,0.0,0.0,0.004,0.107
2042,1,17,0.01,0.067,0.0,0.052,14.784,0.0,0.0,0.001,0.198,0.0,0.001,1.01,0.213,0.046,0.027,0.0,0.0,0.0,0.131,0.011,0.0,0.274,0.0,1.454,0.0,0.0,0.0,0.001,0.0,0.0,0.001,0.0,0.009,0.0,0.345
2042,1,18,0.05,0.0,0.0,0.0,0.048,0.03,0.009,0.058,0.0,0.0,0.0,0.0,0.003,0.299,0.101,1.171,0.0,0.071,0.0,0.012,0.001,3.584,0.026,0.0,0.0,0.035,0.301,0.0,0.0,0.0,0.023,0.849,0.0,0.0,0.0
2042,1,19,0.0,0.011,0.08,0.436,0.302,1.679,0.072,0.167,0.029,0.003,0.0,0.0,0.008,2.473,0.071,3.551,1.216,0.0,0.0,0.0,0.031,0.565,0.0,0.0,0.0,0.187,0.235,3.839,0.001,0.162,0.0,0.676,0.0,0.024,0.038
2042,1,20,0.0,0.007,1.116,0.517,0.103,0.063,2.516,0.038,0.0,0.031,0.0,0.003,0.0,3.622,0.0,0.562,1.086,0.0,0.0,0.071,0.002,0.172,0.0,0.0,0.0,0.005,0.063,11.221,0.0,0.019,0.0,0.087,0.145,0.108,0.0
2042,1,21,0.267,0.002,0.0,12.032,0.0,0.0,1.269,0.0,0.538,0.058,0.003,0.106,0.0,5.994,0.004,0.127,3.438,0.0,0.004,0.133,0.0,0.008,0.0,0.209,2.393,0.0,0.001,0.392,0.003,0.0,0.0,1.439,0.0,0.0,0.001
2042,1,22,1.535,0.001,0.0,1.504,0.41,0.0,4.355,0.011,1.644,0.0,0.231,0.135,0.0,0.0,0.0,2.8,0.067,0.0,0.0,0.032,0.0,0.082,0.0,0.16,0.02,0.0,0.0,0.016,0.0,0.0,0.012,2.779,0.0,0.0,0.0
2042,1,23,0.0,0.018,0.0,0.069,0.0,0.0,2.017,0.0,1.233,0.489,0.0,0.0,0.0,0.031,0.124,0.067,0.01,0.0,0.0,0.211,0.0,0.058,0.0,0.0,0.011,0.716,0.003,0.0,0.0,0.076,1.035,0.299,0.0,0.012,0.0
2042,1,24,0.0,0.013,0.13,0.238,0.0,0.0,0.036,0.018,11.435,1.21,0.0,0.001,0.0,1.063,0.304,0.025,0.0,0.101,0.038,0.0,0.0,0.003,0.0,0.0,0.0,2.173,0.313,0.0,0.007,0.006,2.708,1.572,0.0,0.0,0.03
2042,1,25,0.0,0.022,0.0,0.019,0.0,0.0,0.567,0.0,5.952,7.309,0.171,0.0,0.0,0.007,0.0,0.0,0.0,0.111,4.072,0.057,0.0,0.005,0.0,0.0,0.0,5.858,1.055,0.0,0.002,0.0,0.517,0.002,0.0,0.0,0.014
2042,1,26,0.063,0.0,0.0,0.0,0.008,0.0,0.029,0.112,0.659,0.566,0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.329,1.762,0.026,0.0,0.004,0.05,0.0,0.001,4.948,0.289,0.0,0.0,0.0,0.022,0.242,0.0,0.0,0.181
2042,1,27,0.059,0.0,0.0,0.038,0.201,0.759,0.0,0.026,0.0,0.073,0.002,0.0,0.009,5.135,0.0,0.0,4.091,0.03,0.03,0.112,0.079,0.0,0.009,0.0,0.318,0.15,2.57,0.0,0.0,0.0,0.0,0.272,0.002,0.041,0.0
2042,1,28,0.035,0.0,0.0,0.0,0.009,0.0,0.0,0.015,0.098,0.0,0.023,0.0,0.0,2.173,0.0,0.0,0.009,0.035,0.091,0.068,0.259,0.0,0.0,0.0,2.944,0.0,1.49,0.153,0.013,0.0,0.0,0.434,0.053,0.023,0.025
2042,1,29,0.822,0.0,0.039,0.0,0.006,0.0,0.008,0.0,0.0,0.0,0.0,0.084,0.0,3.133,0.006,0.0,0.0,0.021,0.002,2.992,0.0,0.0,0.0,1.322,3.482,0.0,0.235,0.0,0.0,3.492,0.0,0.0,0.075,0.128,0.039
2042,1,30,0.005,0.154,0.0,0.005,1.094,0.765,0.036,0.0,0.046,0.0,0.004,0.004,0.011,0.008,0.03,0.041,0.0,0.018,0.0,0.393,0.0,2.274,2.087,6.18,0.002,0.003,0.066,0.0,0.008,2.306,0.26,0.0,0.099,5.288,0.093
2042,1,31,2.119,0.0,0.096,0.107,3.995,0.051,0.0,0.0,2.049,0.0,0.0,0.048,0.011,0.0,0.054,0.0,0.005,1.488,0.0,0.0,0.0,0.365,0.075,0.449,0.0,0.0,0.015,0.0,0.181,0.0,0.0,0.04,0.0,0.553,0.007
2042,2,1,1.582,0.0,0.002,0.078,0.029,0.0,0.036,0.021,1.51,0.0,3.595,0.011,0.197,0.006,0.042,0.006,0.536,1.776,0.0,0.0,0.0,0.043,0.526,1.378,0.008,0.328,3.226,0.007,0.006,0.0,1.372,0.0,2.053,0.058,0.065
2042,2,2,0.0,0.0,0.0,5.155,0.207,0.016,0.0,0.043,0.068,0.025,0.407,0.0,0.0,0.124,0.045,0.001,0.0,0.132,0.009,0.009,0.0,0.0,0.034,1.151,0.036,0.0,1.003,0.031,0.0,0.0,0.052,0.0,3.89,0.414,0.047
2042,2,3,0.011,0.049,0.0,0.013,0.004,0.001,0.093,0.018,0.04,0.0,0.045,0.109,0.006,6.201,0.745,0.025,0.0,0.0,0.013,0.039,0.033,0.0,0.0,0.014,0.008,0.001,0.086,0.055,0.0,0.417,0.076,0.022,0.197,1.192,2.622
2042,2,4,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.195,0.0,0.001,0.006,0.067,0.776,6.855,0.314,0.0,0.289,0.002,0.077,1.001,0.0,0.0,0.0,0.0,0.042,0.035,1.809,0.0,0.0,0.085,0.0,1.908,0.663,2.097
2042,2,5,0.0,0.0,0.0,0.0,0.0,0.531,0.0,0.0,0.526,0.0,0.0,1.173,0.006,0.0,0.184,1.238,0.084,5.489,0.0,0.0,0.482,0.003,0.0,1.726,0.0,0.096,0.281,0.674,0.0,0.0,0.002,1.737,0.01,0.0,0.145
2042,2,6,0.0,0.0,0.001,0.001,0.0,0.365,0.0,0.006,0.003,0.027,0.0,0.538,0.0,0.0,0.019,0.1,0.028,0.231,0.0,0.0,0.007,0.027,0.0,6.826,0.034,0.665,0.382,0.112,0.003,0.018,0.013,18.52,0.0,0.133,3.461
2042,2,7,0.0,0.105,0.0,0.033,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.304,0.0,1.254,0.001,0.685,0.011,0.0,1.02,0.0,1.266,0.064,0.0,3.99,1.71,0.0,2.357,0.0,0.174,0.587,0.051,1.354,0.001,0.467,2.433
2042,2,8,0.02,0.0,0.0,2.076,1.561,0.209,0.006,1.291,0.003,0.011,0.0,0.18,0.003,0.042,0.063,0.005,0.745,2.002,1.18,0.0,1.23,0.039,1.416,0.231,1.035,0.0,0.298,0.001,0.571,0.0,0.0,0.153,0.0,1.274,0.142
2042,2,9,0.067,0.002,0.0,1.464,0.097,0.0,0.0,0.278,0.004,0.002,0.0,0.111,0.04,0.0,1.109,4.477,8.651,0.316,0.055,0.0,0.0,0.0,0.166,0.0,0.0,0.001,0.682,0.15,0.0,0.0,0.0,0.056,0.0,0.082,2.698
2042,2,10,0.793,0.072,0.01,6.417,0.0,2.597,0.158,0.0,0.0,0.0,0.254,0.0,0.0,0.293,0.527,0.976,0.432,0.247,0.0,3.963,0.043,0.0,0.214,0.214,1.368,0.0,0.473,0.011,0.414,0.0,0.0,0.001,5.329,2.362,0.914
2042,2,11,0.0,0.068,0.13,2.4,0.0,1.454,1.543,0.059,0.0,0.0,6.122,0.182,0.0,2.606,0.022,2.106,1.968,0.0,0.116,1.207,0.0,0.0,0.929,0.0,0.944,0.0,0.019,0.009,0.195,0.0,0.0,0.0,0.318,0.003,0.0
2042,2,12,0.101,0.0,0.806,0.005,0.234,3.14,0.402,2.828,0.0,0.556,0.0,0.025,0.0,0.004,0.0,0.81,0.42,0.027,0.0,1.192,0.012,0.0,4.256,0.745,0.0,0.0,0.0,0.0,0.079,0.0,0.007,0.023,1.848,0.047,0.0
2042,2,13,0.0,0.02,1.948,0.165,1.046,0.0,0.024,1.528,0.0,0.731,1.282,0.042,0.237,0.016,0.0,3.961,0.0,0.001,0.008,0.056,0.01,0.0,0.711,9.286,0.211,0.0,0.044,0.0,0.0,0.0,0.0,1.22,8.081,0.927,2.069
2042,2,14,0.008,0.701,2.425,0.561,0.666,0.001,0.012,0.0,0.0,0.104,0.012,0.0,0.0,0.0,0.002,0.0,0.0,0.389,0.0,0.044,0.0,0.001,0.204,0.258,0.0,0.0,1.793,0.0,0.0,0.009,0.0,0.0,0.246,0.652,0.281
2042,2,15,0.119,0.002,0.304,1.143,0.0,0.436,0.0,0.0,0.076,0.039,0.111,0.034,0.0,0.006,0.115,1.343,0.0,0.841,0.094,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.536,0.0,0.005,0.001,0.0,0.0,10.937,0.262,0.0
2042,2,16,0.0,0.0,0.032,0.0,0.0,0.003,0.007,0.057,0.458,1.079,0.041,0.001,0.0,0.0,0.0,0.033,0.116,0.226,0.04,0.0,0.0,0.0,0.0,0.538,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,3.147,0.281,0.311
2042,2,17,0.0,0.0,0.0,0.0,0.0,1.909,0.0,0.574,4.558,0.075,0.057,0.0,0.0,0.003,0.0,4.798,0.0,0.046,0.0,0.0,0.0,0.005,0.0,0.722,0.006,0.041,0.0,0.052,0.0,0.0,0.0,0.0,0.985,0.0,0.001
2042,2,18,0.011,0.087,0.159,0.0,0.0,1.132,0.252,6.042,0.088,0.0,0.168,0.0,0.262,0.007,0.039,13.579,0.163,0.0,0.0,0.0,0.015,0.001,1.862,0.231,0.366,0.0,0.015,0.0,0.49,0.026,0.007,0.067,0.0,0.001,0.0
2042,2,19,0.0,0.0,0.008,0.005,0.0,0.065,0.0,4.354,0.009,0.0,1.982,0.045,0.084,0.0,0.0,1.652,0.061,0.083,0.122,0.0,0.0,0.0,0.095,0.0,0.0,0.0,0.0,0.16,0.08,3.726,0.0,0.0,0.0,0.0,0.0
2042,2,20,0.001,0.124,0.313,0.538,0.0,0.052,0.006,0.001,0.023,0.0,1.909,0.085,8.368,0.0,0.0,0.0,0.152,0.237,0.002,0.0,0.024,0.537,0.015,0.0,0.0,0.0,0.0,0.002,0.0,6.786,0.086,1.515,0.0,0.003,0.243
2042,2,21,0.135,0.006,1.321,3.756,0.435,0.003,0.0,0.002,0.656,0.01,0.233,0.003,0.471,0.031,0.0,0.339,2.337,0.7,0.024,0.148,0.055,0.486,0.051,0.011,0.085,0.0,0.0,0.0,0.663,2.621,0.0,1.026,0.692,0.033,0.0
2042,2,22,0.028,0.28,0.333,3.358,1.946,0.001,0.0,1.493,0.0,0.118,0.09,0.041,0.0,0.027,0.0,0.001,1.699,0.0,0.0,0.0,0.0,2.905,0.246,0.0,0.357,0.0,0.0,0.0,7.021,0.327,0.0,0.276,0.655,0.0,0.0
2042,2,23,0.0,0.0,0.657,0.008,0.235,0.023,0.0,0.316,0.117,0.63,0.0,0.054,0.0,0.057,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.188,0.031,0.0,0.0,0.0,0.0,0.045,1.949,0.0,0.0,0.007,3.836,0.0,0.01
2042,2,24,0.0,0.015,0.261,0.022,0.0,1.392,0.0,1.25,0.072,0.0,0.0,0.0,0.585,1.634,0.161,0.09,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.18,0.0,0.023,0.0,0.025,0.001,0.007,1.014,0.0,0.001,0.128,0.017
2042,2,25,0.24,0.017,0.243,2.48,0.591,0.356,0.058,13.374,0.007,3.917,0.145,0.034,0.146,0.052,0.044,0.209,0.0,0.0,0.149,0.0,0.002,0.0,0.0,0.005,0.122,0.0,0.026,0.0,0.373,0.003,1.982,0.825,0.15,0.626,0.157
2042,2,26,0.0,0.0,0.103,12.08,0.0,0.0,0.003,0.231,0.0,0.802,0.594,0.011,0.104,0.947,0.012,0.0,0.219,0.044,0.002,0.0,0.06,0.114,0.0,0.047,0.0,0.0,0.001,0.0,6.24,7.793,0.002,0.116,0.549,0.004,0.097
2042,2,27,0.001,0.83,0.0,1.574,0.0,0.0,0.116,0.004,0.001,0.093,0.034,0.201,0.0,0.339,0.0,0.0,0.096,0.176,0.0,0.192,0.0,0.0,0.002,0.0,0.04,0.0,0.042,0.043,5.293,12.81,0.0,0.428,0.128,0.0,0.295
2042,2,28,0.0,0.0,0.0,0.005,0.044,0.026,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.068,0.0,0.005,0.175,2.326,0.0,0.002,0.133,0.0,0.0,0.0,1.848,0.0,0.12,1.897,1.439,7.006,0.0,0.908,0.326,0.0,0.0
2042,3,1,0.065,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.023,0.001,0.0,0.0,0.0,1.129,0.011,0.0,0.203,3.206,0.019,0.0,0.079,0.003,0.088,0.0,5.552,0.0,0.0,0.0,1.526,0.596,0.017,1.518,0.014,0.0,0.107
2042,3,2,0.0,0.423,0.005,0.011,0.011,0.0,0.0,0.0,0.313,0.025,0.0,0.001,0.0,0.046,0.022,0.0,4.55,0.0,0.003,0.013,1.49,0.21,0.323,0.021,0.06,0.0,0.0,0.0,10.872,0.007,0.0,0.726,0.02,0.0,0.048
2042,3,3,0.047,3.394,0.0,0.007,0.099,0.0,0.0,0.0,0.326,0.014,0.021,0.0,0.0,0.0,0.337,1.069,7.061,0.0,0.409,0.046,0.0,1.136,0.003,0.547,0.0,0.084,0.0,0.0,0.996,0.227,0.0,0.309,0.0,0.0,0.011
2042,3,4,0.0,14.379,0.0,0.0,0.018,0.202,0.0,0.0,0.008,0.024,0.009,0.782,0.0,0.021,0.06,0.004,0.032,0.0,3.641,1.865,0.0,0.513,0.0,0.799,0.026,0.029,0.008,0.002,1.188,0.02,0.0,0.592,0.0,0.0,0.0
2042,3,5,0.0,4.607,0.0,0.0,0.814,0.0,0.038,0.33,0.007,0.0,0.459,7.864,0.0,0.0,0.004,0.0,0.028,0.0,0.63,0.0,0.0,0.0,0.0,0.008,0.246,0.68,0.333,0.713,0.0,0.059,0.102,0.132,0.07,0.0,0.181
2042,3,6,0.0,26.391,1.148,0.0,0.028,0.0,0.0,0.001,0.0,0.0,0.013,1.915,0.006,0.777,0.09,0.0,0.232,2.973,0.151,0.0,0.081,0.531,0.061,2.096,0.018,0.119,0.0,5.464,0.0,0.0,0.0,0.815,0.0,0.311,0.739
2042,3,7,0.0,3.987,3.448,0.0,0.0,0.001,0.001,0.007,0.0,0.0,0.0,0.013,0.052,5.21,0.0,0.129,0.013,0.116,0.0,0.0,0.027,0.194,0.0,4.034,0.265,0.072,0.0,0.131,0.104,0.0,0.0,0.0,0.097,0.069,0.591
2042,3,8,0.114,0.783,0.0,0.0,0.003,0.0,0.606,1.431,0.0,0.0,0.004,0.093,0.0,0.0,0.067,0.0,7.442,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.029,1.263,0.002,0.001,1.373,0.004,0.002,0.0,0.0,0.055,0.05
2042,3,9,0.858,0.065,0.0,0.247,0.02,0.0,0.232,3.025,0.019,0.001,0.3,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.207,0.002,0.0,0.0,0.061,0.0,0.0,1.228,0.0,0.0,0.655,0.245,0.0,0.0,0.0,0.0,0.0
2042,3,10,1.846,0.0,0.019,18.075,0.015,0.002,0.0,0.128,0.099,0.0,1.872,0.0,0.092,0.034,0.0,0.0,0.849,0.0,0.69,0.0,0.0,0.0,0.0,0.183,0.0,0.054,0.0,0.0,6.893,0.0,0.0,0.0,0.0,0.0,0.0
2042,3,11,4.288,0.0,0.001,2.504,0.002,0.0,0.0,0.027,0.165,0.155,1.29,0.0,0.006,0.0,0.0,0.0,0.0,0.014,0.284,1.058,0.002,0.0,0.0,0.0,0.0,0.0,0.277,0.0,0.031,0.0,0.009,0.242,0.0,0.02,0.0
2042,3,12,0.946,0.0,0.0,1.639,0.0,0.001,0.005,0.449,0.036,0.175,0.0,1.006,0.067,0.0,0.176,0.0,0.0,5.127,0.362,0.0,0.018,0.063,0.007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.254,0.393,0.0,0.002,0.0
2042,3,13,0.592,0.068,0.0,2.034,0.0,0.13,0.003,0.505,0.0,0.0,0.0,14.205,0.0,0.003,0.012,0.0,0.005,0.419,0.0,0.145,0.132,0.0,0.345,0.003,0.005,0.173,0.01,0.0,0.0,0.003,11.328,0.003,0.0,0.018,0.2
2042,3,14,0.0,0.0,0.0,0.0,0.102,0.001,0.03,0.364,0.0,0.013,0.007,4.073,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0.024,0.0,0.002,0.0,0.0,0.09,0.253,0.011,0.013,0.135,0.042
2042,3,15,0.0,0.113,0.0,0.0,0.0,0.0,0.069,0.057,0.018,0.001,0.0,0.738,0.0,0.12,0.016,0.025,0.001,0.0,0.047,0.082,0.0,0.448,0.595,0.128,0.0,0.192,2.715,0.0,0.0,2.661,0.144,2.427,0.002,0.0,0.013
2042,3,16,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.22,0.0,0.424,0.0,0.218,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.064,0.0,0.001,0.013,0.0,3.288,0.317,1.882,0.0,0.0,0.0
2042,3,17,0.0,0.389,2.186,0.0,0.002,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.009,0.017,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.172,0.0,0.021,1.576,0.015,0.18,0.588,0.471,0.384,0.0,0.25
2042,3,18,0.0,0.0,0.102,0.0,0.0,0.207,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.003,0.005,0.326,0.0,0.029,0.0,0.0,0.003,0.0,0.37,0.477,0.0,0.003,0.663,0.871,1.163,0.022,0.0,0.0,0.0,0.0
2042,3,19,0.064,0.0,0.0,0.008,0.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.3,0.003,0.0,0.0,0.546,0.0,0.147,0.0,0.0,0.233,0.0,0.004,0.015,0.0,0.003,0.039,0.01,0.125,0.0,0.0,0.0,0.0,0.174
2042,3,20,0.042,0.0,0.152,0.0,0.192,1.383,0.0,0.005,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.003,3.964,0.002,0.06,0.017,0.0,2.108,0.161,0.009,0.237,3.267,0.0,0.358,1.233,0.0,0.03,0.0,0.068,0.05,0.044
2042,3,21,0.003,0.035,0.0,0.0,0.106,0.118,0.0,0.001,0.0,0.0,0.013,1.638,0.0,0.0,0.0,1.503,1.337,0.483,0.008,1.72,0.0,0.0,0.0,0.0,0.004,2.621,0.0,0.007,1.994,0.0,0.0,0.019,0.0,0.014,0.625
2042,3,22,0.0,0.0,0.079,0.018,0.0,0.0,0.0,0.0,0.198,0.079,0.0,1.888,0.0,0.0,0.01,0.106,0.733,0.008,0.0,0.049,0.0,0.0,1.328,0.0,0.439,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.002,0.9,0.0
2042,3,23,0.095,0.0,0.842,0.0,0.976,0.0,0.272,0.0,0.001,0.015,0.0,0.368,0.054,0.0,0.149,0.0,0.019,0.0,0.0,0.493,0.0,0.0,0.247,0.0,0.362,0.0,0.0,0.0,0.0,2.666,0.0,0.016,0.012,1.686,0.0
2042,3,24,0.067,0.005,0.0,0.0,0.0,0.056,1.475,0.0,0.035,0.001,0.003,0.0,6.853,0.0,0.088,0.0,0.172,0.0,0.0,0.029,0.004,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.008,0.01
2042,3,25,0.0,0.18,0.001,0.0,0.0,1.263,0.058,0.0,0.005,0.0,0.0,0.227,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.0,0.084,0.0,0.0,0.044,0.0,0.34,1.298,0.173,0.0,0.005
2042,3,26,0.593,1.649,1.495,0.0,0.0,0.0,0.043,0.0,0.0,0.003,0.0,0.334,0.0,0.0,0.458,0.0,0.0,0.074,0.0,0.0,0.0,0.009,0.009,0.001,0.0,0.0,0.011,0.191,0.905,0.0,0.0,0.0,0.0,0.0,0.144
2042,3,27,0.0,0.007,4.368,0.0,0.0,0.007,0.0,0.0,0.014,0.0,0.0,0.003,0.0,0.0,0.19,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.841,3.358,0.0,0.0,0.487,0.0,0.0,0.181
2042,3,28,0.0,0.007,0.123,0.0,0.0,1.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.512,0.053,0.0,0.0,0.001,0.0,0.0,0.0,0.03,0.035,0.0,0.894,0.262,0.0,0.044,0.0,0.023,0.0,0.015
2042,3,29,0.0,0.25,0.032,0.003,0.001,0.773,0.004,0.0,0.071,0.011,0.684,0.0,0.302,0.0,0.013,0.0,0.486,0.056,0.0,0.0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0
2042,3,30,0.0,0.069,0.0,0.013,0.257,0.148,0.0,0.0,0.0,0.501,0.042,0.0,1.74,0.0,0.0,0.234,0.467,0.003,0.172,0.0,0.0,0.011,0.116,0.164,0.0,0.0,0.0,0.0,0.005,0.0,0.217,0.0,0.0,0.0,0.0
2042,3,31,1.355,0.725,0.0,0.002,1.428,0.0,0.0,0.0,0.002,0.05,0.024,0.004,0.0,0.0,0.0,0.078,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0
2042,4,1,1.163,0.166,0.033,0.002,0.252,0.002,0.0,0.021,0.0,0.0,0.0,0.098,0.0,0.0,0.416,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.026,0.0
