Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2011,11,18,2.351,2.372,3.793,4.572,3.757,4.803,-0.944,6.873,1.06,1.205,2.912,5.671,3.968,10.696,6.873,-1.058,4.341,8.893,6.956,9.622,6.126,1.355,0.599,3.08,5.9,4.943,6.403,-0.48,2.848,6.918,4.374,4.905,10.012,4.466,5.18
2011,11,19,2.736,8.779,5.898,2.669,-0.019,4.475,4.608,5.782,10.221,2.75,4.576,3.956,1.644,6.43,5.364,4.707,1.962,10.498,6.85,9.988,5.438,1.043,-2.991,-1.096,2.427,1.583,6.864,3.662,1.8,6.101,0.691,5.201,6.52,0.451,4.908
2011,11,20,-1.122,8.18,5.507,-0.776,-1.028,5.094,4.421,3.501,4.719,-1.424,4.516,-1.7,3.012,3.286,4.246,5.856,5.201,5.898,4.883,8.085,5.962,1.722,-0.393,8.104,-0.083,5.853,6.102,1.634,1.524,4.109,-0.655,4.651,0.238,2.649,4.342
2011,11,21,1.889,4.598,5.075,1.078,1.181,5.071,3.71,1.509,6.675,-3.027,4.904,1.276,6.375,8.84,3.27,5.143,4.446,5.527,3.788,6.139,1.314,-1.408,1.912,9.177,-0.412,7.236,7.982,3.179,-0.18,1.187,0.973,6.016,3.221,2.44,4.861
2011,11,22,-1.818,4.521,5.165,-0.471,2.922,4.143,0.903,4.326,6.95,3.187,4.731,7.058,4.962,6.415,2.159,7.021,2.213,3.02,3.965,6.742,1.892,0.395,-0.63,8.499,2.463,8.095,3.944,3.822,0.709,1.589,1.312,3.837,5.247,5.34,3.865
2011,11,23,-1.762,4.931,9.666,2.574,3.53,4.618,-0.99,2.925,8.44,1.775,7.431,3.386,3.43,4.737,4.254,-0.898,5.206,2.434,3.788,6.325,4.974,5.971,-0.573,6.29,5.896,7.679,-0.048,3.31,0.591,4.518,2.522,0.589,5.596,4.74,1.552
2011,11,24,-0.155,4.27,2.465,2.053,1.388,9.27,-1.574,4.152,6.741,2.138,7.222,3.099,6.393,7.317,5.974,-3.105,7.03,9.363,5.327,9.056,4.976,7.723,3.015,6.519,5.433,8.206,1.075,1.217,4.248,3.694,3.109,1.433,5.156,6.831,1.056
2011,11,25,1.886,6.804,1.429,2.164,2.796,7.359,3.041,5.074,9.515,3.643,7.104,4.386,7.856,5.724,5.393,0.24,2.221,6.981,6.485,8.078,6.851,6.248,1.283,5.203,9.137,8.455,5.07,2.62,3.352,6.006,3.065,2.051,4.832,7.189,4.253
2011,11,26,3.159,8.187,-0.622,-0.476,2.568,6.432,0.288,9.86,6.699,0.709,2.528,3.608,8.442,5.47,2.023,4.965,-0.017,6.017,6.502,7.68,4.87,8.003,3.976,8.575,10.152,7.142,7.108,2.091,4.183,7.137,3.603,2.763,5.139,5.168,5.52
2011,11,27,4.69,8.13,-0.21,0.722,5.542,4.899,2.361,5.329,7.758,0.789,1.532,5.258,0.808,5.405,2.032,4.796,-2.981,5.048,5.131,4.844,5.865,5.491,4.971,3.859,4.033,4.745,2.338,1.107,6.17,6.195,5.816,6.821,2.94,3.004,2.48
2011,11,28,-4.842,3.499,-2.645,1.729,2.817,5.737,2.363,1.868,6.268,0.199,4.591,6.227,-1.179,1.953,4.706,5.846,-0.251,8.005,4.733,8.408,4.543,5.261,4.468,0.694,4.646,5.911,3.018,0.568,6.423,4.383,2.317,3.613,5.056,2.456,2.252
2011,11,29,-3.625,1.696,0.973,3.379,4.582,5.153,2.998,1.641,0.163,0.688,2.69,4.646,0.212,1.119,3.205,6.776,0.274,9.62,4.085,7.208,5.198,2.354,2.181,1.175,7.713,4.184,0.876,3.41,-0.47,4.22,0.178,3.057,2.755,0.318,3.731
2011,11,30,-0.945,-0.866,-2.64,6.421,3.351,-0.726,3.931,2.652,3.464,1.661,3.83,6.868,4.884,1.356,4.258,8.623,3.759,5.523,-0.003,6.645,8.584,6.152,-0.12,1.353,11.403,7.75,0.911,1.585,-0.724,4.245,3.426,3.348,2.106,1.116,-0.488
2011,12,1,1.013,0.197,0.001,4.399,3.735,-3.135,5.24,0.971,4.809,0.351,4.134,8.585,2.637,1.355,1.817,10.346,-0.258,4.75,0.842,3.811,8.428,2.509,3.783,-1.337,5.255,6.488,2.722,2.937,4.392,4.365,3.801,2.027,2.717,3.081,3.753
2011,12,2,3.2,2.513,1.463,7.642,2.963,-2.967,7.419,-1.285,3.359,-4.508,4.66,5.078,2.901,1.175,0.814,6.696,-0.751,6.353,0.702,1.571,4.061,2.408,5.901,1.139,0.534,4.959,-0.186,1.392,1.06,5.083,3.422,5.96,2.861,3.314,2.809
2011,12,3,5.576,3.033,1.605,4.533,4.923,2.954,6.061,1.679,4.066,-4.341,4.354,2.87,4.616,-1.848,1.497,6.327,1.323,6.187,2.858,2.767,-2.044,1.889,1.846,1.62,1.258,3.365,0.061,-1.431,0.05,4.622,3.649,8.367,5.667,4.978,3.544
2011,12,4,3.945,4.613,1.678,2.799,4.706,4.885,4.94,2.337,2.456,-3.062,6.783,1.744,4.051,-0.983,0.155,7.581,1.265,4.193,4.483,4.556,0.809,3.59,0.427,0.661,1.248,4.213,2.445,0.008,4.28,4.161,1.833,5.865,4.755,2.902,1.126
2011,12,5,4.097,0.922,3.159,2.766,8.401,2.568,1.865,3.542,2.325,-2.79,10.347,6.099,0.907,-1.609,4.256,4.416,-5.484,8.277,2.948,1.397,5.604,3.127,0.707,3.288,9.684,2.697,2.358,-0.993,1.775,7.159,1.178,4.286,6.133,3.132,5.334
2011,12,6,8.105,-0.251,5.391,0.798,7.171,1.965,1.434,10.564,6.517,-0.717,3.282,3.366,1.254,-0.635,1.665,3.994,-0.753,5.456,4.16,-0.826,4.8,0.486,-0.364,2.912,3.292,2.265,4.154,4.389,3.717,3.218,4.699,3.399,2.286,3.861,2.524
2011,12,7,5.406,0.884,7.852,3.917,11.013,5.498,3.808,6.335,4.203,1.701,5.746,6.792,0.958,-6.432,3.915,3.852,0.705,4.834,6.031,0.057,1.838,4.584,-2.277,5.449,8.259,4.936,4.665,3.72,5.067,0.308,3.626,6.254,3.402,5.203,2.934
2011,12,8,8.15,2.551,7.002,6.048,5.501,1.586,0.847,7.626,-0.067,0.212,-0.993,8.452,1.824,0.879,-0.998,6.004,2.389,7.814,2.623,-1.524,-3.206,3.287,2.285,2.29,3.108,2.578,5.73,1.896,2.257,-2.204,4.291,8.784,4.195,1.316,5.084
2011,12,9,8.854,3.304,6.486,7.325,6.603,0.969,-0.732,8.938,1.295,0.515,0.421,4.112,0.919,1.568,-2.066,7.654,4.505,9.43,-1.079,2.237,-1.424,5.394,4.88,5.424,3.45,1.775,5.313,8.555,4.117,-0.633,5.328,6.997,6.332,0.356,5.495
2011,12,10,7.244,5.834,1.522,4.626,5.554,1.61,1.456,7.672,2.168,-2.444,1.819,3.054,6.179,-1.678,3.712,8.072,7.902,5.287,0.56,-0.747,-0.509,6.827,5.457,5.311,4.497,5.129,7.762,8.356,1.903,-1.732,6.147,6.882,6.701,-1.075,8.736
2011,12,11,-1.193,5.038,5.876,4.013,6.368,2.967,0.963,2.926,1.172,-3.612,0.047,2.019,3.322,0.392,7.201,3.831,6.664,2.981,-1.277,0.626,3.678,7.057,4.595,6.943,1.11,4.801,3.428,5.354,3.119,-3.671,8.574,8.034,-0.384,0.576,11.822
2011,12,12,0.478,4.12,6.878,3.852,2.825,1.922,0.706,4.29,-0.042,-0.297,0.658,1.247,4.198,2.137,7.319,4.779,10.474,4.077,-3.086,-0.532,6.887,9.092,7.177,6.863,4.764,1.174,3.167,7.515,3.876,-3.383,11.347,6.509,1.876,3.276,8.791
2011,12,13,-0.326,2.9,9.342,6.139,0.437,1.658,-0.531,1.93,-0.491,1.524,-0.183,0.992,3.947,0.36,4.484,5.178,9.601,1.526,-3.201,-3.272,3.619,6.968,5.933,4.376,4.714,3.267,3.38,7.81,3.852,-1.986,11.484,5.93,4.638,4.256,3.869
2011,12,14,-2.923,5.181,10.083,7.341,2.558,-4.582,0.924,-2.167,0.083,0.879,0.639,2.124,-0.726,0.455,10.692,4.553,4.875,-2.371,-2.121,-3.48,2.992,7.328,3.086,0.032,6.226,1.226,-1.906,5.397,2.719,-1.59,12.851,7.125,4.209,2.747,3.203
2011,12,15,1.908,5.948,8.891,7.414,0.633,-6.741,-0.15,1.295,1.245,0.088,-1.894,5.832,2.937,0.155,6.89,1.561,3.083,1.024,1.208,0.187,-1.455,0.712,0.52,-0.929,5.923,-0.074,0.225,2.81,-2.782,2.186,7.777,6.042,4.027,6.907,6.647
2011,12,16,1.271,2.793,5.682,6.622,1.023,-0.054,3.151,4.635,-0.222,1.517,-0.101,4.83,5.341,5.458,7.734,7.432,2.137,2.226,3.97,-1.808,1.694,-2.434,2.715,-0.041,5.625,4.468,5.303,7.439,0.523,4.631,5.544,4.587,8.062,-1.516,7.436
2011,12,17,-1.064,1.798,-3.23,5.183,0.512,4.932,3.177,7.41,5.649,4.088,1.785,4.692,2.479,9.412,4.229,2.512,5.169,3.277,5.612,1.233,0.355,-1.687,6.3,7.575,5.111,8.6,2.478,7.969,1.63,3.483,3.69,5.228,5.183,3.584,11.405
2011,12,18,0.025,1.748,-1.538,1.565,2.635,3.015,4.714,3.528,5.419,5.085,3.344,3.989,9.049,4.313,3.203,0.642,0.758,4.027,3.52,2.235,0.12,1.361,0.607,4.625,2.834,6.128,3.716,6.169,3.736,4.832,5.095,6.379,5.462,5.648,7.348
2011,12,19,5.216,0.79,-1.04,4.46,5.303,-0.333,-0.211,1.055,5.396,7.515,4.419,6.608,5.571,3.33,4.01,2.572,3.816,7.179,3.665,4.049,2.13,7.31,3.684,6.937,3.069,6.112,-1.076,6.793,6.773,2.998,4.719,7.205,9.532,5.864,9.161
2011,12,20,4.276,1.654,-3.006,5.255,2.335,2.321,-1.284,3.32,8.912,6.507,7.624,4.448,5.804,3.539,4.129,0.74,8.276,7.018,4.287,2.796,2.605,9.078,-0.765,7.856,2.801,0.693,-1.025,6.037,1.751,2.775,7.612,3.804,7.282,2.798,8.849
2011,12,21,-0.772,6.268,-2.352,1.736,1.75,3.589,-1.5,2.33,12.721,4.645,5.955,7.509,6.943,2.008,7.605,-0.555,2.232,4.607,3.541,4.707,-1.137,9.53,1.009,5.931,4.6,1.942,1.533,1.196,1.794,2.519,2.532,3.281,5.859,5.517,4.918
2011,12,22,3.245,6.295,-4.08,2.052,2.631,4.015,-0.68,-1.777,8.179,2.538,5.71,7.602,5.236,-1.842,7.506,0.055,2.649,4.394,3.428,-2.242,-0.189,4.129,2.347,4.996,0.95,7.082,0.61,-0.466,2.655,4.924,4.449,5.069,5.356,-0.963,3.718
2011,12,23,2.034,3.035,-3.44,0.184,2.183,2.193,-1.949,-2.068,0.046,2.782,5.866,4.451,4.178,1.632,5.16,1.137,2.57,3.059,6.507,2.181,-1.817,5.467,2.278,4.712,3.383,5.687,1.214,0.821,0.319,1.841,4.502,2.978,1.158,-2.837,3.817
2011,12,24,2.953,-1.108,-4.361,-2.14,2.303,0.752,-2.623,0.644,-3.924,4.767,4.744,0.263,2.812,5.005,1.288,-1.226,3.575,1.783,6.511,2.813,2.12,4.834,-1.227,9.191,1.731,4.794,1.559,-0.588,5.581,-1.961,2.819,-2.292,0.788,0.598,0.864
2011,12,25,4.157,-2.343,-1.858,0.343,2.021,0.912,4.551,0.433,-5.146,0.492,5.048,-3.344,3.75,2.782,-0.219,3.136,-1.82,1.906,8.642,2.482,4.246,-0.305,-3.01,6.596,2.045,4.204,1.417,2.881,8.698,0.627,4.741,-2.383,5.284,2.942,-0.024
2011,12,26,5.258,1.277,0.148,1.767,2.46,-2.844,4.395,1.794,2.286,8.557,2.255,-3.993,1.825,6.118,1.149,5.096,-0.721,5.661,6.471,4.758,6.96,3.401,1.63,5.113,3.96,5.98,1.389,-3.977,9.885,0.422,4.503,-1.19,4.805,4.179,0.19
2011,12,27,2.396,2.166,0.106,-3.503,3.827,-1.588,3.338,1.04,-0.006,3.275,2.014,1.272,-0.504,4.645,2.885,2.692,-1.562,0.05,4.853,5.576,-0.263,4.819,4.24,9.352,2.508,2.309,3.323,1.945,6.241,-0.566,2.94,0.012,5.974,3.026,0.051
2011,12,28,-2.601,2.212,1.693,-2.94,2.737,-2.065,3.707,0.384,-0.079,3.171,-2.477,1.483,0.584,2.393,3.211,4.747,-0.338,1.865,4.363,5.586,-2.324,2.867,2.259,7.178,2.004,4.201,-0.644,3.979,1.759,0.529,5.471,-3.361,1.915,3.998,0.369
2011,12,29,1.015,-1.207,1.76,-2.351,4.856,-1.507,3.241,-0.992,6.392,4.954,3.274,2.372,2.537,1.24,1.933,5.009,6.668,6.261,4.45,5.945,-1.423,2.875,4.618,0.244,5.715,5.801,-0.325,-0.03,2.574,4.38,0.953,-0.574,3.832,3.716,-1.266
2011,12,30,1.957,-6.398,2.039,-2.294,1.153,-0.869,2.806,1.082,0.036,3.807,6.764,4.473,6.141,-1.597,-0.789,0.972,1.904,3.175,2.881,-2.433,2.196,4.045,6.305,-0.401,3.872,8.837,1.209,-0.354,5.676,4.317,-0.86,-2.46,3.36,4.456,0.805
2011,12,31,-0.19,-0.186,-0.573,-0.433,-1.528,-1.739,2.153,-1.473,3.219,5.047,0.08,2.982,4.1,-0.977,-4.125,2.628,-1.553,4.077,2.399,-1.6,-1.241,1.21,6.059,0.204,2.552,7.488,0.047,-0.37,2.594,1.228,-1.394,-3.554,5.889,6.04,2.078
2012,1,1,-0.144,-1.1,-1.569,3.614,-3.077,-1.351,-1.519,2.074,1.191,7.168,0.011,2.385,2.236,-1.16,-2.353,1.273,-1.066,1.105,4.492,-4.514,-4.413,0.157,5.0,3.602,1.047,1.061,1.233,-0.449,1.297,1.33,0.27,-5.968,4.968,-3.536,1.48
2012,1,2,0.026,-5.975,1.23,1.115,-2.391,0.112,-1.42,-1.539,-0.516,4.78,2.155,0.464,3.802,-1.795,-5.578,1.384,-1.658,-0.607,3.26,-3.267,-2.105,1.476,2.65,3.858,1.051,1.019,5.484,1.693,2.917,2.628,-1.322,-3.274,5.886,-2.945,1.45
2012,1,3,1.22,-5.959,-0.833,3.421,-0.497,0.401,-1.671,3.363,5.788,2.842,-1.632,1.212,3.624,0.87,-0.138,-2.435,0.89,-2.163,4.401,1.936,-1.296,2.955,2.719,1.852,1.563,-0.306,8.978,3.017,-0.105,2.694,1.932,-4.438,3.185,-3.411,1.128
2012,1,4,0.47,-5.368,-1.54,-0.06,-1.081,0.46,1.038,1.648,2.731,2.899,-4.046,-3.296,5.262,0.598,-6.865,-4.119,0.053,-4.091,3.001,1.034,3.705,0.809,0.512,0.642,3.46,-6.096,3.976,3.922,-2.875,4.099,0.497,-2.189,4.893,-3.301,-2.685
2012,1,5,2.5,-3.939,2.464,-0.098,1.67,-1.756,3.929,6.248,-0.225,2.415,1.217,2.788,3.508,1.54,-6.91,-4.857,4.973,-3.363,6.571,1.249,2.293,4.287,3.873,3.216,3.449,-1.618,2.618,4.994,0.958,4.526,4.379,1.591,2.528,-1.946,4.435
2012,1,6,1.174,1.353,3.522,1.548,0.666,-0.85,1.941,7.355,1.14,2.488,1.318,2.61,-0.014,-0.648,-3.527,-5.084,-1.654,-3.049,6.21,1.496,2.148,7.356,1.753,2.149,6.576,3.924,0.32,6.521,2.321,1.128,3.283,1.36,4.593,0.532,4.705
2012,1,7,1.036,-0.147,1.504,5.702,3.692,6.193,1.622,10.069,1.436,1.493,0.849,-3.549,-2.274,2.331,-0.637,-4.446,6.001,3.899,2.405,1.16,2.369,5.452,0.87,3.809,1.372,3.67,-3.724,3.756,0.769,-1.286,3.538,-1.427,4.995,-0.67,1.249
2012,1,8,2.25,2.79,2.224,0.944,4.002,2.512,5.283,5.94,0.854,5.297,-1.071,-0.491,1.628,3.352,2.563,-4.167,2.533,2.084,-0.032,-0.781,3.829,3.062,3.012,3.415,-3.781,2.318,-0.637,2.13,0.947,-1.764,4.612,-5.21,5.35,1.667,0.404
2012,1,9,3.955,1.397,0.505,1.443,3.14,-0.899,3.311,7.842,-0.713,1.427,2.532,5.325,2.408,-1.385,-0.136,-2.739,3.583,-0.957,-1.434,-0.691,5.141,3.826,4.378,-1.329,-6.652,4.567,2.312,2.513,0.018,-0.979,5.804,-4.727,3.178,3.727,1.692
2012,1,10,2.716,6.882,2.236,2.564,1.759,1.692,0.022,7.364,1.035,1.426,1.925,5.0,3.482,-2.008,2.213,-3.569,2.878,1.733,1.28,1.219,-1.942,3.002,6.793,1.043,0.085,1.415,3.556,1.457,0.051,-4.437,3.536,-1.583,5.927,4.084,-1.861
2012,1,11,4.373,2.757,2.896,6.003,1.305,4.252,-1.784,1.236,1.265,4.914,1.13,9.308,4.756,1.272,2.844,0.681,6.097,6.975,0.598,7.192,-2.917,2.653,6.732,1.166,3.891,4.915,4.303,-0.868,0.422,2.001,6.648,0.408,5.952,8.678,0.884
2012,1,12,2.827,1.561,0.998,6.471,5.453,2.665,-1.699,0.821,2.286,0.796,0.997,5.487,3.62,2.247,3.893,3.504,5.836,-0.934,0.35,4.079,-1.261,-5.145,5.008,0.543,-1.171,2.842,-2.662,-7.106,1.946,3.141,5.391,3.61,7.373,10.044,1.556
2012,1,13,2.74,-1.036,2.781,1.621,3.884,1.106,-1.317,1.633,4.414,-0.4,1.758,-4.501,4.504,-0.61,1.079,2.505,8.477,1.924,-2.885,1.827,0.828,-4.114,4.997,-0.387,1.615,4.91,0.662,-6.24,5.527,2.779,5.1,1.816,7.442,8.941,-2.113
2012,1,14,6.119,0.468,1.704,2.414,4.21,-3.423,2.178,-0.65,2.895,-0.315,3.695,-2.982,4.616,0.913,3.575,1.997,4.534,-0.266,1.656,2.188,4.988,-0.77,2.276,-1.873,0.788,1.532,5.157,-2.618,4.412,2.358,5.789,4.015,9.396,5.063,1.04
2012,1,15,-0.529,0.129,3.391,7.325,7.309,0.495,3.318,-0.336,4.213,3.623,1.025,0.279,7.73,2.417,6.287,3.486,3.736,2.476,4.125,2.009,2.273,-3.0,5.284,-2.833,4.714,0.519,4.038,2.699,1.171,-0.623,5.925,4.722,8.3,2.244,-0.985
2012,1,16,0.864,-2.509,6.882,5.167,3.058,-0.295,5.333,3.603,4.837,5.688,2.074,-0.255,14.03,5.077,5.254,5.29,7.013,2.359,1.02,2.065,3.92,0.459,7.99,-0.975,4.049,2.904,6.736,2.509,-0.184,0.43,7.586,2.019,6.359,2.44,1.388
2012,1,17,3.904,-0.4,5.463,4.125,1.607,-1.886,3.906,2.953,3.849,3.383,3.544,-0.594,13.184,3.325,6.807,4.777,6.784,3.475,2.955,3.871,1.322,6.089,7.018,1.373,7.563,2.466,5.742,0.629,3.986,-1.797,5.405,0.715,8.472,4.078,2.452
2012,1,18,4.503,-1.415,1.729,2.153,-1.202,2.359,2.477,1.04,-0.657,-0.454,0.404,0.908,9.089,3.229,4.775,0.012,3.467,1.803,1.283,3.519,4.395,9.221,4.277,6.771,6.858,0.101,0.596,4.037,4.686,-1.989,0.162,4.718,4.141,9.258,2.151
2012,1,19,4.855,0.654,-0.727,7.924,-4.515,1.616,8.325,-1.004,1.195,-0.66,-0.222,-1.025,2.603,1.247,4.102,3.29,7.093,-1.933,-0.664,2.574,9.765,3.911,-1.85,7.125,5.083,6.632,1.174,4.15,4.992,-4.639,1.484,4.262,3.631,6.484,-0.954
2012,1,20,2.286,0.934,2.182,6.158,-5.546,1.676,7.049,1.272,-3.183,-1.43,-2.547,-0.822,4.577,0.988,-0.279,-0.953,6.847,-1.125,-1.346,3.416,8.85,7.448,-2.636,6.399,6.354,10.792,3.252,2.949,2.397,0.966,0.443,8.417,5.237,1.849,1.782
2012,1,21,1.317,4.237,1.621,3.186,-8.512,4.625,3.973,2.04,-8.261,-4.094,-3.172,-1.301,2.67,1.437,-0.581,0.015,3.257,-3.739,1.412,3.428,1.035,5.212,-0.023,8.038,6.079,5.022,4.28,1.111,2.145,0.534,2.054,8.082,5.35,2.743,0.992
2012,1,22,0.752,2.271,3.381,-0.916,-3.845,4.24,-4.48,3.987,-8.878,-0.609,-2.285,-0.656,2.319,6.203,-1.281,2.757,-0.619,-4.363,0.449,0.735,2.245,1.027,1.241,1.623,0.829,1.032,-0.111,3.209,8.055,2.226,3.494,4.71,6.365,4.788,2.208
2012,1,23,0.389,3.812,2.38,-1.721,-0.618,6.607,-1.803,1.984,0.232,3.227,0.272,2.604,3.701,2.819,2.605,-0.211,-2.805,-0.866,2.333,4.706,7.053,5.257,1.589,6.448,3.246,0.781,-0.743,2.392,9.12,2.162,2.997,7.498,7.057,1.825,5.928
2012,1,24,-0.635,4.961,-2.371,0.217,3.831,7.601,1.395,-2.848,3.548,4.39,-4.386,4.658,2.313,1.521,2.268,-0.364,-5.19,3.261,3.969,1.456,3.842,3.99,-3.859,8.957,3.518,2.348,0.257,0.067,9.469,2.989,2.585,6.854,0.591,6.746,4.658
2012,1,25,0.109,2.969,0.968,1.16,10.233,9.093,4.495,0.727,0.371,3.919,-2.815,5.193,6.747,2.261,1.441,2.851,-7.586,4.526,5.194,3.449,7.991,2.495,-3.554,9.043,3.585,2.618,2.067,1.034,9.893,3.895,5.647,8.107,0.444,8.284,4.246
2012,1,26,4.284,4.191,3.993,-0.315,5.632,3.264,6.033,2.009,8.202,4.784,0.189,4.283,4.593,2.178,0.521,2.368,0.081,1.102,3.079,2.583,6.118,4.851,-0.457,9.246,1.411,0.459,1.962,4.569,10.054,4.086,8.626,5.936,1.406,6.123,3.61
2012,1,27,5.914,2.901,3.495,-0.794,8.446,6.039,5.729,3.23,5.631,1.964,3.95,2.928,9.532,4.167,3.184,4.166,-1.011,3.015,3.176,6.535,7.295,2.993,-1.718,14.571,-2.822,0.728,2.55,5.17,4.042,5.14,10.915,5.045,5.24,-0.188,7.083
2012,1,28,3.175,1.03,2.681,1.472,2.312,7.565,4.341,2.694,2.109,0.619,1.543,0.294,4.153,2.875,-1.101,4.212,1.653,-1.422,8.665,4.587,9.038,2.533,2.118,12.071,0.684,1.136,4.098,1.449,-1.329,3.124,7.491,9.867,3.96,-0.41,5.363
2012,1,29,3.768,5.029,0.553,2.534,1.11,4.994,0.967,2.31,1.338,6.412,3.541,3.636,4.886,4.695,3.154,6.357,-0.581,3.292,5.075,0.518,7.79,5.038,4.206,11.965,1.292,1.491,1.703,5.599,0.731,-0.435,5.04,6.942,7.997,7.353,5.68
2012,1,30,2.841,4.147,6.193,5.532,1.255,3.717,-1.406,6.296,2.344,2.583,3.965,1.949,5.675,4.955,2.225,5.142,3.418,7.488,5.87,3.429,7.892,5.567,2.92,13.851,3.631,-0.092,2.144,6.654,4.684,-4.239,5.073,5.632,5.953,-1.594,6.919
2012,1,31,1.485,5.018,6.635,3.356,3.159,2.239,-1.205,7.716,2.344,4.056,8.123,5.873,5.149,4.989,2.683,2.247,0.884,4.016,7.272,5.735,3.925,6.692,0.126,8.933,0.597,-1.703,0.902,2.626,5.446,-3.832,2.427,7.445,8.19,0.975,1.811
2012,2,1,1.338,7.077,4.398,1.656,4.484,0.921,0.451,8.568,0.242,-1.441,0.786,6.779,7.557,3.703,0.719,-0.067,4.425,0.087,0.258,6.923,-0.887,7.059,-3.54,5.073,2.464,-4.274,1.399,4.577,1.299,-5.972,5.092,3.885,1.691,7.283,-0.587
2012,2,2,1.921,8.967,1.78,1.578,3.883,1.741,-0.163,6.187,0.384,-1.705,-2.048,3.807,7.271,6.215,2.903,-1.882,5.863,3.563,-3.541,6.252,-1.572,6.505,-2.111,3.919,5.66,-0.917,4.844,4.558,2.564,-1.769,2.866,6.958,1.763,2.695,1.45
2012,2,3,5.642,4.895,2.032,1.364,6.306,2.205,-0.449,7.876,0.645,4.162,1.313,4.067,10.527,5.642,0.756,0.036,8.468,0.062,-0.864,3.555,-2.588,10.269,1.301,6.325,4.561,-0.061,3.998,3.09,2.403,0.22,4.001,4.622,3.659,-5.783,0.383
2012,2,4,4.627,6.38,2.271,0.727,3.532,1.943,1.003,4.431,4.085,4.648,1.837,6.617,7.743,4.54,0.441,3.848,8.952,1.87,-0.313,3.621,-0.897,7.497,1.957,5.804,10.714,1.073,5.33,2.621,2.684,3.381,6.379,4.81,5.638,-5.285,2.252
2012,2,5,5.982,6.577,4.447,0.06,5.046,3.844,2.608,2.277,5.202,2.077,5.928,1.926,8.659,7.491,1.638,3.759,4.322,0.678,-0.131,4.305,1.027,4.15,1.916,7.456,8.557,0.877,3.085,3.277,5.954,6.838,4.431,7.044,6.381,-3.26,1.672
2012,2,6,4.84,3.897,4.386,2.251,5.765,2.988,3.929,-2.496,5.266,2.662,9.452,0.739,6.843,4.709,-0.92,-1.84,-0.391,3.579,-1.92,3.604,2.264,3.586,-1.623,7.537,2.653,3.467,5.34,5.801,9.329,2.437,7.798,7.076,6.807,-1.223,2.27
2012,2,7,5.427,1.729,1.869,3.084,4.357,-0.209,2.009,-2.714,5.501,6.49,7.692,2.177,7.816,4.218,1.429,1.046,-0.4,-0.445,-1.613,4.952,2.637,-0.148,4.719,6.813,4.134,2.264,8.705,2.588,2.929,5.557,6.539,5.062,7.158,-0.53,2.8
2012,2,8,2.208,-0.893,5.151,4.306,6.454,3.621,2.279,0.236,7.551,6.449,9.332,4.899,9.37,4.899,1.617,5.584,2.875,2.478,-2.282,9.372,0.468,6.02,6.517,7.347,4.91,1.648,4.947,5.086,5.293,6.751,-0.019,9.188,9.247,4.21,3.966
2012,2,9,1.613,4.272,4.203,5.712,4.722,2.841,3.514,1.332,8.111,2.441,2.79,5.712,9.468,6.479,-0.556,7.87,4.834,2.613,3.38,4.739,5.095,8.649,6.693,9.166,-0.819,3.268,9.271,2.235,6.118,8.088,-2.851,4.516,12.298,5.363,2.53
2012,2,10,2.488,5.267,2.857,4.785,5.67,4.662,4.195,1.93,6.197,0.309,3.621,7.011,4.129,6.838,1.123,7.624,7.519,0.211,2.319,6.53,3.638,6.476,6.665,8.726,0.498,3.458,3.325,-0.44,4.697,9.931,-2.081,1.313,9.125,4.087,3.842
2012,2,11,3.269,4.65,3.23,4.679,4.262,8.505,5.656,3.363,1.541,0.08,3.857,5.989,5.331,0.324,0.101,4.319,7.548,2.09,3.378,7.961,3.006,1.435,7.668,8.668,3.194,4.093,3.469,-0.13,2.57,4.25,-2.619,1.033,8.255,3.342,-1.296
2012,2,12,4.918,5.933,6.274,4.534,2.791,6.678,4.705,2.519,-1.596,-2.682,6.444,6.322,4.098,-0.523,-0.193,3.676,6.887,0.026,2.49,6.429,3.449,2.017,10.407,8.66,5.802,2.508,0.927,3.561,2.616,0.928,-7.964,0.476,8.329,1.632,0.326
