Year,Month,Day,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.2.rcp45,miroc5.3.rcp45,miroc5.1.rcp85,miroc5.2.rcp85,miroc5.3.rcp85
2010,4,2,26.096,28.354,25.249,18.373,28.245,27.743,23.534,19.907,19.523,20.025,30.866,22.606,19.356,25.822,19.383,23.813,21.805,33.757,25.631,32.092,24.216,19.964,29.639,26.639,26.424,19.431,28.391,27.342,29.188,21.275,26.261,19.397,27.805,29.123,31.777
2010,4,3,21.977,24.861,24.231,24.561,27.519,29.93,22.849,21.991,21.646,20.96,24.406,25.05,20.343,19.283,21.55,24.099,19.295,32.009,27.425,26.481,22.614,17.424,25.124,26.582,25.537,21.251,28.387,22.715,26.076,18.523,30.167,20.455,28.811,31.22,28.727
2010,4,4,16.231,27.807,25.043,22.982,28.161,31.714,23.692,25.218,19.829,25.101,22.264,25.396,21.663,17.162,24.765,23.511,19.192,32.949,29.286,26.895,21.718,18.522,22.089,24.574,23.179,25.542,30.213,21.532,30.053,19.356,27.979,22.209,28.068,31.306,29.503
2010,4,5,21.635,26.77,23.161,23.716,28.802,29.961,27.684,25.876,18.571,25.304,26.29,28.684,25.964,19.993,28.614,24.53,26.106,33.191,27.951,22.972,23.906,24.698,25.8,25.87,24.67,22.788,27.812,27.255,30.456,24.312,26.104,25.351,28.598,31.539,28.921
2010,4,6,27.374,26.049,24.996,25.5,29.084,33.414,32.26,27.742,22.215,25.739,27.381,29.029,31.641,21.96,31.289,21.126,27.735,34.398,27.825,23.035,24.189,29.064,22.521,25.9,28.356,26.128,28.446,25.113,31.61,27.414,22.53,29.567,28.686,27.213,31.703
2010,4,7,28.964,24.984,22.638,23.183,26.304,33.744,30.894,27.699,21.861,29.286,28.329,26.232,27.999,23.695,28.479,22.352,29.023,37.195,31.3,25.075,24.09,31.237,26.715,27.108,28.486,25.953,33.515,27.298,28.495,29.46,20.04,31.048,25.728,23.446,33.464
2010,4,8,30.291,20.103,25.906,21.526,27.404,36.865,30.467,26.686,21.882,26.667,27.306,29.405,24.919,26.016,24.485,22.775,30.496,34.05,31.739,25.067,25.321,31.725,26.167,28.709,27.961,26.496,33.539,28.584,35.273,29.811,25.329,29.236,26.745,22.253,32.012
2010,4,9,30.584,19.797,29.198,27.3,29.292,35.546,31.859,23.161,25.332,22.828,28.398,27.162,26.42,28.741,22.539,25.075,29.491,30.998,35.859,27.949,24.499,34.125,26.13,30.876,26.482,22.811,30.975,32.316,36.101,29.0,27.773,27.741,29.583,23.826,31.724
2010,4,10,29.661,24.129,30.064,29.837,33.944,38.469,32.248,19.54,28.977,22.078,28.902,25.408,24.432,26.376,24.888,31.095,30.463,27.116,37.295,29.691,30.879,31.911,27.216,32.362,28.836,19.418,28.64,31.038,35.489,27.536,23.789,28.879,30.735,27.372,31.595
2010,4,11,31.593,27.612,28.092,28.033,30.565,36.131,32.23,21.069,26.39,23.384,25.897,28.276,20.543,26.776,24.494,27.786,31.258,21.19,35.359,28.465,35.756,29.284,31.293,29.675,29.346,22.796,30.904,29.247,35.555,26.223,19.428,27.922,31.096,23.628,32.721
2010,4,12,33.181,24.352,26.725,27.093,27.686,36.168,31.534,20.743,27.909,28.028,23.719,27.428,22.758,28.407,22.238,27.497,31.057,25.637,30.962,26.679,34.351,26.847,29.428,28.131,29.041,25.005,32.441,26.192,30.151,23.622,21.475,27.488,32.817,22.018,35.384
2010,4,13,30.143,29.778,24.991,27.059,27.207,32.152,29.673,23.318,27.648,26.477,29.711,26.647,25.554,28.431,24.542,27.125,30.28,25.468,32.452,33.042,33.912,30.34,30.838,25.731,27.612,25.905,32.064,26.546,31.172,28.443,26.395,27.828,32.02,25.604,34.116
2010,4,14,28.023,32.674,25.905,22.945,24.175,26.648,30.971,27.489,26.637,27.719,30.459,31.582,29.061,27.166,26.035,23.87,29.766,29.536,35.043,32.857,33.885,32.28,32.809,26.564,27.256,21.516,31.75,27.968,28.903,29.491,30.129,29.083,31.674,28.797,33.63
2010,4,15,26.971,36.327,28.491,25.139,23.666,28.797,30.388,28.557,25.255,26.78,29.282,28.98,29.128,26.68,27.562,26.098,29.165,32.333,28.859,29.46,34.391,34.448,28.892,25.735,27.032,23.309,30.987,27.248,30.476,27.639,28.52,25.624,25.876,31.28,33.903
2010,4,16,27.069,32.838,29.69,21.372,28.044,25.885,32.209,28.589,29.095,21.221,31.095,33.495,28.522,27.383,30.546,29.086,27.31,31.235,26.092,30.47,33.59,33.517,27.852,26.484,28.684,19.648,30.0,29.108,29.921,28.943,28.792,29.316,28.133,34.202,33.282
2010,4,17,27.067,32.018,29.816,21.523,31.48,25.027,32.937,27.981,30.256,22.729,32.75,31.396,24.498,26.308,30.567,31.485,27.618,31.694,28.226,34.246,34.822,33.321,26.123,27.195,28.248,19.956,32.028,31.438,29.376,32.334,27.026,28.642,29.472,31.267,30.021
2010,4,18,27.562,27.537,28.826,27.422,32.829,28.129,32.937,23.865,27.733,26.951,37.434,31.297,25.131,23.966,31.563,29.391,27.209,29.899,27.659,34.632,32.469,29.116,25.573,27.408,28.306,23.779,33.316,31.179,33.419,30.146,25.467,27.611,28.668,29.146,22.652
2010,4,19,29.284,27.791,29.079,29.31,31.435,31.441,32.123,24.476,25.7,28.681,36.002,31.766,27.939,24.372,25.87,32.068,25.84,29.579,27.879,29.316,31.954,23.082,23.804,27.497,29.449,25.519,33.148,29.727,31.417,28.882,27.864,26.894,23.917,24.501,22.57
2010,4,20,30.781,29.218,30.51,28.556,31.259,31.388,29.972,25.812,26.596,26.717,32.51,35.239,30.997,27.774,28.355,27.721,27.849,29.109,28.16,30.117,35.656,29.499,26.578,29.975,31.485,28.731,34.22,27.228,32.634,29.465,31.847,29.016,18.381,28.297,27.044
2010,4,21,27.979,30.376,30.936,27.062,31.912,28.958,26.357,27.179,26.236,26.934,33.475,30.648,29.794,27.679,25.84,26.148,27.856,28.501,31.221,30.884,35.711,31.259,29.498,29.476,28.256,29.965,31.244,25.227,26.744,28.901,33.681,31.254,22.172,29.586,27.489
2010,4,22,23.472,32.696,30.299,23.783,33.526,31.09,25.116,25.76,27.027,28.009,33.459,29.205,24.63,23.085,27.3,30.735,23.318,29.573,29.05,29.646,35.306,31.383,28.291,32.843,28.594,26.634,30.025,28.613,25.376,30.029,33.513,32.246,25.452,29.127,29.227
2010,4,23,23.191,32.052,29.861,26.704,31.342,31.009,29.245,25.92,29.579,24.86,36.734,30.054,26.322,24.243,28.127,29.704,27.53,29.835,27.545,29.472,35.544,25.728,25.767,32.662,29.949,24.764,32.298,33.5,29.152,31.207,32.759,28.783,25.823,31.613,28.814
2010,4,24,27.333,31.399,30.899,23.251,29.47,31.733,30.908,28.869,27.767,26.353,36.668,30.893,27.884,23.57,28.949,33.86,33.227,28.917,25.801,26.924,32.266,21.186,26.231,34.149,30.838,25.397,31.936,32.148,26.44,33.566,31.428,26.695,26.756,31.493,30.49
2010,4,25,25.158,32.238,29.372,23.401,26.441,33.299,33.411,32.182,23.338,24.615,34.902,32.973,27.014,25.526,28.884,34.769,30.847,27.888,25.52,27.518,31.317,21.325,26.983,30.338,28.877,29.586,28.566,31.094,26.897,30.504,30.528,28.286,26.219,27.752,26.331
2010,4,26,25.411,33.051,27.463,28.513,26.295,31.087,33.767,34.112,24.354,25.712,34.851,34.525,26.025,25.537,27.942,35.063,30.86,29.6,26.168,28.118,31.369,25.334,27.711,32.309,27.719,31.058,26.163,31.727,27.955,32.705,30.593,28.228,27.459,29.874,30.239
2010,4,27,27.388,32.764,23.161,29.335,25.927,30.553,35.581,33.522,27.344,26.134,32.566,34.569,27.349,27.966,30.738,32.743,28.536,29.417,30.732,27.183,27.367,30.189,29.535,31.449,30.013,31.313,26.558,31.002,27.266,31.153,32.717,31.246,29.997,30.046,32.692
2010,4,28,31.794,32.85,26.361,27.802,29.703,30.29,34.137,28.988,31.082,28.823,34.375,31.306,31.772,25.19,29.011,32.433,26.412,32.264,29.604,28.31,26.641,30.101,31.177,31.487,30.203,35.034,31.392,32.48,30.322,31.783,29.52,25.884,34.318,29.962,31.137
2010,4,29,29.959,28.09,28.497,27.821,32.31,27.458,32.29,27.218,32.407,31.507,33.168,30.267,31.298,25.714,27.521,32.741,25.778,34.931,32.899,29.566,28.963,31.822,27.859,32.615,28.507,35.216,35.374,32.86,31.135,32.175,26.685,27.055,34.38,27.313,30.681
2010,4,30,24.125,25.81,31.226,31.357,28.808,25.413,34.713,29.924,31.232,29.717,32.009,27.362,31.934,27.974,25.724,30.392,26.266,31.338,30.115,32.747,29.541,30.789,27.322,32.822,27.647,33.823,30.356,35.586,31.862,31.628,24.077,29.012,32.327,26.941,30.08
2010,5,1,19.974,22.523,30.696,31.323,24.726,26.664,32.495,27.212,30.561,31.861,32.518,30.688,31.674,28.358,25.325,30.291,29.425,30.585,26.301,28.389,28.132,31.328,27.986,29.79,25.382,28.625,27.127,34.509,32.435,33.021,25.588,27.338,30.283,24.984,23.904
2010,5,2,26.871,26.943,28.489,33.16,21.858,27.73,30.67,27.277,32.268,32.745,33.023,33.849,34.57,32.541,25.909,31.423,29.193,34.846,27.557,27.773,26.159,32.293,27.621,29.113,27.92,25.612,27.229,32.718,34.286,35.06,26.746,28.906,30.666,28.339,25.064
2010,5,3,28.677,31.618,32.155,33.049,25.894,33.967,31.296,26.293,32.043,34.858,32.844,34.561,32.819,32.094,26.54,33.158,28.576,37.507,32.962,29.211,25.515,30.619,32.257,28.786,28.048,30.354,31.811,33.85,33.787,34.373,29.478,30.573,33.511,25.442,31.314
2010,5,4,29.94,34.706,31.211,29.281,25.51,31.235,34.045,25.8,27.993,34.439,34.33,32.329,33.279,33.206,26.707,32.735,28.802,39.05,32.183,29.322,28.53,31.162,28.231,27.552,28.741,31.651,32.464,32.371,34.075,33.225,33.158,31.482,32.709,25.605,33.824
2010,5,5,29.991,33.571,30.203,28.813,24.492,26.583,37.225,28.642,29.502,33.172,32.482,30.661,32.092,31.473,26.042,32.9,32.062,36.555,33.738,25.817,30.795,31.172,29.095,28.233,28.992,31.583,29.52,31.434,34.427,29.958,32.884,30.175,32.223,28.093,34.116
2010,5,6,25.961,35.405,30.156,30.018,31.03,27.022,36.036,32.062,29.809,33.579,29.927,28.922,27.561,32.19,26.845,32.208,32.73,34.076,34.452,26.806,33.753,30.813,30.277,31.82,31.577,30.665,30.628,31.646,33.129,29.236,31.08,28.091,33.717,33.932,32.683
2010,5,7,27.408,34.745,36.003,30.893,30.381,28.036,37.517,33.035,31.043,32.594,31.258,30.22,26.993,31.329,31.46,31.377,33.924,32.763,34.063,29.988,32.866,29.277,32.141,32.223,28.898,27.441,31.087,33.763,32.109,30.955,23.563,25.843,31.215,32.862,33.52
2010,5,8,30.336,33.966,34.9,29.927,30.716,28.153,35.296,33.513,33.565,33.02,33.524,31.472,26.274,30.172,33.4,33.513,34.433,34.611,33.137,32.018,34.026,29.008,32.744,32.852,28.245,29.098,32.443,33.931,30.046,33.766,27.054,26.565,31.979,30.571,33.906
2010,5,9,31.407,31.65,35.574,27.986,32.988,24.354,33.838,34.197,32.008,31.702,34.383,31.015,24.453,25.348,31.951,33.508,35.269,33.71,32.827,30.725,34.297,32.465,33.38,32.346,32.645,30.872,33.284,33.198,25.384,32.417,30.929,29.84,34.983,30.532,37.853
2010,5,10,30.556,29.643,33.544,25.979,33.109,25.971,34.575,31.213,32.432,31.461,35.539,29.129,22.238,29.878,31.032,32.211,36.435,34.058,35.133,32.493,35.398,34.65,32.027,32.138,32.538,28.51,32.812,34.135,24.712,31.825,31.968,30.797,34.376,30.867,37.156
2010,5,11,33.108,32.141,30.859,29.009,34.654,26.64,33.603,32.398,32.558,29.761,36.347,29.871,26.434,29.142,30.291,30.912,34.634,34.323,34.571,31.94,36.949,33.515,30.388,33.074,33.062,29.367,31.775,36.003,31.912,32.501,31.342,30.45,31.301,32.486,36.11
2010,5,12,32.57,32.816,32.171,30.363,32.555,31.44,36.404,33.283,33.633,29.062,35.893,33.034,27.836,28.92,32.669,31.18,34.371,35.176,35.395,31.754,37.213,34.808,31.814,33.373,34.755,30.752,32.516,35.447,34.568,29.373,29.111,30.693,27.768,33.43,29.41
2010,5,13,32.16,31.722,31.499,29.65,32.256,35.516,32.996,34.689,34.353,30.386,35.822,32.512,30.004,27.072,32.398,31.907,34.277,36.58,34.714,33.076,35.67,34.332,31.623,32.131,35.788,30.228,33.268,34.43,34.946,30.715,29.293,31.734,30.448,34.843,28.245
2010,5,14,31.231,32.86,31.254,30.941,30.845,36.806,34.142,35.375,34.239,27.867,32.059,36.658,31.949,26.615,33.689,30.627,35.753,34.516,36.154,33.323,36.782,34.312,33.123,32.66,36.396,26.974,34.719,34.463,34.941,33.708,28.769,33.495,33.441,35.885,28.138
2010,5,15,32.593,33.911,33.962,31.579,32.952,37.279,36.189,33.348,34.596,25.586,32.176,35.922,32.95,29.869,32.349,27.681,33.094,35.193,35.582,31.73,32.602,30.638,32.898,30.702,34.807,24.248,32.233,32.11,34.953,35.577,28.014,33.691,33.526,36.066,31.967
2010,5,16,32.58,33.648,34.839,32.58,33.944,36.005,34.4,31.746,34.715,27.065,33.193,36.987,33.173,29.104,31.599,26.221,34.61,32.32,35.17,31.488,30.062,30.104,31.368,30.26,33.57,25.901,31.769,32.113,35.568,33.855,29.612,31.437,32.14,37.818,34.038
2010,5,17,32.289,34.95,35.379,33.445,33.09,33.651,31.197,29.061,34.131,27.994,35.811,35.087,33.207,32.056,28.679,25.819,36.122,32.375,34.797,32.156,31.663,29.197,30.672,30.363,33.383,30.235,30.297,32.477,35.503,36.98,32.103,32.418,32.131,36.599,34.257
2010,5,18,33.881,36.752,35.298,35.498,32.654,30.909,32.07,32.626,35.912,28.33,38.437,38.213,30.181,34.755,29.05,30.436,36.075,35.509,34.986,35.567,32.904,28.994,33.613,33.073,32.455,33.165,33.786,36.194,35.548,36.396,32.556,33.063,35.202,36.878,35.393
2010,5,19,34.844,34.56,36.143,36.228,34.749,34.564,32.934,33.113,34.479,29.605,37.443,38.041,30.809,33.284,29.21,34.204,35.289,34.082,34.569,32.57,35.529,29.936,35.962,32.434,31.781,36.179,35.569,38.96,35.87,35.351,33.938,33.37,35.471,36.927,35.752
2010,5,20,34.072,34.497,34.427,35.19,32.195,34.798,36.529,26.357,35.655,28.003,35.84,38.169,29.669,32.462,32.524,34.837,35.062,33.95,34.496,29.938,35.338,28.529,33.646,34.291,30.741,33.869,35.466,37.951,37.301,36.107,33.898,32.986,35.218,35.054,34.815
2010,5,21,34.531,33.548,35.775,36.207,33.035,34.486,37.224,29.044,34.016,27.34,34.439,36.193,29.314,33.894,36.594,37.465,34.804,32.862,35.142,30.025,34.233,31.608,32.179,32.78,32.12,34.549,35.309,39.681,37.296,36.24,31.782,33.523,35.976,33.766,33.497
2010,5,22,34.092,32.755,36.247,35.277,32.771,37.078,37.37,31.736,33.877,30.783,36.387,33.126,34.507,34.817,34.1,35.879,33.983,32.497,36.048,33.949,33.394,32.598,32.772,32.998,32.689,33.182,32.953,39.124,37.199,37.059,30.449,32.554,37.159,28.443,35.147
2010,5,23,34.13,34.82,33.339,35.355,32.821,38.178,36.354,34.241,34.38,30.517,35.883,33.968,32.168,35.69,37.92,33.74,33.655,32.848,35.358,34.752,32.738,32.174,33.111,33.669,32.074,33.435,32.43,39.618,37.459,37.344,29.473,31.95,34.72,27.604,34.575
2010,5,24,32.19,36.31,34.991,36.147,30.441,38.226,35.641,32.424,33.781,30.27,35.834,35.921,33.93,33.764,35.799,35.123,36.952,31.874,36.752,33.725,29.197,33.587,32.896,34.923,31.434,35.07,33.526,37.546,35.156,34.623,29.499,31.973,35.594,33.369,36.617
2010,5,25,34.122,32.738,36.12,35.89,32.628,37.324,34.758,31.473,35.22,29.83,36.445,36.185,32.087,33.786,37.252,33.436,36.535,31.163,36.294,33.285,30.715,34.094,32.545,32.635,31.051,35.172,36.858,37.3,35.406,32.311,31.372,33.23,34.165,35.321,34.153
2010,5,26,34.911,32.364,36.172,35.32,32.538,34.585,35.612,31.618,36.634,31.686,36.007,37.788,33.06,33.963,36.151,33.784,38.33,33.837,36.05,33.513,31.599,34.852,29.82,32.843,31.365,35.198,35.56,33.464,37.306,32.568,31.379,32.801,34.141,36.245,35.836
2010,5,27,36.333,35.069,35.981,35.577,33.808,37.315,35.913,33.264,36.877,35.775,34.84,36.499,33.885,34.555,38.244,34.905,39.62,35.635,40.795,34.766,34.562,37.595,31.863,32.234,31.75,34.864,34.131,33.297,38.353,32.776,31.695,35.794,32.98,37.833,34.659
2010,5,28,37.585,34.025,37.138,36.027,35.534,36.257,34.996,31.932,36.922,37.773,34.819,35.316,35.711,35.999,37.763,37.36,38.275,35.688,38.669,34.031,33.901,36.122,31.809,33.746,32.812,35.393,33.246,35.629,39.323,35.565,31.85,36.626,35.709,38.259,35.739
2010,5,29,35.498,36.043,35.417,35.362,36.735,36.328,36.739,32.137,36.548,38.137,33.664,33.749,37.263,34.835,35.573,37.228,36.792,34.91,36.51,33.189,35.588,36.313,30.05,30.694,34.415,34.858,36.578,38.781,39.233,36.155,33.075,36.361,35.688,38.682,34.149
2010,5,30,36.169,34.56,36.288,31.519,34.753,35.202,38.192,31.966,34.776,37.661,35.462,35.137,37.683,30.609,35.173,37.454,36.423,33.324,33.775,36.257,37.15,36.262,33.334,29.966,33.329,35.28,38.381,37.754,39.133,34.836,31.379,37.837,37.172,36.747,36.536
2010,5,31,36.382,34.961,33.857,29.821,34.594,34.349,34.485,34.334,31.727,35.776,37.249,34.193,37.322,33.073,34.452,36.732,35.949,35.509,30.922,36.084,37.133,37.164,33.773,35.243,34.816,33.785,34.577,36.985,38.625,35.187,30.643,37.266,34.493,38.056,38.15
2010,6,1,37.998,34.223,33.387,29.873,36.474,33.283,33.392,31.755,30.798,37.49,34.949,30.954,35.111,33.661,32.705,34.778,33.69,35.815,32.458,33.898,39.964,37.438,31.889,37.699,33.064,32.839,33.012,37.711,38.146,33.303,30.347,35.407,33.55,36.523,37.863
2010,6,2,36.104,36.316,35.797,33.783,36.253,33.404,34.103,30.252,31.801,36.611,35.908,32.853,36.742,35.027,34.428,35.928,35.167,36.297,33.409,33.338,40.706,35.977,35.651,36.916,32.937,33.072,32.993,34.685,34.055,35.359,30.297,35.144,36.268,38.171,38.938
2010,6,3,40.799,35.153,36.531,35.695,35.909,33.672,35.63,30.054,33.306,35.77,33.741,31.935,37.202,35.044,33.833,38.393,34.44,39.41,35.501,35.255,40.826,35.595,36.835,35.555,29.795,31.453,36.398,34.277,33.149,35.338,32.752,33.022,36.998,37.727,39.531
2010,6,4,37.875,36.261,34.746,37.335,37.854,35.945,38.901,36.286,34.928,35.869,34.798,34.077,37.073,36.714,34.023,36.703,34.544,39.09,35.595,36.434,38.5,36.013,37.295,37.37,30.053,29.438,35.48,34.67,33.542,37.056,28.538,34.103,34.793,38.187,38.357
2010,6,5,39.374,36.303,37.836,38.189,36.209,35.477,38.594,36.219,36.337,36.314,37.061,33.54,38.349,37.715,35.675,38.759,34.63,39.314,38.613,36.767,40.105,39.915,36.693,38.638,30.467,31.655,36.541,40.507,34.891,37.283,29.604,33.831,36.241,37.85,39.213
2010,6,6,36.601,36.077,37.638,37.406,35.179,34.662,38.293,36.752,37.76,35.305,34.97,34.877,38.157,36.303,35.109,35.539,35.017,39.312,38.398,35.997,35.738,40.148,36.162,37.01,30.231,33.376,36.487,36.916,37.123,37.891,31.237,34.643,36.565,35.365,38.118
2010,6,7,35.414,34.346,38.239,35.14,39.0,35.505,39.192,36.027,37.249,33.616,32.506,33.694,38.01,34.822,34.786,37.626,36.558,38.718,37.021,36.128,36.512,40.726,34.762,37.924,31.249,32.365,35.005,37.758,35.876,35.811,34.321,37.809,37.281,34.99,37.98
2010,6,8,35.515,33.58,36.673,34.533,38.615,35.325,36.572,36.801,38.456,33.906,33.176,33.53,40.975,34.633,35.44,36.953,35.543,37.602,37.124,36.084,35.884,38.596,34.363,36.641,33.45,30.385,33.747,35.45,35.587,37.062,34.409,38.908,36.115,33.444,38.337
2010,6,9,33.657,32.631,38.437,32.467,37.244,36.315,35.467,37.276,39.455,35.21,35.629,32.643,40.579,31.479,36.646,38.912,36.222,35.47,35.668,35.811,35.426,40.064,38.568,37.797,32.554,31.523,35.395,38.677,38.846,36.894,37.204,37.006,36.551,34.991,38.963
2010,6,10,34.814,33.787,37.318,33.612,36.515,37.637,37.048,35.675,39.567,38.205,34.559,32.603,38.768,34.485,35.591,37.757,38.365,37.881,35.338,37.622,35.649,35.586,38.261,37.717,35.623,33.927,34.071,37.933,38.818,38.415,39.997,37.343,37.911,36.413,40.416
2010,6,11,37.205,36.788,37.543,35.133,35.098,34.812,36.897,36.14,38.033,35.85,33.003,32.161,37.836,37.706,35.672,37.643,40.54,38.055,35.457,36.67,33.917,29.957,38.047,35.65,36.798,33.096,36.897,38.174,38.203,38.428,38.436,39.99,36.017,36.594,41.449
2010,6,12,34.107,36.504,35.242,37.248,37.144,35.042,36.239,36.367,38.61,34.505,35.143,37.046,40.361,37.32,34.381,37.515,39.63,38.416,36.957,38.638,34.908,30.802,39.111,38.516,37.539,34.191,34.993,37.676,39.147,38.156,38.598,38.836,36.534,37.422,39.034
2010,6,13,34.168,37.705,36.809,37.279,37.528,37.299,37.737,36.494,38.523,35.045,35.235,36.757,37.504,36.714,35.186,38.574,36.034,40.509,37.067,34.703,36.076,31.551,38.163,38.193,38.512,33.913,35.224,39.505,37.695,36.117,37.436,39.536,37.212,36.401,39.148
2010,6,14,32.836,39.073,36.192,39.712,39.444,38.177,38.336,37.886,37.343,34.828,38.186,36.078,35.887,35.394,38.707,39.254,39.503,39.959,39.932,35.959,36.497,31.722,38.279,38.464,36.507,34.333,36.576,41.128,37.247,36.315,37.277,41.38,37.765,35.953,39.412
2010,6,15,37.301,39.399,38.102,38.682,39.138,39.441,39.648,37.636,38.603,35.878,38.435,37.445,39.653,37.14,35.456,38.788,38.43,40.856,40.048,37.139,38.0,34.226,37.261,39.712,34.887,36.704,37.335,40.914,37.14,33.841,36.179,39.941,37.883,36.521,40.927
2010,6,16,36.198,40.932,37.393,35.517,41.221,37.605,39.674,35.874,36.486,37.591,40.05,35.666,39.116,38.491,36.625,42.514,36.482,38.841,39.259,38.432,35.86,40.554,34.875,38.9,36.287,36.245,36.438,40.046,34.883,32.533,35.827,37.856,39.563,35.538,39.577
2010,6,17,36.074,41.854,37.89,39.217,41.894,39.748,38.827,37.07,35.249,37.285,40.833,34.654,41.705,39.651,37.578,41.761,36.052,40.326,39.159,38.363,37.934,40.111,34.707,39.787,39.502,37.024,38.967,39.883,34.631,30.568,36.845,40.742,38.482,38.594,42.576
2010,6,18,38.786,43.07,36.782,38.658,41.08,41.187,39.209,38.374,38.855,41.096,39.314,38.976,41.643,39.456,37.513,40.557,34.814,41.991,40.074,39.657,40.044,38.032,36.403,40.2,39.37,40.067,40.114,40.433,38.625,31.632,35.989,44.294,39.607,37.919,42.401
2010,6,19,41.191,41.479,36.022,40.276,38.666,42.474,40.95,38.565,38.492,40.482,40.145,39.954,41.553,38.985,38.319,38.115,37.193,41.343,39.421,39.87,40.473,39.025,37.414,42.457,40.26,38.808,41.048,40.443,38.161,34.192,36.949,42.921,39.46,39.885,42.227
2010,6,20,41.873,41.694,38.729,38.969,39.858,40.968,39.014,38.707,38.933,40.219,40.285,42.121,40.072,37.364,38.733,39.003,36.527,39.42,38.833,39.479,41.999,39.951,37.811,39.878,40.252,41.248,40.678,41.964,41.424,35.189,37.909,44.007,41.415,37.867,41.781
2010,6,21,42.421,38.904,40.227,38.393,40.564,38.92,37.115,35.133,39.428,39.413,38.849,41.776,39.508,37.282,39.683,38.606,36.669,40.526,39.702,39.18,44.301,38.024,39.919,40.184,39.335,40.885,40.271,40.114,38.323,34.655,39.735,41.394,38.97,39.483,42.45
2010,6,22,40.766,41.497,39.08,38.648,40.275,38.544,35.895,36.603,40.789,40.647,40.292,41.846,39.247,38.385,40.925,37.799,38.614,40.909,39.863,38.347,44.389,39.474,39.403,39.078,37.266,40.592,40.864,38.483,39.334,32.494,39.162,41.817,37.499,37.803,42.893
2010,6,23,40.789,39.856,40.217,39.511,40.745,38.244,36.459,32.482,41.695,40.642,40.566,38.645,41.327,39.625,38.522,37.396,38.644,43.367,38.112,35.627,43.292,40.483,39.224,38.253,34.896,41.03,39.3,42.522,39.469,35.465,40.585,41.473,38.495,35.876,41.216
2010,6,24,41.74,38.771,39.795,38.05,40.334,38.735,39.894,36.293,41.754,41.715,40.371,38.625,40.239,40.971,39.51,39.555,39.505,43.556,39.721,36.096,42.102,40.664,39.961,39.707,37.563,42.63,40.235,40.948,39.457,36.861,41.699,42.24,41.152,39.16,42.428
2010,6,25,39.671,38.57,41.302,38.376,40.467,39.423,38.448,37.678,40.046,38.483,36.585,40.893,39.612,38.917,38.248,40.581,38.496,42.904,39.151,36.533,41.028,39.909,39.885,42.849,36.729,42.108,39.944,39.639,39.818,36.326,41.295,43.382,41.312,40.128,41.883
2010,6,26,39.171,40.478,39.089,39.538,41.469,36.055,34.445,36.948,40.254,38.453,38.981,39.814,39.282,38.021,39.693,41.79,38.451,42.124,38.528,39.369,40.642,40.419,39.809,40.757,36.57,40.491,40.512,37.528,38.994,35.363,40.163,41.929,40.559,40.6,41.256
