Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2037,8,2.122,1.239,0.888,2.909,2.301,2.254,2.012,1.554,2.334,1.686,2.845,1.539,1.253,2.267,1.859,0.652,2.499,0.852,1.677,1.098,0.97,1.421,2.627,1.447,0.81,2.386,1.298,1.625,1.855,1.085,1.684,2.068,1.606,0.531,1.629,1.979,1.997,2.455,1.239,2.529,2.319,2.953,1.773,2.771
2037,9,0.997,0.54,1.759,0.783,3.245,2.019,1.542,0.07,0.898,1.208,0.083,0.64,1.539,0.834,1.524,0.641,2.739,1.408,1.171,0.943,0.109,0.981,3.099,0.693,1.58,0.425,2.503,0.515,1.059,0.665,1.657,0.394,1.215,1.066,0.429,1.565,2.554,1.127,1.851,1.607,1.213,1.436,1.111,1.47
2037,10,0.056,0.368,2.887,0.936,0.412,0.24,0.041,0.339,0.217,0.292,0.372,0.215,7.708,0.164,1.73,0.341,1.405,0.349,4.873,0.076,1.123,0.303,0.381,1.879,1.853,1.408,0.497,0.053,2.022,0.242,0.014,1.261,1.476,0.254,0.027,1.012,1.245,0.456,0.117,1.182,0.43,3.388,1.625,0.067
2037,11,1.617,0.745,0.663,0.164,0.187,0.913,0.18,0.502,0.363,0.083,0.386,0.211,0.431,0.0,0.02,0.375,0.721,0.79,0.735,0.939,0.512,0.733,0.549,2.007,0.385,0.241,0.367,0.428,0.022,1.324,0.17,0.496,1.205,0.886,0.363,0.735,0.59,0.006,1.042,0.012,1.103,1.005,0.101,0.865
2037,12,0.025,1.111,4.476,2.634,0.41,1.481,0.098,1.142,1.003,1.645,2.697,0.403,3.629,0.281,0.306,0.03,0.203,0.057,0.318,0.588,0.362,0.151,1.378,0.422,0.094,0.422,0.087,0.248,0.058,1.6,0.344,0.73,1.796,0.413,0.417,0.107,0.211,0.152,0.052,2.46,0.468,1.577,1.25,1.358
2038,1,1.206,0.639,1.196,1.391,0.385,1.652,0.061,2.14,0.002,0.264,0.326,0.371,0.155,0.21,0.913,1.1,0.372,1.301,0.482,0.625,0.637,0.408,0.148,0.227,1.012,1.003,0.796,3.836,0.689,1.168,0.931,0.505,1.585,0.251,0.54,0.391,0.131,0.008,0.987,0.542,0.563,0.675,2.44,0.01
2038,2,1.396,1.313,0.382,1.931,0.138,0.614,0.493,1.264,0.006,0.554,0.01,0.24,0.081,0.67,1.209,0.664,0.412,1.323,0.774,0.458,0.006,0.836,0.187,0.965,0.481,0.339,1.522,0.736,0.49,0.531,0.41,2.411,1.42,0.718,0.2,0.598,0.079,2.162,0.052,0.315,0.027,1.259,3.622,1.04
2038,3,1.049,0.637,2.095,0.769,0.926,0.332,0.513,1.221,0.101,0.0,0.56,0.369,0.093,0.693,0.397,0.237,0.147,1.292,0.438,0.081,0.046,0.452,0.038,0.366,0.689,0.04,0.108,0.166,0.8,2.002,1.429,0.057,0.681,0.57,0.18,0.946,1.202,1.59,1.363,0.939,0.814,1.016,0.565,0.368
2038,4,0.109,0.038,0.102,0.15,0.089,0.088,0.153,0.038,0.0,0.101,0.007,0.001,0.266,0.002,0.13,0.001,0.363,1.118,0.316,0.157,0.005,0.001,0.0,0.071,0.0,0.453,0.181,0.703,0.279,0.371,0.004,0.081,0.138,1.011,0.001,0.288,0.207,0.0,0.011,0.856,0.136,0.385,0.136,0.063
2038,5,0.008,0.059,0.077,0.055,0.009,0.003,0.006,0.055,0.007,0.012,0.335,0.269,0.001,0.0,0.084,0.047,0.034,0.48,0.229,0.189,0.0,0.0,0.05,0.0,0.009,0.047,0.001,0.073,0.015,0.001,0.121,0.293,0.353,0.361,0.002,0.01,0.307,0.093,0.01,1.281,0.004,0.0,0.081,0.118
2038,6,0.115,0.09,0.112,0.11,1.311,0.268,0.196,0.068,0.121,0.017,0.118,0.285,0.62,0.079,0.158,0.186,0.167,0.61,0.028,0.041,0.016,0.219,0.27,0.063,0.036,0.149,0.172,0.157,0.235,0.029,0.316,0.182,0.153,0.272,0.2,0.144,0.158,0.176,0.304,0.516,0.021,0.147,0.127,0.106
2038,7,1.578,2.357,0.958,2.322,3.465,1.13,1.118,1.124,2.623,1.018,1.582,1.647,2.724,3.579,1.068,1.445,1.939,1.448,1.857,1.236,3.008,2.942,1.76,1.162,2.861,2.469,0.94,2.467,2.367,0.893,1.091,1.848,3.013,2.959,1.886,1.918,2.622,1.661,2.108,3.292,1.605,3.417,3.315,1.927
2038,8,0.578,0.614,0.701,2.878,0.924,1.345,2.486,1.975,2.669,2.895,1.715,2.291,1.629,2.657,2.309,1.641,1.855,2.551,0.635,2.517,2.607,1.832,1.792,0.793,1.816,2.774,1.246,1.89,0.759,0.731,1.225,3.294,1.633,2.543,2.301,2.51,1.629,0.793,2.159,4.143,0.834,2.856,2.949,2.254
2038,9,1.549,0.053,0.504,1.024,1.642,0.404,2.384,0.154,0.634,1.475,0.697,1.836,0.133,1.939,2.474,2.092,0.66,1.206,1.483,1.552,1.738,1.943,0.787,2.037,0.807,1.01,0.539,3.264,3.477,0.826,3.237,1.067,0.842,1.891,1.089,1.918,1.861,1.838,1.099,1.809,0.729,0.28,0.405,1.599
2038,10,0.137,0.184,1.818,1.373,1.155,0.604,1.315,0.635,1.756,0.014,1.941,1.559,7.653,0.493,0.805,0.83,0.675,0.347,0.141,0.754,0.144,3.898,2.161,1.335,1.327,0.334,0.686,0.059,0.282,0.329,0.405,0.902,1.375,0.955,1.299,1.6,2.035,0.43,0.105,2.388,0.426,0.027,0.894,1.031
2038,11,0.651,0.934,0.382,0.847,0.015,0.047,1.755,0.323,0.413,0.457,0.491,1.534,1.859,0.044,0.663,0.219,2.245,0.358,0.049,0.002,1.2,0.109,0.831,0.54,0.0,1.608,0.057,0.583,0.776,0.326,0.607,2.175,0.71,0.612,0.526,0.066,0.316,0.73,0.795,0.105,0.306,0.382,0.533,0.138
2038,12,0.105,0.181,0.007,0.167,0.988,0.024,0.573,1.954,2.392,0.302,0.064,1.699,1.502,1.122,1.147,0.093,0.053,0.214,0.02,0.427,1.113,1.81,0.691,1.702,0.107,1.088,0.767,0.527,3.071,0.177,1.553,1.055,0.242,2.482,0.035,1.542,0.247,4.073,0.014,0.193,0.314,0.395,0.019,2.439
2039,1,0.134,0.643,0.002,0.969,0.222,0.13,0.269,0.122,0.585,0.641,1.098,0.257,0.623,0.801,0.667,0.326,0.558,0.647,0.433,0.879,0.704,0.822,0.954,0.268,1.393,1.32,0.723,0.418,1.245,0.218,1.349,0.24,0.262,3.522,0.914,4.239,0.339,0.309,0.052,0.042,0.113,0.077,1.29,1.474
2039,2,0.083,0.458,1.24,0.926,0.504,0.772,0.927,0.538,0.38,0.069,0.434,1.61,1.074,0.789,0.083,0.237,0.581,0.558,1.116,0.874,0.061,1.515,0.246,2.073,0.258,0.261,1.594,1.195,0.222,0.981,0.363,0.593,0.945,0.104,1.91,0.117,0.854,0.998,0.105,0.677,0.181,0.232,0.351,1.122
2039,3,0.086,0.242,0.336,0.024,0.028,0.364,0.197,0.946,1.323,0.045,0.699,0.207,0.581,0.038,1.546,0.037,0.165,0.782,1.469,0.575,0.001,1.395,1.076,0.281,0.246,0.76,0.653,0.341,0.532,0.397,0.049,0.517,0.648,0.96,1.803,0.758,0.732,0.23,0.886,0.101,1.556,0.402,0.625,0.36
2039,4,0.152,0.25,0.19,0.246,0.026,1.502,0.001,0.282,0.301,0.016,0.048,0.159,0.257,0.034,0.1,0.048,0.286,0.154,0.342,0.05,0.0,0.003,0.902,0.324,0.099,0.194,1.773,0.3,0.281,0.254,0.019,0.288,0.004,0.232,0.106,0.176,0.706,0.156,0.554,0.347,0.503,0.0,0.016,0.2
2039,5,0.035,0.37,0.265,0.034,0.262,0.202,0.044,0.005,0.151,0.005,0.455,0.888,0.45,0.243,0.075,0.021,0.025,0.007,0.087,0.278,0.0,0.0,0.012,0.019,0.058,0.0,0.072,0.0,0.026,0.022,0.079,0.028,0.013,0.0,0.103,0.068,0.358,0.022,0.008,0.006,0.198,0.003,0.108,0.346
2039,6,0.016,0.068,0.163,0.176,0.123,0.052,0.018,0.024,0.162,0.448,0.146,0.13,0.125,0.161,0.122,0.326,0.054,0.193,0.185,0.143,0.115,0.142,0.158,0.193,0.091,0.136,0.517,0.009,0.068,0.182,0.049,0.117,0.034,0.251,0.311,0.204,0.356,0.849,0.924,0.315,0.304,0.194,0.105,0.206
2039,7,1.857,2.044,1.19,2.087,3.687,0.961,4.266,2.698,2.333,3.021,1.702,2.547,2.52,2.984,3.434,1.9,1.815,2.06,1.145,1.629,2.688,1.694,1.133,0.825,1.954,0.736,1.945,2.599,1.619,1.998,3.006,1.784,1.598,3.576,1.666,1.535,0.938,1.516,1.621,2.376,2.221,1.424,2.079,1.973
2039,8,2.074,1.701,1.314,1.445,1.763,1.077,2.59,1.723,2.615,2.62,1.6,2.043,2.461,1.718,0.684,1.184,2.199,4.01,0.785,1.094,0.497,1.75,0.762,2.521,1.646,2.705,1.233,2.166,2.063,0.951,2.078,0.874,1.922,2.193,2.171,1.475,2.655,1.492,1.934,2.659,2.33,0.769,2.718,2.329
2039,9,3.616,1.69,3.522,0.465,1.078,1.424,1.245,0.946,0.471,0.911,1.781,0.828,1.788,3.268,1.453,0.651,1.69,0.384,2.005,0.846,1.423,3.81,0.321,0.701,2.444,1.301,0.164,0.47,0.478,1.918,0.142,1.244,1.729,1.118,0.799,0.897,3.133,1.351,1.509,1.342,1.504,1.842,1.269,2.942
2039,10,3.353,0.789,2.209,0.054,1.396,0.061,0.269,0.137,0.57,0.014,1.947,0.513,0.782,0.77,1.337,0.157,2.132,0.4,0.599,0.02,3.713,0.408,0.014,2.759,0.218,1.011,1.366,1.05,0.204,4.542,0.384,1.547,2.74,0.089,2.658,0.018,0.4,1.66,0.176,0.676,3.314,0.508,0.066,0.447
2039,11,0.02,0.091,1.572,0.436,1.133,1.216,0.302,0.032,0.634,0.249,0.007,0.959,0.962,0.209,0.57,0.095,2.077,0.816,0.693,0.17,0.635,0.001,0.343,1.723,0.0,0.449,0.257,1.406,1.295,0.023,0.221,0.748,0.319,0.75,0.054,0.421,1.016,0.011,1.575,1.064,1.296,0.315,0.6,0.604
2039,12,0.021,1.139,1.09,0.258,0.649,0.774,1.623,0.095,0.099,0.679,0.078,0.558,0.018,0.302,1.006,0.878,0.984,0.052,3.084,1.32,2.124,1.208,0.017,1.012,0.131,0.373,1.151,0.234,3.173,0.007,0.24,0.65,0.237,1.753,1.288,0.052,1.545,0.302,0.104,0.214,2.448,0.01,0.472,0.27
2040,1,0.481,0.922,0.111,0.638,0.671,0.713,0.495,0.13,1.803,0.297,0.935,0.043,0.169,0.563,0.79,0.409,0.826,2.154,0.233,0.601,0.013,0.002,0.938,0.339,0.834,1.237,0.271,1.199,0.977,0.074,0.129,1.8,1.073,0.25,1.229,0.059,3.705,1.251,0.042,0.002,0.406,0.311,1.051,0.523
2040,2,1.811,0.67,0.322,0.787,0.079,0.079,1.028,0.294,1.196,0.034,1.272,0.55,1.278,0.781,0.168,1.307,1.192,1.528,0.823,0.7,0.725,0.165,0.149,1.449,0.051,0.339,0.555,1.68,0.437,3.698,0.356,0.631,0.641,1.42,0.457,0.8,1.654,1.977,0.485,0.017,1.809,0.531,0.578,0.674
2040,3,1.792,0.222,0.142,2.703,1.096,2.025,0.35,0.078,0.703,0.0,0.56,0.36,2.109,2.058,0.262,0.002,0.567,0.207,0.342,0.33,0.051,0.087,0.012,1.425,0.019,0.0,0.17,0.929,0.337,1.358,0.087,0.77,0.023,0.005,0.56,0.993,0.858,1.497,0.825,0.021,0.631,0.1,0.704,1.542
2040,4,0.023,0.111,0.053,0.054,0.108,0.225,0.001,1.28,0.096,0.005,0.193,0.162,0.578,0.019,0.765,0.0,0.294,0.446,0.064,1.951,0.004,0.005,0.067,0.066,0.0,0.261,0.056,0.077,0.0,0.014,0.004,0.029,0.475,0.002,0.0,0.114,0.202,0.067,0.058,0.693,0.375,0.295,0.068,0.189
2040,5,0.123,0.327,0.017,0.094,0.0,0.027,0.041,0.344,0.021,0.001,0.007,0.0,0.261,0.084,0.001,0.025,0.426,0.158,0.084,0.202,0.006,0.298,0.307,0.538,0.02,0.033,0.156,0.058,0.048,0.005,0.109,0.015,0.026,0.257,0.192,0.172,0.063,0.0,0.036,0.006,0.383,0.002,0.0,0.094
2040,6,0.03,0.207,0.091,0.023,0.116,0.344,0.49,0.16,0.105,0.558,0.369,0.095,0.011,0.063,0.173,0.353,0.218,0.07,0.114,0.113,0.116,0.105,0.06,0.104,0.043,0.243,0.252,0.041,0.013,0.111,0.058,0.098,0.059,0.069,0.134,0.159,0.157,0.104,0.191,0.514,0.173,0.798,0.264,0.097
2040,7,1.844,1.863,1.694,2.416,0.937,1.42,1.996,2.302,2.477,1.904,2.58,3.081,1.267,2.257,1.667,1.634,2.31,2.269,1.209,1.197,2.5,2.641,1.795,2.871,2.233,0.844,3.31,3.22,1.037,0.932,1.106,1.045,2.243,1.623,4.027,0.797,1.614,2.003,1.598,2.855,3.133,3.286,1.567,3.194
2040,8,1.597,1.031,2.007,1.927,1.003,1.892,1.6,2.766,0.69,1.24,1.274,1.039,1.9,2.158,1.472,2.076,1.69,2.31,0.807,1.347,1.484,2.51,1.88,2.463,2.07,2.254,2.229,1.538,2.258,0.512,1.102,0.813,3.814,1.966,1.533,2.922,1.9,0.8,1.895,1.685,2.275,2.356,2.306,2.352
2040,9,5.473,0.778,3.693,2.522,0.974,1.861,0.75,1.095,0.401,0.219,0.672,0.566,2.12,0.954,0.396,1.783,0.632,0.928,0.65,0.26,0.323,0.238,2.657,0.779,1.651,0.491,1.364,0.955,1.507,1.146,1.846,1.815,0.868,1.974,0.057,0.782,1.004,1.102,0.892,0.1,3.296,1.047,1.526,1.254
2040,10,1.642,0.819,2.515,1.209,0.399,1.408,0.509,1.405,0.197,1.186,4.031,0.014,0.312,1.733,1.595,0.929,0.611,0.476,0.249,0.116,0.65,0.014,1.143,1.638,0.762,0.465,3.309,0.434,0.386,0.065,1.173,0.03,0.305,3.52,0.092,4.545,0.842,0.925,2.76,1.257,0.436,0.419,0.064,1.603
2040,11,0.72,1.286,0.41,0.452,0.26,0.22,0.718,0.457,0.061,0.822,0.356,0.423,0.723,0.418,0.554,0.744,0.489,0.474,0.255,0.468,1.33,0.258,0.225,1.698,0.454,1.257,0.315,0.415,1.23,0.921,1.072,0.042,0.618,1.332,0.191,0.703,0.43,0.803,0.883,2.728,0.718,1.87,0.462,0.622
2040,12,0.134,0.508,0.637,0.238,0.1,1.425,0.608,1.702,1.098,3.527,0.406,0.184,0.07,1.378,1.034,0.648,1.585,2.354,0.257,2.627,1.505,0.9,0.249,0.223,0.904,0.107,0.344,1.079,0.086,0.923,1.566,0.07,2.301,0.062,0.457,0.496,0.299,0.542,0.008,1.368,1.664,1.49,1.108,0.767
2041,1,0.465,1.487,0.926,0.002,0.249,1.179,1.196,0.015,0.546,0.378,0.239,0.206,0.36,0.994,0.319,0.373,1.47,0.012,0.447,0.213,1.262,0.716,0.025,0.031,0.021,0.021,0.002,0.14,0.276,0.586,0.19,0.668,1.937,0.739,0.068,0.625,1.898,1.31,1.018,0.131,0.215,0.131,0.018,1.732
2041,2,1.223,1.691,1.18,1.237,0.451,1.677,0.246,0.26,0.771,1.058,0.03,0.54,0.676,1.027,2.11,2.354,0.098,0.469,0.668,0.61,0.997,1.035,0.091,0.108,0.204,0.312,1.087,0.937,0.322,0.782,0.412,0.55,0.985,0.338,0.255,0.029,1.307,0.757,0.667,0.281,0.64,0.047,0.253,0.322
2041,3,0.003,1.556,0.473,0.774,0.008,0.617,0.005,0.043,0.055,0.246,1.234,0.221,0.136,0.122,1.045,1.531,1.546,0.032,1.035,0.074,1.303,0.951,0.571,0.232,0.861,0.251,0.009,0.196,0.672,0.408,0.037,0.206,2.544,0.777,0.808,1.945,0.13,0.065,0.171,0.317,0.488,1.841,0.064,0.058
2041,4,0.469,0.275,0.053,0.385,0.12,0.255,0.178,0.002,0.361,0.11,0.579,0.003,0.995,0.003,0.017,1.186,0.18,0.07,0.173,1.709,0.048,0.002,0.145,0.0,0.059,0.054,0.558,0.385,0.28,0.196,0.028,0.044,0.352,0.39,0.0,0.919,0.003,0.007,0.118,0.353,0.091,0.113,0.273,0.109
2041,5,0.0,0.098,0.195,0.022,0.006,0.178,0.024,0.105,0.298,0.234,0.0,0.13,0.183,0.113,0.008,0.037,0.057,0.003,0.405,1.253,0.01,0.171,0.003,0.003,0.006,0.427,1.105,0.035,0.006,0.0,0.01,0.001,0.273,0.001,0.012,0.078,0.048,0.003,0.012,0.003,0.006,0.0,0.007,0.151
2041,6,0.306,0.021,1.047,0.108,0.086,0.287,0.153,0.065,0.009,0.283,0.013,0.15,0.275,0.022,0.106,0.06,0.152,0.103,0.012,0.056,0.236,0.143,0.029,0.229,0.074,0.158,0.269,0.109,0.009,0.176,0.328,0.498,0.536,0.132,0.032,0.13,0.021,0.21,0.188,0.068,0.05,0.082,0.183,0.083
2041,7,1.995,3.741,1.738,1.955,2.263,0.997,1.863,2.657,1.058,1.142,1.464,2.156,1.863,1.557,1.814,1.139,3.653,1.455,1.837,2.338,1.269,2.004,2.135,1.629,1.922,1.646,1.726,2.171,0.746,1.52,2.19,1.488,1.15,2.701,2.432,2.344,1.56,1.811,1.824,1.988,1.863,1.112,1.11,1.874
2041,8,1.664,2.499,1.605,2.489,2.517,2.492,2.674,0.876,1.803,1.825,1.681,1.309,2.388,1.875,0.906,0.613,2.147,2.246,1.788,2.734,2.09,1.167,1.904,2.214,2.35,2.183,2.309,2.368,1.256,1.253,1.789,1.38,0.703,1.893,1.299,1.763,1.841,0.874,2.362,2.643,1.683,2.628,2.355,1.567
2041,9,1.327,1.328,0.387,2.41,1.318,1.731,1.492,1.064,1.855,0.201,0.838,0.983,1.582,1.493,1.827,0.411,1.37,1.863,1.358,4.22,1.882,1.748,1.571,3.39,0.587,0.694,0.262,1.273,0.663,0.239,3.252,1.982,0.567,0.937,0.881,1.136,2.742,1.583,1.293,0.235,0.395,1.1,1.645,1.075
2041,10,0.47,0.329,1.066,1.636,1.568,1.085,0.778,0.791,3.183,1.621,0.634,3.506,1.439,2.268,1.344,0.604,1.408,1.576,0.883,0.812,0.47,0.514,0.014,3.387,1.368,2.016,2.76,0.47,0.385,0.116,2.735,0.322,1.635,1.244,0.899,0.203,1.718,0.023,0.386,0.323,0.591,3.046,0.765,0.027
2041,11,0.047,0.063,1.523,0.514,0.132,0.394,0.0,0.344,0.28,0.808,0.645,0.245,0.125,0.03,0.087,0.647,0.449,1.072,1.742,4.168,1.316,0.038,0.756,1.7,0.654,0.005,0.497,0.41,0.646,0.55,0.558,1.495,0.608,0.429,0.776,0.342,0.669,0.678,2.093,0.624,0.126,0.61,0.988,1.045
2041,12,0.032,0.174,0.948,2.349,2.765,0.029,1.848,0.214,0.731,0.3,1.321,0.022,0.758,0.194,0.619,0.789,1.943,0.223,0.017,0.838,1.767,0.577,0.489,1.247,3.263,0.169,1.034,1.07,0.902,1.311,4.688,1.481,0.008,0.031,0.661,1.859,2.685,0.397,0.008,0.046,2.998,1.15,1.047,0.894
2042,1,0.935,0.056,0.3,4.148,2.139,0.176,1.061,0.354,2.849,1.239,0.161,0.911,0.045,0.685,0.096,0.702,1.154,1.141,0.483,0.275,1.508,0.009,0.461,0.036,1.309,0.642,0.031,0.291,0.198,0.206,1.474,1.206,0.179,2.881,0.473,0.686,0.957,0.661,1.164,0.448,1.538,0.002,0.843,0.041
2042,2,0.055,0.309,0.34,1.748,0.629,1.024,0.212,1.472,0.451,0.914,1.135,0.204,0.251,0.9,0.555,2.147,1.339,1.133,0.025,0.891,2.213,0.217,0.286,0.271,1.324,0.51,0.035,1.575,0.205,0.633,0.683,1.644,0.19,0.009,0.057,1.859,1.332,0.701,0.014,1.309,0.347,1.304,1.657,3.165
2042,3,0.708,2.595,0.424,1.11,0.196,0.372,0.107,0.217,0.085,0.014,0.128,1.18,0.48,0.511,0.232,0.453,1.697,0.598,0.477,0.272,1.375,0.042,0.308,0.375,0.596,0.691,1.007,0.17,0.113,0.836,1.49,0.827,0.351,1.971,0.304,0.513,0.585,0.669,0.584,0.0,0.519,0.969,1.065,0.053
2042,4,0.502,1.15,0.434,0.002,0.047,0.351,0.043,0.765,0.275,0.291,0.753,0.002,0.0,0.032,0.651,0.002,0.027,1.209,0.174,0.001,0.216,0.0,0.002,0.0,1.444,0.019,0.224,0.003,0.067,0.354,0.001,0.222,0.281,0.536,0.003,0.187,0.0,0.044,0.018,0.591,0.03,0.121,1.22,0.05
2042,5,0.066,0.292,0.659,0.006,0.036,0.81,0.032,0.024,0.305,0.351,0.092,0.011,0.013,0.0,0.1,0.007,0.06,0.138,0.441,0.006,0.29,0.079,0.002,0.587,0.061,0.01,0.41,0.117,0.05,0.252,0.019,0.947,0.009,0.161,0.0,0.026,0.372,0.187,0.043,0.539,0.805,0.02,0.386,0.003
2042,6,0.136,0.494,0.028,0.259,0.551,0.078,0.137,0.157,0.128,0.355,0.062,1.368,0.168,0.184,0.12,0.068,0.127,0.109,0.012,0.034,0.281,0.117,0.243,0.107,0.201,0.683,0.227,0.058,0.039,0.342,0.031,0.247,0.218,0.113,0.101,0.13,0.154,0.037,0.346,0.301,1.178,0.328,0.377,0.272
2042,7,1.041,3.402,1.783,2.578,1.408,1.619,2.216,1.804,1.469,4.158,1.015,2.615,1.041,0.733,1.079,1.258,2.453,2.347,2.143,2.264,0.733,1.134,3.339,1.278,1.964,2.216,2.668,1.011,0.733,2.263,1.118,1.976,1.782,1.86,1.24,2.202,2.012,1.944,1.903,2.271,2.226,1.795,5.024,1.483
2042,8,2.688,1.564,2.5,1.454,1.885,0.786,1.461,1.824,0.809,1.964,1.912,0.985,2.708,0.688,1.015,1.481,1.797,0.818,1.653,1.58,0.875,0.924,2.497,1.173,0.838,2.024,2.125,0.684,1.68,1.951,1.588,1.587,0.687,1.494,0.834,2.258,2.55,0.835,3.093,2.065,1.112,1.431,2.76,2.978
2042,9,0.07,1.656,0.684,1.191,1.348,0.996,1.062,1.885,0.738,0.808,1.405,0.329,2.085,0.715,0.621,1.647,1.358,3.3,1.751,1.958,1.46,0.397,1.201,0.989,0.468,0.764,1.623,1.33,0.172,1.057,0.981,0.195,0.056,1.704,0.545,1.393,2.311,0.611,1.394,2.105,1.25,0.929,1.418,1.337
2042,10,0.807,0.543,0.911,2.229,1.534,0.088,0.076,1.171,0.415,0.799,0.623,0.609,3.366,0.359,1.538,0.515,0.373,2.707,0.202,0.576,2.124,0.495,1.047,2.828,1.604,0.263,0.386,0.693,0.103,0.544,0.401,0.21,0.091,1.161,0.055,0.162,0.274,0.125,2.786,0.599,2.92,3.367,0.79,2.073
2042,11,0.023,0.045,1.173,0.858,0.678,0.539,0.02,1.259,0.346,0.743,0.032,0.24,0.237,0.151,0.103,1.093,0.001,0.229,1.057,0.004,0.433,2.339,0.18,0.335,0.203,0.574,0.001,0.286,0.621,0.198,0.967,0.0,0.312,0.0,0.792,1.794,0.688,0.343,0.4,1.786,0.075,1.593,0.622,0.055
2042,12,0.045,1.874,3.197,1.556,0.04,0.255,1.475,0.506,0.806,3.447,4.557,2.328,0.185,0.226,0.153,0.704,0.032,0.196,0.014,3.279,1.333,0.011,0.937,0.905,0.43,0.751,0.174,0.097,2.107,2.389,0.984,1.382,0.012,1.588,0.258,0.911,0.221,0.077,1.092,5.343,1.897,2.103,2.705,1.493
2043,1,1.231,0.089,0.115,0.426,0.229,1.247,0.997,0.719,0.15,1.092,0.118,1.051,0.196,1.526,0.278,0.092,0.089,0.302,0.938,0.501,1.243,0.269,0.705,0.737,0.002,0.547,1.426,0.222,0.05,0.939,1.525,0.239,0.058,0.179,4.404,0.278,1.857,1.631,0.36,0.076,0.108,0.002,2.424,2.228
2043,2,0.268,1.082,1.343,0.743,0.385,1.812,0.358,0.039,0.685,3.678,0.121,0.416,0.683,1.001,0.937,0.286,0.29,0.046,0.77,1.081,1.293,3.333,0.123,1.734,0.056,1.106,0.825,2.486,1.534,0.51,0.992,0.124,2.399,1.224,0.008,1.057,0.913,0.745,1.388,0.671,1.932,0.399,3.059,1.381
2043,3,0.102,2.106,0.523,0.262,0.251,0.13,0.083,0.037,0.236,1.251,0.527,0.715,0.502,0.704,0.378,0.705,0.149,0.119,0.411,1.795,0.454,0.289,0.296,0.446,0.0,0.971,0.216,1.265,0.035,0.284,1.458,0.59,0.824,0.01,0.004,0.21,0.941,0.127,0.948,0.003,0.963,0.543,1.555,0.044
2043,4,0.367,0.31,0.0,0.148,0.237,0.145,0.0,0.112,0.001,0.247,0.044,0.003,0.145,0.229,0.159,0.011,0.002,0.362,0.643,0.173,0.64,0.305,0.117,0.004,0.002,0.001,0.012,0.823,0.035,0.0,0.187,0.122,0.019,0.0,0.062,0.239,0.074,0.001,1.604,0.188,0.002,0.032,0.001,0.04
2043,5,0.035,0.378,0.0,0.374,0.035,0.049,0.01,0.109,0.312,0.007,0.402,0.184,0.066,0.001,0.056,0.062,0.04,0.036,0.046,0.301,0.257,0.002,0.032,0.338,0.0,0.136,0.009,0.196,0.01,0.349,0.015,0.446,0.294,0.003,0.279,0.032,0.101,0.037,0.016,0.01,0.001,0.0,0.026,0.259
2043,6,0.298,0.128,0.12,0.205,0.316,0.083,0.241,0.147,0.552,0.047,0.222,0.363,0.124,0.178,0.112,1.181,0.174,0.008,0.009,0.272,0.855,0.275,0.265,0.281,0.289,0.009,0.054,0.136,0.138,0.056,0.254,0.097,0.233,0.308,0.029,0.066,0.77,0.067,0.297,0.087,0.143,0.049,0.262,0.416
2043,7,3.43,3.142,1.768,1.096,1.663,1.883,2.086,1.419,1.793,2.871,1.776,1.542,1.776,1.07,1.763,1.42,3.804,1.084,0.898,1.669,1.891,5.333,2.801,1.401,2.547,1.706,1.724,0.812,3.121,1.226,1.975,2.631,1.11,1.816,1.213,1.844,1.699,1.895,1.884,1.768,1.421,2.171,2.024,1.076
2043,8,2.408,1.667,2.679,1.848,1.787,1.288,1.052,1.645,0.928,1.087,1.809,1.106,0.892,1.443,1.781,1.312,1.825,0.848,1.436,2.339,3.102,1.349,1.586,0.905,2.36,1.624,2.501,1.356,1.54,1.673,2.751,1.203,2.366,2.236,0.805,1.544,1.664,1.575,2.458,3.874,1.76,2.265,0.879,0.598
