Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2016,2,23.409,20.374,22.64,22.442,22.797,19.741,21.88,20.914,17.473,22.937,26.912,21.148,16.865,20.968,19.849,22.559,23.505,17.402,23.291,22.316,22.554,20.357,27.388,19.692,22.845,18.88,22.953,22.67,17.258,19.19,17.821,21.275,18.191,22.624,20.732,20.455,19.298,20.383,24.08,19.247,19.626,21.991,18.62,22.735
2016,3,21.185,26.364,25.238,21.187,23.403,22.538,25.463,26.264,21.712,26.524,24.621,24.114,24.214,24.165,25.069,24.267,23.192,20.384,27.688,27.984,24.261,22.593,24.793,21.231,21.674,25.504,25.176,21.973,19.294,21.36,20.832,24.984,22.257,26.618,22.267,22.323,23.916,26.745,23.486,25.782,24.661,20.678,21.783,23.614
2016,4,26.79,29.309,32.157,27.39,27.447,28.989,29.508,30.434,28.033,27.248,30.758,30.399,25.54,28.286,31.608,27.873,27.167,28.013,27.773,25.467,30.425,26.971,30.405,29.458,27.401,29.694,27.09,25.382,29.966,28.059,28.189,28.605,28.788,27.987,28.542,32.306,29.048,29.63,27.476,29.099,34.321,28.227,27.223,28.821
2016,5,31.528,33.007,33.97,33.142,33.349,31.059,30.874,32.376,30.763,32.27,33.75,32.078,32.339,34.285,33.63,34.024,33.476,34.264,33.813,34.574,33.398,33.392,36.338,32.395,34.723,35.635,34.37,31.061,33.591,35.963,33.094,35.137,33.811,34.655,33.944,36.581,32.267,32.445,32.791,34.183,35.22,32.736,34.796,33.773
2016,6,35.051,38.16,38.736,37.674,37.987,40.057,38.179,41.011,37.012,37.513,38.793,37.529,36.562,38.503,38.28,38.493,38.98,38.575,38.296,36.04,40.998,37.245,38.484,39.702,38.944,38.936,38.673,36.853,36.449,37.914,37.691,40.741,39.343,39.812,38.737,40.866,37.742,37.969,36.726,40.185,40.042,38.818,37.299,40.053
2016,7,38.051,39.058,39.739,39.711,37.634,39.754,40.189,38.026,36.08,38.135,37.391,38.209,38.924,38.542,38.206,37.822,37.859,38.96,38.836,37.894,40.954,40.406,39.985,39.722,38.694,38.177,39.449,37.292,37.806,37.572,39.672,37.34,37.152,36.48,36.598,37.319,37.62,39.203,36.462,38.573,41.105,38.295,37.015,36.431
2016,8,36.567,38.98,38.333,36.815,36.459,38.458,38.401,37.192,37.621,36.316,38.291,37.349,38.47,36.555,37.012,38.086,39.313,38.432,37.63,37.265,39.733,39.922,36.865,38.861,36.899,38.378,38.271,36.414,38.706,38.098,39.787,37.294,35.938,31.885,36.319,37.067,36.169,37.476,34.632,36.071,38.262,39.226,37.988,37.172
2016,9,34.899,34.592,34.724,36.283,34.549,33.699,37.359,35.424,35.162,36.306,33.144,35.491,36.513,35.912,35.089,36.278,36.381,36.668,35.576,36.246,39.371,36.739,35.17,35.477,34.724,36.964,35.022,37.668,33.515,37.16,34.937,35.713,37.229,33.533,34.539,34.302,35.797,37.164,38.123,33.289,36.477,35.0,37.047,35.886
2016,10,29.83,34.141,28.534,29.625,30.283,27.181,31.378,28.85,31.978,30.101,30.067,28.191,29.931,32.483,35.133,29.397,28.453,31.049,24.808,30.396,32.902,32.238,28.862,31.873,28.362,32.753,32.372,31.081,32.105,30.841,30.302,31.683,28.587,28.651,33.075,30.745,30.195,28.454,32.396,28.124,30.111,32.085,31.939,30.382
2016,11,23.02,22.323,22.011,22.18,26.205,21.621,24.229,24.931,22.326,25.051,25.562,22.543,25.152,23.022,23.045,24.484,24.184,26.497,24.505,23.464,23.866,21.564,22.052,24.596,24.068,24.047,23.448,23.956,22.92,23.26,21.842,23.792,24.202,25.674,23.234,21.674,21.812,25.016,22.503,24.272,25.093,24.627,24.338,22.993
2016,12,18.335,16.244,19.032,19.957,23.571,17.485,18.168,19.806,16.103,17.488,17.771,19.248,21.88,17.448,21.702,21.343,18.267,16.513,16.941,18.37,19.085,18.539,17.92,21.157,18.078,18.647,18.637,19.796,18.418,19.968,19.284,21.858,18.383,18.319,16.088,20.657,17.535,20.825,20.65,23.332,17.249,18.823,20.576,22.471
2017,1,17.189,17.667,19.524,18.677,18.987,18.506,20.684,19.733,17.633,19.626,19.265,19.54,16.226,17.625,21.542,19.177,22.089,20.492,20.472,18.254,22.176,19.206,17.423,20.089,15.588,18.257,20.375,20.261,17.267,18.198,18.044,20.302,19.096,19.81,17.059,21.639,19.567,19.031,20.34,19.631,19.505,17.805,22.957,17.979
2017,2,21.446,19.916,22.477,19.517,19.072,19.319,19.957,22.838,17.119,19.547,19.992,22.126,16.594,23.334,22.705,22.822,23.236,23.714,22.408,22.815,23.427,18.22,24.044,22.587,21.211,21.82,25.287,21.414,21.747,20.506,20.98,20.086,20.357,20.074,20.035,20.756,20.771,17.345,22.692,23.239,22.962,19.385,24.835,21.665
2017,3,23.087,27.269,22.276,23.125,21.212,22.072,21.952,19.599,22.915,25.882,21.809,24.626,21.217,23.107,26.664,28.523,23.615,24.497,25.081,23.0,29.461,21.066,21.511,24.14,23.311,21.919,23.849,23.72,26.44,25.468,22.278,23.699,24.501,24.089,21.555,24.993,23.644,21.644,25.199,28.062,25.494,25.017,24.72,22.764
2017,4,28.344,28.713,25.245,29.307,28.673,27.791,27.933,27.25,30.102,28.601,25.752,26.329,29.315,27.663,27.402,28.628,27.137,29.851,29.9,27.231,31.608,28.688,29.81,28.827,28.329,27.617,29.173,28.448,27.671,29.983,28.811,29.255,28.89,29.458,27.896,28.576,27.515,26.992,28.508,28.199,27.96,27.669,33.052,27.001
2017,5,33.357,31.458,33.089,33.72,33.486,32.519,30.697,32.599,32.593,32.271,33.014,32.128,33.553,34.957,32.63,33.555,36.097,33.51,33.176,32.259,32.842,34.148,34.848,34.08,31.601,31.968,33.647,34.448,33.104,34.914,33.316,31.466,32.951,32.861,32.679,32.282,34.908,34.298,30.865,32.367,33.955,35.798,33.881,33.952
2017,6,38.912,38.315,39.175,37.643,36.728,36.43,38.51,38.64,38.318,38.845,39.522,38.413,38.566,37.2,36.734,37.687,38.453,38.501,38.053,37.037,40.136,39.38,37.861,40.245,37.707,38.789,37.826,37.308,38.7,38.942,38.213,38.658,36.821,40.677,37.918,38.493,38.986,39.577,38.608,39.155,38.488,38.894,38.943,39.315
2017,7,39.57,37.711,38.909,39.548,39.231,38.334,38.052,38.557,37.937,39.543,40.349,39.154,35.681,39.044,37.675,39.095,38.342,38.057,39.227,40.313,40.726,40.782,40.266,36.806,36.405,36.694,39.902,39.539,38.806,38.861,38.124,37.231,38.726,37.331,38.029,38.653,38.829,39.207,39.01,36.578,39.457,37.24,36.478,36.209
2017,8,37.272,38.204,37.691,39.338,38.238,37.076,39.341,35.835,36.599,39.205,35.673,38.657,36.325,37.977,37.019,36.043,37.433,38.165,38.101,39.02,37.43,39.571,36.918,35.432,35.807,35.48,38.331,36.486,36.911,36.327,38.497,36.602,37.893,35.967,37.501,36.304,38.141,35.91,37.514,37.402,37.759,38.998,36.286,34.733
2017,9,37.862,36.916,35.889,35.599,34.348,34.783,37.929,35.481,35.232,35.354,36.079,36.227,35.884,36.412,34.122,35.664,36.724,35.39,35.144,36.767,36.675,34.536,34.64,35.72,36.273,36.375,34.066,36.422,33.845,37.641,36.121,34.917,35.532,35.247,36.213,36.849,37.234,37.2,36.825,34.574,34.601,37.576,35.108,34.543
2017,10,33.443,29.921,33.431,28.11,32.923,28.489,27.218,28.954,30.522,28.986,32.094,31.814,26.756,30.374,32.318,33.898,30.648,29.742,28.758,27.769,30.61,29.255,31.829,30.126,28.33,30.521,29.564,30.696,32.073,29.788,29.879,28.699,28.662,29.556,32.506,30.468,30.592,26.806,30.188,30.675,34.596,29.644,29.718,28.289
2017,11,21.72,23.475,22.333,24.564,23.66,23.377,22.432,24.33,21.446,23.343,21.394,22.599,20.908,24.323,25.543,28.266,26.501,24.264,25.547,27.999,23.014,22.416,25.947,25.712,22.804,22.825,21.845,22.572,23.224,21.496,21.009,23.979,19.541,22.25,24.131,24.81,27.358,22.627,25.638,20.467,26.11,22.037,22.562,21.458
2017,12,16.73,19.825,18.128,19.418,17.454,22.799,14.661,18.773,17.601,20.381,17.563,18.08,19.543,18.232,20.594,21.421,19.52,24.165,19.203,19.335,19.221,18.426,22.571,19.55,16.339,20.525,20.803,18.801,20.725,16.48,19.252,18.556,18.346,18.033,19.254,20.15,21.594,19.024,22.519,17.598,20.609,18.5,19.83,20.638
2018,1,17.532,19.083,20.401,19.666,17.719,19.682,17.4,19.837,19.735,19.433,17.877,17.214,17.087,19.665,21.316,18.992,22.617,19.164,19.441,23.254,18.617,17.962,21.205,20.69,20.22,19.083,18.381,19.669,20.338,19.14,17.19,19.951,18.244,18.288,17.25,18.375,21.194,19.846,22.521,19.632,19.383,17.569,18.332,17.769
2018,2,20.813,21.947,22.051,20.421,20.807,20.165,20.502,23.967,20.491,19.085,21.779,18.526,21.382,20.99,20.817,22.223,23.144,18.366,20.474,19.775,20.005,21.362,24.302,23.351,19.813,17.883,23.835,22.6,22.056,20.922,20.705,22.598,20.13,19.307,19.012,20.821,20.012,17.382,22.614,22.04,22.344,18.34,18.365,22.92
2018,3,21.676,24.69,22.783,25.128,23.529,22.374,23.675,25.22,20.559,25.425,22.98,22.593,19.489,21.689,25.913,24.458,26.285,24.158,20.825,27.464,20.051,22.823,22.785,26.793,24.776,21.765,23.899,23.94,25.734,28.498,23.443,23.285,23.332,21.122,25.938,24.981,26.873,23.265,22.388,23.681,20.57,21.165,26.038,24.062
2018,4,25.379,26.05,27.568,31.108,29.006,29.538,29.863,27.644,27.836,28.434,27.812,29.746,28.179,28.099,29.162,29.116,31.698,27.321,28.06,31.076,26.763,31.697,32.205,30.523,28.732,28.457,30.713,30.361,27.165,29.432,28.992,28.404,28.863,27.871,29.709,29.693,30.208,28.501,27.905,29.877,26.881,28.034,27.155,28.441
2018,5,31.904,31.367,32.786,30.632,32.6,32.219,33.152,31.315,32.371,33.701,33.751,31.821,31.767,32.583,32.293,36.085,36.445,33.622,29.798,33.473,32.56,34.068,33.628,33.187,33.776,34.507,35.952,35.234,32.868,33.986,34.73,31.657,33.397,32.983,31.443,34.245,33.62,35.606,34.377,33.712,33.468,33.882,33.136,32.78
2018,6,39.191,38.84,39.201,38.621,38.924,41.447,38.203,36.586,37.718,39.753,41.08,37.194,36.731,39.823,39.268,40.839,38.235,37.968,37.939,38.255,38.91,41.268,37.065,37.827,39.905,37.345,39.684,39.678,37.227,39.168,37.586,39.785,39.68,38.166,39.125,38.056,38.571,39.445,38.312,39.517,38.642,37.826,37.756,37.447
2018,7,36.136,36.827,38.302,38.12,37.628,39.234,36.488,39.135,38.546,37.679,37.776,38.124,39.296,39.024,38.133,39.502,39.601,37.653,40.622,38.87,39.873,40.701,38.055,38.349,37.972,38.41,37.586,38.01,37.877,37.8,39.648,37.863,37.953,39.033,39.289,38.618,37.385,39.552,38.388,37.743,40.582,35.551,39.064,35.961
2018,8,36.849,37.912,38.049,36.944,36.771,38.104,37.37,38.407,38.067,35.908,38.951,38.099,40.057,34.804,37.437,37.593,36.141,36.799,38.832,36.142,39.853,41.743,36.086,35.242,36.307,37.255,35.614,38.172,35.357,37.539,38.779,37.824,35.857,37.144,39.546,38.356,35.204,37.941,36.35,37.124,36.665,35.12,39.056,35.762
2018,9,36.438,35.393,33.219,31.545,33.894,38.663,35.329,37.232,34.97,35.164,37.558,35.826,34.246,34.065,37.014,37.094,33.959,34.829,34.989,34.086,36.605,35.386,33.234,34.732,36.001,37.122,35.603,38.587,33.972,36.013,34.086,38.412,36.312,36.829,37.909,38.09,35.437,36.626,37.046,34.68,36.389,36.687,36.685,34.07
2018,10,31.829,30.201,26.625,28.679,29.599,31.373,27.714,32.245,28.824,32.028,30.333,31.229,25.576,29.705,31.314,32.889,26.864,28.706,28.175,29.859,31.399,32.176,28.621,29.453,29.8,32.201,30.355,31.752,29.218,32.337,30.6,30.807,31.172,33.237,31.85,32.077,30.471,31.116,28.79,28.882,28.052,35.369,31.258,32.751
2018,11,23.353,26.466,22.769,23.239,22.663,22.57,23.259,22.841,23.046,22.788,23.196,24.383,23.722,26.441,22.879,24.965,23.299,22.836,23.185,27.768,22.585,27.181,23.19,24.723,23.308,21.998,24.465,24.824,25.586,27.291,21.732,24.29,22.327,28.006,23.517,24.136,26.033,25.509,22.629,21.313,23.56,22.454,22.823,25.438
2018,12,18.126,18.986,21.335,18.233,20.565,18.462,16.885,17.314,17.808,17.557,18.715,20.749,19.662,20.507,18.759,20.31,20.252,18.78,18.664,19.112,18.512,18.865,19.614,17.082,17.241,20.701,20.059,17.748,23.968,20.12,17.938,20.452,18.379,20.271,19.575,20.028,19.067,18.925,19.787,19.521,20.271,19.428,19.404,21.172
2019,1,19.81,20.373,19.464,15.265,23.311,19.73,16.713,19.37,21.268,20.043,20.908,20.508,18.708,20.471,18.049,17.698,21.742,18.975,18.038,18.651,21.567,19.535,21.475,20.307,18.635,21.862,22.545,20.386,20.296,22.643,19.338,23.021,18.452,19.72,16.823,18.843,19.441,19.291,23.375,19.857,19.759,20.199,19.847,18.315
2019,2,23.809,19.729,23.762,22.798,22.876,20.816,20.922,21.06,24.1,19.563,21.988,21.24,19.795,20.763,21.784,22.63,21.999,22.482,19.957,21.205,22.03,21.421,21.717,21.863,19.467,24.593,24.138,21.253,23.794,22.442,20.834,20.498,19.383,20.217,19.609,20.192,19.944,22.549,24.897,21.49,24.714,23.211,18.333,19.845
2019,3,21.937,21.478,25.062,23.499,24.191,20.529,23.083,24.693,22.74,25.243,25.691,22.496,24.136,23.561,25.658,24.458,26.367,26.234,20.983,23.901,25.528,24.836,21.759,23.394,27.155,24.37,24.944,21.59,24.464,28.904,22.752,25.874,20.48,23.299,27.051,24.942,21.207,26.061,25.082,22.843,25.905,22.971,24.162,22.249
2019,4,26.991,24.952,29.646,27.387,27.529,27.709,27.957,28.862,29.02,29.344,30.461,29.848,30.026,29.942,27.332,27.513,27.34,32.766,28.643,31.165,28.226,28.211,30.531,30.846,29.0,30.381,29.279,25.468,29.143,32.312,29.109,28.38,26.376,28.917,29.217,26.198,29.486,30.083,28.473,28.87,28.499,26.589,28.819,26.47
2019,5,33.457,31.633,33.39,32.433,33.748,30.593,35.151,33.361,33.202,32.721,36.72,32.934,32.323,31.997,30.482,36.137,33.482,31.632,33.117,33.861,35.131,32.125,35.054,34.758,33.799,35.893,33.987,30.677,32.122,33.221,34.086,33.681,34.475,33.815,33.997,31.927,33.55,33.373,32.616,31.43,35.126,33.613,33.623,31.905
2019,6,36.895,39.32,39.94,40.777,38.839,39.453,38.224,38.633,37.05,41.195,38.16,38.957,37.452,36.655,36.463,39.477,37.551,38.201,38.822,39.305,39.838,39.652,40.549,39.909,38.823,37.895,38.444,37.597,39.552,39.402,37.678,38.207,37.725,39.791,39.053,41.013,40.397,37.617,38.385,37.092,38.353,39.035,38.562,36.69
2019,7,39.002,38.149,39.196,39.643,38.376,39.244,39.243,39.318,39.588,38.875,37.524,37.207,39.522,38.819,38.372,40.429,40.186,38.967,39.776,38.136,40.095,40.304,39.112,38.112,37.271,38.911,39.221,39.025,39.231,37.344,38.496,39.066,37.389,38.19,38.009,37.868,38.762,39.523,37.192,37.26,38.215,38.899,38.895,37.246
2019,8,38.044,37.533,38.617,38.001,36.689,36.74,39.209,38.72,35.568,36.953,33.547,37.677,38.121,36.371,38.041,37.582,38.249,39.164,37.5,37.88,40.516,37.599,39.59,35.682,36.715,35.825,37.981,35.796,35.579,37.07,39.615,37.488,37.232,37.256,37.251,37.75,37.264,37.92,38.022,36.245,38.836,38.476,38.488,37.757
2019,9,37.939,34.89,36.396,37.566,34.694,36.979,34.446,37.485,34.292,32.409,33.885,36.454,33.778,33.75,35.143,32.913,35.629,35.058,35.579,35.05,41.028,33.366,35.472,34.286,36.182,35.511,36.085,36.088,32.53,36.765,35.54,34.169,35.314,34.949,38.042,37.382,33.788,36.631,36.666,35.984,36.123,37.637,35.091,33.798
2019,10,32.123,29.86,29.126,31.853,29.021,29.786,30.692,34.617,30.145,28.554,29.086,32.497,31.139,31.504,30.333,25.833,27.762,34.36,31.402,29.223,30.602,28.457,32.372,29.602,36.351,29.849,30.686,30.091,31.102,33.329,33.222,34.695,29.334,28.8,29.978,32.82,28.48,30.412,34.134,30.83,31.027,30.264,32.519,29.011
2019,11,24.688,25.178,25.197,24.786,25.415,23.246,24.175,23.845,24.583,28.16,24.618,26.34,21.732,23.079,25.147,23.645,19.541,22.824,23.408,22.307,25.105,22.976,25.444,23.797,22.37,23.122,22.405,25.492,22.074,24.116,22.874,25.763,22.211,22.38,26.45,25.499,23.773,23.041,26.548,22.438,22.178,25.153,24.346,22.433
2019,12,18.34,20.092,19.651,20.141,23.928,20.601,12.687,17.67,17.39,21.867,18.83,20.329,21.187,17.805,18.536,18.543,22.647,16.282,19.082,18.632,18.033,17.482,20.434,18.694,19.484,16.757,18.309,18.241,18.893,18.027,19.193,21.566,19.207,18.371,19.897,21.334,19.546,20.351,20.48,19.547,18.082,19.874,17.962,18.47
2020,1,18.989,19.73,17.813,19.852,21.924,21.416,18.425,21.377,18.135,20.582,22.424,20.583,19.005,19.501,20.064,17.616,17.211,18.439,19.381,18.71,21.602,17.922,18.684,18.057,20.533,20.731,20.628,18.283,17.775,17.785,20.718,20.131,16.978,19.289,21.325,21.069,19.661,22.527,20.875,19.759,21.724,20.439,18.09,18.967
2020,2,20.383,22.441,19.624,22.555,24.04,22.17,21.723,26.163,19.335,19.143,21.665,22.642,22.94,23.739,20.071,17.467,22.069,17.465,22.603,21.463,25.086,20.466,19.338,23.125,26.394,22.794,23.057,22.207,25.44,22.073,25.132,18.722,21.614,20.189,24.264,23.265,20.159,23.998,22.917,22.327,22.646,20.26,18.38,23.404
2020,3,22.274,24.61,22.796,23.511,26.222,22.166,24.029,26.031,27.508,21.63,27.155,20.274,26.157,23.5,22.593,21.331,26.773,18.883,22.496,21.546,25.568,22.362,23.268,22.977,24.291,24.147,24.097,26.813,26.915,30.874,26.204,25.237,27.116,23.904,29.884,25.134,19.79,25.792,27.037,23.835,25.636,21.174,22.428,23.438
2020,4,27.259,31.165,27.978,28.39,29.197,26.118,27.747,30.507,32.305,23.441,30.599,26.509,27.304,30.027,26.799,29.279,29.651,26.265,28.252,27.861,31.731,30.268,28.166,29.328,26.865,28.383,28.328,28.345,28.889,28.196,31.376,29.932,29.795,25.932,29.374,27.911,28.688,29.033,26.984,28.793,30.015,28.013,29.871,28.601
2020,5,32.514,33.68,33.742,33.711,32.668,34.234,32.744,34.793,32.575,31.635,34.841,31.232,32.593,31.967,33.927,31.688,35.555,31.937,34.49,31.399,35.425,36.826,32.189,33.438,32.983,32.463,36.41,34.846,34.802,35.205,33.871,34.436,34.092,33.442,34.216,34.124,33.208,32.649,31.552,31.505,34.098,32.556,33.482,34.042
2020,6,38.189,37.715,38.234,37.012,37.117,40.375,39.298,38.796,39.156,36.509,39.986,37.898,41.094,40.648,38.987,39.519,39.656,37.586,40.223,40.833,38.041,40.386,37.791,38.893,37.946,37.996,37.985,37.667,39.666,38.232,38.638,40.499,37.779,38.956,38.358,37.883,37.285,39.224,38.424,38.88,41.32,37.579,37.983,38.92
2020,7,38.11,37.704,38.575,38.459,37.904,38.66,40.151,38.963,39.902,38.652,39.669,37.065,38.206,37.194,37.911,36.247,39.041,35.962,38.182,38.828,40.802,40.431,37.932,37.616,37.957,37.332,38.444,39.888,37.03,36.658,39.103,37.277,36.199,39.293,39.25,37.437,36.67,40.499,36.774,38.676,38.551,36.84,38.397,37.41
2020,8,37.014,36.895,35.946,38.962,35.698,38.03,37.999,36.765,36.193,37.291,37.898,35.709,38.903,36.436,36.684,36.281,36.903,37.065,36.483,36.399,36.939,41.333,37.526,38.483,36.644,36.118,38.08,37.843,35.007,37.788,38.836,38.571,35.188,35.944,38.849,38.459,37.786,36.607,37.624,38.02,37.645,38.773,37.366,36.387
2020,9,37.45,36.201,36.522,37.664,35.229,35.149,35.816,36.72,36.814,34.932,36.468,36.578,37.126,33.13,34.484,34.602,35.464,34.994,35.048,36.527,35.872,36.049,37.667,36.555,33.994,36.295,38.598,36.478,34.728,34.826,37.119,38.584,34.475,34.984,36.329,35.623,35.161,39.044,34.579,36.56,33.478,37.465,33.824,34.446
2020,10,29.832,28.229,27.922,32.136,33.547,30.399,29.285,30.562,29.986,29.052,29.573,29.825,31.524,30.92,29.687,29.464,29.557,28.846,31.182,28.219,33.561,33.496,26.793,29.83,27.943,27.525,31.029,29.489,27.902,32.819,33.313,30.846,26.925,29.245,28.557,32.873,32.202,31.524,27.305,29.001,31.679,32.369,29.809,32.655
2020,11,24.391,21.668,26.874,21.657,22.812,22.507,21.745,24.003,26.55,23.166,21.42,24.562,23.475,22.902,22.699,22.552,21.461,23.852,24.106,23.73,25.907,25.842,25.588,21.528,21.292,21.718,23.115,23.035,23.276,20.967,21.495,27.193,25.377,26.06,23.527,24.705,20.38,23.193,23.345,22.767,22.777,23.367,25.842,25.39
2020,12,19.712,18.904,21.156,19.173,19.291,19.121,18.035,20.087,22.538,17.226,17.746,21.42,18.772,19.591,19.6,21.868,19.691,16.575,17.955,16.885,18.937,20.285,17.065,19.013,21.673,16.46,19.054,17.477,21.515,19.691,18.664,19.319,18.032,18.134,15.865,19.708,17.958,18.335,19.915,19.257,17.956,19.069,19.527,19.366
2021,1,21.513,19.999,18.008,19.122,21.882,19.172,18.43,18.859,20.774,17.505,16.588,20.265,17.686,22.423,19.16,18.428,17.886,18.913,19.237,18.799,21.165,20.486,19.549,17.812,19.789,17.899,20.744,19.182,19.018,19.449,18.972,19.854,17.262,19.783,14.893,19.636,20.242,18.722,18.033,20.682,17.833,18.852,17.522,21.836
2021,2,19.529,24.4,20.763,22.0,21.998,20.517,20.825,20.032,23.808,19.649,21.236,21.483,21.407,23.121,22.589,17.702,18.902,18.386,18.598,18.608,22.272,22.145,20.359,20.629,19.459,22.051,23.314,23.566,20.029,24.478,24.757,23.238,17.318,22.326,19.044,20.875,19.447,20.821,19.274,24.348,22.24,20.998,17.293,21.231
2021,3,26.0,27.774,25.2,21.566,20.816,21.905,23.702,23.205,25.792,18.024,26.014,24.306,25.445,24.512,27.518,17.976,20.662,22.361,23.683,21.163,29.258,30.495,21.976,26.169,21.987,22.132,25.851,22.064,18.061,26.643,26.898,25.594,23.787,25.246,20.761,25.614,19.824,23.447,23.583,25.24,22.742,23.606,19.865,23.636
2021,4,28.356,30.959,29.459,28.569,27.194,29.001,28.684,27.17,31.607,26.393,29.693,28.114,28.639,28.291,29.69,26.879,24.659,28.613,27.154,27.411,32.831,30.52,27.63,28.971,27.332,28.426,29.375,24.702,27.088,28.966,30.746,29.821,25.906,30.366,29.357,27.671,26.532,27.028,27.492,26.871,27.934,29.593,27.55,28.006
2021,5,32.789,33.279,33.715,32.168,30.55,30.658,33.12,33.998,32.166,33.362,32.556,32.393,32.117,32.643,32.954,31.36,29.644,32.503,32.502,32.072,34.593,37.092,34.451,34.824,32.202,32.216,31.764,34.734,34.219,34.246,34.496,34.389,32.798,33.111,31.027,33.105,32.027,32.565,32.053,33.648,33.129,34.514,33.561,36.794
2021,6,38.048,38.3,39.417,39.054,37.117,37.751,38.525,37.769,38.096,37.881,38.266,40.194,38.915,39.633,36.672,40.665,35.605,38.065,40.192,35.911,41.129,39.097,37.095,38.329,37.756,38.182,39.916,38.016,38.0,38.848,38.876,40.152,38.817,37.635,38.382,39.601,37.769,38.35,37.745,36.267,40.019,39.26,37.502,40.481
2021,7,38.125,39.078,40.26,37.886,39.64,39.226,39.937,36.9,40.03,38.328,38.086,37.737,38.377,39.932,39.218,38.016,37.42,38.898,39.131,38.654,40.824,40.102,38.318,38.543,37.091,36.973,38.105,38.96,38.133,37.97,37.946,38.054,38.612,40.303,38.579,37.282,38.471,38.599,39.047,38.904,38.526,37.924,39.49,38.339
2021,8,38.503,38.375,39.275,36.103,37.833,36.578,36.719,36.743,36.722,38.828,37.299,38.253,36.673,37.505,37.189,37.073,36.795,36.705,38.895,36.939,35.96,40.684,37.144,39.129,35.829,34.706,37.607,37.083,37.108,37.285,37.683,38.588,37.089,37.061,37.1,36.716,36.878,37.681,37.463,37.325,36.139,35.923,40.117,36.761
2021,9,35.189,35.043,35.688,33.886,36.301,33.97,35.261,36.236,35.198,38.648,33.914,35.997,35.017,36.513,37.171,33.017,36.868,34.285,35.775,35.996,33.964,35.558,34.24,38.395,36.765,35.683,34.756,36.271,34.484,36.075,33.746,34.97,35.036,38.494,35.403,34.863,37.272,35.7,36.775,37.517,36.721,34.119,38.756,32.643
2021,10,30.332,32.582,28.908,29.831,30.726,29.03,29.12,31.865,31.873,30.128,30.626,32.087,30.141,29.182,29.942,29.445,31.094,28.465,29.127,30.324,28.115,28.159,32.178,31.707,32.022,28.315,29.476,30.618,29.526,30.014,30.517,31.422,32.0,30.526,32.421,28.539,31.261,31.509,29.985,29.358,29.854,29.861,33.824,29.603
2021,11,22.012,25.969,21.481,25.246,23.335,24.723,21.278,21.752,25.343,24.428,21.355,22.937,23.671,23.353,25.348,25.346,23.318,25.019,22.548,25.467,22.688,24.987,26.936,26.278,27.311,23.617,21.916,23.744,21.762,22.461,24.429,25.686,22.337,23.071,25.818,24.377,23.407,26.422,23.978,23.405,21.376,24.644,24.192,22.885
2021,12,18.002,19.766,22.036,19.885,19.205,18.802,17.472,21.732,19.107,19.546,18.819,19.264,18.077,16.577,24.517,20.124,18.651,20.802,20.447,23.453,18.866,18.61,17.219,19.17,19.904,18.554,20.668,19.136,20.95,17.702,19.822,19.028,18.361,20.329,18.561,20.75,22.435,20.798,18.098,23.665,17.114,17.901,20.112,19.666
2022,1,20.042,21.376,18.154,17.094,19.024,18.412,17.053,19.057,18.41,19.513,21.376,18.9,18.924,17.713,20.974,17.968,16.025,24.228,19.797,18.579,18.698,18.396,20.819,21.013,22.516,19.129,21.992,20.601,19.803,22.502,21.318,17.965,18.072,19.523,18.946,20.813,18.641,19.953,20.062,23.721,17.614,20.17,22.658,16.57
2022,2,23.307,19.202,23.026,18.521,20.053,16.469,20.596,20.633,21.185,18.985,25.367,20.72,22.217,20.253,19.289,20.257,20.626,22.715,21.598,19.152,22.218,22.007,21.617,23.814,22.068,21.559,18.731,22.542,21.996,22.479,21.237,21.345,19.539,23.515,23.022,22.275,20.62,21.715,22.559,23.172,22.705,22.118,21.879,23.34
