Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2016,2,3.018,3.672,3.815,2.817,4.074,2.202,4.187,-0.674,0.175,4.708,4.188,6.684,5.849,6.123,5.694,5.452,4.891,4.516,5.228,4.07,4.085,2.689,7.82,5.866,5.001,1.288,4.24,4.608,3.324,6.601,5.232,6.539,3.975,3.617,4.918,8.908,4.833,5.57,7.656,5.25,3.0,4.207,3.163,5.641
2016,3,6.115,6.353,4.672,4.645,8.683,6.611,6.626,6.313,6.312,7.364,4.601,6.843,5.911,4.572,6.637,6.166,5.478,6.431,7.757,7.308,5.106,7.338,4.785,6.035,5.929,6.231,7.011,6.53,4.55,5.317,7.761,8.699,6.035,8.381,4.868,7.295,6.568,6.632,5.826,7.082,7.407,5.466,5.705,6.031
2016,4,7.769,11.395,12.025,7.867,9.523,10.33,10.552,11.696,9.184,11.202,10.653,12.993,8.783,8.545,12.908,10.078,7.607,9.804,8.378,7.357,9.692,5.523,9.133,9.586,7.813,9.391,10.195,7.728,8.889,8.855,10.975,8.778,9.374,8.89,8.926,12.308,13.778,12.323,10.283,10.319,15.056,11.388,8.824,9.727
2016,5,12.85,13.139,14.61,14.716,14.415,13.038,12.1,13.0,11.992,13.085,13.502,13.956,14.409,13.83,15.069,14.963,14.033,15.851,14.029,14.831,13.486,13.424,16.862,12.988,14.118,14.932,14.146,13.603,15.22,15.441,13.623,16.146,14.595,15.846,14.398,15.642,14.857,14.274,13.769,15.142,15.749,13.536,14.631,13.488
2016,6,15.722,18.787,19.424,19.395,18.758,22.104,18.756,21.471,18.538,18.396,20.373,18.525,18.151,20.818,18.797,19.202,20.055,19.067,19.384,18.077,21.407,16.485,20.269,18.372,19.223,20.669,21.075,18.431,19.116,19.104,20.354,21.566,20.602,21.224,21.643,21.137,21.118,21.769,18.6,22.266,21.636,19.782,18.621,21.786
2016,7,23.617,24.341,23.59,24.334,22.218,24.404,23.718,23.548,23.268,23.116,22.536,21.527,23.756,22.827,22.997,23.038,22.71,23.366,23.485,23.711,23.614,22.765,23.298,22.32,22.969,23.214,24.577,23.914,22.207,22.716,23.183,23.756,21.994,22.689,23.004,23.885,23.521,23.739,22.101,23.459,24.691,23.433,22.578,23.157
2016,8,20.908,23.796,23.477,23.092,22.131,23.561,22.706,22.55,22.516,21.722,21.735,21.046,23.252,22.391,22.917,23.09,22.662,22.026,21.48,23.04,23.317,22.701,22.117,23.728,21.79,22.999,22.758,21.976,24.176,22.364,24.742,23.228,21.736,21.763,22.547,23.525,22.133,22.808,20.82,21.914,22.973,23.804,22.926,22.922
2016,9,20.054,19.133,19.047,21.315,19.739,19.469,19.234,20.114,17.749,18.848,19.566,19.7,19.39,18.234,20.531,20.543,20.793,17.649,17.898,19.533,20.716,20.079,18.953,19.42,17.404,19.806,18.253,17.834,18.363,20.218,19.251,19.512,21.563,19.508,20.479,20.207,17.48,20.05,20.359,17.532,19.324,19.618,19.707,20.635
2016,10,12.072,15.404,13.017,13.651,11.432,12.266,13.03,14.348,11.531,13.192,11.81,10.356,13.264,12.439,13.207,13.321,11.794,12.708,7.53,13.943,11.099,13.57,12.332,13.569,11.903,14.657,13.854,12.435,13.027,15.329,15.476,16.256,13.997,12.537,15.908,13.258,14.804,12.184,14.055,11.408,12.591,12.178,14.664,13.622
2016,11,6.094,7.414,6.675,5.468,7.232,4.121,6.066,6.482,7.199,7.647,6.63,6.32,5.325,6.81,7.374,6.169,6.839,6.49,7.491,4.357,7.219,6.901,3.885,7.564,6.294,6.292,7.486,7.371,7.882,6.219,9.011,6.038,8.251,9.717,9.269,4.562,6.038,7.823,6.427,8.4,7.797,6.434,5.92,7.545
2016,12,1.923,1.423,2.928,3.545,3.806,2.354,2.725,4.465,1.424,3.085,2.675,1.938,2.575,2.0,3.842,3.665,2.683,2.597,0.835,0.819,3.458,3.081,0.691,6.375,3.445,3.261,2.386,2.67,2.578,4.615,3.406,0.512,3.314,3.518,1.47,1.855,3.29,6.059,3.909,4.344,4.078,4.656,2.137,6.213
2017,1,1.336,1.218,1.406,6.518,3.73,4.296,3.966,6.476,2.644,4.164,1.5,2.191,3.591,1.773,1.911,2.842,2.412,3.622,1.313,0.947,4.01,4.976,1.479,4.842,0.843,2.736,2.39,5.653,2.536,1.315,3.546,2.817,4.945,4.311,2.319,3.574,3.69,4.286,3.754,2.01,1.562,1.457,3.955,1.781
2017,2,3.592,1.267,4.651,5.102,6.201,2.69,3.187,10.262,0.196,5.38,4.031,1.269,4.133,6.009,5.528,1.932,4.946,3.562,0.921,5.935,4.138,3.076,5.617,5.773,7.035,4.541,8.479,4.281,6.25,1.781,6.182,2.79,6.699,5.484,6.293,6.109,5.398,5.89,2.764,3.083,2.922,3.652,5.64,3.99
2017,3,6.799,7.609,5.306,5.119,4.762,6.838,4.527,6.699,5.161,6.971,7.529,6.408,5.08,4.359,8.298,7.81,6.596,6.11,6.104,4.984,6.501,5.425,4.512,5.556,6.073,5.233,7.375,5.931,9.132,5.735,8.052,6.945,9.194,6.947,7.274,7.946,6.564,6.822,8.035,8.725,6.197,8.261,5.947,6.772
2017,4,8.54,9.057,8.896,11.343,8.616,9.915,7.662,10.161,11.844,10.071,8.363,8.342,10.218,9.144,8.987,10.306,8.069,11.319,9.297,6.995,12.013,9.673,8.903,11.197,8.782,9.129,9.14,9.158,8.852,9.303,9.33,9.177,10.358,8.828,9.844,9.196,9.329,8.889,10.735,9.596,8.981,9.971,13.313,8.918
2017,5,14.455,12.624,14.346,14.03,13.766,13.956,11.021,14.25,13.735,14.549,13.696,13.707,15.387,14.945,13.614,14.268,16.158,13.714,13.615,12.741,12.306,13.744,14.231,14.078,12.252,13.274,13.403,13.446,15.903,14.586,13.222,13.869,14.808,13.905,14.815,14.256,15.086,16.623,11.687,13.468,14.674,15.65,14.045,14.619
2017,6,20.279,19.069,20.121,18.401,18.721,18.148,18.71,19.759,20.519,22.074,20.342,18.973,21.3,17.513,17.931,17.961,19.997,19.875,19.486,18.809,19.492,19.683,18.724,19.443,17.598,21.118,18.563,18.993,21.198,19.966,20.464,23.435,19.762,18.575,18.075,20.268,19.679,20.297,18.603,18.691,19.255,19.672,20.529,21.805
2017,7,23.646,23.151,23.152,23.082,23.151,22.07,22.148,22.447,22.115,23.447,23.802,22.761,23.881,22.808,23.643,23.153,23.431,23.841,23.772,23.877,23.736,24.496,23.007,22.457,22.264,22.794,24.561,23.313,21.886,23.273,22.338,24.105,23.069,22.788,22.786,21.974,23.601,24.261,23.442,22.354,23.068,22.742,22.994,23.135
2017,8,22.352,22.909,21.235,23.89,23.622,22.767,24.169,22.365,22.647,24.012,21.465,22.537,22.506,22.033,22.187,21.602,22.364,21.753,22.665,23.456,22.073,23.536,22.643,21.072,20.604,21.194,24.316,23.472,22.173,21.165,23.548,23.469,22.322,22.35,22.419,23.275,22.532,22.816,21.78,22.709,21.414,23.511,22.292,21.256
2017,9,20.268,18.781,18.371,19.452,19.02,20.437,21.001,19.676,21.197,19.537,20.109,18.457,20.536,20.032,20.772,17.919,20.899,19.69,17.582,20.09,19.891,19.216,18.719,18.44,19.67,19.817,18.548,18.978,18.177,20.34,20.496,20.262,21.203,20.188,21.282,19.787,20.781,20.039,20.806,18.74,18.274,19.547,20.102,19.108
2017,10,14.26,12.372,12.645,11.989,14.855,11.173,11.769,14.436,13.179,13.304,13.112,14.318,11.965,11.53,13.936,13.293,12.554,9.44,10.151,13.033,16.33,14.377,12.445,12.29,13.776,12.184,13.556,13.514,14.376,13.483,13.66,11.894,15.193,13.066,13.19,12.827,13.433,12.975,13.52,13.081,14.056,12.37,12.336,12.966
2017,11,6.931,5.657,5.288,7.56,7.547,6.02,8.444,7.473,3.589,6.835,6.227,6.159,5.368,7.322,8.15,8.431,6.881,4.668,6.23,8.052,6.44,6.853,6.455,7.407,5.715,4.735,4.276,7.82,7.829,6.772,7.282,4.405,6.874,7.211,7.852,6.489,8.402,6.729,7.077,4.386,5.359,6.096,5.529,5.665
2017,12,2.078,2.231,1.91,1.126,2.377,3.376,3.359,1.745,2.426,2.181,2.972,4.925,3.236,4.994,5.732,2.957,3.706,7.157,1.078,1.567,2.649,4.079,3.981,2.073,0.378,4.574,1.83,0.964,4.491,3.098,2.807,3.232,2.799,2.883,2.703,3.763,3.902,4.112,2.955,2.144,2.904,4.881,2.514,4.847
2018,1,4.721,1.109,2.392,3.155,3.339,2.253,5.49,3.253,3.056,2.244,4.343,1.377,1.405,1.679,5.459,0.225,3.406,2.96,3.052,2.225,2.411,2.235,3.94,2.37,1.867,1.869,-1.548,2.098,3.259,1.662,3.665,5.259,2.379,4.213,0.936,1.353,2.66,4.229,5.401,3.365,0.126,2.047,1.175,1.75
2018,2,5.137,4.718,4.913,3.862,1.741,3.138,4.681,4.372,5.695,4.673,6.951,1.999,3.352,6.27,6.233,1.284,3.632,0.67,6.938,0.549,2.044,6.457,9.08,4.189,0.566,0.588,5.875,1.23,7.008,3.27,4.225,6.263,4.608,4.306,2.558,4.026,1.615,5.626,6.747,4.243,3.313,1.928,-0.101,5.798
2018,3,4.877,8.463,6.571,5.676,4.295,2.975,6.458,6.63,3.738,8.347,5.168,6.308,5.859,6.174,7.196,6.759,5.093,5.077,4.581,5.186,4.901,4.163,5.049,6.079,5.904,4.298,6.839,6.561,8.117,6.642,7.004,6.499,6.207,5.312,7.724,7.683,6.922,5.67,7.262,7.038,6.035,6.376,6.247,6.684
2018,4,8.273,8.58,10.683,12.386,8.892,11.049,9.725,9.661,7.609,11.33,8.643,11.665,8.904,9.86,10.384,9.509,10.612,8.559,8.652,10.891,7.842,11.522,11.504,9.552,8.239,8.819,11.66,10.817,9.05,9.411,9.772,12.136,10.667,9.54,11.033,10.428,12.551,9.709,9.78,10.684,8.864,8.846,9.244,9.851
2018,5,12.924,12.677,13.346,11.588,13.576,13.324,13.839,12.708,14.015,15.159,13.842,12.719,13.118,14.059,13.411,15.061,15.671,13.601,10.387,13.114,10.618,13.285,13.021,11.866,14.326,15.299,17.701,16.562,14.011,14.202,16.085,13.774,14.121,14.154,13.361,17.389,15.775,16.568,15.921,14.509,14.595,15.197,13.461,15.026
2018,6,20.674,19.324,20.063,19.715,19.276,22.048,18.885,17.995,18.995,21.582,25.315,19.109,18.532,22.31,19.757,22.072,18.82,18.747,19.274,23.627,18.863,21.858,18.675,17.493,21.467,19.637,21.792,20.056,18.499,19.299,19.509,20.72,23.086,16.725,20.648,19.907,19.731,23.875,20.933,21.465,19.577,19.511,20.596,17.808
2018,7,23.888,22.317,24.195,24.199,22.53,22.171,23.071,22.914,22.335,22.974,23.819,22.389,24.153,22.52,24.24,23.731,23.166,22.744,24.335,23.106,22.397,22.47,22.195,22.698,23.012,23.115,24.259,22.196,23.006,24.01,23.069,24.592,24.093,22.044,23.48,23.577,24.03,24.762,23.551,23.522,24.14,22.106,23.803,23.104
2018,8,22.161,21.995,23.451,24.151,22.387,22.291,22.581,21.848,23.785,22.98,23.981,23.919,23.759,22.731,22.913,22.615,22.904,22.337,23.034,22.9,22.989,25.534,22.402,20.048,22.206,22.883,21.824,22.796,21.583,23.538,21.798,21.899,21.717,21.833,22.703,21.541,22.377,22.51,22.753,22.199,22.217,20.689,23.828,20.891
2018,9,19.885,19.471,18.113,21.235,17.025,20.977,19.955,21.27,19.451,21.769,20.046,19.155,20.87,17.222,20.471,19.533,19.801,19.823,18.539,20.005,20.048,21.146,15.586,18.971,19.354,21.387,20.962,19.605,18.134,20.872,20.735,20.143,19.705,17.992,19.5,19.331,20.31,20.407,19.754,19.601,20.615,20.822,21.07,18.27
2018,10,14.744,12.354,12.2,12.929,11.732,12.551,10.491,14.807,12.902,14.415,13.097,13.862,11.988,12.339,12.658,13.939,9.388,11.929,10.664,11.829,14.795,15.473,11.132,12.357,12.7,14.292,12.416,14.17,11.309,11.999,14.038,13.611,12.882,12.67,14.75,13.588,12.575,15.827,13.072,13.14,11.787,14.934,12.648,15.064
2018,11,5.595,8.197,5.994,7.775,6.3,4.107,4.194,7.079,3.567,7.6,5.258,6.785,5.372,6.906,6.343,7.137,6.553,7.354,6.915,7.9,7.474,11.072,6.31,6.887,4.398,5.736,7.193,7.402,6.718,7.47,8.901,4.187,7.644,6.713,6.493,4.132,7.986,6.519,7.303,5.663,3.456,7.877,5.423,7.394
2018,12,2.664,1.258,3.528,4.127,3.754,4.44,1.641,1.861,2.091,3.087,2.377,4.072,2.497,2.04,4.405,7.575,3.254,4.256,1.476,3.503,2.271,3.714,3.111,1.474,0.357,2.407,5.936,3.56,4.39,3.465,3.899,2.601,2.42,2.707,3.734,1.155,1.72,4.259,2.877,3.898,1.598,3.663,1.757,3.656
2019,1,2.83,2.388,4.297,0.962,3.046,2.172,1.542,3.802,2.897,2.799,3.225,3.622,2.995,4.047,1.076,1.307,3.469,2.375,0.937,3.119,1.647,1.131,3.928,3.516,1.544,3.643,3.626,3.966,3.513,4.576,4.976,6.38,1.643,2.755,3.002,0.07,2.537,1.833,4.507,4.345,2.658,4.569,1.995,3.083
2019,2,4.037,4.655,5.85,7.967,1.278,2.327,0.999,4.248,1.752,3.721,4.568,4.768,1.636,4.834,3.478,2.981,2.813,8.326,5.509,5.151,2.034,6.492,2.355,3.969,0.672,5.249,5.921,5.725,6.828,0.526,5.949,5.945,6.01,3.027,4.58,3.666,6.074,3.711,7.844,4.793,5.155,5.878,0.1,6.606
2019,3,3.664,6.231,7.315,6.422,4.914,5.383,3.519,8.092,5.308,5.008,6.944,5.523,5.474,7.299,6.378,8.608,6.147,7.829,3.681,5.114,5.472,6.183,3.824,6.07,7.585,6.263,7.913,9.422,9.115,8.395,6.999,7.439,7.046,5.684,7.021,6.273,5.938,6.885,8.118,4.671,7.873,6.958,6.249,7.707
2019,4,6.992,7.999,11.065,9.461,8.238,8.654,8.344,11.462,9.548,9.2,11.665,9.033,11.126,12.514,9.335,11.005,7.763,12.754,9.299,13.633,6.248,9.901,11.013,8.726,10.663,11.581,12.256,9.632,13.417,11.93,9.222,10.778,10.383,9.551,10.823,9.554,10.087,11.728,10.541,9.003,9.564,9.025,10.033,8.794
2019,5,14.082,12.587,13.977,12.741,13.787,13.008,15.152,14.324,13.725,13.289,18.025,13.187,13.947,12.56,11.157,17.084,13.812,13.733,12.465,14.789,13.377,11.536,14.816,14.092,14.974,15.76,15.225,13.297,15.427,13.23,15.311,13.864,16.477,14.568,15.535,15.015,14.896,15.463,14.212,11.691,15.761,13.913,13.343,12.909
2019,6,17.06,19.934,20.57,23.075,19.774,19.404,18.719,20.441,17.678,22.226,17.952,19.448,18.604,16.686,16.691,20.092,18.196,19.914,20.915,21.379,20.04,19.375,21.079,19.969,21.34,20.39,18.777,19.218,22.086,20.034,19.597,20.419,21.667,22.341,20.255,23.029,21.371,19.946,19.629,17.237,18.928,20.531,19.274,17.115
2019,7,23.73,24.093,24.259,23.395,23.429,24.218,23.129,24.335,24.21,24.14,22.626,20.015,23.751,22.57,23.144,23.941,23.546,23.424,23.327,23.267,23.429,23.751,22.559,22.651,22.957,23.378,23.216,23.719,24.911,23.506,23.09,24.504,21.946,23.472,22.91,23.075,23.374,25.521,22.751,22.165,23.137,24.074,23.71,23.46
2019,8,22.653,22.156,23.183,22.724,23.436,22.687,22.874,23.611,21.736,22.407,21.673,21.272,23.962,23.78,22.357,22.033,22.603,23.174,23.041,22.121,22.833,21.752,23.475,20.776,22.523,22.162,22.551,23.083,23.512,23.276,22.297,23.953,22.875,22.518,21.859,22.819,23.585,24.146,23.11,21.23,22.355,22.745,23.426,22.825
2019,9,19.635,17.827,19.909,21.709,17.898,20.16,19.777,20.043,19.852,20.203,18.959,19.437,18.683,17.884,22.28,19.601,19.899,18.554,17.837,19.205,22.877,18.909,19.142,18.983,19.695,20.356,20.109,20.388,19.24,20.941,20.575,20.275,20.26,17.472,20.602,17.769,18.407,19.852,19.069,18.081,19.191,21.061,17.856,19.376
2019,10,13.697,10.469,14.049,14.07,10.109,11.337,13.243,15.326,12.919,13.294,15.108,13.213,12.885,13.377,14.853,13.274,12.642,13.503,12.18,13.856,14.282,12.809,13.627,13.092,16.559,13.103,15.116,13.658,13.433,14.529,15.823,15.76,12.37,15.221,15.505,14.134,12.353,12.476,13.901,13.174,12.348,13.442,14.034,10.882
2019,11,7.476,5.836,9.65,9.55,7.979,6.77,7.066,5.654,5.618,8.218,7.364,7.298,4.486,6.38,8.428,5.802,4.372,5.545,7.524,7.016,5.499,4.882,6.204,7.351,4.78,6.191,7.825,5.58,7.314,7.398,7.653,8.761,7.334,6.207,6.685,8.072,8.576,6.551,8.002,7.842,5.827,6.646,7.148,6.151
2019,12,3.045,2.978,2.599,3.366,3.837,2.691,-1.368,2.992,2.506,5.637,1.148,2.521,4.062,2.857,1.88,3.642,3.639,3.948,4.064,5.971,1.833,4.07,3.361,2.525,2.215,-0.366,1.604,2.878,2.469,3.134,2.388,5.519,5.41,2.247,1.417,5.837,6.736,3.192,6.332,4.335,1.486,1.475,3.481,1.924
2020,1,0.989,0.996,2.098,1.792,2.37,1.004,-0.103,3.484,4.049,6.676,1.3,4.058,1.946,2.048,2.584,4.816,0.063,3.531,4.159,2.699,2.305,2.462,5.376,1.234,3.69,2.128,2.173,3.49,1.354,2.877,2.595,6.143,4.534,2.86,2.671,3.806,4.956,4.444,3.014,3.141,2.502,5.217,2.869,2.272
2020,2,7.576,1.184,5.379,7.445,7.887,7.087,5.251,7.734,5.223,5.305,4.47,5.25,8.561,2.92,5.552,6.329,2.788,5.143,5.415,5.804,6.727,2.455,4.644,5.561,7.798,4.571,5.806,5.78,7.409,2.065,6.235,2.419,5.136,5.022,6.786,5.832,2.136,6.02,5.021,4.413,2.699,4.402,4.156,5.584
2020,3,4.82,5.216,7.066,8.314,8.233,5.461,5.301,8.063,6.174,6.099,6.264,5.774,6.718,5.481,4.056,5.253,6.341,5.274,5.746,5.663,8.109,5.985,4.976,5.17,8.132,6.864,6.76,7.622,7.752,9.844,7.133,5.679,8.954,5.12,9.603,8.491,8.442,8.257,7.701,5.689,6.916,5.702,5.638,8.021
2020,4,8.887,11.113,10.775,10.808,9.062,7.457,7.897,10.104,12.533,9.09,10.637,6.521,8.505,10.548,7.961,10.481,10.392,10.077,9.933,9.913,12.276,6.951,8.689,7.931,9.001,11.655,10.321,9.317,9.823,8.925,11.863,12.036,10.98,6.82,10.134,8.591,10.908,12.024,9.611,10.382,10.547,9.068,9.834,10.839
2020,5,12.864,15.393,14.61,14.75,13.464,14.499,11.943,14.089,12.935,13.237,14.672,12.415,12.971,13.89,14.248,14.47,15.961,13.737,14.291,13.021,16.493,14.952,12.174,12.967,15.02,14.498,17.766,14.602,16.02,15.088,13.11,16.339,16.695,14.348,16.012,14.497,14.065,14.118,13.744,11.734,14.413,13.008,14.522,13.816
2020,6,19.738,18.575,22.397,17.504,17.932,22.023,19.595,19.909,19.5,18.248,21.91,19.072,22.526,21.749,20.907,24.333,21.444,18.821,21.422,23.536,19.669,20.696,17.758,18.666,19.273,21.366,18.999,19.073,20.419,20.97,20.356,23.155,20.535,18.717,20.724,19.791,18.53,20.617,19.925,19.347,21.355,18.553,18.252,19.637
2020,7,24.098,22.813,24.112,24.026,22.509,23.492,24.57,23.491,23.897,23.686,24.061,21.771,24.278,21.643,23.854,22.817,23.781,22.401,22.142,24.574,24.641,23.675,21.833,22.027,23.144,23.297,23.37,23.837,23.281,23.936,22.827,24.402,23.1,22.261,24.234,24.358,24.021,25.711,22.141,23.085,22.667,22.094,21.391,23.449
2020,8,23.233,22.227,21.146,23.393,22.149,21.673,22.798,21.59,21.806,22.893,23.619,22.141,22.955,22.836,22.174,23.569,23.046,21.466,22.148,24.768,21.793,25.024,21.482,22.63,22.22,21.937,23.742,23.225,22.301,23.051,22.491,22.582,22.414,21.565,24.994,24.188,21.121,23.556,22.53,22.214,22.609,22.996,23.035,22.42
2020,9,20.218,18.117,19.424,21.132,19.654,20.348,18.135,18.644,19.719,18.863,20.212,19.719,20.388,17.198,19.438,20.588,18.997,17.622,17.896,22.202,18.241,20.985,19.898,19.079,18.907,19.451,20.116,19.978,18.482,19.957,21.607,20.997,19.725,20.51,21.589,20.658,19.047,21.13,19.272,19.051,16.765,19.766,18.151,19.488
2020,10,12.23,15.262,13.349,14.543,13.575,13.79,10.763,14.759,11.296,12.528,12.87,14.023,12.798,13.63,12.687,13.443,15.427,12.698,12.599,13.38,12.417,12.989,10.923,13.853,12.803,11.998,10.769,14.8,14.282,15.929,14.475,13.943,12.98,13.893,13.091,14.916,15.328,15.545,12.665,12.361,11.669,14.174,11.078,14.295
2020,11,6.603,3.587,8.807,7.503,6.465,5.58,4.209,5.693,6.48,7.489,5.603,7.035,4.57,5.701,5.691,6.509,4.954,5.496,6.404,7.647,7.799,6.503,7.668,6.35,5.037,5.352,7.78,7.671,7.194,6.26,9.487,8.169,8.215,7.285,5.741,6.783,7.2,7.835,7.5,6.141,8.455,4.464,6.165,7.748
2020,12,2.73,1.311,3.431,2.694,4.242,2.015,2.662,2.744,2.998,1.984,5.389,2.532,1.445,2.725,3.115,3.667,4.886,2.885,0.707,1.532,2.65,7.179,1.576,3.81,4.011,2.235,2.385,0.974,5.054,2.768,3.726,3.68,2.312,2.57,3.39,3.155,2.951,3.019,3.584,4.444,5.275,2.837,5.343,2.942
2021,1,5.115,1.874,2.216,2.456,2.5,5.452,2.993,4.16,2.598,1.681,3.415,3.368,0.81,2.343,2.339,3.128,3.375,2.267,2.951,3.404,2.034,2.05,5.241,4.364,2.697,2.593,1.915,4.963,4.46,1.752,3.034,3.157,3.307,3.198,2.583,1.361,2.39,2.238,2.485,4.443,0.804,1.041,3.717,3.59
2021,2,4.644,4.515,5.203,5.956,4.157,1.68,3.34,4.587,4.063,4.558,5.239,4.654,1.683,8.42,1.538,5.14,5.158,-1.009,0.227,5.454,5.556,6.501,5.023,4.134,5.818,4.804,2.335,6.194,5.041,4.553,6.168,5.032,5.079,1.432,1.77,6.343,5.634,5.846,2.536,7.471,5.565,3.11,2.391,5.06
2021,3,8.114,6.792,8.135,5.279,4.878,4.14,4.955,5.706,5.093,3.953,8.198,5.89,7.16,5.64,5.855,4.44,6.698,3.678,5.931,7.483,8.888,7.589,6.009,5.372,5.203,6.623,6.957,6.426,6.106,5.407,8.029,6.847,8.869,5.92,5.327,8.425,5.13,6.75,6.289,8.313,6.575,6.256,4.805,5.528
2021,4,8.757,10.963,11.267,9.68,7.96,10.584,10.732,8.739,10.107,8.703,12.078,10.042,10.094,9.73,11.743,9.309,7.647,10.121,8.817,9.306,11.958,11.092,7.657,7.889,8.829,10.844,11.053,7.307,8.772,9.181,12.151,11.29,9.158,9.463,11.816,9.365,8.635,9.358,9.009,10.271,9.917,10.449,8.06,8.737
2021,5,14.102,13.407,15.163,12.841,11.907,11.85,13.844,14.583,12.497,14.787,13.816,12.931,12.766,12.492,13.968,13.5,10.114,13.675,13.18,13.741,16.01,17.238,13.51,13.568,12.814,13.002,12.386,14.038,15.564,15.027,14.556,14.892,14.983,14.617,13.335,14.392,13.562,14.719,13.109,14.502,13.562,14.274,13.614,15.511
2021,6,18.282,20.215,19.953,22.441,17.178,20.276,19.09,18.817,18.808,18.383,17.871,21.962,19.138,21.42,17.918,22.327,17.281,18.84,21.551,17.601,20.214,20.207,17.895,17.544,17.829,19.148,21.617,19.765,19.588,19.984,20.45,22.971,19.311,18.483,18.257,21.262,19.614,19.915,17.346,17.108,20.947,21.158,17.172,21.055
2021,7,22.766,23.749,24.109,23.789,24.149,24.035,23.536,23.686,24.082,23.829,24.283,23.947,23.196,23.441,23.611,23.361,24.393,23.541,23.766,23.41,24.119,23.957,21.834,22.197,22.336,22.057,24.43,22.867,23.516,23.347,24.23,22.737,22.616,22.613,23.256,24.486,23.723,24.42,23.759,23.253,23.875,23.211,22.658,24.043
2021,8,22.036,22.519,23.384,21.921,21.759,22.985,22.924,21.979,21.498,22.414,22.165,23.267,23.628,23.284,22.964,23.963,23.049,21.692,23.246,24.446,22.115,25.165,21.625,23.108,20.723,20.63,22.5,23.179,21.944,23.358,22.639,21.45,20.527,22.097,23.656,23.441,24.087,23.971,22.47,22.475,21.4,22.059,24.968,22.754
2021,9,18.469,17.972,18.86,21.43,17.723,20.918,21.037,18.34,19.492,20.464,19.431,19.922,18.839,19.306,19.903,19.583,21.918,17.935,17.757,20.444,19.354,19.929,17.137,18.292,18.921,19.559,20.305,19.168,20.03,19.202,18.608,20.044,19.525,20.68,20.577,18.576,20.945,18.531,19.838,19.74,21.081,16.823,21.683,17.845
2021,10,12.213,12.928,14.132,14.907,12.555,12.335,11.75,13.807,13.632,13.21,13.683,15.385,11.465,12.718,13.951,14.938,12.946,12.983,11.487,14.536,13.144,12.43,13.504,13.073,13.503,13.471,13.609,14.137,13.825,14.422,12.463,14.01,13.647,15.799,14.257,13.625,13.57,12.387,13.303,14.085,13.742,10.073,15.18,13.858
2021,11,3.831,6.31,5.206,8.213,6.871,6.41,7.205,4.246,9.65,6.548,4.873,4.717,6.497,7.311,6.855,7.447,6.355,7.839,4.23,7.857,8.236,8.883,5.26,7.728,7.321,5.876,4.992,6.542,7.639,5.456,6.109,8.019,6.423,5.935,8.627,7.044,7.639,8.787,4.978,6.006,4.465,6.991,5.922,5.39
2021,12,1.834,1.584,3.201,5.088,3.436,3.137,3.359,3.085,5.927,4.178,2.695,2.289,2.056,1.939,2.806,4.22,1.65,2.629,2.842,7.594,1.624,3.177,1.675,4.299,2.94,2.785,3.697,-0.763,2.432,-0.387,3.203,3.061,2.859,5.341,3.765,3.109,5.937,4.403,3.11,3.691,3.632,-0.181,2.909,3.419
2022,1,1.662,2.904,2.163,2.923,0.832,4.141,3.151,0.884,4.124,3.318,2.307,3.396,3.414,3.667,4.23,3.216,0.862,3.472,2.236,3.58,2.756,2.639,5.745,5.076,4.268,1.678,4.136,3.221,4.738,4.65,4.365,3.252,4.132,2.972,3.597,2.556,1.53,3.756,2.057,4.574,2.071,3.615,3.8,1.869
2022,2,2.131,1.32,5.722,1.123,6.151,0.709,4.317,4.71,5.447,5.631,5.153,5.438,5.083,5.291,5.14,3.278,1.925,4.146,4.08,5.929,1.744,4.969,3.241,3.934,6.676,5.825,4.218,4.735,5.35,5.916,5.968,3.786,4.556,5.777,8.63,6.639,3.5,3.99,4.986,3.908,6.032,3.692,5.235,4.478
