Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2027,3,0.341,0.428,0.4,0.947,0.023,3.329,0,0.217,0.407,0.617,0,0.947,0.336,0.028,3.814,0.893,0.195,0.398,2.395,0.68,1.915,1.487,0.001,1.491,0.479,0.002,1.525,0.703,0.822,0.006,0.194,1.487,1.43,1.488,2.247,0.11,0.007,0.361,0.493,0.017,2.664,1.456,2.215,1.762
2027,4,0.21,0.004,0.19,0.004,1.148,0.005,0.077,0.282,0.267,0.028,0.205,0.206,0,0.004,0.086,0.327,0,0.001,0.38,1.144,1.339,0.38,0,0.7,0.001,0.455,0.266,0.037,0.471,0.086,0.025,0.238,0.037,0.32,0.075,0.195,0.368,0.119,0.715,0.012,0.933,1.119,0.327,0.882
2027,5,0,0.257,0,0.06,0,0.022,0.143,0,0.122,0.012,0.026,0.548,1.134,0.006,0.014,0.026,0.127,0.002,0.027,0,0.056,0.012,0,0.718,0.026,0,0.003,0.036,0.422,0.012,0.17,0.054,0.063,0,0.03,0,0.232,0.009,0.013,0.063,0.067,0,0,0.055
2027,6,0.109,0.281,0.011,0.027,0.861,0.242,0.668,0.082,0.011,0.63,0.029,0.006,0.11,0.251,0.218,0.061,0.245,0.588,0.114,0.028,0.019,0.209,0.217,0.217,0.06,0.24,0.011,0.012,0.245,0.633,0.37,0.22,0.057,0.061,0.011,0.215,0.011,0.061,0.192,0.503,0.252,0.058,0.011,0.061
2027,7,0.622,3.924,2.109,1.986,4.315,2.046,2.916,2.117,2.397,3.473,0.957,2.147,1.863,1.992,2.083,1.198,2.841,2.058,0.983,1.806,0.557,2.163,2.031,3.133,1.802,2.53,2.682,2.482,4.329,1.607,0.956,3.27,0.777,0.719,3.358,0.732,2.394,2.086,1.898,2.189,3.347,2.031,0.61,2.085
2027,8,0.702,3.612,3.115,2.769,3.077,2.335,2.768,2.543,2.616,1.498,1.804,2.198,2.588,1.787,2.721,3.871,1.799,0.656,1.94,0.84,2.628,2.23,3.772,1.884,2.592,3.585,1.887,0.653,3.633,2.753,2.598,2.753,1.938,0.84,2.943,3.828,2.833,3.833,1.954,2.167,2.773,1.555,3.051,1.788
2027,9,1.667,0.457,3.787,2.218,1.181,0.85,1.659,0.608,1.414,1.401,1.256,2.218,0.139,0.71,0.163,2.139,2.684,0.415,0.701,0.271,2.115,1.856,3.97,0.127,0.544,0.876,1.414,0.696,1.189,0.542,1.181,1.261,2.217,0.86,0,1.935,4.326,1.938,1.117,4.062,0,3.723,1.666,0.126
2027,10,0.19,0.059,0,0.1,1.815,0.057,0.212,0,0,0.464,2.438,0.842,0.382,1.679,0.191,0.249,5.274,3.221,0.218,1.363,1.655,0,0.381,0.381,4.724,0.761,0,0.899,0.135,0.392,1.304,2.375,1.111,0.22,0.062,1.281,0.309,1.076,0.194,3.178,0.056,0.462,1.742,1.856
2027,11,0.056,0.672,0.453,0.822,0.425,0.827,0.554,0.083,0.681,0.001,0.405,0.119,0.05,0.228,0.742,0.16,0.175,0.406,0.001,1.49,0.718,0.727,1.082,0.32,1.482,0.585,0.692,0.63,0.404,1.296,0.089,0.046,0.881,0.002,0.445,0.05,0,0.208,0.829,1.044,0.894,0.017,0.05,0.297
2027,12,0.44,1.629,0.62,0.011,3.535,0.833,0.556,1.656,1.789,1.795,0.285,0.176,0.503,0.541,0.018,0.254,0.171,1.308,1.77,1.043,0.486,3.909,2.355,1.625,0.148,0.096,0.507,0.026,0.279,0.409,0.036,0.006,0.513,1.882,3.349,0.096,0.284,0.002,0.575,3.457,0.506,0.261,2.132,3.547
2028,1,1.21,0.305,1.138,0,0.228,1.191,0.554,2.185,0.29,0.018,0.008,1.268,0.106,1.576,0,0.291,0.109,2.205,1.343,0.803,0.868,1.138,0.853,1.693,0.975,0.806,0.147,0.728,0.353,0.069,2.068,2.064,0.776,0.043,1.154,0.236,0.767,1.908,0.016,0.231,0.239,1.44,1.233,0.266
2028,2,0.127,0.39,0.387,1.66,0.96,1.665,0.184,0.11,0.15,1.032,1.75,0.497,0.559,2.198,0.34,0.41,0.787,0.151,0.147,1.246,3.217,0,0.14,1.707,0.311,1.948,0.009,0.949,0.743,0.259,0.117,0.02,3.387,0.086,0.548,0.629,2.227,2.363,0.024,1.357,0.309,0.7,0.053,1.359
2028,3,0.818,1.658,0.383,0.232,0.316,1.519,0,0.383,2.155,0.197,2.15,0.299,0.508,0.022,0.162,0.043,0.727,1.679,0.017,0.789,0.935,0,1.272,2.537,0.413,0.962,0.43,2.041,0.37,0.362,0.4,0.462,1.37,0.047,0.019,0.196,0.935,2.675,0.861,1.004,0.539,1.779,1.956,1.108
2028,4,0,0.003,0.015,0.096,0.005,0.327,0.273,0.254,0,0.345,0.003,0.327,0.076,0.327,0.004,0.001,0.948,0.331,0.028,0.246,0.001,0.004,0,0.246,0.27,0.005,0.53,0.042,0.092,0.348,0,0.095,0.002,0.001,0.259,1.951,0.346,0.369,0.121,0.289,1.268,0.002,0.114,0.715
2028,5,0.719,0,0.22,0,0.451,0.412,0.272,0.311,0,0,0.055,0.004,0.032,0.641,0,0,0,0.122,0.59,0.305,0.028,0.017,0.646,0.069,0.054,0.013,0,0.003,0.048,0.625,0,0.702,0.013,0.029,0.041,0.613,0.263,0,0.003,0.432,0,0,0,0.015
2028,6,0.016,0.006,0.193,0.632,0,0.122,0.26,0.324,0.241,0.06,0.421,0.5,0.283,0.009,0.131,0.22,0.187,0.672,0.649,0.13,0.194,0.774,0.005,0.047,0.3,1.616,0.293,0.008,0.198,0.087,0.172,0.002,0.264,0,0.028,0.015,0.036,0.186,0.292,0.056,0.985,0.014,0.481,0.351
2028,7,1.014,0.972,1.759,2.507,2.617,2.054,1.886,2.044,2.386,1.762,2.723,2.528,3.132,3.173,1.898,0.832,2.916,2.056,2.39,4.36,2.818,2.966,0.575,1.813,2.115,4.049,1.936,2.019,0.903,2.117,0.557,0.591,2.116,1.719,4.035,2.053,2.12,0.591,1.824,2.458,1.962,1.724,4.117,0.91
2028,8,0.52,1.211,2.743,0.872,2.592,1.908,0.963,2.873,2.936,3.829,1.398,2.601,2.732,3.391,1.874,1.189,2.862,2.719,1.202,2.918,2.585,2.66,1.758,1.812,2.128,1.66,2.412,1.116,1.115,0.656,0.854,1.479,1.955,0.519,2.445,2.868,2.925,2.767,1.903,4.598,1.308,2.797,2.184,2.201
2028,9,0.061,2.096,0.099,0.353,0.697,1.66,1.4,0.06,0.131,0.296,1.435,0.597,1.104,1.023,4.098,0.152,0.138,0.491,2.271,0.114,1.939,2.164,1.932,0.247,0.279,0.33,2.18,1.657,2.259,0.857,0.546,0,0.843,1.663,1.94,1.259,1.793,1.933,1.673,1.598,2.276,1.409,0.625,1.673
2028,10,0,0.465,1.747,0.382,1.865,0.124,0.496,1.625,0.17,0.215,2.375,0.464,0.849,2.944,0.545,0.409,0.084,0.271,1.103,0.358,4.168,4.498,1.075,0.061,3.594,0.42,1.704,0.163,0.233,0.382,1.339,0,1.029,0.52,0.731,0.406,1.853,0.085,0.295,1.802,0.765,2.856,0,0.46
2028,11,0.148,0,0.155,0.068,0.063,0.032,0.082,0.825,0.627,0.283,0.68,0,0.083,0.035,1.224,0.691,1.139,1.776,0,0.566,0.774,0.793,3.449,0,0.248,0.056,0.906,0,0.692,0.074,0.899,0.046,0,0.021,0.677,0.403,0.83,0.897,1.203,0.191,1.014,0.349,0.353,0.413
2028,12,2.267,4.013,0.952,0.053,0.502,0.873,0.013,0.325,3.944,1.793,0.511,0.499,0.002,0.251,3.555,2.357,0.499,1.031,1.628,0.049,3.261,0.166,1.626,1.705,0.236,0.269,0.483,1.63,0.002,0.269,1.629,0.003,0.006,3.783,0.021,0.002,1.157,0.575,0.558,0.54,0.041,2.955,1.022,2.267
2029,1,0.235,0.876,1.659,2.331,1.072,1.469,1.769,1.257,0.957,5.014,2.281,1.893,0.54,0.411,0.084,1.138,0.314,0.875,0.44,0.356,1.584,0.446,1.891,0.314,1.793,1.393,0.009,1.323,0.021,1.479,0.206,0.058,0.015,1.676,0.802,1.278,1.138,1.787,1.755,1.796,0.613,0.231,0.016,5.406
2029,2,0.374,2.01,0.007,0.133,0.309,0.292,0.349,1.877,0.095,0,0.037,0.736,0.395,0.13,1.922,0.975,0.786,1.709,1.394,1.358,0.132,0.547,0.376,1.981,0.566,3.709,1.693,1.915,1.7,0.058,0.072,2.287,0.325,2.019,0,1.919,3.833,1.168,2.118,1.141,1.359,0.028,0.135,5.198
2029,3,0,0.512,0.431,0.019,1.28,0.194,0.023,2.225,1.378,0.73,0.802,0.512,0.401,0.104,1.492,1.251,0.299,0,0.195,0.401,0.01,0.732,1.279,0.008,0.938,1.298,0.51,0.506,1.331,0.249,0.05,0.857,0,0.802,0.005,2.153,0.733,1.485,0.475,0.563,0.543,0.008,0.933,2.195
2029,4,0.164,0.259,0.239,0.003,0.04,0,0.267,0.004,0.072,0.246,0.359,0.956,0.408,0.005,0.004,0,0.262,0.005,0.049,0,0.352,0.004,0.277,0,0.072,0.041,0.001,0.037,0.042,0.173,0.446,0.115,0,0.263,0.003,0.564,0.08,0.263,0.052,0.927,0.001,0.077,0.077,0.271
2029,5,1.056,0,0.01,0.066,0.591,0.218,0.003,0.708,0.59,0.024,0.458,0.202,0.713,0.181,0.012,0.016,0.032,0.002,0,0.028,0,0.704,0.411,0.011,0,1.62,0.003,0,0.003,0.03,0.014,0.055,0.104,0.572,0.021,0.243,0,0.244,0.018,0.223,0,0.003,0.056,0.036
2029,6,0.142,0.367,0.971,0.136,0.011,0.24,0.29,0.061,0.429,0.491,0.499,0.003,0.253,0.197,0.257,2.228,0.628,0.047,0.08,0.286,1.037,0.322,0.182,0.034,0.063,0.059,0.011,0.011,0.246,0.059,0,0.242,0.422,0.141,0.282,0.116,0.26,0.126,0.382,2.226,0.191,0.36,0.63,0.011
2029,7,4.236,2.049,2.166,2.613,0.838,1.876,3.153,2.084,2.386,1.75,2.006,4.089,2.078,1.94,1.987,4.165,0.893,3.374,4.091,1.805,2.118,5.479,2.384,4.247,1.826,2.376,2.525,0.557,0.932,0.979,0.918,1.062,1.804,1.825,1.601,2.509,4.204,4.319,2.158,3.122,0.694,1.806,2.101,2.516
2029,8,2.645,0.982,3.75,0.658,2.878,2.133,1.226,0.695,2.225,1.832,0.519,1.92,2.756,0.52,0.865,0.803,1.842,1.683,2.034,0.63,2.168,2.602,2.867,2.93,3.045,2.23,1.003,0.6,0.52,1.683,0.519,2.594,2.013,1.33,1.8,1.685,3.384,1.346,2.697,4.717,2.798,1.703,2.733,2.038
2029,9,1.032,0.855,3.131,1.421,0.488,1.796,1.188,0.31,0.455,1.119,0.493,3.626,0.493,0.434,0.159,0.493,0.841,2.218,1.662,1.679,0.136,1.226,3.698,0.23,2.467,0.334,1.87,0.5,0.166,0.417,3.472,0.159,0.489,1.933,1.938,3.314,3.19,1.934,0.059,1.582,1.771,1.068,1.145,1.478
2029,10,2.375,1.302,0.042,1.281,0.191,0.313,0,3.029,0.087,2.374,0.401,0.464,4.157,0.277,1.176,0.52,0.506,1.904,0.062,0.289,0.394,0.199,0.498,0.018,0.732,1.746,1.305,0,0.375,0.732,0.005,0.456,1.114,2.073,1.073,0.381,1.853,0.814,5.216,0.633,0.084,2.054,0.75,0.395
2029,11,0.89,0,0.897,0.642,1.87,0.084,0.541,0.548,1.124,0.001,0.823,0.622,0.886,0.033,0.02,1.003,0.902,0.826,0,0.752,0.772,0.139,0.403,1.303,0.89,0.606,0.028,0.512,0.046,0.842,0.028,0.602,0.903,0,0.896,0.052,1.056,0,0.044,0.06,0.129,0.542,1.047,0.89
2029,12,0.785,1.556,1.984,0.133,0.545,0.741,0.507,1.79,1.143,0.483,0.092,0.357,0.697,1.46,1.151,2.433,1.719,0.276,3.389,0.08,6.413,0.498,2.699,0.994,1.781,0.002,0.096,0.167,1.063,0.002,3.993,1.935,0.786,0.002,0.515,2.137,2,2.138,1.063,1.927,0.783,0.429,2.398,1.063
2030,1,0.8,0.3,1.589,1.278,1.283,0.777,0.206,0.016,2.33,1.222,0.935,0.807,0.895,0.165,2.792,0.296,0.361,1.51,0,0.198,1.282,1.744,0.012,0.032,1.855,1.182,1.132,0.291,0.45,0.219,1.495,0.716,0.212,0.965,0.015,2.648,1.156,1.493,0.392,0.202,0.259,0.41,0.461,1.202
2030,2,0,1.945,0.388,0.021,0.963,0.75,2.186,0.652,0.167,1.98,2.321,1.124,0.772,1.98,0.047,0.013,1.422,1.61,0.168,0.161,0.232,0.948,0.022,0.039,0.307,0.779,0.122,1.849,0,0.2,0.031,0.114,0.568,1.361,1.662,0.331,4.06,1.805,0.126,0.101,1.774,0.239,0.015,0.381
2030,3,0.451,1.309,0.734,1.377,0.049,0.026,1.276,1.278,0.493,0,2.566,1.748,0.383,0.014,0.935,0.401,1.259,1.071,0.8,0,0.007,1.976,2.507,0.521,0.195,0.01,0.828,0.809,0.402,0.221,0.049,0.014,0.193,0.008,0.005,0.857,0,0.512,0.032,0.733,1.321,0.665,0.882,0.233
2030,4,0.716,0.242,0.335,0.005,0.085,1.185,0.382,0.259,0.327,0.36,0.003,0.005,0.072,0.049,0.485,0.15,0.002,0.001,0.001,0.311,0.348,0.485,0.266,0.277,0.517,0.243,1.337,0.001,0,0.002,0.069,0.322,0,0.264,1.352,0.42,0.67,0.494,0.714,0.001,0.266,0.125,0.452,0
2030,5,0.003,0.051,0.023,0.007,0.105,0.322,0.098,0.02,0.186,0.007,0.048,0.263,0.426,0.067,0.43,0.592,0,0.003,0.02,0,0.054,0.283,0.017,0.169,0.008,0,0.009,0,0.169,0.229,0,0.471,0.419,0.671,0.037,0.708,0.055,0.707,0.395,0.105,0.642,1.828,0.013,0.55
2030,6,0.994,0.247,0.211,0.285,0.087,0.276,0.233,0,0.213,0.06,0.193,0.334,0.2,0,0.056,0.289,0.192,0.312,0.094,0.635,0.319,0.338,0.115,0.241,0.056,0.061,0.116,0.103,0.503,0.186,0.564,0.727,0.092,0.31,0.011,0.311,0.193,0.167,0.208,1.12,0,3.374,0,0.191
2030,7,0.833,4.032,5.298,1.987,1.767,1.921,1.212,2.607,2.432,0.588,1.982,2.114,0.727,0.557,0.788,4.046,3.907,0.78,0.8,1.986,2.922,0.941,2.095,0.906,1.823,2.917,0.603,2.132,1.959,2.117,2.692,0.906,1.804,8.624,0.871,1.72,4.2,7.155,2.599,3.131,2.044,4.696,2.119,4.072
2030,8,1.81,1.9,1.983,1.753,0.862,3.23,2.062,2.115,2.034,1.955,2.06,2.654,2.756,2.818,1.53,0.691,3.435,2.01,2.584,1.954,3.629,2.225,2.175,3.622,1.011,3.097,0.591,2.716,2.646,0.733,1.464,3.749,1.471,3.366,0.519,1.358,1.791,1.9,2.226,2.057,2.632,2.8,2.285,3.694
2030,9,0.758,1.4,1.912,1.397,0.283,2.169,1.893,1.482,0.696,0.342,3.393,0.062,1.572,0.408,0.139,1.687,0.13,0,0.745,1.188,0.942,1.874,1.306,1.933,0.496,1.67,1.681,0.055,2.219,1.187,0.5,1.667,2.424,2.024,0,1.935,5.54,2.156,0.335,1.615,1.759,0.969,2.039,0.668
2030,10,0.507,1.853,0.382,1.283,1.853,1.132,0.456,0,0.247,0.382,1.937,0.004,4.035,0.15,0.729,0.748,0,0.199,0.18,2.375,1.801,0.774,0.393,0.164,4.233,0.758,0.382,0.191,1.905,0.162,1.629,0.849,1.238,2.053,0.282,1.785,0.748,5.727,0.266,1.662,0.2,0.782,0.775,0.776
2030,11,0.046,0.803,0.426,1.09,0.053,0.19,0,0.827,0.886,1.596,0.68,2.949,1.086,1.338,1.228,1.292,0.023,0.613,0.861,0,0.309,0.691,0.129,0.537,0.59,0.084,0.168,0.297,0.824,0.054,0.067,0.078,0.008,1.043,0.874,0.691,0.696,1.083,0.889,3.17,1.29,1.043,0.004,0.112
2030,12,0.002,1.604,3.456,0.012,0.064,2.032,1.656,0.276,0.499,0.384,5.329,4.028,0.581,0.484,0.012,2.234,0.096,5.5,3.538,0.296,0.807,0.12,0.502,0.328,0.163,1.751,0.487,3.868,0.096,0.504,2.309,5.214,0.247,0.152,0.048,0.042,1.027,2.651,0.172,1.169,1.777,3.169,0.002,1.062
2031,1,1.195,1.752,0.224,0.043,3.063,2.27,1.496,0.003,0.864,0.361,0.739,1.09,1.251,0.21,0.23,0.335,0.011,1.786,1.686,0.25,1.724,1.822,0.039,0.314,1.791,1.895,0.062,1.245,1.039,1.68,0.842,3.952,1.426,4.745,0.134,1.486,0.808,2.067,0.79,0.077,0.515,5.339,0.163,0.267
2031,2,0.096,2.723,0.023,1.665,4.071,0.713,0.967,0,3.425,0.037,0.353,0.698,1.667,2.012,1.78,2.131,0,1.618,0,1.879,1.942,0.55,2.363,0.152,1.97,0,0.169,1.922,0.013,0.096,1.692,1.481,0.669,2.468,0.121,1.483,3.681,1.36,0,1.862,0.768,0.772,0.136,0.132
2031,3,2.589,0.383,0.365,0.198,0.019,0.503,1.674,0,0.052,0.68,0.249,2.303,0.484,0.197,0.468,1.081,0,1.351,0.021,0.007,0.293,0.015,0.933,1.977,0.99,0.301,1.535,1.512,0.269,0.668,0.195,0.193,0.48,2.208,0.196,0.726,0.938,3.438,0.044,0.686,0.859,0.303,0.561,0.865
2031,4,0.246,0.333,0.072,0.004,0.097,0.004,0.264,0.005,0,0.11,0.26,0.004,0.004,0.078,0.08,0.009,0,1.197,0.327,0,0.038,0.001,0,0,0.057,0.026,0.001,0.539,0.119,0.034,0.002,0.346,0,0.119,0,0.238,0.645,0.265,0.247,0.931,0,0.077,0.071,0
2031,5,0.038,0.005,0.008,0.501,0.406,0,0.054,0.002,0.03,0.152,0,0.009,0.05,0.068,0,0.003,0.016,0.054,0.591,0.472,0.242,0.013,0,0.226,0,0.01,0.068,0.003,0,0,0.031,0.082,0.472,0.093,0.004,0.025,0.048,0,0.013,0.201,0.07,0.019,0.556,0
2031,6,0.155,0.015,0.101,0.339,0.274,0.293,0.255,1.677,0.267,0.649,0.153,0.01,0.103,0.22,0.671,0.011,0.264,0.26,0.234,0.473,0.01,0.227,0.055,0.003,0.194,0.121,0.011,0,0.058,0.057,0.249,0.115,0.438,0.033,0.109,0.29,0.293,0.015,0.104,0.263,0.009,1.315,0.003,1.018
2031,7,0.589,1.746,4.043,1.854,1.913,2.334,1.959,1.75,2.138,2.169,2.255,2.116,1.705,1.994,1.944,2.006,3.199,2.508,3.67,1.487,2.148,0.557,2.883,0.557,3.173,3.999,1.955,1.731,1.715,2.08,2.053,4.317,1.982,2.915,1.987,5.296,2.063,1.818,2.877,6.041,1.976,4.197,4.204,3.947
2031,8,1.566,2.1,1.722,2.88,0.772,1.956,1.413,2.457,2.661,1.823,2.835,2.644,1.832,0.673,1.819,1.721,2.644,1.463,1.77,1.827,2.189,1.087,2.059,0.572,3.056,2.59,2.612,1.955,1.687,0.52,2.949,2.153,2.644,1.954,0.519,2.052,3.871,2.91,3.45,2.88,0.52,1.922,2.588,2.227
2031,9,1.401,2.578,0.856,1.573,0.783,1.692,0.137,0.493,1.893,0.211,0.379,2.218,1.698,0.139,1.667,2.132,1.933,2.217,0.764,1.095,0.985,2.256,0.058,0.145,1.738,2.115,3.046,1.695,0.279,0.286,2.153,1.091,1.582,1.131,1.398,0.056,5.119,1.188,1.358,1.939,0.128,0.097,1.157,1.695
2031,10,0.382,4.133,0,0.382,0.385,0.645,1.885,3.178,1.873,1.853,0.541,1.313,0.377,0.081,0.291,0.749,0.848,0.516,0.168,0.408,0.382,4.199,0.092,0.776,1.853,1.853,0.895,2.069,1.071,0,1.905,0.079,2.743,1.811,0.441,0.107,2.382,2.333,0.22,1.853,0.38,0.483,0,0.08
2031,11,0,0.054,0.071,0.006,0.897,0.082,0.619,0.248,1.248,0.897,0.874,0.624,0.661,0.163,0.89,0.169,0.195,0.214,0.249,0.005,0.435,0.626,0.079,1.945,0.066,0,1.291,0,0.894,0.464,0.066,0.023,0,0.596,0.549,0.072,1.481,0.59,0.888,0.575,1.287,0.064,0.917,0.646
2031,12,0.517,0.418,0.514,0.598,1.03,2.643,0.45,0.087,2.345,2.107,1.027,0.573,0.574,0.46,0.203,2.589,0.371,0.487,0.296,1.475,0.424,1.113,0.579,1.771,2.065,0.067,0.049,0.521,0.002,0.096,3.584,0.002,0.285,0.506,0.757,0.096,1.55,0.475,0.016,0.267,0.527,0.007,2.404,1.75
2032,1,0.233,1.243,0,1.271,1.92,0.295,0.802,1.144,0.37,0.039,1.019,2.016,1.559,1.811,0.179,0.726,0.116,0.218,0.824,0.533,1.246,1.233,0.354,2.328,1.181,1.017,0.251,0.015,0.431,0.498,5.329,1.13,2.388,0.19,0.85,1.058,4.708,1.256,1.244,0.377,0.84,0.568,0.697,1.036
2032,2,0.688,0.768,0.012,1.032,0.04,0.123,0.024,2.307,0.185,0.667,0.041,1.31,0.38,1.995,1.937,0.556,0.675,0.017,2.032,2.003,0.206,1.204,0.175,0.135,0.709,1.947,3.277,4.803,0.754,0.451,0.549,1.36,1.037,1.99,0.597,0.603,1.784,1.692,0.135,1.347,0.035,0.549,1.357,0.731
2032,3,0.228,0.732,0.002,0,0.935,0.502,0.678,0.031,0,0.53,0.031,0.152,0.209,0.004,0.291,2.649,0.858,0.415,0.279,0.721,0.017,0.3,0.462,0.942,0.804,1.458,2.102,2.477,0.002,1.345,0.048,1.934,0.736,2.133,0.861,2.187,1.359,0.366,2.679,0.331,0.044,0.432,0.279,1.858
2032,4,0.128,0.995,0.009,0.002,0.247,0.281,0.201,0.246,0.327,0.034,0,0.902,0.076,0.003,0.571,0.28,0,0.55,0.327,0.062,0.039,0,1.187,0.004,0.061,0.242,0.386,0.33,0.289,0.122,0.111,0.102,0,0.011,0,0.094,0.346,0.397,1.33,0.247,0.07,0,0.038,0.327
2032,5,0.05,0.435,0.055,0,0,0.066,0.603,0.003,0.029,0.704,0,0.995,0.375,0.267,0.074,0.004,0,1.248,0.4,0.461,0.036,0.001,0.169,0,0,0,0.018,0.013,0,0.516,0.003,0.173,0.104,0.688,0.01,0.049,0.703,0.004,0.591,0,0,0.001,0.389,0.067
2032,6,0.026,2.078,0.915,0.773,0,0.286,0,0.016,0.014,0.621,1.097,0.241,0.19,0.155,0.193,0.289,0.289,0.263,0.058,0.185,1.027,1.256,0.365,0,0.111,0.267,0.025,0.298,0.023,0.238,0.286,0.183,0.004,0.947,0.285,0.06,0.746,0.05,1.526,0.191,0.35,0.438,0.096,0.22
2032,7,2.021,2.71,2.055,4.129,2.118,1.497,2.446,0.586,0.915,4.082,2.253,4.046,4.047,1.868,1.998,2.509,2.115,2.39,2.392,4.359,1.709,4.239,1.82,1.737,3.876,1.797,1.713,2.039,2.115,2.51,3.886,4.299,4.386,1.846,1.749,2.457,0.836,2.118,2.875,3.116,2.511,1.955,2.047,4.078
2032,8,2.611,1.879,2.153,1.943,2.413,1.931,2.789,2.8,2.045,2.174,1.818,1.888,1.69,1.684,1.679,0.744,1.798,2.938,3.795,2.2,3.061,1.675,1.469,1.797,4.877,0.868,0.852,2.793,0.732,3.802,3.074,1.955,5.792,1.954,2.901,1.684,1.953,1.442,2.909,0.88,1.679,2.523,1.512,3.609
2032,9,1.398,0.412,0.852,0.827,0.086,1.679,0.131,0.547,0.744,1.125,0.496,0.515,0.137,0.16,1.755,2.274,1.546,0.847,1.18,2.896,0.732,2.228,2.907,0.749,1.616,1.657,2.043,1.94,0.138,2.248,1.186,0.032,1.398,2.008,1.658,1.642,2.581,2.018,1.638,1.668,0.131,0.033,0.481,0.09
2032,10,2.199,10.096,4.186,3.01,0.396,1.176,0.188,0.477,4.159,0,2.448,1.47,0.381,1.853,1.288,1.853,2.015,0.441,1.041,0.163,0.762,2.381,0.911,0.93,1.891,1.083,1.853,0.941,0.382,0.075,1.167,0.38,1.075,2.64,0.439,1.88,2.134,0.006,1.669,0.84,0.723,0.624,0.776,3.786
2032,11,0.924,0.075,0.403,0.849,1.055,0.034,1.089,0.439,0.82,0.079,0.678,0,0.964,0.055,0.882,0.453,0.583,0,0.308,0.628,0.083,0.069,1.083,0.632,1.422,1.075,1.083,0.018,0.136,0.051,0.807,0.437,0,0,0.525,1.988,0,0.584,0.07,2.497,1.007,0,0.218,1.098
2032,12,0.283,0.65,5.068,0.535,0.276,0.831,1.868,0.52,1.329,0.577,0.558,0.202,3.452,0.016,0.041,0.166,1.87,0.096,0.289,1.784,4.765,2.99,0.018,0.016,2.352,0.035,1.634,0.498,0.503,0.293,0.284,0.799,1.75,2.055,0.271,1.567,0.232,2.209,0.492,0.466,1.744,0.574,0.501,0.996
2033,1,1.172,0.8,0.591,1.027,0.78,0.288,0.788,0.787,0.11,0.802,3.023,1.243,0.149,0,0.362,3.219,0.208,0.296,0,0.711,4.868,2.382,0.021,0.232,0.867,2.056,1.179,0.366,0.046,0.124,2.07,0.052,0.84,0.782,2.901,1.765,0.491,1.421,1.454,0.034,3.301,0.302,0.841,1.158
2033,2,0.817,0.467,0.024,1.619,1.68,0.559,0.676,0.669,2.052,0.089,1.97,0.572,2.184,0.346,1.925,0.24,0.784,1.516,0.548,1.758,1.095,1.09,0,0.147,0.019,0.759,1.738,0.063,1.236,0.711,0.977,0.771,0.791,0.608,3.562,1.741,1.919,1.785,1.232,0,0.006,1.835,1.683,1.357
2033,3,0.047,1.315,0.474,1.825,0.253,1.017,0.011,1.75,0.197,1.6,0.159,0.611,0.343,1.484,2.527,1.59,0.511,2.203,2.297,0.066,1.417,2.728,0.03,0.26,1.289,1.967,1.489,1.759,0.73,2.54,2.227,0.187,0.374,0.496,1.983,0.783,0.732,0.035,2.106,0.493,2.662,1.887,2.657,0.737
2033,4,0.25,0.384,0.073,0.04,0.042,0,0.332,1.233,0.234,0.124,0.002,0.363,0.075,0,1.11,0.099,0.383,0.099,0.715,0.001,0.632,0.345,0,0.015,0.063,0.022,0,0.715,0.126,0.122,0,0.899,1.34,0.238,0.085,0.095,0.368,0.297,0.014,0.326,0,0.368,1.838,0.246
2033,5,0.026,0.023,0.069,0.013,0,0.591,0.061,0,0.216,0,0.105,0.003,0.472,0.06,0.048,0.234,0.294,0,0.013,0.704,0.474,0.704,0.001,0.001,0.009,0.029,0.055,0.015,0.593,0.107,0.002,0.001,0.009,0.105,0.472,0.001,0.65,0,0.411,0.057,0.024,0.068,0.011,0.014
