Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2016,2,20.835,17.535,20.193,20.096,20.551,16.839,19.36,17.788,14.367,20.449,24.761,18.172,13.976,18.128,16.982,19.939,20.907,14.216,20.539,19.824,19.885,17.389,25.807,16.874,20.438,15.565,20.172,19.832,14.268,16.616,14.862,18.732,15.147,20.024,17.9,17.715,16.577,17.59,21.421,15.972,16.446,19.544,15.683,20.267
2016,3,18.29,23.998,22.794,18.606,20.724,19.988,22.889,23.965,18.862,24.354,22.373,21.745,21.87,21.782,22.674,21.64,20.444,16.919,25.727,25.636,22.13,20.152,22.624,17.925,19.027,23.251,22.868,19.495,15.992,18.033,17.291,22.65,19.586,24.467,18.663,19.687,21.457,24.097,21.015,23.06,22.04,18.115,19.039,21.17
2016,4,24.491,26.987,30.068,25.09,24.76,26.562,27.234,28.287,25.672,24.963,28.644,27.971,22.558,25.758,29.6,25.291,24.749,25.184,25.381,22.581,27.96,24.343,28.402,27.191,24.68,27.198,24.296,22.433,27.724,25.264,25.665,26.086,26.353,25.416,25.97,30.081,26.593,27.174,25.156,26.714,32.419,25.992,24.547,26.516
2016,5,29.17,30.69,31.627,30.738,30.894,28.747,28.132,30.148,28.55,29.75,31.37,29.629,29.826,31.884,31.278,31.716,31.131,32.15,31.614,32.284,30.948,30.883,34.27,29.86,32.392,33.539,32.05,28.395,31.164,33.497,30.798,32.609,31.446,32.191,31.597,34.438,29.741,30.182,30.359,31.854,33.08,30.397,32.799,31.599
2016,6,32.646,35.597,36.368,35.319,35.726,37.601,35.758,39.058,34.372,35.122,36.551,35.216,34.403,36.134,36.05,35.813,36.653,36.292,35.945,33.395,39.275,34.882,36.371,37.355,36.424,36.703,36.309,34.449,33.719,35.254,35.109,38.599,37.204,37.614,36.407,38.799,35.122,35.431,34.14,38.31,38.026,36.48,34.705,37.906
2016,7,35.68,36.711,37.5,37.628,35.8,37.23,37.902,35.876,33.16,35.759,35.356,36.351,36.35,36.802,35.69,36.01,35.294,36.632,36.912,35.859,38.876,38.198,37.843,37.431,36.13,36.045,37.376,34.988,35.59,35.437,37.43,35.134,34.769,34.246,33.923,35.113,35.368,37.071,34.277,36.325,38.826,35.999,34.805,34.405
2016,8,34.387,36.482,35.463,34.309,33.91,36.048,36.298,34.737,34.94,34.117,36.07,35.32,35.691,34.45,34.203,35.522,36.934,36.156,35.334,34.54,37.397,37.583,34.34,36.705,34.502,35.783,35.79,33.895,36.232,35.544,37.537,34.791,33.168,29.397,33.66,34.908,33.757,35.214,31.959,33.381,35.665,36.542,35.458,34.739
2016,9,31.93,31.961,31.806,33.14,31.751,30.753,34.904,32.886,32.508,33.95,30.123,32.804,34.177,33.296,32.134,33.826,34.071,34.548,32.943,33.704,37.134,34.278,33.164,32.756,32.392,34.592,32.516,35.25,30.942,34.689,32.401,33.206,34.986,30.675,31.907,31.415,33.289,34.56,35.531,30.673,33.557,31.64,34.482,33.689
2016,10,27.262,31.663,25.665,26.813,27.41,24.163,28.803,25.875,29.431,27.027,27.752,25.497,27.406,30.104,33.067,26.59,25.582,28.922,21.96,27.468,30.463,29.689,26.04,29.288,26.207,29.643,29.981,28.461,29.678,28.32,27.372,29.328,25.591,25.917,30.49,28.141,27.48,25.703,29.517,25.23,27.076,28.739,29.572,28.202
2016,11,19.77,19.477,19.03,19.12,23.78,18.58,21.945,22.235,19.491,22.534,23.177,19.444,22.631,20.223,20.13,21.816,21.674,24.094,22.001,20.509,21.448,18.424,19.37,22.063,21.858,21.232,20.509,20.818,20.256,20.38,18.778,20.816,21.623,22.937,20.468,18.872,18.759,22.266,19.101,21.645,22.282,21.783,21.557,20.126
2016,12,15.35,13.06,15.737,16.981,20.635,13.862,15.386,16.935,12.495,14.518,14.793,16.042,19.212,14.393,18.792,18.626,14.929,13.131,13.787,15.33,16.505,15.313,14.417,18.936,14.764,15.612,15.482,17.003,15.302,17.157,16.153,19.343,15.093,15.316,12.673,17.563,14.242,18.006,17.384,20.279,14.037,16.041,18.039,20.315
2017,1,14.212,14.656,16.673,15.914,16.092,15.58,18.291,17.003,14.634,16.714,16.282,16.708,13.143,14.311,18.928,16.15,19.598,17.583,17.758,15.294,19.416,16.517,14.228,17.464,12.502,15.393,17.18,17.277,14.351,14.915,14.766,17.36,16.044,16.686,13.904,19.058,16.44,16.028,17.238,16.638,16.49,14.254,20.316,14.938
2017,2,18.513,16.883,19.82,16.577,16.278,16.086,17.083,20.333,14.346,16.707,16.965,19.397,13.677,20.868,19.936,20.14,20.625,21.568,19.846,20.401,21.072,15.456,21.702,19.939,18.317,19.08,22.743,18.836,19.249,17.492,18.026,16.971,17.677,17.31,17.272,18.043,18.33,14.36,19.194,20.654,20.322,16.393,22.671,18.607
2017,3,20.351,24.741,19.422,20.543,18.628,19.486,19.02,16.46,20.467,23.682,18.952,22.242,18.374,20.585,24.141,26.359,21.165,22.28,22.948,20.366,27.454,18.011,18.98,21.55,20.988,19.212,21.436,21.33,24.235,22.941,19.683,20.983,22.14,21.415,18.185,22.72,21.15,18.037,22.62,25.949,22.84,22.946,21.933,20.145
2017,4,25.983,26.648,22.096,27.17,26.354,25.341,25.442,24.579,27.821,26.291,22.824,24.149,26.925,25.154,24.89,26.624,24.62,27.628,27.672,24.868,29.134,26.014,27.785,26.061,25.78,24.91,26.883,26.062,25.088,27.768,26.406,26.865,26.745,27.213,25.44,26.162,24.82,24.598,26.231,26.23,25.503,25.001,31.082,24.519
2017,5,30.992,29.118,30.681,31.505,31.131,30.055,27.984,30.061,30.117,29.885,30.74,29.787,31.33,32.743,30.309,31.127,33.829,31.142,30.9,29.79,30.444,31.82,32.556,31.696,29.145,29.54,31.276,32.123,30.72,32.771,31.091,29.1,30.47,30.252,30.201,29.735,32.668,31.459,28.331,30.144,31.62,33.618,31.625,31.576
2017,6,36.667,36.155,36.786,35.239,34.221,33.81,36.102,36.248,35.844,36.546,36.956,36.104,36.266,34.88,34.271,35.734,36.186,36.109,35.323,34.55,37.818,36.985,35.543,38.035,35.36,36.418,35.428,34.728,36.373,36.533,35.758,36.143,34.825,38.756,35.372,35.887,36.755,37.342,36.265,37.396,36.26,36.525,36.729,36.612
2017,7,37.318,35.301,37.008,37.751,36.981,36.52,35.946,36.696,36.103,37.454,37.527,36.79,33.21,37.316,35.235,37.186,35.803,35.512,36.632,37.877,38.848,38.659,37.945,34.485,33.796,33.971,37.667,37.392,36.451,36.865,35.79,34.941,36.459,35.361,35.854,36.28,36.669,37.012,36.975,34.522,37.243,34.765,34.218,34.131
2017,8,34.525,35.68,35.601,37.044,35.471,34.405,36.777,32.983,34.287,36.874,33.493,36.091,33.802,35.413,34.644,33.761,34.92,36.019,35.484,36.8,35.21,36.97,34.277,32.706,33.06,32.673,36.083,34.456,34.176,33.941,35.999,34.093,35.415,33.885,35.112,33.753,35.579,33.244,35.465,34.925,35.17,36.497,33.671,31.908
2017,9,35.946,34.624,33.439,33.124,31.694,32.074,35.452,32.809,32.186,32.885,33.442,33.775,33.463,33.775,30.829,33.33,34.177,32.642,32.811,34.335,34.203,32.019,32.381,33.233,33.708,33.796,31.206,33.841,31.143,35.21,33.774,31.965,32.773,32.843,33.683,34.143,34.909,34.571,34.3,32.225,32.112,35.112,32.255,31.868
2017,10,31.028,27.465,31.438,25.339,30.325,25.661,24.467,26.111,27.915,26.243,29.83,29.131,24.255,27.98,29.713,31.28,28.192,27.067,25.89,24.811,28.446,26.658,29.518,27.573,25.369,27.947,27.035,28.179,29.433,27.195,27.142,25.942,25.738,26.595,29.904,27.74,27.614,24.076,27.57,28.106,32.082,27.546,27.029,25.34
2017,11,18.753,20.596,19.443,22.005,20.766,20.72,19.272,21.669,18.516,20.618,18.42,19.839,17.752,21.27,23.201,25.189,23.714,21.202,22.975,25.117,20.51,19.644,23.265,23.004,20.301,19.818,19.146,19.685,20.161,18.599,18.119,21.193,16.652,19.357,21.196,22.277,24.725,19.547,22.919,17.773,23.951,19.22,19.685,18.636
2017,12,13.425,17.035,14.989,16.572,14.237,20.138,11.204,15.676,14.452,18.113,14.398,15.006,16.547,15.293,18.003,18.677,16.749,21.746,16.158,16.64,16.46,15.458,19.747,17.46,12.707,17.438,18.029,15.813,17.786,12.878,16.276,15.403,15.103,14.778,16.122,17.17,19.048,15.789,19.721,14.378,17.861,15.795,16.68,17.69
2018,1,14.516,15.98,17.533,16.827,14.657,16.79,14.867,16.815,16.696,16.423,14.785,13.945,13.858,16.693,18.777,15.997,19.874,16.5,16.468,20.769,15.864,15.195,18.209,17.612,16.98,15.868,14.971,16.542,17.373,16.056,13.914,17.08,15.072,15.208,14.227,15.317,18.73,16.876,20.131,16.749,16.329,14.292,15.363,14.634
2018,2,17.511,19.466,19.434,17.68,17.964,17.438,17.999,21.17,17.913,16.078,18.916,15.888,18.946,18.392,17.997,19.661,20.548,15.459,17.609,16.903,16.877,18.632,21.823,20.974,16.813,14.603,21.324,20.334,19.153,17.798,17.815,19.936,17.406,15.919,16.028,18.373,17.383,14.42,20.126,19.327,19.927,15.401,15.167,20.45
2018,3,18.8,22.37,20.244,22.561,21.407,20.172,21.1,22.567,17.08,23.243,20.279,19.762,16.178,19.091,23.592,22.202,24.049,22.07,17.874,25.136,16.925,20.204,19.984,24.542,21.909,19.01,21.48,21.629,23.132,26.407,20.717,20.559,20.859,17.539,23.28,22.772,24.425,20.561,19.614,21.201,17.768,18.578,23.699,21.717
2018,4,22.485,23.35,25.091,28.775,26.811,27.32,27.592,25.04,25.374,26.137,25.181,27.456,25.527,25.611,26.922,26.914,29.767,24.783,25.692,28.728,23.862,29.312,30.168,28.053,26.582,26.284,28.535,28.157,24.357,27.152,26.522,25.86,26.521,25.073,27.457,27.274,27.944,26.079,25.579,27.454,24.223,25.677,24.472,25.813
2018,5,29.291,28.777,30.219,28.275,30.264,29.873,30.74,28.809,29.897,31.271,31.237,29.464,29.511,30.185,29.962,33.86,34.263,31.335,27.259,31.332,29.969,31.764,31.305,31.089,31.37,32.236,33.969,33.022,30.479,31.641,32.66,29.41,31.065,30.367,28.894,32.086,31.199,33.487,32.087,31.208,30.921,31.537,30.749,29.97
2018,6,36.958,36.641,36.892,36.186,36.578,39.518,35.848,33.874,35.308,37.444,38.398,34.672,34.695,37.462,37.075,38.812,35.992,35.444,35.289,34.935,36.556,39.136,35.085,35.758,37.455,34.925,37.399,37.423,34.747,37.089,35.1,37.5,37.692,35.716,36.652,35.91,36.161,37.316,35.749,37.205,36.381,35.6,35.147,35.207
2018,7,32.971,34.72,35.882,35.81,35.78,37.452,33.657,36.912,36.296,35.609,35.284,36.077,37.057,37.146,35.4,37.552,37.707,35.416,38.572,37.204,37.33,38.517,35.931,36.438,35.604,36.041,35.379,36.016,35.6,35.713,37.472,35.589,35.843,36.727,37.238,36.674,35.272,37.69,36.156,35.413,38.332,32.658,36.76,33.771
2018,8,33.93,35.59,35.384,34.43,33.95,35.696,34.82,35.787,35.598,32.869,36.371,35.391,37.955,31.946,34.833,35.147,33.519,34.101,36.759,33.224,37.213,39.254,33.083,32.378,33.851,34.872,33.155,35.801,32.898,35.295,36.374,35.303,33.27,34.534,37.27,35.799,32.848,35.438,33.657,34.529,33.874,32.243,36.287,33.108
2018,9,33.453,32.731,30.683,28.45,31.442,36.513,32.591,34.087,32.437,31.743,35.533,33.283,31.118,31.567,34.446,34.789,30.876,32.331,32.518,31.144,33.689,33.118,30.252,32.291,33.771,34.914,33.045,36.294,31.373,33.521,31.558,36.017,33.429,34.18,35.353,35.828,32.989,34.149,34.573,31.636,33.586,33.768,34.101,31.221
2018,10,28.899,27.94,23.723,25.651,26.94,28.953,24.988,29.504,25.918,29.069,27.476,28.759,23.146,26.781,29.172,30.267,24.196,25.707,25.65,27.197,28.798,29.723,25.676,26.415,26.61,29.682,27.624,29.463,26.45,29.84,27.539,28.262,28.568,31.185,29.545,29.414,27.611,28.621,25.621,25.514,25.535,32.456,28.607,29.89
2018,11,20.311,23.88,19.862,20.554,19.92,19.629,20.4,20.173,20.081,19.631,20.496,21.821,21.046,23.907,20.119,22.248,20.711,19.787,20.412,24.764,19.576,24.955,20.296,22.153,20.005,19.205,22.157,22.546,23.226,24.556,19.016,21.406,19.349,25.69,20.55,21.312,23.412,22.898,19.65,18.022,20.539,19.596,20.05,22.848
2018,12,15.248,16.132,18.62,15.158,17.531,15.48,14.131,13.896,14.648,14.191,15.905,18.199,16.875,17.804,15.707,17.455,17.476,15.586,15.684,16.482,15.231,16.162,16.799,13.341,13.941,18.387,17.322,14.393,21.168,17.316,15.019,17.522,15.125,17.628,17.017,16.739,16.103,15.722,16.778,15.947,17.325,16.699,16.341,18.359
2019,1,16.942,17.242,16.596,12.351,20.678,16.71,13.412,16.478,18.707,16.966,17.891,17.697,15.632,17.59,14.642,14.478,19.034,15.977,15.025,15.915,18.577,16.708,18.796,17.051,15.619,19.484,19.925,17.412,17.552,19.955,16.239,20.334,15.485,16.678,13.83,15.939,16.64,16.314,20.705,16.708,16.45,17.38,16.744,15.323
2019,2,21.219,16.656,21.107,20.109,20.362,18.39,18.105,18.238,21.835,16.819,19.28,18.579,16.85,17.677,19.269,20.05,19.329,19.935,17.061,18.82,19.11,18.794,18.976,19.224,16.238,22.48,21.693,18.464,21.483,19.665,18.118,17.509,16.724,17.327,16.849,17.411,17.377,20.043,21.979,18.175,22.496,20.74,15.265,16.953
2019,3,19.335,18.024,22.377,21.18,21.943,17.737,20.904,22.0,20.379,22.68,23.455,19.948,21.898,20.924,23.474,22.271,24.08,23.905,18.168,21.44,23.091,22.59,19.072,20.586,24.543,21.818,22.686,19.117,22.336,26.811,20.072,23.728,17.28,20.83,25.04,22.74,18.47,23.68,22.77,19.62,24.063,20.668,21.81,19.429
2019,4,24.527,21.988,27.322,24.95,25.0,25.263,25.471,26.403,26.677,26.933,28.311,27.673,27.895,27.739,24.851,25.19,24.914,30.806,26.257,28.639,25.447,25.517,28.376,28.678,26.612,28.087,26.861,22.943,27.019,29.929,26.557,25.696,23.313,26.452,26.935,23.695,27.211,27.758,26.328,26.842,25.863,23.782,26.1,23.727
2019,5,31.254,29.211,30.968,30.087,31.335,28.267,32.763,30.904,30.771,30.142,34.55,30.665,29.944,29.77,28.067,33.834,31.07,29.26,30.82,31.527,32.738,29.267,32.545,32.55,31.908,33.811,31.67,28.03,29.424,30.859,31.67,31.36,32.09,31.271,31.789,29.609,31.136,30.76,30.394,29.35,33.241,31.161,31.138,29.363
2019,6,34.507,37.293,37.739,38.55,36.969,36.89,35.849,36.059,34.624,39.068,35.818,36.778,35.106,34.654,34.485,37.376,35.196,35.87,36.166,37.116,37.566,37.059,38.77,37.884,36.67,35.722,35.852,35.11,37.253,37.28,35.17,35.767,35.27,37.505,36.607,38.49,38.248,35.594,36.079,35.35,36.085,36.651,36.397,34.374
2019,7,36.799,36.002,37.197,37.361,35.901,36.83,37.271,37.055,37.215,36.66,35.721,35.434,37.327,36.86,36.134,37.929,38.076,36.833,38.011,36.254,37.836,38.27,37.232,35.884,35.152,36.664,37.08,36.718,36.825,35.284,36.43,36.694,35.176,35.893,35.622,35.548,36.535,37.436,35.028,34.92,36.016,36.505,36.6,35.004
2019,8,35.951,35.672,36.379,35.831,34.22,34.28,36.786,36.442,33.333,34.488,30.937,35.612,35.619,33.4,35.813,35.265,35.936,36.877,35.321,35.72,38.143,34.691,37.436,32.836,34.076,33.6,35.76,33.59,33.157,34.659,37.19,34.928,34.556,34.569,34.817,35.035,34.885,35.779,35.654,33.869,36.237,35.928,35.902,35.274
2019,9,35.603,32.533,34.021,35.262,31.91,34.732,31.478,35.247,31.45,28.857,30.992,34.051,30.919,30.826,32.155,29.975,32.981,32.614,32.933,32.614,38.891,30.585,33.009,31.453,33.825,32.868,33.558,33.548,29.441,34.275,32.825,31.618,32.874,32.084,35.513,34.978,31.165,34.158,34.084,33.371,33.488,34.772,32.27,31.117
2019,10,29.895,27.282,26.507,29.34,26.127,27.042,27.95,33.027,27.5,25.61,26.104,30.009,28.724,28.898,27.146,22.647,24.589,32.197,28.93,26.291,27.688,24.672,29.636,27.111,34.228,26.977,28.275,27.288,28.393,30.97,30.64,32.885,26.327,26.229,27.314,30.367,25.669,27.972,31.997,28.33,27.809,27.36,30.098,25.862
2019,11,22.224,22.845,22.7,22.414,22.951,20.463,21.569,20.936,22.184,25.058,22.204,24.197,18.988,20.123,22.255,20.971,16.441,20.033,20.519,19.405,22.417,19.91,22.419,21.488,19.656,19.962,19.476,22.966,19.204,21.329,19.928,23.049,19.487,19.307,23.907,22.817,21.102,20.187,23.751,19.866,19.273,22.334,21.45,19.47
2019,12,15.472,17.625,16.56,17.407,21.241,17.996,9.413,14.947,14.24,19.02,15.981,17.316,18.309,14.703,15.449,15.474,19.979,12.87,16.143,15.408,14.721,14.402,17.32,15.55,16.768,13.06,14.996,15.137,15.529,14.851,16.205,18.865,16.563,15.457,17.202,18.42,16.701,17.31,17.572,16.485,14.975,16.859,14.8,15.167
2020,1,16.082,16.895,14.757,17.061,19.075,18.663,15.344,18.707,15.264,17.905,19.857,17.928,16.06,16.394,16.98,14.813,13.849,15.565,16.463,15.822,18.527,15.124,15.755,15.032,17.738,17.582,17.703,15.337,14.483,14.522,17.903,17.01,14.043,16.055,18.765,18.214,16.749,19.898,17.922,16.69,19.046,17.451,15.169,15.786
2020,2,17.355,19.914,16.1,20.035,21.658,19.465,19.157,24.037,16.72,16.448,18.51,20.057,20.32,21.046,17.3,14.449,19.31,14.168,20.016,19.115,22.927,17.64,16.673,20.68,24.314,20.49,20.295,19.284,22.575,19.294,22.545,15.57,19.059,17.286,22.134,20.707,17.433,21.87,20.298,19.6,19.737,17.463,15.391,20.839
2020,3,19.336,22.337,19.995,21.204,23.787,19.748,22.213,23.717,25.167,19.044,24.615,17.93,24.007,20.973,19.845,18.52,24.504,15.819,19.812,18.75,23.355,19.702,21.011,20.509,21.801,21.819,21.437,24.551,24.872,28.697,24.332,22.937,24.669,21.05,28.162,22.944,16.659,23.669,24.746,21.099,23.248,18.582,19.557,21.124
2020,4,24.749,28.845,25.331,26.107,26.967,23.561,25.263,28.578,29.863,20.529,28.283,23.961,24.728,27.827,24.264,26.871,27.318,23.031,26.065,25.233,29.378,27.757,25.82,26.659,24.107,25.918,25.908,26.034,26.545,25.691,29.331,27.531,27.437,23.104,27.109,25.216,26.018,26.583,24.443,26.84,28.092,25.459,27.753,26.067
2020,5,30.147,31.556,31.321,31.286,30.4,32.051,30.254,32.622,30.164,29.151,32.59,28.766,30.21,29.629,31.555,29.262,33.556,29.147,32.308,29.223,32.998,34.497,29.979,31.146,30.674,30.126,34.186,32.754,32.439,32.835,31.64,32.012,31.641,30.855,31.957,31.654,30.718,30.301,28.92,29.146,31.974,30.132,31.054,31.71
2020,6,35.942,35.334,35.639,34.943,34.783,38.005,36.974,36.451,36.806,34.238,37.684,35.694,38.924,38.551,36.872,36.647,37.308,34.987,38.148,38.345,35.312,38.056,35.523,36.442,35.629,35.381,35.687,35.243,37.292,35.546,36.303,38.341,35.261,36.546,35.838,35.746,35.163,36.737,35.934,36.963,39.645,35.359,35.681,36.525
2020,7,35.625,35.574,36.07,36.318,36.14,36.819,37.77,36.832,37.672,36.335,37.449,34.908,35.919,34.909,35.71,33.887,36.66,33.568,36.233,36.698,39.169,38.206,35.476,35.559,35.885,34.997,36.343,37.736,34.939,34.125,37.094,34.989,33.696,37.076,37.005,35.493,34.731,38.193,34.56,37.037,36.843,34.616,36.32,35.38
2020,8,34.601,34.47,33.546,36.783,32.85,35.842,35.521,34.546,34.163,34.485,35.517,32.94,36.566,34.211,34.397,33.609,34.164,34.829,33.873,33.285,34.61,38.831,34.8,35.776,34.101,33.736,35.622,35.633,32.307,35.316,36.41,36.207,32.577,33.811,36.346,36.153,35.391,34.084,34.948,36.084,35.585,36.294,34.643,34.184
2020,9,34.735,33.649,33.951,35.329,32.534,32.639,33.429,34.171,33.961,32.075,33.455,33.687,34.832,30.877,31.825,31.957,32.8,32.456,32.654,33.593,33.717,33.62,35.616,33.725,30.81,33.633,36.442,34.032,31.886,32.063,34.801,36.355,31.606,32.225,33.92,32.764,32.842,36.382,31.01,34.047,30.495,34.764,30.749,31.781
2020,10,27.16,25.363,25.029,29.711,31.246,28.091,26.784,27.355,27.511,26.255,26.723,27.182,29.047,28.227,26.775,26.78,26.558,26.168,28.986,25.198,31.32,30.8,23.891,27.262,25.257,24.135,28.409,26.761,24.954,30.53,30.84,28.244,23.776,26.42,25.598,30.533,29.597,28.896,23.968,26.348,29.279,30.076,26.808,30.223
2020,11,21.58,18.718,24.201,18.838,19.958,19.602,18.901,21.309,24.061,20.32,18.635,21.522,20.703,19.961,19.671,19.542,18.618,20.893,21.22,20.68,23.109,23.194,23.271,18.549,18.329,18.884,20.343,20.019,20.322,17.924,18.697,24.858,22.726,23.604,20.392,21.97,17.306,20.35,20.497,20.167,19.962,20.665,23.335,22.841
2020,12,16.797,15.977,18.41,16.116,16.094,16.115,15.037,17.419,19.966,14.049,14.616,18.774,15.447,16.674,16.457,19.206,16.633,13.179,14.746,13.278,16.073,17.718,13.534,15.977,18.838,12.861,15.852,13.711,18.488,16.695,15.57,16.122,14.75,14.942,12.448,16.646,14.718,15.176,16.927,16.231,14.725,16.183,16.78,16.303
2021,1,18.898,17.024,14.924,16.386,19.035,16.414,15.376,15.989,18.466,14.334,13.664,17.418,14.618,19.935,16.247,15.524,14.918,15.89,16.485,15.719,18.384,17.832,17.046,14.992,16.498,14.801,17.533,16.15,16.271,16.139,16.116,16.81,14.276,16.71,11.607,16.785,17.174,15.564,14.63,17.85,14.341,15.924,14.851,19.196
2021,2,16.181,22.117,17.688,19.653,19.575,17.822,18.271,16.88,21.459,17.074,18.371,18.712,18.692,20.744,19.993,14.606,15.688,14.664,15.417,15.815,19.559,19.693,17.607,17.523,16.62,19.346,20.787,21.149,17.143,22.293,22.417,20.569,14.29,19.658,16.063,18.12,16.755,17.891,16.186,21.784,19.399,18.136,14.335,18.343
2021,3,23.722,25.565,22.782,18.817,18.145,19.258,21.069,20.568,23.583,14.936,23.54,21.879,22.822,22.169,25.336,15.257,16.817,19.587,21.22,18.455,27.144,28.795,18.918,24.027,19.399,19.471,23.253,19.529,14.99,24.31,24.759,23.301,20.694,23.006,17.286,23.39,16.294,20.755,20.584,23.03,20.123,21.51,16.807,21.13
2021,4,26.058,28.641,26.883,26.35,24.796,26.581,26.412,24.591,29.29,23.785,27.406,26.095,26.127,25.77,27.533,24.149,21.454,26.037,24.624,24.535,30.528,28.234,25.288,26.081,24.503,25.771,27.048,21.774,24.216,26.544,28.626,27.419,22.994,28.179,27.118,25.16,23.58,24.158,25.068,24.465,25.465,27.467,24.771,25.4
2021,5,30.438,31.076,31.273,29.789,28.367,28.173,30.717,31.469,29.822,30.91,30.091,30.013,29.719,30.265,30.589,28.85,26.961,30.145,30.105,29.607,32.304,34.708,32.106,32.578,29.856,29.752,29.233,32.558,31.731,32.038,32.344,32.102,30.214,30.724,28.206,30.687,29.627,30.131,29.542,31.474,30.521,32.399,31.188,34.735
2021,6,35.544,35.778,37.124,36.291,34.69,35.088,36.093,35.366,35.8,35.388,35.72,38.181,36.47,37.319,34.556,38.275,32.977,35.627,37.87,33.347,38.885,36.63,34.966,35.951,35.329,35.781,37.996,35.5,35.447,36.6,36.631,37.88,36.473,35.359,35.882,37.45,35.414,36.01,35.471,33.808,37.46,36.983,35.531,38.276
2021,7,36.131,36.779,37.912,35.597,37.199,36.994,37.806,34.38,37.664,35.807,35.32,35.582,36.292,37.96,36.81,35.799,34.482,36.351,37.205,36.592,38.836,37.923,35.82,36.004,34.716,34.668,35.998,36.941,35.957,35.841,35.779,35.97,36.446,38.158,36.323,34.951,36.296,36.763,36.911,36.971,36.485,35.851,37.25,36.14
2021,8,35.913,36.002,36.842,33.699,35.809,33.973,34.106,34.183,34.36,36.289,35.202,35.763,34.252,35.127,34.59,34.202,34.11,34.35,36.482,34.115,33.219,38.146,34.59,36.375,33.04,31.889,35.263,34.961,34.892,35.003,35.412,36.066,34.649,34.42,34.337,34.02,34.305,34.926,35.109,35.072,32.819,33.117,37.988,34.39
2021,9,32.607,32.343,33.018,31.082,33.954,30.832,32.539,33.617,32.587,36.207,30.888,33.392,32.205,34.244,34.705,30.066,33.815,31.775,33.007,33.294,31.111,33.337,31.205,36.027,34.182,33.05,32.134,33.842,31.815,33.296,30.948,32.3,32.571,36.294,32.722,31.994,34.591,32.95,33.581,35.135,33.646,31.065,36.396,29.777
2021,10,27.475,29.955,26.059,26.887,28.332,26.303,26.675,29.271,29.26,27.884,27.881,29.674,27.519,26.51,26.751,26.517,28.539,25.621,26.63,27.741,25.334,25.265,29.489,29.171,29.63,25.537,26.751,28.376,26.569,27.256,27.751,28.813,29.454,28.133,29.88,25.837,28.777,28.939,27.354,26.746,26.79,27.198,31.422,26.68
2021,11,19.0,23.305,18.563,22.622,20.454,22.178,18.519,18.869,22.892,21.52,18.468,19.766,21.222,20.426,22.578,22.549,20.78,22.748,19.982,22.823,19.85,22.392,24.328,23.854,24.704,21.075,18.949,21.045,18.911,19.544,21.961,23.19,19.52,20.08,23.206,21.512,20.498,23.784,20.883,20.443,17.898,22.16,21.321,19.94
2021,12,14.853,16.737,19.21,16.951,15.994,15.662,14.7,19.156,16.202,16.861,15.87,16.225,14.92,13.022,21.843,17.192,15.517,17.979,17.894,20.602,16.07,16.11,13.76,16.059,16.845,15.655,17.853,15.881,17.918,14.168,17.064,15.976,15.274,17.528,15.72,17.88,19.547,17.926,14.917,20.748,13.117,14.566,17.354,16.602
2022,1,16.966,18.813,15.511,13.971,15.95,15.501,14.236,16.184,15.427,16.667,18.596,16.001,15.857,14.436,18.363,15.191,12.52,21.773,16.838,15.674,15.745,15.482,18.134,18.603,20.018,16.356,19.15,17.734,16.769,19.992,19.281,14.895,15.128,16.499,15.888,18.277,15.691,16.829,17.099,21.244,14.074,17.205,20.086,13.556
2022,2,20.604,16.144,20.433,15.71,17.177,13.24,17.901,17.892,18.503,16.476,23.16,17.948,19.511,17.079,16.58,17.215,17.746,19.928,19.044,16.48,19.613,19.275,19.13,21.32,19.784,18.857,15.869,19.979,19.181,19.772,18.474,18.403,16.514,21.207,20.555,19.913,17.943,18.968,19.777,20.718,19.551,19.379,19.52,20.864
