Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2015,11,3.156,3.805,1.673,2.598,2.782,4.661,2.102,0.625,4.163,3.376,2.277,3.93,4.743,4.37,5.265,1.953,2.305,1.954,-0.479,1.542,3.63,4.103,2.055,1.665,-0.383,1.718,4.379,2.195,3.068,2.273,3.433,3.356,3.299,3.802,3.823,2.411,2.005,4.082,3.034,3.348,1.644,2.789,1.873,1.717
2015,12,-1.167,-1.823,-0.482,2.299,-1.548,-1.464,0.25,-0.819,-1.212,-1.31,-1.517,-1.645,1.452,-1.467,-1.051,-1.266,-0.75,1.064,-2.49,-2.035,-0.439,-0.029,-1.75,-1.815,-1.763,-1.166,-0.959,-0.38,-1.235,0.22,0.173,0.737,1.677,-1.481,-1.448,0.979,-1.205,0.05,-0.723,1.909,-0.471,-1.766,0.575,0.782
2016,1,-2.403,-2.143,-2.171,-2.398,-0.596,-0.932,0.151,0.118,1.177,-0.383,-1.477,-1.504,-1.713,-0.272,-2.478,1.971,-2.154,-1.357,-0.522,-2.466,-2.306,-1.873,0.993,1.674,-0.891,-1.15,-0.995,0.285,-1.779,2.204,2.003,1.108,-1.021,-2.025,-1.047,-0.074,-0.778,-0.246,-1.111,-2.212,0.603,2.58,-0.186,-2.417
2016,2,0.153,0.53,0.557,-0.438,0.664,-1.492,0.589,-4.756,-3.607,1.173,0.487,3.591,2.749,2.966,2.592,2.199,1.653,0.93,2.264,1.184,0.339,-1.066,4.258,2.599,1.836,-2.222,0.82,1.04,-0.151,3.076,1.853,3.249,0.643,-0.001,1.354,5.979,1.462,2.309,4.634,1.571,-0.645,1.05,-0.502,2.356
2016,3,2.892,3.165,1.284,1.23,5.547,3.444,3.297,2.833,2.856,4.007,1.27,3.75,2.51,1.129,3.3,2.682,2.009,3.339,4.529,4.264,1.925,4.316,1.26,2.952,2.608,2.99,3.613,2.932,1.173,1.611,4.556,5.258,2.477,4.86,1.385,4.121,3.292,3.105,2.509,3.691,4.085,2.051,2.2,2.799
2016,4,4.282,8.386,9.132,4.116,6.143,7.01,7.545,8.628,5.612,8.088,7.57,9.29,5.216,4.993,10.351,6.82,4.065,6.247,4.806,3.697,6.454,1.396,6.074,6.181,4.185,5.91,6.637,4.306,5.428,5.32,7.543,5.18,5.858,5.337,5.355,9.422,10.538,9.213,6.827,6.893,12.151,8.373,5.331,6.361
2016,5,9.389,9.617,11.134,11.257,10.887,9.485,8.492,9.544,8.363,9.474,10.179,10.535,10.909,10.519,12.087,11.907,10.66,12.279,10.62,11.459,10.162,9.629,13.903,9.308,10.607,11.344,10.607,10.123,11.746,11.988,10.059,12.686,11.052,12.364,11.038,12.494,11.269,10.943,10.309,11.673,12.131,9.954,11.298,9.832
2016,6,12.138,15.11,16.021,15.863,15.464,19.176,15.409,18.525,15.05,14.629,17.233,15.22,14.259,17.855,15.688,15.371,16.71,15.564,16.096,14.366,18.443,12.647,17.624,14.89,15.688,17.851,18.278,14.93,15.612,15.69,16.861,17.779,17.274,17.325,18.693,18.068,17.857,18.491,15.018,18.837,18.7,16.42,15.252,18.713
2016,7,20.462,21.198,20.306,21.293,18.997,21.39,20.827,20.267,19.904,19.642,19.328,18.448,20.519,19.886,19.532,19.617,19.216,20.11,20.45,20.629,20.369,19.473,20.207,18.791,19.455,19.92,21.439,20.782,18.991,19.102,20.019,20.577,18.618,19.403,19.56,20.897,20.237,20.614,18.943,20.283,21.395,20.269,19.361,20.051
2016,8,17.724,20.626,19.992,19.84,18.698,20.475,19.465,18.972,19.297,18.543,18.476,17.882,19.88,18.978,19.474,19.564,19.379,18.643,18.269,19.62,20.292,19.415,18.718,20.611,18.33,19.609,19.358,18.635,21.463,18.788,21.691,20.037,18.43,18.316,18.998,20.208,18.616,19.212,17.162,18.47,19.781,20.605,19.556,19.657
2016,9,16.559,15.696,15.114,17.69,16.404,15.704,15.848,16.596,13.838,15.126,15.869,16.215,15.573,14.712,17.048,17.04,17.39,13.821,14.282,16.037,17.392,16.281,15.599,15.912,13.922,16.339,14.503,14.154,14.652,16.201,15.359,15.774,17.65,15.805,16.538,16.86,13.614,16.436,16.778,13.905,15.671,15.947,16.138,17.231
2016,10,8.425,12.111,9.449,9.869,7.717,8.392,9.42,10.735,7.893,9.526,8.322,6.076,9.62,8.991,9.739,9.527,8.145,9.422,3.568,10.392,7.798,9.835,8.882,9.802,8.024,11.285,10.43,8.797,9.25,11.485,12.172,12.779,10.256,8.788,12.471,9.604,11.056,8.299,10.447,7.725,8.742,8.188,11.289,10.167
2016,11,2.38,3.73,3.052,1.27,3.673,0.296,2.201,2.697,3.576,3.917,2.995,2.73,1.754,3.321,3.887,2.469,3.045,2.928,3.709,0.388,3.652,3.255,0.009,3.871,2.76,2.602,3.976,3.995,4.237,2.698,5.393,2.579,4.631,6.153,6.018,1.038,2.552,4.171,2.9,5.28,4.225,2.626,2.29,3.82
2016,12,-1.445,-2.265,-0.404,0.085,0.12,-1.297,-0.769,1.017,-1.976,-0.357,-0.51,-1.352,-0.869,-1.514,0.251,0.238,-0.955,-0.743,-2.504,-2.348,-0.04,-0.441,-2.577,3.023,-0.33,-0.301,-1.085,-0.566,-0.798,1.285,0.233,-3.519,-0.167,0.114,-2.104,-1.576,-0.147,2.815,0.329,1.001,0.459,1.547,-1.291,2.468
2017,1,-2.103,-2.039,-2.005,3.345,0.464,1.108,0.952,3.482,-0.824,1.06,-1.752,-1.275,0.189,-2.316,-1.631,-0.597,-1.237,0.553,-2.172,-2.49,0.541,2.391,-2.037,1.795,-2.69,-0.627,-0.821,2.521,-0.802,-2.196,0.01,-0.587,1.641,1.095,-1.177,0.16,0.508,1.246,0.157,-1.367,-1.863,-1.937,0.35,-1.818
2017,2,0.023,-2.177,1.046,1.539,3.127,-1.353,-0.217,7.412,-3.44,2.12,0.667,-2.251,0.543,2.928,2.392,-1.834,1.76,0.226,-2.689,2.4,0.953,-0.86,2.457,2.575,3.947,1.303,5.956,0.859,2.849,-1.811,2.992,-0.692,3.438,2.106,3.142,2.528,1.991,2.75,-1.059,-0.37,-0.408,0.167,2.358,0.145
2017,3,3.438,4.241,2.108,1.671,1.228,3.34,1.188,3.148,1.683,3.778,4.375,3.164,1.737,1.063,5.253,4.791,3.182,3.02,3.002,1.411,3.135,2.415,1.283,2.131,3.04,1.839,4.163,2.402,5.751,1.976,4.732,3.664,6.016,3.509,3.68,4.667,3.315,3.604,4.751,5.905,2.766,5.069,2.724,3.53
2017,4,5.209,5.667,5.483,8.218,5.19,6.492,4.025,6.921,8.642,6.752,4.896,4.94,6.812,5.786,5.39,6.938,4.556,8.463,6.124,3.045,8.906,6.216,5.572,7.814,5.417,5.65,5.661,5.819,5.323,5.69,5.847,5.452,6.754,5.277,6.33,5.687,5.588,5.415,7.557,6.52,5.457,6.552,10.183,5.71
2017,5,11.08,9.099,11.0,10.667,10.424,10.558,6.928,10.69,10.464,11.31,10.165,10.408,12.275,11.612,10.304,10.946,13.263,10.311,10.359,9.271,8.842,9.892,10.99,10.618,8.62,9.615,9.937,9.852,12.659,11.271,9.71,10.154,11.301,10.425,11.437,10.571,11.545,13.207,7.852,10.375,11.367,12.142,10.282,11.298
2017,6,17.34,15.64,16.566,14.755,14.823,14.453,15.375,16.279,17.62,19.125,16.845,15.574,18.248,13.708,14.575,14.533,16.623,16.741,15.99,15.637,16.114,16.34,15.311,15.935,14.059,17.936,15.01,15.703,17.997,15.915,17.041,20.254,16.356,14.457,14.289,16.742,16.315,16.85,15.182,15.437,15.967,16.303,17.377,18.795
2017,7,20.723,19.9,19.87,19.743,19.93,18.823,18.82,19.011,19.013,20.372,20.701,19.715,20.529,19.779,20.355,20.097,20.114,20.59,20.806,20.949,20.651,21.3,19.885,19.26,18.9,19.398,21.484,20.226,18.511,20.215,19.059,20.76,19.88,19.453,19.383,18.518,20.291,21.128,20.404,19.349,19.619,19.375,19.906,19.966
2017,8,19.12,19.481,17.687,20.903,20.981,19.381,21.628,18.88,19.243,20.827,17.924,19.213,18.976,18.553,18.898,18.043,18.942,18.575,19.547,20.156,18.771,19.924,19.111,17.632,17.071,17.619,21.421,20.141,18.662,18.201,20.361,20.295,18.775,18.694,18.925,20.252,18.957,19.633,18.507,19.653,17.856,20.442,18.974,17.829
2017,9,16.947,15.289,14.728,15.675,15.662,16.831,17.666,15.823,17.344,15.75,16.722,14.781,16.901,16.532,17.048,14.059,17.344,16.492,13.979,16.789,16.301,15.592,15.179,15.058,16.071,16.182,14.647,15.402,14.442,17.066,16.346,16.721,17.43,16.66,17.755,16.542,17.283,16.133,17.445,15.314,14.525,15.966,16.55,15.556
2017,10,10.868,8.533,8.72,8.409,11.735,7.495,8.016,10.836,9.874,9.754,9.666,10.691,8.138,7.807,10.36,9.611,8.88,5.31,6.253,9.493,13.018,10.513,8.966,8.61,10.085,8.384,10.01,10.064,10.77,9.79,10.407,8.229,11.539,9.268,9.233,8.962,9.69,9.45,10.197,9.809,10.925,9.03,8.47,9.484
2017,11,3.295,2.156,1.288,4.011,3.997,2.133,4.651,3.783,-0.07,3.176,2.609,2.502,1.864,3.544,4.678,5.155,3.215,1.055,2.333,4.714,2.884,3.532,2.756,3.614,2.017,1.165,0.559,4.207,4.171,3.002,3.587,0.539,3.291,3.563,4.262,2.553,4.54,3.223,3.634,0.677,2.093,2.568,2.063,1.996
2017,12,-1.463,-1.03,-1.48,-2.29,-1.048,0.067,-0.338,-1.583,-1.239,-1.26,-0.489,1.814,-0.122,1.717,2.177,-0.449,0.23,3.74,-2.28,-1.74,-0.61,0.42,1.098,-1.27,-2.831,0.86,-1.403,-2.379,0.946,-0.27,-0.619,-0.152,-0.609,-0.48,-0.69,0.025,0.352,0.911,-0.508,-1.23,-0.568,1.651,-1.04,1.965
2018,1,1.991,-2.056,-0.81,-0.18,-0.12,-0.976,2.623,-0.371,-0.336,-1.411,1.267,-2.174,-2.233,-2.101,2.498,-3.001,0.129,-0.516,-0.377,-1.124,-1.063,-0.98,0.557,-1.201,-1.588,-1.663,-5.219,-1.08,-0.162,-1.895,0.029,2.044,-1.062,1.04,-2.327,-2.34,-1.093,0.964,2.463,0.081,-3.163,-1.252,-2.063,-1.943
2018,2,1.998,1.397,1.539,0.387,-1.964,0.132,1.496,0.749,2.698,1.481,4.054,-1.461,-0.571,3.057,3.052,-2.374,0.359,-3.74,3.761,-3.317,-1.495,3.128,6.141,0.334,-3.357,-3.743,2.496,-2.634,3.606,-0.145,1.17,3.102,1.186,1.095,-0.797,0.384,-2.06,2.377,3.682,0.902,-0.234,-1.756,-3.841,2.548
2018,3,1.516,5.286,3.457,2.14,0.995,-0.621,3.176,3.0,0.159,5.003,1.789,2.747,2.718,2.834,3.827,3.6,1.933,1.894,1.242,1.738,1.37,0.656,1.832,2.924,2.304,0.979,3.42,3.278,4.695,3.066,3.771,3.044,2.911,1.811,4.432,4.339,3.383,2.321,4.025,3.805,2.725,2.915,2.988,3.461
2018,4,4.534,4.918,7.287,9.289,5.678,7.757,6.394,6.268,3.562,8.308,5.173,8.755,5.255,6.422,7.168,6.303,7.63,4.911,5.37,7.716,4.421,8.039,8.371,6.046,4.731,5.186,8.688,7.63,5.312,5.844,6.3,8.998,7.214,5.823,7.695,7.22,9.205,6.034,6.504,7.405,5.448,5.221,5.829,6.69
2018,5,9.325,9.079,9.658,7.616,10.281,9.828,10.407,9.046,10.59,11.56,10.307,9.255,9.569,10.685,10.243,11.812,12.459,10.143,6.434,9.678,6.62,9.79,9.62,7.802,10.865,11.491,15.114,14.065,10.611,10.753,13.097,10.099,10.592,10.582,9.729,14.128,12.226,13.161,12.92,11.061,11.29,11.779,9.986,11.41
2018,6,17.734,15.98,16.817,16.096,15.901,19.216,15.467,14.419,15.737,18.559,22.477,15.65,15.107,19.238,16.26,19.427,15.491,15.25,15.856,20.311,15.377,19.102,15.346,14.229,18.243,15.767,18.653,16.572,14.437,15.748,16.07,17.143,19.885,13.312,17.323,16.403,16.29,20.902,17.912,18.561,16.19,16.061,17.516,13.863
2018,7,20.804,18.98,21.017,20.888,19.186,19.105,19.526,19.736,19.078,19.56,20.634,19.379,21.012,19.484,20.896,20.745,20.25,19.375,21.587,19.767,19.086,19.179,18.927,19.467,19.679,19.63,21.256,19.029,19.93,20.737,19.774,21.41,21.059,18.764,20.343,20.265,20.761,21.414,20.247,20.319,20.983,18.587,20.38,19.694
2018,8,18.635,18.8,20.069,20.648,19.121,19.013,19.143,18.5,20.496,19.264,21.163,20.937,20.735,19.003,19.337,19.226,19.441,18.673,20.005,19.333,19.376,22.554,18.855,15.919,18.771,19.517,18.565,19.575,18.344,20.083,18.181,18.378,18.45,18.362,19.148,17.852,19.084,19.439,19.39,18.69,18.683,16.794,20.345,17.445
2018,9,16.357,15.957,14.15,17.7,13.355,17.779,16.437,17.924,15.926,18.078,16.605,15.744,17.143,13.377,16.756,16.048,16.012,16.522,15.245,15.977,16.169,17.838,11.669,15.35,15.877,18.41,17.389,15.961,14.368,17.241,17.23,16.662,15.585,14.416,15.457,15.917,16.592,16.843,16.155,15.933,17.036,17.294,17.605,14.542
2018,10,11.419,8.645,8.311,9.082,8.503,8.991,6.819,11.271,9.251,10.801,9.642,10.39,8.171,8.863,9.031,10.192,5.268,8.234,7.322,8.241,11.377,12.444,7.554,8.595,9.282,10.724,8.619,10.701,7.819,8.196,10.505,10.058,9.098,8.967,11.237,9.945,8.736,12.538,9.711,9.49,8.055,11.614,8.748,11.432
2018,11,2.234,4.66,2.595,4.01,2.466,0.401,0.446,3.5,-0.19,3.678,1.811,3.416,1.76,3.206,2.781,3.5,2.982,3.774,3.447,4.342,3.742,7.771,2.658,3.279,0.915,1.9,3.624,3.763,2.889,3.709,5.379,0.229,4.124,2.883,2.901,0.128,4.339,2.876,3.731,2.165,-0.47,4.392,2.013,3.548
2018,12,-0.754,-2.13,-0.143,0.695,0.441,1.178,-1.838,-1.467,-1.37,-0.621,-1.159,0.848,-0.93,-1.272,0.976,4.285,0.124,0.94,-1.921,-0.055,-1.188,-0.14,-0.039,-1.908,-3.1,-0.884,2.25,0.721,1.007,-0.034,0.488,-1.019,-1.128,-1.015,0.16,-2.384,-1.803,1.024,-0.594,0.35,-1.929,0.271,-2.107,0.104
2019,1,-0.704,-0.76,1.597,-2.493,-0.405,-1.458,-1.852,0.442,-0.879,-0.318,-0.642,0.692,-0.436,0.875,-2.369,-1.926,0.217,-1.315,-2.448,-0.331,-1.612,-1.985,0.713,-0.243,-1.96,0.388,0.393,0.805,0.095,1.527,1.667,3.224,-1.729,-1.006,-0.663,-3.915,-1.076,-1.585,1.368,0.808,-0.899,1.474,-1.476,-0.274
2019,2,0.185,1.408,2.764,4.947,-2.061,-0.701,-2.707,1.124,-1.73,0.216,1.25,1.763,-1.812,1.451,0.346,-0.247,-0.823,5.716,2.056,1.91,-1.516,2.996,-1.07,0.431,-3.236,1.934,2.46,2.569,3.318,-3.787,2.53,2.727,2.548,-0.49,1.219,0.153,2.487,0.462,4.724,1.063,1.947,2.696,-3.541,3.373
2019,3,0.018,2.703,4.072,3.077,1.731,2.138,0.048,4.492,1.951,1.238,3.6,2.11,2.016,3.677,3.215,5.323,2.941,4.21,0.12,1.499,1.923,2.875,0.536,2.888,4.263,2.893,4.837,6.276,5.571,4.813,3.533,4.156,3.733,2.083,3.802,3.108,2.368,3.603,4.819,0.931,4.618,3.618,2.905,4.551
2019,4,3.765,4.515,7.659,6.182,4.783,5.033,4.795,7.984,6.29,5.65,8.473,5.849,8.103,9.587,5.931,7.718,4.321,9.796,5.923,10.679,2.483,6.515,8.333,5.203,7.353,8.444,9.307,6.043,10.98,8.83,5.615,7.541,7.115,6.024,7.376,5.962,6.681,8.135,7.285,5.381,6.015,5.453,6.802,5.346
2019,5,10.818,9.095,10.843,9.222,10.492,9.35,12.217,10.955,10.527,9.829,15.417,9.878,10.564,9.01,7.137,14.293,10.502,10.268,9.037,11.362,10.1,7.536,11.18,10.627,11.473,12.571,11.85,10.185,12.113,9.618,11.865,10.238,12.985,11.652,11.933,11.885,11.519,12.177,10.946,7.811,12.421,10.201,9.693,9.421
2019,6,13.611,16.538,17.079,19.958,17.124,16.077,15.4,17.227,13.914,19.231,14.446,16.157,15.09,13.191,13.381,16.793,14.48,16.769,17.715,18.643,16.542,15.69,17.96,16.573,18.443,17.347,15.401,15.784,18.858,16.289,16.09,16.57,17.917,19.279,16.876,20.11,18.558,16.142,16.493,13.519,15.374,17.061,16.1,13.623
2019,7,20.66,20.747,21.098,19.98,20.318,20.971,20.081,20.987,21.166,20.934,19.268,16.534,20.56,19.577,19.802,20.934,20.508,20.311,20.434,19.963,20.307,20.569,19.413,19.321,19.616,20.362,19.99,20.494,21.72,19.971,19.812,21.284,18.692,20.257,19.373,19.825,20.067,22.237,19.626,19.06,19.679,20.848,20.363,20.304
2019,8,19.604,18.89,20.056,19.44,20.091,19.318,19.659,20.262,18.33,18.96,18.069,18.142,20.741,20.543,19.034,18.645,19.383,20.01,19.775,18.38,19.329,17.735,20.262,17.378,18.875,18.837,19.305,19.981,20.349,19.687,18.657,20.714,19.572,18.913,18.241,19.55,20.24,20.948,19.977,17.939,18.677,19.152,20.167,19.562
2019,9,16.164,14.038,16.603,18.145,14.017,16.576,16.318,16.589,16.165,16.596,15.05,16.212,14.824,14.034,18.963,15.82,16.18,14.79,14.282,15.35,19.36,14.961,15.578,15.427,16.11,16.678,16.56,16.915,15.558,17.51,16.805,16.717,16.662,13.747,17.047,14.17,13.949,16.374,15.498,14.504,15.485,17.492,13.858,15.964
2019,10,10.308,6.259,10.432,10.26,6.413,7.776,9.775,11.723,9.269,9.608,11.6,9.72,9.288,9.585,11.231,9.442,8.903,9.952,8.862,10.356,10.609,8.843,10.187,9.668,13.382,9.47,11.738,10.37,9.721,10.951,12.64,12.496,8.481,11.879,11.791,10.374,8.668,8.737,10.483,9.827,8.428,9.655,10.509,7.145
2019,11,3.751,2.296,6.187,6.209,4.949,3.165,3.265,2.173,1.94,4.43,3.651,3.813,0.666,2.662,4.726,2.418,1.131,2.033,3.827,3.197,1.68,1.096,2.517,3.637,1.299,2.57,4.15,2.152,3.727,3.592,4.027,5.353,3.535,2.531,3.104,4.457,4.968,2.958,4.323,4.365,2.189,2.857,3.394,2.412
2019,12,-0.353,-0.39,-1.076,-0.039,0.242,-0.59,-5.312,-0.469,-1.037,2.555,-2.342,-0.983,1.079,-0.727,-1.916,0.111,0.13,0.381,0.675,1.969,-1.465,0.454,0.161,-0.775,-1.21,-3.886,-1.558,-0.64,-0.833,-0.177,-0.946,2.143,2.047,-1.164,-2.184,2.646,2.982,-0.346,2.705,1.055,-1.914,-2.11,0.077,-1.692
2020,1,-2.307,-2.182,-1.396,-1.588,-1.234,-2.148,-4.012,-0.227,0.715,3.457,-2.024,0.771,-1.652,-1.6,-0.787,1.632,-3.246,0.022,0.913,-0.65,-1.47,-0.765,2.053,-2.077,0.534,-1.323,-1.269,0.152,-1.958,-0.492,-0.999,2.983,1.349,-0.845,-0.801,0.393,1.616,1.165,-0.462,-0.205,-0.921,1.779,-0.338,-1.196
2020,2,4.688,-2.423,2.187,4.033,4.825,4.236,1.784,4.385,2.101,1.914,0.873,1.95,5.785,-0.605,2.491,2.977,-0.336,2.439,2.336,2.68,3.358,-1.205,1.21,2.123,4.709,1.088,2.658,2.443,3.96,-2.011,2.862,-1.18,1.479,1.758,3.608,2.264,-1.517,2.675,1.703,1.144,-0.723,0.883,0.976,2.253
2020,3,1.387,1.966,3.804,4.888,4.87,1.908,2.049,4.687,2.731,2.848,2.698,2.221,3.376,2.169,0.357,1.919,3.255,1.885,2.332,2.174,4.838,2.472,1.554,1.982,4.713,3.293,3.598,4.382,4.23,6.555,3.785,2.258,5.706,1.934,6.292,5.456,5.07,5.084,4.394,2.539,3.854,2.243,2.226,4.641
2020,4,5.62,8.39,7.069,7.613,6.043,3.918,4.395,6.846,9.463,5.614,7.35,2.703,4.928,7.394,3.871,6.878,7.324,6.801,6.829,6.452,8.91,2.488,5.066,4.451,5.294,8.579,7.123,5.726,6.67,5.192,8.723,9.004,7.7,3.334,7.093,5.227,7.451,8.822,6.121,7.234,7.572,5.37,6.436,7.543
2020,5,9.314,12.808,11.28,11.186,10.176,11.164,8.559,11.059,9.394,9.678,11.501,8.881,9.46,10.654,10.923,10.862,13.001,10.223,10.917,9.49,13.714,11.024,8.615,9.322,11.482,10.859,14.816,11.309,12.786,11.831,9.574,13.07,13.212,10.775,12.521,10.941,10.388,10.753,10.219,7.724,11.468,9.354,11.163,10.297
2020,6,16.507,15.23,19.28,13.88,14.572,18.964,16.358,16.455,16.068,14.563,18.851,15.554,19.644,18.786,18.028,21.451,18.674,15.344,18.786,20.738,15.89,17.726,14.281,15.078,15.65,17.936,15.312,15.58,16.537,17.912,16.887,19.697,16.924,15.175,17.318,16.197,14.647,17.131,16.492,16.374,19.088,14.92,14.666,16.04
2020,7,21.023,19.458,20.897,20.827,19.335,20.391,21.97,20.316,20.795,20.539,20.936,18.52,21.081,18.189,20.678,19.228,20.457,18.996,19.108,21.382,21.556,20.472,18.36,18.666,19.821,19.662,20.02,20.748,20.075,20.803,19.339,21.197,19.679,18.853,20.924,21.199,20.708,22.543,18.844,20.227,19.572,18.723,18.027,20.364
2020,8,19.845,18.91,17.429,20.095,19.03,18.46,19.341,18.145,18.23,19.372,20.32,18.73,19.627,19.29,18.851,20.071,19.605,18.244,18.612,20.96,18.352,21.484,17.731,19.19,18.807,18.309,20.447,19.954,18.7,19.555,19.025,19.108,18.912,18.304,21.902,21.002,16.808,19.903,19.075,19.081,19.896,19.456,19.55,19.059
2020,9,16.844,14.358,16.002,17.74,16.123,16.698,14.388,15.14,16.125,14.986,16.609,16.383,16.866,13.444,15.446,17.066,15.092,14.0,14.542,18.699,14.29,17.492,16.218,15.252,15.279,15.494,16.626,16.544,14.5,15.961,18.494,17.395,16.126,17.042,17.99,17.2,15.109,17.65,15.423,15.584,13.08,16.045,14.32,15.944
2020,10,8.799,11.835,9.529,11.386,10.128,10.562,7.193,11.093,7.556,8.73,9.0,10.439,9.246,9.775,9.109,9.753,11.855,9.19,9.362,9.536,8.677,9.087,6.973,10.33,9.185,7.928,7.23,11.622,10.647,12.384,11.008,10.197,9.201,10.016,9.304,11.403,11.764,11.987,8.988,8.57,8.081,10.955,7.626,10.961
2020,11,3.104,-0.158,5.167,3.83,2.842,2.171,0.386,1.836,2.919,3.774,2.196,3.257,1.213,2.204,1.867,2.879,1.534,2.12,2.58,3.796,4.0,2.845,3.934,2.711,1.566,1.697,4.353,3.997,3.57,2.661,5.909,4.425,4.644,3.56,1.753,3.242,3.535,4.189,3.918,2.792,5.361,0.503,2.439,3.936
2020,12,-0.436,-2.102,0.195,-0.83,0.903,-1.409,-0.745,-0.833,-0.314,-1.51,1.917,-0.89,-1.904,-0.774,-0.24,0.005,1.894,-0.595,-2.676,-1.909,-0.69,3.753,-1.689,0.371,0.651,-1.3,-1.026,-2.285,1.989,-0.573,0.244,0.237,-1.07,-0.913,-0.06,-0.345,-0.636,-0.326,0.136,1.08,2.098,-0.546,1.745,-0.63
2021,1,2.174,-1.832,-1.308,-1.258,-0.847,2.457,-0.383,0.791,-0.941,-1.841,-0.055,-0.118,-2.572,-1.136,-1.194,-0.17,0.392,-1.313,-0.367,0.099,-1.63,-1.693,2.206,1.051,-0.75,-1.085,-1.35,1.97,1.157,-1.806,-0.575,-0.404,-0.472,-0.411,-0.79,-2.3,-1.233,-1.11,-0.953,1.136,-2.544,-2.204,0.495,0.138
2021,2,1.222,1.342,2.104,2.479,0.489,-1.939,-0.029,0.906,0.658,1.095,2.122,1.627,-1.811,5.537,-2.126,1.751,1.853,-4.941,-3.305,2.267,2.024,3.079,2.024,0.518,2.81,1.588,-1.065,3.075,1.33,1.162,2.558,1.525,1.397,-2.225,-1.994,3.317,2.422,2.57,-0.685,4.399,2.373,-0.377,-0.89,2.052
2021,3,4.908,3.576,4.797,1.911,1.584,0.739,1.497,2.187,1.685,0.541,4.73,2.386,4.044,2.384,2.503,1.053,3.344,0.165,2.526,4.209,5.803,4.297,2.713,2.1,2.129,3.171,3.854,3.081,2.649,1.767,4.855,3.573,5.359,2.542,1.712,5.02,1.597,3.32,3.039,5.169,3.095,2.974,1.488,2.199
2021,4,5.567,8.096,7.965,6.347,4.41,7.378,7.496,5.219,6.833,5.2,9.06,6.755,7.109,6.172,8.75,5.754,3.932,6.683,5.55,5.727,8.781,7.88,4.619,4.489,5.417,7.466,7.977,3.888,5.061,5.637,8.83,8.163,5.3,5.996,8.606,5.498,4.87,5.747,5.644,7.071,6.447,7.259,4.258,5.118
2021,5,10.834,10.241,11.552,9.403,8.518,7.809,10.553,11.224,8.968,11.263,10.237,9.399,9.362,9.045,10.602,9.86,5.858,10.171,9.953,9.982,13.446,14.53,10.225,10.02,9.27,9.16,8.441,11.182,12.249,11.741,11.028,11.164,11.527,11.335,9.721,10.753,9.577,11.122,9.79,11.31,9.816,11.297,10.05,11.777
2021,6,14.933,16.864,16.6,19.2,13.281,16.723,15.76,15.426,15.347,14.761,14.324,18.77,15.676,18.442,14.167,19.307,13.466,15.416,18.769,13.824,16.664,16.715,14.214,14.064,14.29,15.344,18.739,16.35,15.976,16.43,17.122,19.575,15.634,14.84,14.129,17.873,15.963,16.086,13.824,13.571,17.148,18.43,13.861,18.047
2021,7,19.423,20.65,20.96,20.404,20.988,20.875,20.502,20.251,21.186,20.545,20.928,20.586,19.857,20.449,20.229,20.191,20.838,20.366,20.804,20.03,20.944,20.766,18.255,18.809,18.74,18.466,21.169,19.847,20.221,19.987,20.985,19.321,19.23,19.144,19.988,21.221,20.449,21.126,20.565,20.208,20.674,20.22,19.336,20.864
2021,8,18.816,19.179,20.208,18.296,18.567,19.543,19.47,18.426,17.942,18.865,18.637,19.814,20.19,19.796,19.579,20.434,19.633,18.42,20.297,20.733,18.57,21.849,17.817,19.73,17.047,16.967,19.009,19.855,18.153,19.755,19.321,18.083,16.799,18.517,19.851,20.048,21.072,20.802,19.141,19.21,17.749,18.728,21.846,19.569
