Year,Month,csiro-mk3-6-0.1.rcp45,csiro-mk3-6-0.2.rcp45,csiro-mk3-6-0.3.rcp45,csiro-mk3-6-0.4.rcp45,csiro-mk3-6-0.5.rcp45,csiro-mk3-6-0.6.rcp45,csiro-mk3-6-0.7.rcp45,csiro-mk3-6-0.8.rcp45,csiro-mk3-6-0.9.rcp45,csiro-mk3-6-0.10.rcp45,csiro-mk3-6-0.1.rcp85,csiro-mk3-6-0.2.rcp85,csiro-mk3-6-0.3.rcp85,csiro-mk3-6-0.4.rcp85,csiro-mk3-6-0.5.rcp85,csiro-mk3-6-0.6.rcp85,csiro-mk3-6-0.7.rcp85,csiro-mk3-6-0.8.rcp85,csiro-mk3-6-0.9.rcp85,csiro-mk3-6-0.10.rcp85,gfdl-cm3.1.rcp45,gfdl-cm3.1.rcp85,gfdl-esm2g.1.rcp45,gfdl-esm2g.1.rcp85,gfdl-esm2m.1.rcp45,gfdl-esm2m.1.rcp85,hadgem2-ao.1.rcp45,hadgem2-ao.1.rcp85,hadgem2-cc.1.rcp45,hadgem2-cc.1.rcp85,hadgem2-es.1.rcp45,hadgem2-es.2.rcp45,hadgem2-es.3.rcp45,hadgem2-es.4.rcp45,hadgem2-es.1.rcp85,hadgem2-es.2.rcp85,hadgem2-es.3.rcp85,hadgem2-es.4.rcp85,miroc-esm.1.rcp45,miroc-esm.1.rcp85,miroc-esm-chem.1.rcp45,miroc-esm-chem.1.rcp85,miroc5.1.rcp45,miroc5.1.rcp85
2030,6,28.8,23.436,24.801,24.794,27.275,28.712,26.105,25.22,25.408,23.654,28.536,28.222,27.594,24.461,27.333,28.342,29.492,25.821,25.976,25.056,27.215,28.535,24.742,29.214,27.15,28.372,28.073,27.795,25.928,28.088,28.823,27.778,30.056,25.615,26.906,26.048,26.338,29.259,28.401,29.472,27.265,25.54,28.66,29.43
2030,7,27.126,28.561,28.336,28.157,29.371,28.032,29.617,27.662,28.572,28.223,29.083,28.578,30.081,27.175,29.903,28.195,29.32,29.058,29.345,29.14,29.482,28.863,27.338,30.007,28.79,28.408,29.97,28.589,28.529,29.811,28.558,29.807,29.59,26.266,29.766,30.852,27.14,27.146,29.69,29.42,29.131,27.852,28.477,28.669
2030,8,26.94,28.466,25.766,27.852,28.256,26.448,27.159,27.434,28.304,27.154,27.669,25.737,26.496,26.7,27.556,27.99,26.486,27.402,27.335,28.747,25.86,28.679,27.275,27.254,25.922,25.49,29.094,26.565,26.773,28.02,28.821,26.207,28.131,25.412,30.388,29.681,26.911,26.598,28.627,27.311,28.269,26.659,26.563,25.89
2030,9,25.003,25.388,25.623,25.745,26.221,24.867,26.635,26.38,24.954,25.093,22.693,24.508,26.009,23.902,24.68,25.56,26.101,23.639,24.824,25.352,24.05,23.43,25.675,23.972,23.255,22.466,25.538,25.458,24.926,25.303,27.851,24.821,23.835,23.981,26.502,24.339,22.688,23.369,25.701,24.279,26.12,25.467,23.665,25.839
2030,10,18.206,17.894,16.931,18.249,21.241,19.057,19.552,18.517,18.347,20.727,17.51,19.901,19.556,19.036,20.103,19.585,19.173,20.201,17.666,16.038,18.027,19.374,18.784,18.099,15.61,19.47,19.675,20.246,18.5,20.006,19.347,19.423,20.207,17.59,20.058,18.73,16.736,18.609,20.072,19.441,18.878,18.222,16.462,20.155
2030,11,10.494,9.981,10.751,10.694,14.276,14.812,10.844,12.351,9.792,11.882,14.373,9.63,11.767,13.772,11.652,14.051,13.911,13.19,12.088,12.34,13.599,13.274,12.916,12.503,11.077,12.56,17.293,13.73,14.434,14.76,11.791,15.539,11.811,11.641,12.952,14.477,12.24,12.831,12.762,14.63,11.421,12.248,12.793,13.12
2030,12,10.784,8.716,7.007,8.472,8.918,8.24,6.695,6.44,6.085,6.135,8.618,8.36,9.484,6.906,6.285,9.77,8.393,8.07,6.84,8.099,8.524,8.409,6.945,11.198,8.109,10.223,11.346,7.541,9.115,6.976,8.472,8.991,11.99,7.828,9.416,8.514,8.616,9.005,6.955,7.735,9.151,9.678,8.46,9.959
2031,1,9.5,6.863,4.961,8.926,8.03,8.236,8.755,9.921,6.495,3.804,8.832,7.445,7.583,7.284,9.757,9.479,7.61,8.458,8.26,9.349,6.758,8.085,10.402,8.82,9.008,6.677,8.467,5.855,8.761,8.753,9.401,6.777,7.54,8.52,9.384,8.58,8.298,9.343,9.51,6.776,8.301,8.72,8.124,7.85
2031,2,11.499,9.219,6.163,10.43,6.838,9.79,10.723,10.733,7.853,10.933,9.562,11.58,9.558,9.7,12.255,10.943,12.674,9.617,14.611,9.751,7.252,12.024,7.616,14.896,8.869,12.352,9.797,9.609,12.167,11.754,11.052,9.4,12.152,9.096,9.24,11.517,9.121,10.581,12.137,9.223,12.349,10.937,12.161,13.92
2031,3,13.87,12.281,9.147,10.4,12.529,12.429,9.204,16.682,11.308,9.397,11.94,10.758,11.715,13.005,11.368,9.793,14.157,10.052,11.578,11.891,10.298,11.336,11.791,10.087,12.082,12.782,13.642,13.877,11.33,15.419,11.001,11.727,13.77,9.347,10.943,11.59,14.77,9.909,13.188,13.158,15.743,12.185,14.204,13.084
2031,4,16.986,14.977,15.52,15.906,18.4,19.631,15.531,19.734,17.717,13.664,17.107,15.527,16.786,15.368,16.352,17.866,20.178,16.172,18.006,17.008,15.11,19.11,16.979,18.995,17.174,18.8,16.647,14.06,20.65,16.969,18.165,16.565,19.865,18.257,17.624,14.985,16.1,15.65,15.852,15.649,18.828,17.217,16.739,17.539
2031,5,21.154,21.055,21.257,21.308,21.324,21.343,22.002,23.12,19.684,19.001,20.311,21.089,21.486,20.398,20.231,21.541,21.316,20.893,20.535,20.309,21.464,24.737,20.037,22.76,21.172,22.662,19.834,19.101,20.698,20.921,22.186,20.348,23.263,21.527,21.176,21.696,19.125,22.164,21.552,19.168,24.873,21.575,23.553,22.006
2031,6,27.4,28.182,26.915,29.009,26.985,26.321,26.93,27.329,24.795,26.301,26.597,27.94,25.239,24.615,26.077,26.463,26.895,25.248,28.119,28.009,27.189,28.784,25.821,26.173,25.87,26.409,26.644,26.14,28.514,26.714,28.217,30.692,27.026,25.386,26.558,28.823,29.81,26.47,27.115,25.276,31.153,27.425,27.629,29.424
2031,7,27.76,29.251,28.283,28.718,28.965,29.789,29.049,29.109,27.979,27.9,29.211,27.165,28.699,27.98,28.917,28.478,27.471,29.714,28.398,29.058,28.999,30.077,27.677,30.582,27.647,27.976,29.198,29.159,29.393,29.987,29.208,27.238,28.942,27.259,29.057,29.301,28.219,29.566,28.43,27.834,29.426,28.925,28.576,27.717
2031,8,29.719,28.39,27.52,27.218,27.656,27.894,27.413,27.364,26.879,30.006,27.01,27.245,26.474,27.97,28.563,28.157,27.515,27.503,28.514,27.818,28.488,30.478,27.575,29.254,25.076,26.11,26.859,28.31,26.752,29.785,28.078,26.745,27.372,26.97,29.413,27.846,26.427,27.4,26.429,27.448,30.477,29.307,26.619,27.168
2031,9,27.357,24.085,25.889,23.839,26.083,25.05,25.292,24.14,24.99,24.381,24.116,25.884,26.037,24.357,23.975,24.332,25.111,22.845,25.164,24.241,25.9,26.01,25.658,25.925,25.223,24.811,23.5,25.443,26.587,26.906,23.101,25.187,25.499,25.754,26.472,27.763,24.204,25.595,23.89,23.206,27.401,26.792,25.48,23.982
2031,10,21.12,19.348,18.261,18.709,21.454,19.684,19.528,17.92,18.155,19.4,19.6,18.21,20.132,17.891,19.103,17.659,21.904,20.18,20.444,20.484,22.203,19.673,18.967,19.831,16.91,15.959,18.687,19.591,18.207,23.131,18.459,21.18,15.894,19.585,21.19,21.359,18.291,18.737,18.237,17.474,21.951,22.2,21.018,20.486
2031,11,15.676,12.919,12.593,11.382,11.974,12.643,10.551,12.27,11.911,10.824,10.948,14.464,11.766,10.456,12.849,12.799,13.001,15.008,15.55,13.717,15.197,12.88,12.415,13.734,10.793,9.622,9.151,12.741,12.901,12.498,11.687,13.966,10.149,12.316,15.25,13.536,13.221,13.322,10.111,12.073,12.63,12.914,13.926,14.56
2031,12,7.849,9.279,8.56,8.695,8.288,8.386,8.24,5.455,6.277,7.233,6.336,7.198,9.842,6.261,9.207,8.77,8.757,7.108,10.351,6.77,11.894,8.14,6.391,8.079,7.271,5.598,6.98,8.841,8.7,9.927,8.9,7.67,8.143,9.09,10.187,11.479,5.421,9.527,7.375,8.35,6.499,9.043,10.896,12.562
2032,1,5.381,8.722,8.93,8.93,7.707,9.419,6.935,7.724,7.871,4.202,3.855,5.899,9.01,6.261,5.798,5.005,6.841,3.807,10.975,7.951,8.328,9.827,7.745,9.095,7.53,7.769,8.301,8.62,8.711,8.998,8.569,9.683,7.642,9.131,9.398,7.487,7.413,7.622,8.1,6.451,8.807,8.024,8.328,9.285
2032,2,11.038,9.023,8.851,7.655,10.408,10.054,9.01,8.281,8.545,12.738,10.883,9.16,13.017,7.19,9.53,10.881,12.222,10.121,10.177,7.114,12.552,8.804,11.456,8.505,10.851,6.347,8.835,11.781,10.167,12.828,7.929,11.913,10.09,11.272,11.517,10.072,10.662,9.277,12.458,5.572,9.484,9.614,11.267,11.879
2032,3,10.948,12.907,15.381,13.37,14.416,11.103,12.521,11.965,13.186,13.941,11.375,11.023,14.93,11.183,13.217,10.243,14.154,10.22,12.025,12.793,12.177,11.874,14.42,10.083,12.935,12.485,8.653,12.416,14.641,11.21,15.969,12.863,12.5,12.991,15.522,12.948,11.996,9.88,12.191,9.409,10.945,13.225,13.68,11.821
2032,4,18.272,15.304,16.523,18.269,16.195,13.821,15.263,15.094,14.638,17.122,16.787,15.074,19.455,15.695,16.983,16.884,16.235,16.337,19.644,15.659,19.111,17.766,16.668,14.737,16.408,16.235,15.969,14.39,15.412,17.039,15.87,16.029,17.564,16.322,16.61,17.081,17.33,17.496,15.322,16.705,17.053,18.462,18.693,15.33
2032,5,20.268,22.606,22.38,20.59,20.016,19.379,22.546,19.919,20.047,21.233,20.34,22.458,21.707,20.293,20.426,20.85,21.508,20.71,20.725,22.536,25.386,22.351,20.895,19.409,22.102,21.433,20.254,20.504,20.879,20.859,22.316,22.477,24.637,20.852,21.184,20.876,23.058,23.356,19.529,23.488,22.127,22.964,21.151,21.865
2032,6,28.205,28.684,27.747,27.944,25.093,25.671,24.003,24.497,29.019,27.621,26.945,28.122,26.528,27.822,25.423,26.359,25.663,25.571,26.216,28.811,27.332,28.967,26.354,25.506,27.146,25.639,26.794,26.353,25.905,27.541,28.6,26.468,27.753,29.628,27.273,28.739,26.035,26.945,24.409,29.148,27.537,27.07,27.009,23.973
2032,7,28.398,29.363,29.26,26.415,29.44,28.7,29.806,28.142,29.221,28.296,28.432,29.68,27.989,28.105,29.973,29.089,28.725,28.842,27.825,28.507,30.349,28.46,28.7,29.09,27.783,27.75,29.246,30.066,27.697,29.415,27.387,29.156,27.309,28.876,29.529,29.768,28.083,28.664,29.141,29.426,28.917,29.354,29.248,28.411
2032,8,28.421,27.954,28.164,27.763,27.911,27.26,28.393,27.12,29.483,27.811,28.012,27.266,28.003,27.284,28.871,27.855,27.476,27.293,26.384,27.368,28.435,27.886,28.109,28.649,23.867,27.593,30.196,27.25,26.964,26.96,26.788,27.66,24.385,28.246,27.536,28.811,26.853,27.949,26.917,30.213,29.288,28.754,26.884,26.622
2032,9,25.925,24.899,25.654,25.162,25.788,25.887,24.853,26.587,25.211,25.419,25.636,26.073,24.886,24.919,25.653,25.639,25.066,28.564,23.347,25.135,25.146,25.463,23.087,25.994,22.887,25.265,24.682,22.875,25.814,26.699,25.827,26.488,25.604,25.617,25.5,27.0,25.425,25.665,26.104,26.406,25.222,26.275,23.98,23.284
2032,10,17.245,19.317,18.6,19.836,21.122,19.02,21.341,20.219,20.141,19.243,20.591,19.469,19.872,18.453,21.664,18.265,20.556,21.617,20.644,19.032,21.163,18.087,19.26,18.661,16.53,20.74,20.755,18.242,18.276,19.832,19.053,20.952,19.982,17.411,19.074,19.487,19.133,20.175,20.083,20.42,22.544,17.108,18.644,19.985
2032,11,10.078,12.076,11.525,13.168,10.358,13.222,9.745,12.099,12.304,12.093,8.797,12.04,14.176,11.816,13.35,12.229,10.273,12.066,12.584,12.418,16.543,13.01,12.688,13.017,11.391,13.696,13.904,13.471,13.483,12.568,13.392,12.962,13.933,11.246,12.279,12.304,13.657,14.991,14.505,13.591,14.184,13.4,12.172,12.691
2032,12,6.613,8.4,8.673,6.698,7.194,8.37,8.414,8.339,8.152,7.913,7.154,9.017,5.849,11.007,9.225,7.525,7.252,6.261,9.093,7.28,9.511,6.257,8.2,9.212,5.847,8.171,9.313,9.424,8.891,9.916,7.424,9.387,9.738,7.124,8.956,7.589,9.644,9.081,10.331,10.375,10.647,7.863,8.894,11.917
2033,1,7.97,8.3,8.948,8.936,6.156,8.064,6.112,6.055,9.29,10.024,7.711,8.688,7.925,9.742,9.383,7.655,9.155,7.33,9.501,7.775,9.7,7.526,11.747,11.306,7.051,7.956,8.323,8.239,9.494,8.525,10.609,8.681,8.969,7.767,6.942,6.455,10.424,7.891,7.046,8.71,9.591,9.7,8.619,9.394
2033,2,9.298,13.844,9.308,10.387,10.845,7.95,10.966,11.279,9.849,10.879,8.873,9.467,10.581,8.687,9.645,7.076,11.971,11.209,12.325,11.989,8.825,9.411,12.37,9.546,11.661,10.924,8.459,10.694,11.578,11.36,8.928,9.068,13.297,8.881,10.135,10.283,11.589,7.152,11.806,14.05,8.221,7.573,7.025,12.782
2033,3,10.822,13.238,13.914,13.21,14.651,10.784,14.661,13.41,10.467,11.687,11.212,14.262,12.4,14.22,12.652,9.9,14.104,11.024,14.446,10.494,11.567,10.486,15.42,13.855,11.427,10.82,13.254,12.107,12.226,12.441,9.998,14.32,11.079,10.437,11.182,13.424,12.527,11.334,13.121,11.406,8.959,9.226,10.542,12.493
2033,4,15.924,17.354,19.475,15.416,16.552,18.901,15.696,15.33,14.702,17.693,15.922,14.052,14.258,17.929,15.177,16.414,15.088,15.273,13.587,16.331,13.251,15.039,22.989,19.643,17.306,16.974,17.761,15.098,18.133,16.181,15.15,13.568,13.736,16.316,14.27,17.283,18.33,14.26,17.988,16.344,16.75,17.382,15.791,17.578
2033,5,22.131,21.757,21.646,21.177,21.15,22.221,22.236,19.514,21.79,19.96,19.912,21.527,19.805,20.985,19.68,18.135,22.254,20.1,21.451,20.348,20.634,18.814,21.339,22.714,22.784,22.086,22.736,21.652,20.051,22.259,22.201,22.433,20.492,22.834,20.034,20.705,20.844,22.583,24.557,22.891,20.264,23.282,18.943,22.389
2033,6,28.188,26.111,28.543,24.698,25.594,26.888,25.958,26.585,25.407,27.581,27.042,29.477,24.449,25.259,26.399,29.646,23.91,25.107,26.704,24.708,26.267,26.533,27.617,28.229,25.965,27.286,26.661,28.506,27.833,26.08,26.543,29.492,26.688,26.311,27.218,27.094,26.174,27.372,27.576,26.493,30.47,26.926,24.215,28.118
2033,7,29.82,29.062,28.261,29.748,29.176,29.419,27.653,29.276,29.459,28.588,29.254,28.714,28.616,28.763,29.583,29.273,29.483,30.08,29.233,28.792,28.226,28.709,28.431,29.945,28.776,27.876,29.102,28.933,29.019,30.849,28.278,29.375,27.391,28.809,30.16,29.651,28.044,29.45,29.923,29.975,30.56,29.172,27.951,29.201
2033,8,27.484,28.122,27.479,27.458,27.626,28.064,27.414,29.267,27.818,27.269,27.228,27.967,28.224,27.941,28.011,28.28,29.657,27.213,26.855,28.499,28.106,30.217,28.064,28.3,28.383,28.262,28.874,29.839,27.276,28.964,28.252,27.818,27.913,29.501,30.127,28.589,28.164,29.441,28.645,28.705,28.251,27.687,27.717,26.97
2033,9,23.88,25.827,26.211,25.077,26.004,24.093,26.633,24.413,26.224,24.951,26.163,24.69,24.65,23.518,25.928,24.803,25.7,27.047,25.421,24.35,24.099,26.636,23.716,25.558,24.515,24.077,27.245,26.084,24.614,27.62,24.45,26.133,21.459,24.919,26.881,26.895,25.707,25.865,26.162,26.947,26.111,26.807,25.007,22.289
2033,10,20.729,19.073,22.549,17.762,19.022,19.885,19.956,20.652,18.22,16.351,19.465,21.041,16.235,19.237,17.847,18.001,21.97,19.565,18.662,19.411,18.65,20.96,16.092,15.928,17.91,17.23,20.827,22.653,21.856,21.877,18.32,19.738,18.326,17.786,21.44,21.133,20.079,19.066,19.527,18.595,21.346,22.056,17.172,16.568
2033,11,12.084,12.24,12.223,13.042,11.526,12.529,12.537,12.499,12.167,14.849,12.325,11.99,11.87,15.114,14.374,12.594,10.718,12.682,11.835,13.01,12.092,13.113,13.632,12.818,11.721,10.108,13.871,14.254,10.517,13.606,11.305,14.986,13.19,11.128,15.394,12.595,10.607,15.562,13.684,12.444,15.655,14.552,14.8,13.003
2033,12,8.572,8.2,8.745,8.66,8.724,8.686,10.507,7.768,8.242,6.408,9.555,10.503,7.55,8.238,9.151,7.394,8.132,6.71,6.989,11.758,6.99,6.546,11.881,7.279,9.106,5.864,8.433,6.927,9.717,9.862,8.532,10.042,7.015,8.139,7.965,10.934,7.248,6.981,9.14,7.011,8.709,11.972,8.775,7.264
2034,1,10.411,6.604,9.677,8.142,7.17,8.24,7.51,7.018,7.642,10.504,7.662,10.744,6.283,8.085,8.399,7.989,7.906,7.656,6.166,6.776,6.788,8.01,10.489,9.38,7.185,8.681,8.305,7.6,6.86,8.227,7.944,8.468,8.181,9.142,9.827,9.086,8.41,7.856,7.1,7.679,8.57,9.78,8.141,7.693
2034,2,11.362,12.243,9.322,8.867,6.447,10.842,12.009,9.735,9.917,10.395,7.078,5.946,8.93,11.407,8.376,8.64,11.278,11.555,7.114,11.173,9.154,11.914,9.323,7.572,10.768,11.266,8.625,12.383,5.655,8.639,12.351,10.436,9.995,12.615,8.178,12.186,10.448,10.904,6.312,12.507,11.907,11.363,8.819,9.691
2034,3,14.232,14.909,12.301,11.472,13.81,10.841,11.277,13.718,14.981,10.647,12.422,16.195,11.958,12.835,13.235,10.047,11.039,14.303,13.214,13.584,11.341,12.07,13.402,12.079,12.387,13.057,11.642,14.196,12.05,11.35,13.893,13.024,11.322,13.762,15.482,13.04,14.898,12.996,15.791,13.101,13.056,14.1,11.644,11.299
2034,4,16.139,16.193,16.34,17.071,17.487,17.067,15.591,16.502,14.899,14.498,17.56,22.522,18.353,15.639,18.018,19.594,18.294,19.211,13.702,14.915,17.506,19.895,16.844,17.504,16.222,19.357,16.8,15.477,16.289,16.047,16.647,19.015,16.744,19.071,18.014,14.671,20.087,18.172,16.397,15.427,16.296,21.502,20.326,16.342
2034,5,24.289,21.92,18.825,19.947,19.635,21.846,21.426,21.443,19.89,21.196,20.15,22.465,21.951,19.577,21.714,23.104,21.794,20.19,19.182,24.294,22.52,22.484,20.381,21.943,22.862,22.461,20.66,21.321,20.096,22.282,20.486,21.768,21.279,21.735,21.995,20.33,21.827,22.518,23.058,20.032,21.282,22.66,25.027,21.983
2034,6,27.852,26.339,25.415,26.211,25.737,26.304,27.357,25.338,28.407,27.433,26.434,28.906,25.9,27.792,26.615,25.871,29.362,25.923,24.657,29.684,27.625,28.928,25.289,26.597,25.993,29.421,28.479,26.904,25.736,27.552,27.712,28.288,27.409,25.927,27.623,26.615,25.495,28.845,25.777,26.283,27.383,27.706,30.018,26.328
2034,7,29.185,28.861,28.861,29.69,28.58,29.482,30.081,29.487,29.24,28.982,29.557,29.235,28.242,29.11,28.345,27.601,29.616,29.72,29.236,30.545,31.037,31.332,29.551,30.308,28.379,29.537,28.293,28.162,29.412,28.605,28.551,27.37,29.324,28.816,29.969,28.781,28.706,28.046,29.821,30.606,29.567,29.348,28.602,29.481
2034,8,29.212,28.1,28.305,27.488,27.54,28.745,28.876,28.112,27.202,26.57,27.2,25.868,27.42,28.538,26.878,28.164,27.358,27.494,28.338,28.68,30.629,32.043,28.041,27.018,28.46,28.335,25.576,26.617,26.654,27.514,29.059,26.64,27.47,29.027,29.926,29.045,27.055,27.95,27.654,27.519,28.88,27.916,27.63,27.434
2034,9,23.919,23.633,26.065,25.966,26.377,26.346,26.968,25.729,24.237,26.102,27.437,26.475,26.559,28.609,23.684,26.299,26.914,26.832,23.887,24.459,26.29,26.455,26.055,26.194,25.671,25.006,24.25,23.953,26.076,26.854,26.155,23.838,24.829,25.32,24.623,27.33,24.865,24.941,26.088,26.288,25.749,25.649,25.138,25.505
2034,10,18.532,18.086,18.666,19.347,17.622,19.355,19.649,20.858,17.74,16.478,20.06,20.56,18.398,21.607,20.415,20.65,21.367,20.317,18.682,16.181,22.043,23.466,17.748,20.886,20.314,19.3,20.42,21.844,18.347,21.126,20.195,19.561,18.137,19.562,20.374,20.624,20.787,18.805,20.06,18.05,21.147,23.097,19.347,18.624
2034,11,10.266,12.245,14.404,10.727,13.311,12.653,13.9,12.565,11.596,11.132,9.385,14.565,14.081,15.154,14.89,13.696,11.767,13.324,12.33,10.91,13.517,15.726,13.406,12.817,12.653,12.377,15.589,16.433,9.213,12.134,11.979,14.735,13.263,13.998,14.106,13.79,13.799,13.246,12.286,12.942,14.99,13.916,13.638,12.772
2034,12,8.972,9.304,8.641,7.863,8.31,6.326,6.86,7.712,7.532,6.458,8.206,9.298,11.253,8.789,7.59,10.073,11.538,9.592,6.923,8.4,9.325,10.906,6.487,9.787,9.957,8.322,8.55,8.623,6.725,8.389,8.954,8.692,7.698,11.954,8.5,7.122,6.968,8.887,11.815,5.034,6.891,7.797,9.036,8.45
2035,1,9.235,10.545,7.905,7.835,9.44,8.4,7.183,7.89,8.178,6.96,10.669,9.588,9.022,9.095,6.161,10.158,10.08,10.383,7.962,7.571,8.851,9.58,10.63,9.201,8.069,7.623,8.29,8.813,10.885,9.024,7.698,9.599,8.235,8.532,8.746,9.135,8.753,7.38,7.636,9.214,8.883,8.587,9.104,10.624
2035,2,11.175,9.261,8.499,10.769,11.473,10.357,10.016,9.52,8.672,9.717,12.703,12.372,9.237,9.051,9.554,9.8,11.444,10.454,9.37,13.217,13.751,10.32,11.457,11.976,11.017,10.095,11.566,13.307,11.412,12.697,9.1,13.934,11.225,11.984,12.579,9.699,11.397,12.178,9.763,12.591,9.69,11.875,12.159,9.844
2035,3,11.821,10.718,11.814,9.699,9.662,14.72,10.168,10.432,12.887,13.441,12.436,16.637,12.874,10.312,14.343,11.572,12.161,14.832,11.81,12.826,14.136,13.118,11.644,12.66,12.149,13.632,11.319,12.893,10.681,11.936,10.526,13.305,11.791,12.124,13.441,14.618,13.711,16.059,13.081,12.888,14.821,12.94,13.169,12.06
2035,4,15.453,15.887,16.049,18.685,18.044,17.243,15.533,17.288,14.957,18.273,18.331,20.876,15.822,17.548,20.538,14.666,16.483,18.311,20.109,17.408,20.015,17.31,16.851,16.706,18.381,17.699,16.72,16.601,14.131,17.839,13.589,16.518,16.06,17.647,18.759,15.735,14.336,18.076,16.951,17.449,18.477,18.915,16.504,15.453
2035,5,21.696,20.416,23.251,20.63,21.4,21.837,22.097,23.147,21.518,21.842,24.107,19.9,22.171,20.126,21.925,20.727,21.692,19.346,21.096,21.668,23.204,22.893,21.129,22.235,21.379,22.699,23.356,21.547,21.176,19.904,20.17,22.84,22.188,24.339,22.267,19.729,21.271,20.668,22.249,21.574,23.199,25.267,23.603,23.498
2035,6,27.292,27.713,28.206,28.351,25.37,29.528,28.977,26.48,26.984,28.524,27.326,26.34,24.323,27.691,26.488,25.789,27.204,25.379,26.316,29.975,31.881,28.871,26.011,28.566,27.055,26.395,27.36,26.81,25.335,28.747,26.622,27.872,30.246,30.63,28.796,26.002,30.907,27.661,27.496,26.1,26.679,29.688,27.483,29.239
2035,7,30.24,30.387,30.203,28.652,29.202,29.397,29.138,29.42,28.644,28.222,28.745,29.048,29.53,29.273,28.948,28.107,27.337,28.063,27.196,27.703,31.974,31.084,27.532,29.916,29.053,26.915,29.297,28.613,28.473,29.432,27.424,28.385,28.311,29.443,30.303,29.84,28.57,30.06,28.543,29.797,29.315,30.315,28.057,29.475
2035,8,27.904,29.041,29.093,27.874,26.369,27.92,26.683,27.472,27.16,27.113,26.954,26.85,28.392,28.018,28.86,28.866,27.982,27.524,27.4,30.383,31.382,30.963,27.181,27.564,26.588,25.304,27.83,28.056,29.143,27.591,29.237,26.96,26.224,27.962,29.418,28.13,26.553,27.64,27.741,28.103,27.28,29.665,27.304,28.385
2035,9,25.816,26.211,25.178,26.101,24.907,26.388,26.877,25.749,24.572,26.308,25.727,24.537,26.464,26.052,25.104,26.202,25.306,25.798,24.722,26.295,26.942,24.62,25.958,23.526,24.905,24.771,24.508,25.199,26.193,26.474,25.888,24.982,25.548,24.548,25.04,23.744,25.703,25.496,26.213,24.671,24.232,27.896,25.36,25.306
2035,10,18.311,19.855,20.017,18.11,20.803,18.691,20.647,17.726,19.531,20.766,19.502,19.071,19.81,19.323,21.676,18.699,21.044,17.093,18.638,21.353,20.324,17.448,21.199,19.641,18.91,20.831,21.155,18.75,19.147,20.277,20.331,20.451,20.032,18.327,21.62,17.225,19.35,19.946,21.54,20.081,17.775,21.095,20.305,19.802
2035,11,12.821,13.92,13.111,13.222,10.919,14.928,14.806,13.795,11.947,12.073,12.105,12.365,12.323,11.624,14.822,12.678,11.99,12.293,8.931,12.105,13.824,11.404,12.61,12.874,13.042,10.951,14.46,11.01,12.359,12.503,12.398,11.988,12.004,13.966,14.432,14.643,13.804,12.92,13.294,10.909,11.844,12.604,12.366,13.914
2035,12,7.2,10.771,9.951,7.17,7.072,11.031,8.642,7.048,7.846,11.273,10.326,9.581,8.733,7.82,8.4,11.003,11.342,7.974,6.177,11.642,6.933,6.845,7.254,10.529,8.658,8.055,9.231,9.172,8.698,7.83,12.54,9.232,8.575,9.098,9.36,7.497,9.892,9.781,8.684,7.377,8.103,9.907,9.474,8.41
2036,1,7.862,9.987,7.612,8.305,9.078,9.488,7.592,9.244,8.164,6.557,7.338,7.581,7.188,9.159,6.522,8.195,10.108,8.033,7.849,9.129,11.392,8.865,9.32,10.66,7.127,5.687,8.38,10.814,9.456,9.316,10.118,8.61,8.342,9.12,8.212,8.152,8.835,7.352,8.148,8.479,7.915,6.244,8.817,8.552
2036,2,11.614,12.595,11.612,8.767,6.479,11.311,10.993,8.893,11.159,11.592,6.592,12.055,11.369,9.401,12.87,11.555,9.32,12.669,7.141,8.004,9.189,6.66,7.274,11.942,8.713,5.545,7.167,8.249,11.4,10.621,11.453,9.333,12.362,10.373,10.634,9.344,8.185,11.042,11.141,10.364,12.311,10.109,9.525,11.119
2036,3,13.55,14.019,12.875,10.607,12.844,13.375,10.325,10.889,6.738,13.927,12.182,12.669,13.67,14.044,13.961,12.595,14.505,14.482,12.142,12.837,13.753,12.282,12.13,14.343,11.739,8.808,15.142,12.824,10.65,14.538,14.22,13.759,8.625,13.008,12.168,14.676,10.777,13.502,11.499,13.933,14.269,11.678,14.065,15.886
2036,4,17.516,14.531,15.177,16.06,15.361,18.738,15.594,17.359,16.883,16.093,17.12,15.761,13.845,15.818,18.538,17.642,16.151,18.875,19.069,16.062,17.456,14.653,17.316,16.183,16.572,15.377,19.863,17.289,15.739,17.006,16.709,18.002,15.028,16.413,15.945,17.623,18.559,16.945,17.336,18.817,16.523,17.266,15.936,16.945
2036,5,21.861,20.724,23.677,19.843,21.454,23.184,24.604,21.142,22.331,20.878,20.122,21.312,21.938,20.156,21.704,21.904,21.024,23.986,21.924,18.945,22.289,21.045,20.678,21.695,20.556,19.861,25.099,24.517,21.319,22.57,24.84,20.83,21.289,25.545,19.622,21.861,25.128,22.491,22.85,24.982,22.194,22.869,25.466,22.852
2036,6,28.144,26.587,29.876,24.74,26.888,29.347,25.514,25.613,27.154,27.737,24.053,25.449,27.201,28.759,30.179,26.7,26.392,24.974,28.683,26.001,27.779,26.438,25.485,28.495,26.407,23.219,25.97,28.111,27.117,29.692,25.14,26.544,28.826,27.687,27.886,28.335,30.841,25.746,29.484,26.247,27.256,30.174,26.715,29.213
